Date,Price,Quatity Sold
Jul 20 2018 01: +0,0.084,1308
Jul 21 2018 01: +0,0.086,762
Jul 22 2018 01: +0,0.084,845
Jul 23 2018 01: +0,0.086,753
Jul 24 2018 01: +0,0.087,1257
Jul 25 2018 01: +0,0.081,827
Jul 26 2018 01: +0,0.093,703
Jul 27 2018 01: +0,0.091,785
Jul 28 2018 01: +0,0.092,1104
Jul 29 2018 01: +0,0.087,1136
Jul 30 2018 01: +0,0.089,865
Jul 31 2018 01: +0,0.091,757
Aug 01 2018 01: +0,0.089,989
Aug 02 2018 01: +0,0.089,626
Aug 03 2018 01: +0,0.092,1075
Aug 04 2018 01: +0,0.091,1186
Aug 05 2018 01: +0,0.092,1082
Aug 06 2018 01: +0,0.093,1080
Aug 07 2018 01: +0,0.093,802
Aug 08 2018 01: +0,0.093,2167
Aug 09 2018 01: +0,0.091,1359
Aug 10 2018 01: +0,0.085,1381
Aug 11 2018 01: +0,0.089,973
Aug 12 2018 01: +0,0.083,994
Aug 13 2018 01: +0,0.087,792
Aug 14 2018 01: +0,0.092,771
Aug 15 2018 01: +0,0.082,831
Aug 16 2018 01: +0,0.081,936
Aug 17 2018 01: +0,0.092,850
Aug 18 2018 01: +0,0.088,770
Aug 19 2018 01: +0,0.087,942
Aug 20 2018 01: +0,0.087,644
Aug 21 2018 01: +0,0.092,960
Aug 22 2018 01: +0,0.093,920
Aug 23 2018 01: +0,0.09,781
Aug 24 2018 01: +0,0.089,1059
Aug 25 2018 01: +0,0.092,767
Aug 26 2018 01: +0,0.095,802
Aug 27 2018 01: +0,0.096,1326
Aug 28 2018 01: +0,0.097,768
Aug 29 2018 01: +0,0.094,761
Aug 30 2018 01: +0,0.092,851
Aug 31 2018 01: +0,0.092,1323
Sep 01 2018 01: +0,0.093,1543
Sep 02 2018 01: +0,0.085,962
Sep 03 2018 01: +0,0.088,797
Sep 04 2018 01: +0,0.094,1008
Sep 05 2018 01: +0,0.092,727
Sep 06 2018 01: +0,0.088,837
Sep 07 2018 01: +0,0.092,539
Sep 08 2018 01: +0,0.086,956
Sep 09 2018 01: +0,0.089,650
Sep 10 2018 01: +0,0.088,707
Sep 11 2018 01: +0,0.09,721
Sep 12 2018 01: +0,0.084,625
Sep 13 2018 01: +0,0.084,699
Sep 14 2018 01: +0,0.086,818
Sep 15 2018 01: +0,0.09,708
Sep 16 2018 01: +0,0.088,1031
Sep 17 2018 01: +0,0.089,715
Sep 18 2018 01: +0,0.091,650
Sep 19 2018 01: +0,0.094,689
Sep 20 2018 01: +0,0.093,576
Sep 21 2018 01: +0,0.099,731
Sep 22 2018 01: +0,0.092,830
Sep 23 2018 01: +0,0.092,975
Sep 24 2018 01: +0,0.091,627
Sep 25 2018 01: +0,0.093,690
Sep 26 2018 01: +0,0.09,800
Sep 27 2018 01: +0,0.093,817
Sep 28 2018 01: +0,0.092,702
Sep 29 2018 01: +0,0.09,1284
Sep 30 2018 01: +0,0.092,737
Oct 01 2018 01: +0,0.094,744
Oct 02 2018 01: +0,0.091,689
Oct 03 2018 01: +0,0.09,955
Oct 04 2018 01: +0,0.096,811
Oct 05 2018 01: +0,0.097,1144
Oct 06 2018 01: +0,0.101,863
Oct 07 2018 01: +0,0.092,826
Oct 08 2018 01: +0,0.087,796
Oct 09 2018 01: +0,0.091,970
Oct 10 2018 01: +0,0.089,766
Oct 11 2018 01: +0,0.094,729
Oct 12 2018 01: +0,0.105,3302
Oct 13 2018 01: +0,0.098,1247
Oct 14 2018 01: +0,0.096,924
Oct 15 2018 01: +0,0.094,915
Oct 16 2018 01: +0,0.1,767
Oct 17 2018 01: +0,0.098,744
Oct 18 2018 01: +0,0.101,989
Oct 19 2018 01: +0,0.097,1016
Oct 20 2018 01: +0,0.101,1412
Oct 21 2018 01: +0,0.097,931
Oct 22 2018 01: +0,0.097,805
Oct 23 2018 01: +0,0.099,483
Oct 24 2018 01: +0,0.102,1240
Oct 25 2018 01: +0,0.094,909
Oct 26 2018 01: +0,0.099,538
Oct 27 2018 01: +0,0.095,533
Oct 28 2018 01: +0,0.096,774
Oct 29 2018 01: +0,0.094,755
Oct 30 2018 01: +0,0.097,893
Oct 31 2018 01: +0,0.103,923
Nov 01 2018 01: +0,0.099,597
Nov 02 2018 01: +0,0.099,586
Nov 03 2018 01: +0,0.103,776
Nov 04 2018 01: +0,0.104,1034
Nov 05 2018 01: +0,0.107,2411
Nov 06 2018 01: +0,0.113,796
Nov 07 2018 01: +0,0.115,1604
Nov 08 2018 01: +0,0.125,1369
Nov 09 2018 01: +0,0.123,978
Nov 10 2018 01: +0,0.139,2777
Nov 11 2018 01: +0,0.149,1427
Nov 12 2018 01: +0,0.143,874
Nov 13 2018 01: +0,0.147,999
Nov 14 2018 01: +0,0.136,957
Nov 15 2018 01: +0,0.142,1414
Nov 16 2018 01: +0,0.149,2158
Nov 17 2018 01: +0,0.168,2029
Nov 18 2018 01: +0,0.162,815
Nov 19 2018 01: +0,0.15,666
Nov 20 2018 01: +0,0.146,1163
Nov 21 2018 01: +0,0.131,922
Nov 22 2018 01: +0,0.117,943
Nov 23 2018 01: +0,0.118,1177
Nov 24 2018 01: +0,0.113,1152
Nov 25 2018 01: +0,0.111,1111
Nov 26 2018 01: +0,0.116,1058
Nov 27 2018 01: +0,0.116,859
Nov 28 2018 01: +0,0.13,892
Nov 29 2018 01: +0,0.13,518
Nov 30 2018 01: +0,0.134,919
Dec 01 2018 01: +0,0.141,1625
Dec 02 2018 01: +0,0.129,1115
Dec 03 2018 01: +0,0.131,763
Dec 04 2018 01: +0,0.135,780
Dec 05 2018 01: +0,0.131,734
Dec 06 2018 01: +0,0.136,1244
Dec 07 2018 01: +0,0.125,1172
Dec 08 2018 01: +0,0.123,1729
Dec 09 2018 01: +0,0.122,1244
Dec 10 2018 01: +0,0.126,832
Dec 11 2018 01: +0,0.123,892
Dec 12 2018 01: +0,0.12,1226
Dec 13 2018 01: +0,0.122,872
Dec 14 2018 01: +0,0.125,1190
Dec 15 2018 01: +0,0.121,1232
Dec 16 2018 01: +0,0.119,1185
Dec 17 2018 01: +0,0.111,1092
Dec 18 2018 01: +0,0.113,1258
Dec 19 2018 01: +0,0.109,1776
Dec 20 2018 01: +0,0.107,974
Dec 21 2018 01: +0,0.107,1257
Dec 22 2018 01: +0,0.105,1666
Dec 23 2018 01: +0,0.101,2217
Dec 24 2018 01: +0,0.103,1761
Dec 25 2018 01: +0,0.101,1323
Dec 26 2018 01: +0,0.102,1261
Dec 27 2018 01: +0,0.099,2143
Dec 28 2018 01: +0,0.091,937
Dec 29 2018 01: +0,0.092,1198
Dec 30 2018 01: +0,0.089,1115
Dec 31 2018 01: +0,0.094,1800
Jan 01 2019 01: +0,0.096,1152
Jan 02 2019 01: +0,0.096,1080
Jan 03 2019 01: +0,0.096,1430
Jan 04 2019 01: +0,0.107,1299
Jan 05 2019 01: +0,0.105,1470
Jan 06 2019 01: +0,0.108,942
Jan 07 2019 01: +0,0.106,615
Jan 08 2019 01: +0,0.109,788
Jan 09 2019 01: +0,0.115,1211
Jan 10 2019 01: +0,0.107,1028
Jan 11 2019 01: +0,0.109,1255
Jan 12 2019 01: +0,0.11,1433
Jan 13 2019 01: +0,0.113,1691
Jan 14 2019 01: +0,0.111,833
Jan 15 2019 01: +0,0.112,1220
Jan 16 2019 01: +0,0.115,863
Jan 17 2019 01: +0,0.113,1275
Jan 18 2019 01: +0,0.109,995
Jan 19 2019 01: +0,0.117,955
Jan 20 2019 01: +0,0.119,1053
Jan 21 2019 01: +0,0.12,1196
Jan 22 2019 01: +0,0.125,1131
Jan 23 2019 01: +0,0.121,1200
Jan 24 2019 01: +0,0.118,692
Jan 25 2019 01: +0,0.123,1462
Jan 26 2019 01: +0,0.122,1510
Jan 27 2019 01: +0,0.123,911
Jan 28 2019 01: +0,0.126,1650
Jan 29 2019 01: +0,0.135,1235
Jan 30 2019 01: +0,0.141,2931
Jan 31 2019 01: +0,0.155,6737
Feb 01 2019 01: +0,0.178,4138
Feb 02 2019 01: +0,0.181,2915
Feb 03 2019 01: +0,0.194,3645
Feb 04 2019 01: +0,0.195,1994
Feb 05 2019 01: +0,0.181,2020
Feb 06 2019 01: +0,0.175,1912
Feb 07 2019 01: +0,0.158,1737
Feb 08 2019 01: +0,0.157,1283
Feb 09 2019 01: +0,0.159,1654
Feb 10 2019 01: +0,0.141,1213
Feb 11 2019 01: +0,0.139,1520
Feb 12 2019 01: +0,0.147,852
Feb 13 2019 01: +0,0.148,1194
Feb 14 2019 01: +0,0.17,1456
Feb 15 2019 01: +0,0.16,1202
Feb 16 2019 01: +0,0.158,1108
Feb 17 2019 01: +0,0.153,874
Feb 18 2019 01: +0,0.147,937
Feb 19 2019 01: +0,0.14,1269
Feb 20 2019 01: +0,0.137,967
Feb 21 2019 01: +0,0.139,1145
Feb 22 2019 01: +0,0.145,889
Feb 23 2019 01: +0,0.139,1765
Feb 24 2019 01: +0,0.145,913
Feb 25 2019 01: +0,0.145,818
Feb 26 2019 01: +0,0.152,954
Feb 27 2019 01: +0,0.154,969
Feb 28 2019 01: +0,0.162,956
Mar 01 2019 01: +0,0.157,994
Mar 02 2019 01: +0,0.144,1672
Mar 03 2019 01: +0,0.129,1846
Mar 04 2019 01: +0,0.141,1868
Mar 05 2019 01: +0,0.143,1102
Mar 06 2019 01: +0,0.15,841
Mar 07 2019 01: +0,0.147,590
Mar 08 2019 01: +0,0.143,1055
Mar 09 2019 01: +0,0.144,1200
Mar 10 2019 01: +0,0.15,950
Mar 11 2019 01: +0,0.158,1356
Mar 12 2019 01: +0,0.16,1798
Mar 13 2019 01: +0,0.162,904
Mar 14 2019 01: +0,0.156,1009
Mar 15 2019 01: +0,0.156,1336
Mar 16 2019 01: +0,0.16,1260
Mar 17 2019 01: +0,0.154,1812
Mar 18 2019 01: +0,0.161,1119
Mar 19 2019 01: +0,0.172,1194
Mar 20 2019 01: +0,0.166,1441
Mar 21 2019 01: +0,0.166,1161
Mar 22 2019 01: +0,0.165,1659
Mar 23 2019 01: +0,0.164,1274
Mar 24 2019 01: +0,0.162,1374
Mar 25 2019 01: +0,0.158,1016
Mar 26 2019 01: +0,0.165,1342
Mar 27 2019 01: +0,0.166,1385
Mar 28 2019 01: +0,0.168,1631
Mar 29 2019 01: +0,0.163,1609
Mar 30 2019 01: +0,0.168,1642
Mar 31 2019 01: +0,0.173,1702
Apr 01 2019 01: +0,0.178,2022
Apr 02 2019 01: +0,0.178,1793
Apr 03 2019 01: +0,0.181,1439
Apr 04 2019 01: +0,0.185,1718
Apr 05 2019 01: +0,0.184,1130
Apr 06 2019 01: +0,0.177,1034
Apr 07 2019 01: +0,0.176,1592
Apr 08 2019 01: +0,0.181,1478
Apr 09 2019 01: +0,0.176,1241
Apr 10 2019 01: +0,0.181,1072
Apr 11 2019 01: +0,0.181,1207
Apr 12 2019 01: +0,0.177,1611
Apr 13 2019 01: +0,0.189,1925
Apr 14 2019 01: +0,0.188,1545
Apr 15 2019 01: +0,0.197,7558
Apr 16 2019 01: +0,0.207,2798
Apr 17 2019 01: +0,0.223,2180
Apr 18 2019 01: +0,0.207,961
Apr 19 2019 01: +0,0.207,1905
Apr 20 2019 01: +0,0.23,2054
Apr 21 2019 01: +0,0.234,2044
Apr 22 2019 01: +0,0.217,983
Apr 23 2019 01: +0,0.223,1484
Apr 24 2019 01: +0,0.212,1178
Apr 25 2019 01: +0,0.202,2186
Apr 26 2019 01: +0,0.185,1699
Apr 27 2019 01: +0,0.179,2135
Apr 28 2019 01: +0,0.172,1119
Apr 29 2019 01: +0,0.173,1185
Apr 30 2019 01: +0,0.181,1203
May 01 2019 01: +0,0.174,2388
May 02 2019 01: +0,0.174,2261
May 03 2019 01: +0,0.174,1294
May 04 2019 01: +0,0.18,1085
May 05 2019 01: +0,0.176,2059
May 06 2019 01: +0,0.176,791
May 07 2019 01: +0,0.178,2513
May 08 2019 01: +0,0.174,2260
May 09 2019 01: +0,0.178,1203
May 10 2019 01: +0,0.17,1061
May 11 2019 01: +0,0.172,1271
May 12 2019 01: +0,0.171,949
May 13 2019 01: +0,0.182,884
May 14 2019 01: +0,0.178,881
May 15 2019 01: +0,0.174,1097
May 16 2019 01: +0,0.179,676
May 17 2019 01: +0,0.179,922
May 18 2019 01: +0,0.18,1145
May 19 2019 01: +0,0.183,1329
May 20 2019 01: +0,0.183,1611
May 21 2019 01: +0,0.193,1993
May 22 2019 01: +0,0.196,797
May 23 2019 01: +0,0.196,1060
May 24 2019 01: +0,0.2,1384
May 25 2019 01: +0,0.183,1847
May 26 2019 01: +0,0.185,972
May 27 2019 01: +0,0.185,901
May 28 2019 01: +0,0.196,1053
May 29 2019 01: +0,0.19,2324
May 30 2019 01: +0,0.201,2168
May 31 2019 01: +0,0.213,1527
Jun 01 2019 01: +0,0.221,1525
Jun 02 2019 01: +0,0.226,2181
Jun 03 2019 01: +0,0.216,1492
Jun 04 2019 01: +0,0.216,1577
Jun 05 2019 01: +0,0.211,1698
Jun 06 2019 01: +0,0.219,976
Jun 07 2019 01: +0,0.222,1018
Jun 08 2019 01: +0,0.217,1540
Jun 09 2019 01: +0,0.219,1450
Jun 10 2019 01: +0,0.21,1177
Jun 11 2019 01: +0,0.198,946
Jun 12 2019 01: +0,0.203,1111
Jun 13 2019 01: +0,0.204,1455
Jun 14 2019 01: +0,0.202,1565
Jun 15 2019 01: +0,0.198,1649
Jun 16 2019 01: +0,0.194,2376
Jun 17 2019 01: +0,0.197,1146
Jun 18 2019 01: +0,0.196,1132
Jun 19 2019 01: +0,0.194,1646
Jun 20 2019 01: +0,0.205,1280
Jun 21 2019 01: +0,0.203,1062
Jun 22 2019 01: +0,0.202,1774
Jun 23 2019 01: +0,0.195,2169
Jun 24 2019 01: +0,0.191,2485
Jun 25 2019 01: +0,0.193,1327
Jun 26 2019 01: +0,0.191,1585
Jun 27 2019 01: +0,0.177,1402
Jun 28 2019 01: +0,0.178,1079
Jun 29 2019 01: +0,0.179,4716
Jun 30 2019 01: +0,0.203,1782
Jul 01 2019 01: +0,0.204,1003
Jul 02 2019 01: +0,0.202,1131
Jul 03 2019 01: +0,0.203,1185
Jul 04 2019 01: +0,0.208,1290
Jul 05 2019 01: +0,0.198,2580
Jul 06 2019 01: +0,0.2,1176
Jul 07 2019 01: +0,0.196,1437
Jul 08 2019 01: +0,0.185,1411
Jul 09 2019 01: +0,0.188,1046
Jul 10 2019 01: +0,0.198,1010
Jul 11 2019 01: +0,0.199,990
Jul 12 2019 01: +0,0.212,997
Jul 13 2019 01: +0,0.211,1291
Jul 14 2019 01: +0,0.212,949
Jul 15 2019 01: +0,0.205,1125
Jul 16 2019 01: +0,0.205,1222
Jul 17 2019 01: +0,0.21,1028
Jul 18 2019 01: +0,0.205,1211
Jul 19 2019 01: +0,0.206,1495
Jul 20 2019 01: +0,0.207,2540
Jul 21 2019 01: +0,0.218,1190
Jul 22 2019 01: +0,0.205,2544
Jul 23 2019 01: +0,0.2,1143
Jul 24 2019 01: +0,0.184,1811
Jul 25 2019 01: +0,0.176,1500
Jul 26 2019 01: +0,0.177,2069
Jul 27 2019 01: +0,0.187,1965
Jul 28 2019 01: +0,0.198,1778
Jul 29 2019 01: +0,0.196,1443
Jul 30 2019 01: +0,0.183,1154
Jul 31 2019 01: +0,0.188,1208
Aug 01 2019 01: +0,0.189,1106
Aug 02 2019 01: +0,0.188,1455
Aug 03 2019 01: +0,0.183,1241
Aug 04 2019 01: +0,0.183,1115
Aug 05 2019 01: +0,0.181,1591
Aug 06 2019 01: +0,0.183,1611
Aug 07 2019 01: +0,0.192,1289
Aug 08 2019 01: +0,0.193,1521
Aug 09 2019 01: +0,0.188,1367
Aug 10 2019 01: +0,0.188,950
Aug 11 2019 01: +0,0.19,1242
Aug 12 2019 01: +0,0.185,1207
Aug 13 2019 01: +0,0.186,1063
Aug 14 2019 01: +0,0.184,1113
Aug 15 2019 01: +0,0.182,1195
Aug 16 2019 01: +0,0.183,1233
Aug 17 2019 01: +0,0.191,1164
Aug 18 2019 01: +0,0.188,1293
Aug 19 2019 01: +0,0.182,1005
Aug 20 2019 01: +0,0.18,1140
Aug 21 2019 01: +0,0.187,1234
Aug 22 2019 01: +0,0.189,1501
Aug 23 2019 01: +0,0.18,1111
Aug 24 2019 01: +0,0.188,1601
Aug 25 2019 01: +0,0.19,1739
Aug 26 2019 01: +0,0.188,1144
Aug 27 2019 01: +0,0.186,1550
Aug 28 2019 01: +0,0.178,1315
Aug 29 2019 01: +0,0.201,1963
Aug 30 2019 01: +0,0.204,984
Aug 31 2019 01: +0,0.204,893
Sep 01 2019 01: +0,0.202,1501
Sep 02 2019 01: +0,0.206,1460
Sep 03 2019 01: +0,0.198,1215
Sep 04 2019 01: +0,0.2,859
Sep 05 2019 01: +0,0.208,1447
Sep 06 2019 01: +0,0.215,1954
Sep 07 2019 01: +0,0.22,2238
Sep 08 2019 01: +0,0.209,1903
Sep 09 2019 01: +0,0.199,1533
Sep 10 2019 01: +0,0.204,1360
Sep 11 2019 01: +0,0.202,1393
Sep 12 2019 01: +0,0.214,1285
Sep 13 2019 01: +0,0.215,1689
Sep 14 2019 01: +0,0.208,1457
Sep 15 2019 01: +0,0.211,2038
Sep 16 2019 01: +0,0.207,1162
Sep 17 2019 01: +0,0.213,979
Sep 18 2019 01: +0,0.217,1402
Sep 19 2019 01: +0,0.218,1094
Sep 20 2019 01: +0,0.222,1545
Sep 21 2019 01: +0,0.219,1650
Sep 22 2019 01: +0,0.226,1276
Sep 23 2019 01: +0,0.224,1406
Sep 24 2019 01: +0,0.221,1026
Sep 25 2019 01: +0,0.229,1195
Sep 26 2019 01: +0,0.217,2355
Sep 27 2019 01: +0,0.237,2111
Sep 28 2019 01: +0,0.25,2585
Sep 29 2019 01: +0,0.264,2978
Sep 30 2019 01: +0,0.278,3855
Oct 01 2019 01: +0,0.305,3685
Oct 02 2019 01: +0,0.316,5191
Oct 03 2019 01: +0,0.311,2826
Oct 04 2019 01: +0,0.329,3176
Oct 05 2019 01: +0,0.342,1729
Oct 06 2019 01: +0,0.329,1615
Oct 07 2019 01: +0,0.33,2775
Oct 08 2019 01: +0,0.341,1119
Oct 09 2019 01: +0,0.325,997
Oct 10 2019 01: +0,0.324,2210
Oct 11 2019 01: +0,0.306,1686
Oct 12 2019 01: +0,0.334,1823
Oct 13 2019 01: +0,0.327,1421
Oct 14 2019 01: +0,0.292,1118
Oct 15 2019 01: +0,0.291,1130
Oct 16 2019 01: +0,0.273,1669
Oct 17 2019 01: +0,0.282,1003
Oct 18 2019 01: +0,0.282,1769
Oct 19 2019 01: +0,0.27,2459
Oct 20 2019 01: +0,0.282,1526
Oct 21 2019 01: +0,0.282,2147
Oct 22 2019 01: +0,0.274,1233
Oct 23 2019 01: +0,0.266,1209
Oct 24 2019 01: +0,0.261,1088
Oct 25 2019 01: +0,0.276,1482
Oct 26 2019 01: +0,0.278,1502
Oct 27 2019 01: +0,0.266,1086
Oct 28 2019 01: +0,0.267,1428
Oct 29 2019 01: +0,0.258,1423
Oct 30 2019 01: +0,0.257,1074
Oct 31 2019 01: +0,0.244,1016
Nov 01 2019 01: +0,0.25,1086
Nov 02 2019 01: +0,0.255,1417
Nov 03 2019 01: +0,0.259,1044
Nov 04 2019 01: +0,0.243,1377
Nov 05 2019 01: +0,0.251,1134
Nov 06 2019 01: +0,0.249,848
Nov 07 2019 01: +0,0.248,891
Nov 08 2019 01: +0,0.245,989
Nov 09 2019 01: +0,0.241,1407
Nov 10 2019 01: +0,0.24,917
Nov 11 2019 01: +0,0.235,1028
Nov 12 2019 01: +0,0.231,828
Nov 13 2019 01: +0,0.239,867
Nov 14 2019 01: +0,0.229,953
Nov 15 2019 01: +0,0.23,921
Nov 16 2019 01: +0,0.231,1287
Nov 17 2019 01: +0,0.233,1236
Nov 18 2019 01: +0,0.235,2154
Nov 19 2019 01: +0,0.19,3035
Nov 20 2019 01: +0,0.188,1626
Nov 21 2019 01: +0,0.191,1198
Nov 22 2019 01: +0,0.189,2435
Nov 23 2019 01: +0,0.203,1909
Nov 24 2019 01: +0,0.207,1284
Nov 25 2019 01: +0,0.207,1552
Nov 26 2019 01: +0,0.218,1572
Nov 27 2019 01: +0,0.207,1239
Nov 28 2019 01: +0,0.193,1083
Nov 29 2019 01: +0,0.197,1169
Nov 30 2019 01: +0,0.217,937
Dec 01 2019 01: +0,0.207,3155
Dec 02 2019 01: +0,0.183,1391
Dec 03 2019 01: +0,0.181,1505
Dec 04 2019 01: +0,0.186,1058
Dec 05 2019 01: +0,0.188,1384
Dec 06 2019 01: +0,0.188,719
Dec 07 2019 01: +0,0.197,1365
Dec 08 2019 01: +0,0.2,1176
Dec 09 2019 01: +0,0.195,953
Dec 10 2019 01: +0,0.196,1190
Dec 11 2019 01: +0,0.193,1549
Dec 12 2019 01: +0,0.198,899
Dec 13 2019 01: +0,0.204,1153
Dec 14 2019 01: +0,0.194,2268
Dec 15 2019 01: +0,0.207,1333
Dec 16 2019 01: +0,0.212,1110
Dec 17 2019 01: +0,0.213,782
Dec 18 2019 01: +0,0.21,1208
Dec 19 2019 01: +0,0.204,1160
Dec 20 2019 01: +0,0.204,2069
Dec 21 2019 01: +0,0.203,1266
Dec 22 2019 01: +0,0.203,1112
Dec 23 2019 01: +0,0.208,955
Dec 24 2019 01: +0,0.214,1316
Dec 25 2019 01: +0,0.213,1289
Dec 26 2019 01: +0,0.217,1233
Dec 27 2019 01: +0,0.212,1075
Dec 28 2019 01: +0,0.22,1506
Dec 29 2019 01: +0,0.215,1567
Dec 30 2019 01: +0,0.221,1293
Dec 31 2019 01: +0,0.229,1544
Jan 01 2020 01: +0,0.23,1419
Jan 02 2020 01: +0,0.239,1519
Jan 03 2020 01: +0,0.259,2567
Jan 04 2020 01: +0,0.286,1868
Jan 05 2020 01: +0,0.27,2603
Jan 06 2020 01: +0,0.266,1402
Jan 07 2020 01: +0,0.259,990
Jan 08 2020 01: +0,0.262,2046
Jan 09 2020 01: +0,0.28,3217
Jan 10 2020 01: +0,0.296,3146
Jan 11 2020 01: +0,0.303,1746
Jan 12 2020 01: +0,0.309,2478
Jan 13 2020 01: +0,0.317,1384
Jan 14 2020 01: +0,0.32,1628
Jan 15 2020 01: +0,0.312,1913
Jan 16 2020 01: +0,0.321,4803
Jan 17 2020 01: +0,0.334,1684
Jan 18 2020 01: +0,0.335,1770
Jan 19 2020 01: +0,0.317,2557
Jan 20 2020 01: +0,0.317,2152
Jan 21 2020 01: +0,0.331,1536
Jan 22 2020 01: +0,0.335,1490
Jan 23 2020 01: +0,0.334,1931
Jan 24 2020 01: +0,0.317,1648
Jan 25 2020 01: +0,0.326,2299
Jan 26 2020 01: +0,0.319,2069
Jan 27 2020 01: +0,0.322,1950
Jan 28 2020 01: +0,0.331,1746
Jan 29 2020 01: +0,0.326,2019
Jan 30 2020 01: +0,0.337,1802
Jan 31 2020 01: +0,0.337,1629
Feb 01 2020 01: +0,0.351,2181
Feb 02 2020 01: +0,0.361,2166
Feb 03 2020 01: +0,0.372,1913
Feb 04 2020 01: +0,0.368,1630
Feb 05 2020 01: +0,0.379,1496
Feb 06 2020 01: +0,0.386,1674
Feb 07 2020 01: +0,0.407,1737
Feb 08 2020 01: +0,0.392,1518
Feb 09 2020 01: +0,0.403,2506
Feb 10 2020 01: +0,0.395,1515
Feb 11 2020 01: +0,0.384,1527
Feb 12 2020 01: +0,0.387,1690
Feb 13 2020 01: +0,0.382,1473
Feb 14 2020 01: +0,0.398,2137
Feb 15 2020 01: +0,0.404,2010
Feb 16 2020 01: +0,0.41,1565
Feb 17 2020 01: +0,0.418,1604
Feb 18 2020 01: +0,0.417,2947
Feb 19 2020 01: +0,0.426,1818
Feb 20 2020 01: +0,0.449,1295
Feb 21 2020 01: +0,0.469,1527
Feb 22 2020 01: +0,0.482,2044
Feb 23 2020 01: +0,0.505,2230
Feb 24 2020 01: +0,0.506,1573
Feb 25 2020 01: +0,0.498,1858
Feb 26 2020 01: +0,0.51,1460
Feb 27 2020 01: +0,0.516,1549
Feb 28 2020 01: +0,0.522,2038
Feb 29 2020 01: +0,0.537,3621
Mar 01 2020 01: +0,0.528,2206
Mar 02 2020 01: +0,0.485,1899
Mar 03 2020 01: +0,0.48,2071
Mar 04 2020 01: +0,0.468,1778
Mar 05 2020 01: +0,0.446,1549
Mar 06 2020 01: +0,0.448,1639
Mar 07 2020 01: +0,0.446,1526
Mar 08 2020 01: +0,0.439,1748
Mar 09 2020 01: +0,0.435,1501
Mar 10 2020 01: +0,0.406,1895
Mar 11 2020 01: +0,0.405,1100
Mar 12 2020 01: +0,0.403,1447
Mar 13 2020 01: +0,0.408,1303
Mar 14 2020 01: +0,0.405,1281
Mar 15 2020 01: +0,0.4,1435
Mar 16 2020 01: +0,0.392,1233
Mar 17 2020 01: +0,0.374,1201
Mar 18 2020 01: +0,0.358,1450
Mar 19 2020 01: +0,0.353,1484
Mar 20 2020 01: +0,0.336,2798
Mar 21 2020 01: +0,0.332,1488
Mar 22 2020 01: +0,0.345,1626
Mar 23 2020 01: +0,0.327,1164
Mar 24 2020 01: +0,0.307,3209
Mar 25 2020 01: +0,0.317,1470
Mar 26 2020 01: +0,0.318,1717
Mar 27 2020 01: +0,0.344,1456
Mar 28 2020 01: +0,0.338,1368
Mar 29 2020 01: +0,0.337,2093
Mar 30 2020 01: +0,0.32,2032
Mar 31 2020 01: +0,0.328,2257
Apr 01 2020 01: +0,0.321,2019
Apr 02 2020 01: +0,0.325,2496
Apr 03 2020 01: +0,0.32,2023
Apr 04 2020 01: +0,0.319,2671
Apr 05 2020 01: +0,0.319,2228
Apr 06 2020 01: +0,0.319,2847
Apr 07 2020 01: +0,0.344,3079
Apr 08 2020 01: +0,0.351,1874
Apr 09 2020 01: +0,0.349,1721
Apr 10 2020 01: +0,0.351,2142
Apr 11 2020 01: +0,0.349,2464
Apr 12 2020 01: +0,0.332,2141
Apr 13 2020 01: +0,0.334,2293
Apr 14 2020 01: +0,0.322,1709
Apr 15 2020 01: +0,0.339,2888
Apr 16 2020 01: +0,0.34,2309
Apr 17 2020 01: +0,0.347,1964
Apr 18 2020 01: +0,0.35,2414
Apr 19 2020 01: +0,0.347,2183
Apr 20 2020 01: +0,0.343,1970
Apr 21 2020 01: +0,0.347,1780
Apr 22 2020 01: +0,0.34,3373
Apr 23 2020 01: +0,0.332,2343
Apr 24 2020 01: +0,0.35,2168
Apr 25 2020 01: +0,0.356,2168
Apr 26 2020 01: +0,0.343,2241
Apr 27 2020 01: +0,0.324,2325
Apr 28 2020 01: +0,0.333,2026
Apr 29 2020 01: +0,0.353,2781
Apr 30 2020 01: +0,0.358,2010
May 01 2020 01: +0,0.379,5033
May 02 2020 01: +0,0.415,2881
May 03 2020 01: +0,0.427,2211
May 04 2020 01: +0,0.427,3968
May 05 2020 01: +0,0.454,3732
May 06 2020 01: +0,0.468,2384
May 07 2020 01: +0,0.447,1521
May 08 2020 01: +0,0.458,2430
May 09 2020 01: +0,0.447,1645
May 10 2020 01: +0,0.457,1728
May 11 2020 01: +0,0.443,3656
May 12 2020 01: +0,0.452,2620
May 13 2020 01: +0,0.452,1682
May 14 2020 01: +0,0.453,2584
May 15 2020 01: +0,0.451,1836
May 16 2020 01: +0,0.464,3240
May 17 2020 01: +0,0.461,1925
May 18 2020 01: +0,0.466,3749
May 19 2020 01: +0,0.471,1365
May 20 2020 01: +0,0.474,1699
May 21 2020 01: +0,0.484,1649
May 22 2020 01: +0,0.486,1426
May 23 2020 01: +0,0.48,1717
May 24 2020 01: +0,0.459,1507
May 25 2020 01: +0,0.446,1845
May 26 2020 01: +0,0.425,1757
May 27 2020 01: +0,0.437,1741
May 28 2020 01: +0,0.468,1829
