Date,Price,Quatity Sold
Jun 11 2021 01: +0,0.114,33527
Jun 12 2021 01: +0,0.122,42358
Jun 13 2021 01: +0,0.127,32410
Jun 14 2021 01: +0,0.119,31655
Jun 15 2021 01: +0,0.118,29021
Jun 16 2021 01: +0,0.117,23470
Jun 17 2021 01: +0,0.116,23794
Jun 18 2021 01: +0,0.113,22036
Jun 19 2021 01: +0,0.112,21949
Jun 20 2021 01: +0,0.111,22611
Jun 21 2021 01: +0,0.113,26402
Jun 22 2021 01: +0,0.112,19640
Jun 23 2021 01: +0,0.11,21088
Jun 24 2021 01: +0,0.107,29191
Jun 25 2021 01: +0,0.1,25791
Jun 26 2021 01: +0,0.101,24085
Jun 27 2021 01: +0,0.106,19449
Jun 28 2021 01: +0,0.104,21472
Jun 29 2021 01: +0,0.101,20983
Jun 30 2021 01: +0,0.108,19279
Jul 01 2021 01: +0,0.108,16343
Jul 02 2021 01: +0,0.109,23261
Jul 03 2021 01: +0,0.1,15965
Jul 04 2021 01: +0,0.102,17605
Jul 05 2021 01: +0,0.1,18428
Jul 06 2021 01: +0,0.102,19435
Jul 07 2021 01: +0,0.098,20375
Jul 08 2021 01: +0,0.104,20663
Jul 09 2021 01: +0,0.108,22448
Jul 10 2021 01: +0,0.112,16084
Jul 11 2021 01: +0,0.114,15052
Jul 12 2021 01: +0,0.11,22738
Jul 13 2021 01: +0,0.118,22983
Jul 14 2021 01: +0,0.121,20409
Jul 15 2021 01: +0,0.122,18559
Jul 16 2021 01: +0,0.116,14065
Jul 17 2021 01: +0,0.114,13201
Jul 18 2021 01: +0,0.114,15936
Jul 19 2021 01: +0,0.117,20206
Jul 20 2021 01: +0,0.115,13334
Jul 21 2021 01: +0,0.114,14167
Jul 22 2021 01: +0,0.115,14310
Jul 23 2021 01: +0,0.115,13778
Jul 24 2021 01: +0,0.119,13342
Jul 25 2021 01: +0,0.118,13401
Jul 26 2021 01: +0,0.117,11425
Jul 27 2021 01: +0,0.123,7531
Jul 28 2021 01: +0,0.124,17402
Jul 29 2021 01: +0,0.123,17414
Jul 30 2021 01: +0,0.121,14580
Jul 31 2021 01: +0,0.117,12495
Aug 01 2021 01: +0,0.12,15316
Aug 02 2021 01: +0,0.119,15243
Aug 03 2021 01: +0,0.118,11257
Aug 04 2021 01: +0,0.122,10787
Aug 05 2021 01: +0,0.122,11977
Aug 06 2021 01: +0,0.117,13319
Aug 07 2021 01: +0,0.117,14512
Aug 08 2021 01: +0,0.12,14240
Aug 09 2021 01: +0,0.12,14350
Aug 10 2021 01: +0,0.119,13419
Aug 11 2021 01: +0,0.117,14314
Aug 12 2021 01: +0,0.114,13216
Aug 13 2021 01: +0,0.115,16893
Aug 14 2021 01: +0,0.116,9126
Aug 14 2021 19: +0,0.111,742
Aug 14 2021 20: +0,0.115,2096
Aug 14 2021 21: +0,0.12,667
Aug 14 2021 22: +0,0.118,703
Aug 14 2021 23: +0,0.118,363
Aug 15 2021 00: +0,0.12,417
Aug 15 2021 01: +0,0.118,630
Aug 15 2021 02: +0,0.12,381
Aug 15 2021 03: +0,0.113,287
Aug 15 2021 04: +0,0.12,226
Aug 15 2021 05: +0,0.12,150
Aug 15 2021 06: +0,0.114,208
Aug 15 2021 07: +0,0.114,633
Aug 15 2021 08: +0,0.114,309
Aug 15 2021 09: +0,0.114,415
Aug 15 2021 10: +0,0.112,419
Aug 15 2021 11: +0,0.113,326
Aug 15 2021 12: +0,0.114,311
Aug 15 2021 13: +0,0.115,374
Aug 15 2021 14: +0,0.114,363
Aug 15 2021 15: +0,0.116,839
Aug 15 2021 16: +0,0.116,712
Aug 15 2021 17: +0,0.113,536
Aug 15 2021 18: +0,0.112,587
Aug 15 2021 19: +0,0.129,1727
Aug 15 2021 20: +0,0.118,950
Aug 15 2021 21: +0,0.129,951
Aug 15 2021 22: +0,0.114,597
Aug 15 2021 23: +0,0.118,492
Aug 16 2021 00: +0,0.116,388
Aug 16 2021 01: +0,0.118,190
Aug 16 2021 02: +0,0.112,311
Aug 16 2021 03: +0,0.114,270
Aug 16 2021 04: +0,0.117,317
Aug 16 2021 05: +0,0.118,230
Aug 16 2021 06: +0,0.113,279
Aug 16 2021 07: +0,0.113,577
Aug 16 2021 08: +0,0.109,393
Aug 16 2021 09: +0,0.115,506
Aug 16 2021 10: +0,0.113,401
Aug 16 2021 11: +0,0.112,459
Aug 16 2021 12: +0,0.112,919
Aug 16 2021 13: +0,0.112,1024
Aug 16 2021 14: +0,0.114,688
Aug 16 2021 15: +0,0.114,690
Aug 16 2021 16: +0,0.114,579
Aug 16 2021 17: +0,0.116,593
Aug 16 2021 18: +0,0.117,1024
Aug 16 2021 19: +0,0.117,751
Aug 16 2021 20: +0,0.115,599
Aug 16 2021 21: +0,0.115,520
Aug 16 2021 22: +0,0.118,633
Aug 16 2021 23: +0,0.112,233
Aug 17 2021 00: +0,0.12,348
Aug 17 2021 01: +0,0.12,240
Aug 17 2021 02: +0,0.116,578
Aug 17 2021 03: +0,0.113,138
Aug 17 2021 04: +0,0.117,381
Aug 17 2021 05: +0,0.12,241
Aug 17 2021 06: +0,0.116,542
Aug 17 2021 07: +0,0.116,218
Aug 17 2021 08: +0,0.117,805
Aug 17 2021 09: +0,0.114,326
Aug 17 2021 10: +0,0.114,515
Aug 17 2021 11: +0,0.115,763
Aug 17 2021 12: +0,0.117,1339
Aug 17 2021 13: +0,0.115,1049
Aug 17 2021 14: +0,0.118,1410
Aug 17 2021 15: +0,0.111,1163
Aug 17 2021 16: +0,0.117,2834
Aug 17 2021 17: +0,0.116,939
Aug 17 2021 18: +0,0.116,632
Aug 17 2021 19: +0,0.114,423
Aug 17 2021 20: +0,0.112,656
Aug 17 2021 21: +0,0.117,382
Aug 17 2021 22: +0,0.113,374
Aug 17 2021 23: +0,0.112,417
Aug 18 2021 00: +0,0.111,218
Aug 18 2021 01: +0,0.11,215
Aug 18 2021 02: +0,0.11,156
Aug 18 2021 03: +0,0.109,426
Aug 18 2021 04: +0,0.12,327
Aug 18 2021 05: +0,0.115,177
Aug 18 2021 06: +0,0.114,190
Aug 18 2021 07: +0,0.112,233
Aug 18 2021 08: +0,0.111,708
Aug 18 2021 09: +0,0.11,435
Aug 18 2021 10: +0,0.109,678
Aug 18 2021 11: +0,0.11,538
Aug 18 2021 12: +0,0.11,452
Aug 18 2021 13: +0,0.111,1014
Aug 18 2021 14: +0,0.11,427
Aug 18 2021 15: +0,0.109,879
Aug 18 2021 16: +0,0.117,509
Aug 18 2021 17: +0,0.109,732
Aug 18 2021 18: +0,0.11,542
Aug 18 2021 19: +0,0.109,618
Aug 18 2021 20: +0,0.109,519
Aug 18 2021 21: +0,0.109,508
Aug 18 2021 22: +0,0.108,418
Aug 18 2021 23: +0,0.111,402
Aug 19 2021 00: +0,0.11,406
Aug 19 2021 01: +0,0.108,411
Aug 19 2021 02: +0,0.112,223
Aug 19 2021 03: +0,0.111,218
Aug 19 2021 04: +0,0.113,207
Aug 19 2021 05: +0,0.12,488
Aug 19 2021 06: +0,0.114,459
Aug 19 2021 07: +0,0.11,209
Aug 19 2021 08: +0,0.11,186
Aug 19 2021 09: +0,0.107,197
Aug 19 2021 10: +0,0.11,277
Aug 19 2021 11: +0,0.109,416
Aug 19 2021 12: +0,0.107,946
Aug 19 2021 13: +0,0.117,862
Aug 19 2021 14: +0,0.108,630
Aug 19 2021 15: +0,0.107,569
Aug 19 2021 16: +0,0.108,533
Aug 19 2021 17: +0,0.107,889
Aug 19 2021 18: +0,0.107,604
Aug 19 2021 19: +0,0.117,689
Aug 19 2021 20: +0,0.108,1043
Aug 19 2021 21: +0,0.106,521
Aug 19 2021 22: +0,0.106,1094
Aug 19 2021 23: +0,0.11,1379
Aug 20 2021 00: +0,0.103,258
Aug 20 2021 01: +0,0.103,821
Aug 20 2021 02: +0,0.117,400
Aug 20 2021 03: +0,0.108,254
Aug 20 2021 04: +0,0.12,607
Aug 20 2021 05: +0,0.12,328
Aug 20 2021 06: +0,0.104,167
Aug 20 2021 07: +0,0.104,284
Aug 20 2021 08: +0,0.105,459
Aug 20 2021 09: +0,0.103,372
Aug 20 2021 10: +0,0.105,682
Aug 20 2021 11: +0,0.104,476
Aug 20 2021 12: +0,0.104,390
Aug 20 2021 13: +0,0.104,614
Aug 20 2021 14: +0,0.103,1564
Aug 20 2021 15: +0,0.102,1725
Aug 20 2021 16: +0,0.102,1912
Aug 20 2021 17: +0,0.104,923
Aug 20 2021 18: +0,0.107,655
Aug 20 2021 19: +0,0.11,651
Aug 20 2021 20: +0,0.105,577
Aug 20 2021 21: +0,0.108,601
Aug 20 2021 22: +0,0.116,596
Aug 20 2021 23: +0,0.117,394
Aug 21 2021 00: +0,0.117,299
Aug 21 2021 01: +0,0.12,314
Aug 21 2021 02: +0,0.105,267
Aug 21 2021 03: +0,0.12,233
Aug 21 2021 04: +0,0.12,294
Aug 21 2021 05: +0,0.107,322
Aug 21 2021 06: +0,0.106,212
Aug 21 2021 07: +0,0.105,308
Aug 21 2021 08: +0,0.104,525
Aug 21 2021 09: +0,0.117,444
Aug 21 2021 10: +0,0.106,490
Aug 21 2021 11: +0,0.117,480
Aug 21 2021 12: +0,0.105,326
Aug 21 2021 13: +0,0.108,622
Aug 21 2021 14: +0,0.107,493
Aug 21 2021 15: +0,0.107,555
Aug 21 2021 16: +0,0.105,609
Aug 21 2021 17: +0,0.105,841
Aug 21 2021 18: +0,0.105,734
Aug 21 2021 19: +0,0.104,592
Aug 21 2021 20: +0,0.1,875
Aug 21 2021 21: +0,0.101,1048
Aug 21 2021 22: +0,0.105,804
Aug 21 2021 23: +0,0.105,857
Aug 22 2021 00: +0,0.105,291
Aug 22 2021 01: +0,0.1,196
Aug 22 2021 02: +0,0.105,339
Aug 22 2021 03: +0,0.11,329
Aug 22 2021 04: +0,0.104,235
Aug 22 2021 05: +0,0.108,266
Aug 22 2021 06: +0,0.104,502
Aug 22 2021 07: +0,0.106,226
Aug 22 2021 08: +0,0.107,273
Aug 22 2021 09: +0,0.106,616
Aug 22 2021 10: +0,0.108,369
Aug 22 2021 11: +0,0.108,589
Aug 22 2021 12: +0,0.108,812
Aug 22 2021 13: +0,0.108,614
Aug 22 2021 14: +0,0.107,516
Aug 22 2021 15: +0,0.108,597
Aug 22 2021 16: +0,0.117,825
Aug 22 2021 17: +0,0.105,886
Aug 22 2021 18: +0,0.102,1221
Aug 22 2021 19: +0,0.105,791
Aug 22 2021 20: +0,0.105,961
Aug 22 2021 21: +0,0.105,901
Aug 22 2021 22: +0,0.104,690
Aug 22 2021 23: +0,0.105,597
Aug 23 2021 00: +0,0.106,377
Aug 23 2021 01: +0,0.105,186
Aug 23 2021 02: +0,0.104,176
Aug 23 2021 03: +0,0.103,185
Aug 23 2021 04: +0,0.101,145
Aug 23 2021 05: +0,0.117,262
Aug 23 2021 06: +0,0.117,531
Aug 23 2021 07: +0,0.102,227
Aug 23 2021 08: +0,0.105,233
Aug 23 2021 09: +0,0.105,451
Aug 23 2021 10: +0,0.101,468
Aug 23 2021 11: +0,0.107,492
Aug 23 2021 12: +0,0.107,902
Aug 23 2021 13: +0,0.105,359
Aug 23 2021 14: +0,0.106,411
Aug 23 2021 15: +0,0.106,534
Aug 23 2021 16: +0,0.106,551
Aug 23 2021 17: +0,0.105,715
Aug 23 2021 18: +0,0.104,1612
Aug 23 2021 19: +0,0.11,873
Aug 23 2021 20: +0,0.105,882
Aug 23 2021 21: +0,0.104,681
Aug 23 2021 22: +0,0.103,598
Aug 23 2021 23: +0,0.103,284
Aug 24 2021 00: +0,0.106,517
Aug 24 2021 01: +0,0.117,934
Aug 24 2021 02: +0,0.117,546
Aug 24 2021 03: +0,0.117,603
Aug 24 2021 04: +0,0.104,148
Aug 24 2021 05: +0,0.1,324
Aug 24 2021 06: +0,0.105,304
Aug 24 2021 07: +0,0.104,1272
Aug 24 2021 08: +0,0.101,1123
Aug 24 2021 09: +0,0.102,290
Aug 24 2021 10: +0,0.102,351
Aug 24 2021 11: +0,0.105,385
Aug 24 2021 12: +0,0.105,765
Aug 24 2021 13: +0,0.105,528
Aug 24 2021 14: +0,0.102,450
Aug 24 2021 15: +0,0.105,1369
Aug 24 2021 16: +0,0.108,1295
Aug 24 2021 17: +0,0.108,783
Aug 24 2021 18: +0,0.108,893
Aug 24 2021 19: +0,0.108,619
Aug 24 2021 20: +0,0.108,739
Aug 24 2021 21: +0,0.108,511
Aug 24 2021 22: +0,0.105,425
Aug 24 2021 23: +0,0.11,277
Aug 25 2021 00: +0,0.108,242
Aug 25 2021 01: +0,0.11,320
Aug 25 2021 02: +0,0.111,494
Aug 25 2021 03: +0,0.11,324
Aug 25 2021 04: +0,0.111,218
Aug 25 2021 05: +0,0.111,321
Aug 25 2021 06: +0,0.123,332
Aug 25 2021 07: +0,0.129,758
Aug 25 2021 08: +0,0.129,808
Aug 25 2021 09: +0,0.117,958
Aug 25 2021 10: +0,0.111,457
Aug 25 2021 11: +0,0.117,518
Aug 25 2021 12: +0,0.117,1288
Aug 25 2021 13: +0,0.112,746
Aug 25 2021 14: +0,0.109,830
Aug 25 2021 15: +0,0.114,1302
Aug 25 2021 16: +0,0.114,816
Aug 25 2021 17: +0,0.108,888
Aug 25 2021 18: +0,0.108,526
Aug 25 2021 19: +0,0.109,724
Aug 25 2021 20: +0,0.108,638
Aug 25 2021 21: +0,0.108,580
Aug 25 2021 22: +0,0.108,766
Aug 25 2021 23: +0,0.129,2593
Aug 26 2021 00: +0,0.109,331
Aug 26 2021 01: +0,0.119,421
Aug 26 2021 02: +0,0.12,275
Aug 26 2021 03: +0,0.119,254
Aug 26 2021 04: +0,0.109,324
Aug 26 2021 05: +0,0.119,655
Aug 26 2021 06: +0,0.129,359
Aug 26 2021 07: +0,0.12,387
Aug 26 2021 08: +0,0.108,378
Aug 26 2021 09: +0,0.108,291
Aug 26 2021 10: +0,0.108,322
Aug 26 2021 11: +0,0.117,639
Aug 26 2021 12: +0,0.117,1724
Aug 26 2021 13: +0,0.108,1074
Aug 26 2021 14: +0,0.109,532
Aug 26 2021 15: +0,0.12,1124
Aug 26 2021 16: +0,0.108,610
Aug 26 2021 17: +0,0.107,636
Aug 26 2021 18: +0,0.108,816
Aug 26 2021 19: +0,0.12,544
Aug 26 2021 20: +0,0.108,504
Aug 26 2021 21: +0,0.109,513
Aug 26 2021 22: +0,0.11,705
Aug 26 2021 23: +0,0.118,424
Aug 27 2021 00: +0,0.111,832
Aug 27 2021 01: +0,0.105,573
Aug 27 2021 02: +0,0.108,516
Aug 27 2021 03: +0,0.106,593
Aug 27 2021 04: +0,0.107,196
Aug 27 2021 05: +0,0.12,397
Aug 27 2021 06: +0,0.12,202
Aug 27 2021 07: +0,0.12,291
Aug 27 2021 08: +0,0.12,211
Aug 27 2021 09: +0,0.12,418
Aug 27 2021 10: +0,0.12,290
Aug 27 2021 11: +0,0.109,438
Aug 27 2021 12: +0,0.108,396
Aug 27 2021 13: +0,0.108,236
Aug 27 2021 14: +0,0.107,479
Aug 27 2021 15: +0,0.118,552
Aug 27 2021 16: +0,0.12,1145
Aug 27 2021 17: +0,0.106,581
Aug 27 2021 18: +0,0.118,493
Aug 27 2021 19: +0,0.109,411
Aug 27 2021 20: +0,0.107,713
Aug 27 2021 21: +0,0.106,443
Aug 27 2021 22: +0,0.111,1028
Aug 27 2021 23: +0,0.111,703
Aug 28 2021 00: +0,0.115,441
Aug 28 2021 01: +0,0.12,417
Aug 28 2021 02: +0,0.111,164
Aug 28 2021 03: +0,0.12,287
Aug 28 2021 04: +0,0.12,426
Aug 28 2021 05: +0,0.113,197
Aug 28 2021 06: +0,0.11,164
Aug 28 2021 07: +0,0.109,166
Aug 28 2021 08: +0,0.109,258
Aug 28 2021 09: +0,0.106,220
Aug 28 2021 10: +0,0.106,346
Aug 28 2021 11: +0,0.109,670
Aug 28 2021 12: +0,0.107,826
Aug 28 2021 13: +0,0.107,826
Aug 28 2021 14: +0,0.117,651
Aug 28 2021 15: +0,0.108,535
Aug 28 2021 16: +0,0.108,802
Aug 28 2021 17: +0,0.108,552
Aug 28 2021 18: +0,0.117,943
Aug 28 2021 19: +0,0.109,928
Aug 28 2021 20: +0,0.117,1044
Aug 28 2021 21: +0,0.108,732
Aug 28 2021 22: +0,0.12,712
Aug 28 2021 23: +0,0.109,537
Aug 29 2021 00: +0,0.11,258
Aug 29 2021 01: +0,0.12,295
Aug 29 2021 02: +0,0.111,359
Aug 29 2021 03: +0,0.11,169
Aug 29 2021 04: +0,0.111,266
Aug 29 2021 05: +0,0.11,239
Aug 29 2021 06: +0,0.111,1622
Aug 29 2021 07: +0,0.111,583
Aug 29 2021 08: +0,0.109,336
Aug 29 2021 09: +0,0.111,2237
Aug 29 2021 10: +0,0.11,720
Aug 29 2021 11: +0,0.116,2573
Aug 29 2021 12: +0,0.111,1390
Aug 29 2021 13: +0,0.11,1388
Aug 29 2021 14: +0,0.111,1682
Aug 29 2021 15: +0,0.111,1194
Aug 29 2021 16: +0,0.111,2663
Aug 29 2021 17: +0,0.111,881
Aug 29 2021 18: +0,0.108,1146
Aug 29 2021 19: +0,0.111,558
Aug 29 2021 20: +0,0.109,665
Aug 29 2021 21: +0,0.11,394
Aug 29 2021 22: +0,0.115,178
Aug 29 2021 23: +0,0.11,415
Aug 30 2021 00: +0,0.112,314
Aug 30 2021 01: +0,0.112,495
Aug 30 2021 02: +0,0.118,329
Aug 30 2021 03: +0,0.114,412
Aug 30 2021 04: +0,0.114,201
Aug 30 2021 05: +0,0.116,194
Aug 30 2021 06: +0,0.113,224
Aug 30 2021 07: +0,0.114,251
Aug 30 2021 08: +0,0.113,314
Aug 30 2021 09: +0,0.111,393
Aug 30 2021 10: +0,0.114,394
Aug 30 2021 11: +0,0.114,419
Aug 30 2021 12: +0,0.114,396
Aug 30 2021 13: +0,0.112,615
Aug 30 2021 14: +0,0.111,424
Aug 30 2021 15: +0,0.111,771
Aug 30 2021 16: +0,0.111,866
Aug 30 2021 17: +0,0.111,767
Aug 30 2021 18: +0,0.111,969
Aug 30 2021 19: +0,0.12,1339
Aug 30 2021 20: +0,0.113,613
Aug 30 2021 21: +0,0.12,1210
Aug 30 2021 22: +0,0.13,878
Aug 30 2021 23: +0,0.116,370
Aug 31 2021 00: +0,0.115,438
Aug 31 2021 01: +0,0.12,386
Aug 31 2021 02: +0,0.119,164
Aug 31 2021 03: +0,0.115,188
Aug 31 2021 04: +0,0.117,258
Aug 31 2021 05: +0,0.118,120
Aug 31 2021 06: +0,0.13,578
Aug 31 2021 07: +0,0.114,220
Aug 31 2021 08: +0,0.112,324
Aug 31 2021 09: +0,0.13,1295
Aug 31 2021 10: +0,0.13,1334
Aug 31 2021 11: +0,0.113,311
Aug 31 2021 12: +0,0.13,1500
Aug 31 2021 13: +0,0.114,462
Aug 31 2021 14: +0,0.112,682
Aug 31 2021 15: +0,0.111,411
Aug 31 2021 16: +0,0.112,543
Aug 31 2021 17: +0,0.13,855
Aug 31 2021 18: +0,0.112,404
Aug 31 2021 19: +0,0.13,2165
Aug 31 2021 20: +0,0.13,2742
Aug 31 2021 21: +0,0.13,1047
Aug 31 2021 22: +0,0.127,384
Aug 31 2021 23: +0,0.123,505
Sep 01 2021 00: +0,0.124,468
Sep 01 2021 01: +0,0.118,181
Sep 01 2021 02: +0,0.121,118
Sep 01 2021 03: +0,0.13,229
Sep 01 2021 04: +0,0.118,226
Sep 01 2021 05: +0,0.118,225
Sep 01 2021 06: +0,0.117,182
Sep 01 2021 07: +0,0.124,312
Sep 01 2021 08: +0,0.122,325
Sep 01 2021 09: +0,0.13,1370
Sep 01 2021 10: +0,0.124,565
Sep 01 2021 11: +0,0.117,783
Sep 01 2021 12: +0,0.116,949
Sep 01 2021 13: +0,0.117,827
Sep 01 2021 14: +0,0.116,514
Sep 01 2021 15: +0,0.116,496
Sep 01 2021 16: +0,0.117,542
Sep 01 2021 17: +0,0.13,975
Sep 01 2021 18: +0,0.117,896
Sep 01 2021 19: +0,0.116,422
Sep 01 2021 20: +0,0.114,946
Sep 01 2021 21: +0,0.118,599
Sep 01 2021 22: +0,0.125,493
Sep 01 2021 23: +0,0.13,436
Sep 02 2021 00: +0,0.115,149
Sep 02 2021 01: +0,0.108,241
Sep 02 2021 02: +0,0.115,232
Sep 02 2021 03: +0,0.115,139
Sep 02 2021 04: +0,0.12,346
Sep 02 2021 05: +0,0.12,150
Sep 02 2021 06: +0,0.115,270
Sep 02 2021 07: +0,0.123,567
Sep 02 2021 08: +0,0.12,308
Sep 02 2021 09: +0,0.121,329
Sep 02 2021 10: +0,0.118,226
Sep 02 2021 11: +0,0.119,390
Sep 02 2021 12: +0,0.118,324
Sep 02 2021 13: +0,0.118,511
Sep 02 2021 14: +0,0.119,644
Sep 02 2021 15: +0,0.119,495
Sep 02 2021 16: +0,0.12,727
Sep 02 2021 17: +0,0.123,680
Sep 02 2021 18: +0,0.118,632
Sep 02 2021 19: +0,0.115,456
Sep 02 2021 20: +0,0.115,736
Sep 02 2021 21: +0,0.118,1001
Sep 02 2021 22: +0,0.142,835
Sep 02 2021 23: +0,0.123,273
Sep 03 2021 00: +0,0.124,369
Sep 03 2021 01: +0,0.117,322
Sep 03 2021 02: +0,0.119,148
Sep 03 2021 03: +0,0.119,304
Sep 03 2021 04: +0,0.121,290
Sep 03 2021 05: +0,0.117,125
Sep 03 2021 06: +0,0.13,368
Sep 03 2021 07: +0,0.124,235
Sep 03 2021 08: +0,0.123,337
Sep 03 2021 09: +0,0.117,251
Sep 03 2021 10: +0,0.123,332
Sep 03 2021 11: +0,0.124,548
Sep 03 2021 12: +0,0.121,521
Sep 03 2021 13: +0,0.12,505
Sep 03 2021 14: +0,0.142,1363
Sep 03 2021 15: +0,0.124,571
Sep 03 2021 16: +0,0.13,2291
Sep 03 2021 17: +0,0.124,894
Sep 03 2021 18: +0,0.121,502
Sep 03 2021 19: +0,0.13,1705
Sep 03 2021 20: +0,0.118,708
Sep 03 2021 21: +0,0.123,689
Sep 03 2021 22: +0,0.131,748
Sep 03 2021 23: +0,0.122,847
Sep 04 2021 00: +0,0.13,284
Sep 04 2021 01: +0,0.13,243
Sep 04 2021 02: +0,0.12,173
Sep 04 2021 03: +0,0.128,215
Sep 04 2021 04: +0,0.13,390
Sep 04 2021 05: +0,0.13,192
Sep 04 2021 06: +0,0.12,130
Sep 04 2021 07: +0,0.122,250
Sep 04 2021 08: +0,0.122,307
Sep 04 2021 09: +0,0.126,438
Sep 04 2021 10: +0,0.124,381
Sep 04 2021 11: +0,0.121,488
Sep 04 2021 12: +0,0.123,524
Sep 04 2021 13: +0,0.121,596
Sep 04 2021 14: +0,0.12,339
Sep 04 2021 15: +0,0.12,526
Sep 04 2021 16: +0,0.121,768
Sep 04 2021 17: +0,0.12,630
Sep 04 2021 18: +0,0.12,433
Sep 04 2021 19: +0,0.119,967
Sep 04 2021 20: +0,0.119,1515
Sep 04 2021 21: +0,0.13,888
Sep 04 2021 22: +0,0.121,325
Sep 04 2021 23: +0,0.123,405
Sep 05 2021 00: +0,0.124,291
Sep 05 2021 01: +0,0.13,699
Sep 05 2021 02: +0,0.126,409
Sep 05 2021 03: +0,0.115,525
Sep 05 2021 04: +0,0.126,236
Sep 05 2021 05: +0,0.13,325
Sep 05 2021 06: +0,0.124,473
Sep 05 2021 07: +0,0.124,358
Sep 05 2021 08: +0,0.124,348
Sep 05 2021 09: +0,0.124,463
Sep 05 2021 10: +0,0.121,539
Sep 05 2021 11: +0,0.122,814
Sep 05 2021 12: +0,0.124,1157
Sep 05 2021 13: +0,0.124,574
Sep 05 2021 14: +0,0.124,796
Sep 05 2021 15: +0,0.131,563
Sep 05 2021 16: +0,0.124,818
Sep 05 2021 17: +0,0.123,655
Sep 05 2021 18: +0,0.123,556
Sep 05 2021 19: +0,0.124,785
Sep 05 2021 20: +0,0.12,555
Sep 05 2021 21: +0,0.119,802
Sep 05 2021 22: +0,0.124,658
Sep 05 2021 23: +0,0.118,481
Sep 06 2021 00: +0,0.116,328
Sep 06 2021 01: +0,0.121,314
Sep 06 2021 02: +0,0.128,255
Sep 06 2021 03: +0,0.115,411
Sep 06 2021 04: +0,0.121,408
Sep 06 2021 05: +0,0.13,414
Sep 06 2021 06: +0,0.123,355
Sep 06 2021 07: +0,0.126,785
Sep 06 2021 08: +0,0.126,501
Sep 06 2021 09: +0,0.126,358
Sep 06 2021 10: +0,0.121,222
Sep 06 2021 11: +0,0.121,399
Sep 06 2021 12: +0,0.122,390
Sep 06 2021 13: +0,0.119,714
Sep 06 2021 14: +0,0.119,584
Sep 06 2021 15: +0,0.124,783
Sep 06 2021 16: +0,0.13,2051
Sep 06 2021 17: +0,0.124,663
Sep 06 2021 18: +0,0.127,604
Sep 06 2021 19: +0,0.124,627
Sep 06 2021 20: +0,0.13,677
Sep 06 2021 21: +0,0.124,521
Sep 06 2021 22: +0,0.126,724
Sep 06 2021 23: +0,0.126,483
Sep 07 2021 00: +0,0.13,276
Sep 07 2021 01: +0,0.118,279
Sep 07 2021 02: +0,0.121,292
Sep 07 2021 03: +0,0.12,227
Sep 07 2021 04: +0,0.121,209
Sep 07 2021 05: +0,0.121,193
Sep 07 2021 06: +0,0.13,449
Sep 07 2021 07: +0,0.121,247
Sep 07 2021 08: +0,0.121,242
Sep 07 2021 09: +0,0.128,465
Sep 07 2021 10: +0,0.119,372
Sep 07 2021 11: +0,0.12,467
Sep 07 2021 12: +0,0.123,558
Sep 07 2021 13: +0,0.131,1455
Sep 07 2021 14: +0,0.112,964
Sep 07 2021 15: +0,0.12,575
Sep 07 2021 16: +0,0.13,1430
Sep 07 2021 17: +0,0.126,789
Sep 07 2021 18: +0,0.13,1643
Sep 07 2021 19: +0,0.13,956
Sep 07 2021 20: +0,0.119,759
Sep 07 2021 21: +0,0.138,1278
Sep 07 2021 22: +0,0.12,308
Sep 07 2021 23: +0,0.13,237
Sep 08 2021 00: +0,0.122,169
Sep 08 2021 01: +0,0.13,354
Sep 08 2021 02: +0,0.13,323
Sep 08 2021 03: +0,0.13,381
Sep 08 2021 04: +0,0.126,599
Sep 08 2021 05: +0,0.13,437
Sep 08 2021 06: +0,0.13,435
Sep 08 2021 07: +0,0.13,336
Sep 08 2021 08: +0,0.123,403
Sep 08 2021 09: +0,0.13,2569
Sep 08 2021 10: +0,0.13,1220
Sep 08 2021 11: +0,0.123,628
Sep 08 2021 12: +0,0.121,623
Sep 08 2021 13: +0,0.119,400
Sep 08 2021 14: +0,0.123,1199
Sep 08 2021 15: +0,0.123,749
Sep 08 2021 16: +0,0.13,1620
Sep 08 2021 17: +0,0.123,611
Sep 08 2021 18: +0,0.123,679
Sep 08 2021 19: +0,0.123,1241
Sep 08 2021 20: +0,0.138,1167
Sep 08 2021 21: +0,0.13,1064
Sep 08 2021 22: +0,0.123,442
Sep 08 2021 23: +0,0.13,276
Sep 09 2021 00: +0,0.123,312
Sep 09 2021 01: +0,0.121,369
Sep 09 2021 02: +0,0.126,192
Sep 09 2021 03: +0,0.123,206
Sep 09 2021 04: +0,0.13,197
Sep 09 2021 05: +0,0.123,164
Sep 09 2021 06: +0,0.121,173
Sep 09 2021 07: +0,0.123,313
Sep 09 2021 08: +0,0.125,364
Sep 09 2021 09: +0,0.122,239
Sep 09 2021 10: +0,0.12,1107
Sep 09 2021 11: +0,0.12,650
Sep 09 2021 12: +0,0.13,2347
Sep 09 2021 13: +0,0.121,828
Sep 09 2021 14: +0,0.122,433
Sep 09 2021 15: +0,0.125,938
Sep 09 2021 16: +0,0.121,854
Sep 09 2021 17: +0,0.123,476
Sep 09 2021 18: +0,0.122,457
Sep 09 2021 19: +0,0.127,766
Sep 09 2021 20: +0,0.138,871
Sep 09 2021 21: +0,0.13,574
