Date,Price,Quatity Sold
Apr 16 2020 01: +0,0.03,58515
Apr 17 2020 01: +0,0.03,53777
Apr 18 2020 01: +0,0.03,53004
Apr 19 2020 01: +0,0.03,55990
Apr 20 2020 01: +0,0.03,49250
Apr 21 2020 01: +0,0.03,55621
Apr 22 2020 01: +0,0.03,53744
Apr 23 2020 01: +0,0.03,55223
Apr 24 2020 01: +0,0.03,56041
Apr 25 2020 01: +0,0.03,61442
Apr 26 2020 01: +0,0.03,60092
Apr 27 2020 01: +0,0.03,51644
Apr 28 2020 01: +0,0.03,52463
Apr 29 2020 01: +0,0.03,51733
Apr 30 2020 01: +0,0.03,51736
May 01 2020 01: +0,0.03,55840
May 02 2020 01: +0,0.03,54393
May 03 2020 01: +0,0.03,57039
May 04 2020 01: +0,0.03,55057
May 05 2020 01: +0,0.03,55839
May 06 2020 01: +0,0.03,59826
May 07 2020 01: +0,0.03,58457
May 08 2020 01: +0,0.03,58978
May 09 2020 01: +0,0.03,63168
May 10 2020 01: +0,0.034,63910
May 11 2020 01: +0,0.037,74873
May 12 2020 01: +0,0.039,64582
May 13 2020 01: +0,0.038,64499
May 14 2020 01: +0,0.038,60814
May 15 2020 01: +0,0.039,76227
May 16 2020 01: +0,0.039,90130
May 17 2020 01: +0,0.042,91256
May 18 2020 01: +0,0.045,86477
May 19 2020 01: +0,0.049,69528
May 20 2020 01: +0,0.049,61921
May 21 2020 01: +0,0.05,60610
May 22 2020 01: +0,0.051,62806
May 23 2020 01: +0,0.051,63070
May 24 2020 01: +0,0.054,65665
May 25 2020 01: +0,0.048,63315
May 26 2020 01: +0,0.041,62802
May 27 2020 01: +0,0.046,55226
May 28 2020 01: +0,0.045,48833
May 29 2020 01: +0,0.048,62985
May 30 2020 01: +0,0.053,55920
May 31 2020 01: +0,0.054,63912
Jun 01 2020 01: +0,0.054,54308
Jun 02 2020 01: +0,0.055,54549
Jun 03 2020 01: +0,0.055,57044
Jun 04 2020 01: +0,0.055,56888
Jun 05 2020 01: +0,0.056,63333
Jun 06 2020 01: +0,0.06,75018
Jun 07 2020 01: +0,0.066,58704
Jun 08 2020 01: +0,0.066,49656
Jun 09 2020 01: +0,0.066,64180
Jun 10 2020 01: +0,0.067,67345
Jun 11 2020 01: +0,0.071,67000
Jun 12 2020 01: +0,0.076,72000
Jun 13 2020 01: +0,0.086,82604
Jun 14 2020 01: +0,0.098,79703
Jun 15 2020 01: +0,0.088,54478
Jun 16 2020 01: +0,0.089,52240
Jun 17 2020 01: +0,0.092,57499
Jun 18 2020 01: +0,0.092,55477
Jun 19 2020 01: +0,0.093,60145
Jun 20 2020 01: +0,0.096,53711
Jun 21 2020 01: +0,0.094,55301
Jun 22 2020 01: +0,0.096,53449
Jun 23 2020 01: +0,0.099,52983
Jun 24 2020 01: +0,0.099,57211
Jun 25 2020 01: +0,0.093,60725
Jun 26 2020 01: +0,0.09,79233
Jun 27 2020 01: +0,0.09,63900
Jun 28 2020 01: +0,0.088,49640
Jun 29 2020 01: +0,0.087,61415
Jun 30 2020 01: +0,0.092,71567
Jul 01 2020 01: +0,0.098,77407
Jul 02 2020 01: +0,0.105,86004
Jul 03 2020 01: +0,0.121,81653
Jul 04 2020 01: +0,0.138,71168
Jul 05 2020 01: +0,0.131,66783
Jul 06 2020 01: +0,0.108,67008
Jul 07 2020 01: +0,0.107,58472
Jul 08 2020 01: +0,0.111,57107
Jul 09 2020 01: +0,0.11,50505
Jul 10 2020 01: +0,0.121,47150
Jul 11 2020 01: +0,0.128,47047
Jul 12 2020 01: +0,0.129,45194
Jul 13 2020 01: +0,0.124,46719
Jul 14 2020 01: +0,0.112,45512
Jul 15 2020 01: +0,0.114,44669
Jul 16 2020 01: +0,0.111,40993
Jul 17 2020 01: +0,0.117,47845
Jul 18 2020 01: +0,0.114,44040
Jul 19 2020 01: +0,0.112,48817
Jul 20 2020 01: +0,0.112,50067
Jul 21 2020 01: +0,0.114,40427
Jul 22 2020 01: +0,0.117,42210
Jul 23 2020 01: +0,0.12,43783
Jul 24 2020 01: +0,0.119,41975
Jul 25 2020 01: +0,0.124,47009
Jul 26 2020 01: +0,0.121,42271
Jul 27 2020 01: +0,0.117,41625
Jul 28 2020 01: +0,0.118,44929
Jul 29 2020 01: +0,0.119,42382
Jul 30 2020 01: +0,0.12,41233
Jul 31 2020 01: +0,0.118,46954
Aug 01 2020 01: +0,0.117,43809
Aug 02 2020 01: +0,0.119,46207
Aug 03 2020 01: +0,0.118,46146
Aug 04 2020 01: +0,0.121,50251
Aug 05 2020 01: +0,0.113,61551
Aug 06 2020 01: +0,0.116,51862
Aug 07 2020 01: +0,0.116,46142
Aug 08 2020 01: +0,0.121,47616
Aug 09 2020 01: +0,0.12,45483
Aug 10 2020 01: +0,0.119,50036
Aug 11 2020 01: +0,0.118,53814
Aug 12 2020 01: +0,0.118,60991
Aug 13 2020 01: +0,0.119,46465
Aug 14 2020 01: +0,0.12,47020
Aug 15 2020 01: +0,0.115,46863
Aug 16 2020 01: +0,0.113,40906
Aug 17 2020 01: +0,0.109,46979
Aug 18 2020 01: +0,0.105,39567
Aug 19 2020 01: +0,0.097,39154
Aug 20 2020 01: +0,0.098,38863
Aug 21 2020 01: +0,0.101,38348
Aug 22 2020 01: +0,0.104,40013
Aug 23 2020 01: +0,0.103,38981
Aug 24 2020 01: +0,0.106,42627
Aug 25 2020 01: +0,0.111,47358
Aug 26 2020 01: +0,0.111,41736
Aug 27 2020 01: +0,0.114,43719
Aug 28 2020 01: +0,0.115,43356
Aug 29 2020 01: +0,0.113,38019
Aug 30 2020 01: +0,0.11,39579
Aug 31 2020 01: +0,0.11,39646
Sep 01 2020 01: +0,0.113,41164
Sep 02 2020 01: +0,0.116,40396
Sep 03 2020 01: +0,0.117,38427
Sep 04 2020 01: +0,0.12,43916
Sep 05 2020 01: +0,0.119,45212
Sep 06 2020 01: +0,0.123,46352
Sep 07 2020 01: +0,0.123,39935
Sep 08 2020 01: +0,0.124,40855
Sep 09 2020 01: +0,0.122,38657
Sep 10 2020 01: +0,0.123,44158
Sep 11 2020 01: +0,0.122,43113
Sep 12 2020 01: +0,0.123,49364
Sep 13 2020 01: +0,0.123,50133
Sep 14 2020 01: +0,0.124,45284
Sep 15 2020 01: +0,0.129,50008
Sep 16 2020 01: +0,0.134,54314
Sep 17 2020 01: +0,0.142,54083
Sep 18 2020 01: +0,0.149,51426
Sep 19 2020 01: +0,0.151,49641
Sep 20 2020 01: +0,0.149,46449
Sep 21 2020 01: +0,0.15,42165
Sep 22 2020 01: +0,0.148,41671
Sep 23 2020 01: +0,0.148,41130
Sep 24 2020 01: +0,0.145,37166
Sep 25 2020 01: +0,0.144,43233
Sep 26 2020 01: +0,0.142,42540
Sep 27 2020 01: +0,0.145,46358
Sep 28 2020 01: +0,0.148,43155
Sep 29 2020 01: +0,0.146,37081
Sep 30 2020 01: +0,0.147,41942
Oct 01 2020 01: +0,0.149,46506
Oct 02 2020 01: +0,0.147,41385
Oct 03 2020 01: +0,0.15,45531
Oct 04 2020 01: +0,0.156,40792
Oct 05 2020 01: +0,0.166,43871
Oct 06 2020 01: +0,0.169,36772
Oct 07 2020 01: +0,0.159,36860
Oct 08 2020 01: +0,0.159,34728
Oct 09 2020 01: +0,0.161,36881
Oct 10 2020 01: +0,0.162,37379
Oct 11 2020 01: +0,0.162,41648
Oct 12 2020 01: +0,0.163,37030
Oct 13 2020 01: +0,0.162,34595
Oct 14 2020 01: +0,0.167,37707
Oct 15 2020 01: +0,0.17,36410
Oct 16 2020 01: +0,0.172,39809
Oct 17 2020 01: +0,0.173,44787
Oct 18 2020 01: +0,0.169,38344
Oct 19 2020 01: +0,0.168,39814
Oct 20 2020 01: +0,0.178,38061
Oct 21 2020 01: +0,0.18,35630
Oct 22 2020 01: +0,0.182,36347
Oct 23 2020 01: +0,0.19,38908
Oct 24 2020 01: +0,0.189,38247
Oct 25 2020 01: +0,0.184,38844
Oct 26 2020 01: +0,0.179,37800
Oct 27 2020 01: +0,0.176,36585
Oct 28 2020 01: +0,0.17,34902
Oct 29 2020 01: +0,0.171,36179
Oct 30 2020 01: +0,0.168,39892
Oct 31 2020 01: +0,0.167,39548
Nov 01 2020 01: +0,0.162,40074
Nov 02 2020 01: +0,0.162,31053
Nov 03 2020 01: +0,0.167,38428
Nov 04 2020 01: +0,0.165,37050
Nov 05 2020 01: +0,0.167,34721
Nov 06 2020 01: +0,0.172,38399
Nov 07 2020 01: +0,0.169,36238
Nov 08 2020 01: +0,0.164,36155
Nov 09 2020 01: +0,0.155,37202
Nov 10 2020 01: +0,0.154,35376
Nov 11 2020 01: +0,0.148,35804
Nov 12 2020 01: +0,0.147,34072
Nov 13 2020 01: +0,0.147,32028
Nov 14 2020 01: +0,0.148,36215
Nov 15 2020 01: +0,0.15,36892
Nov 16 2020 01: +0,0.151,35050
Nov 17 2020 01: +0,0.148,37276
Nov 18 2020 01: +0,0.145,35170
Nov 19 2020 01: +0,0.146,35430
Nov 20 2020 01: +0,0.145,37441
Nov 21 2020 01: +0,0.146,37823
Nov 22 2020 01: +0,0.142,38638
Nov 23 2020 01: +0,0.138,39029
Nov 24 2020 01: +0,0.135,35200
Nov 25 2020 01: +0,0.132,35799
Nov 26 2020 01: +0,0.12,41091
Nov 27 2020 01: +0,0.113,40657
Nov 28 2020 01: +0,0.106,41854
Nov 29 2020 01: +0,0.103,40591
Nov 30 2020 01: +0,0.105,39104
Dec 01 2020 01: +0,0.11,35406
Dec 02 2020 01: +0,0.116,38347
Dec 03 2020 01: +0,0.12,38485
Dec 04 2020 01: +0,0.095,40730
Dec 05 2020 01: +0,0.093,31438
Dec 06 2020 01: +0,0.09,32145
Dec 07 2020 01: +0,0.086,35732
Dec 08 2020 01: +0,0.088,32671
Dec 09 2020 01: +0,0.087,29597
Dec 10 2020 01: +0,0.089,38093
Dec 11 2020 01: +0,0.088,29897
Dec 12 2020 01: +0,0.086,32110
Dec 13 2020 01: +0,0.083,28120
Dec 14 2020 01: +0,0.083,32906
Dec 15 2020 01: +0,0.093,35483
Dec 16 2020 01: +0,0.097,32230
Dec 17 2020 01: +0,0.1,28804
Dec 18 2020 01: +0,0.104,34774
Dec 19 2020 01: +0,0.108,35045
Dec 20 2020 01: +0,0.112,34116
Dec 21 2020 01: +0,0.112,34123
Dec 22 2020 01: +0,0.113,38235
Dec 23 2020 01: +0,0.118,42284
Dec 24 2020 01: +0,0.13,53164
Dec 25 2020 01: +0,0.14,41797
Dec 26 2020 01: +0,0.145,42900
Dec 27 2020 01: +0,0.147,36670
Dec 28 2020 01: +0,0.152,50441
Dec 29 2020 01: +0,0.151,39223
Dec 30 2020 01: +0,0.151,41149
Dec 31 2020 01: +0,0.157,45024
Jan 01 2021 01: +0,0.163,40727
Jan 02 2021 01: +0,0.156,39304
Jan 03 2021 01: +0,0.15,44849
Jan 04 2021 01: +0,0.142,41491
Jan 05 2021 01: +0,0.131,39850
Jan 06 2021 01: +0,0.137,36378
Jan 07 2021 01: +0,0.145,35076
Jan 08 2021 01: +0,0.151,38769
Jan 09 2021 01: +0,0.155,39353
Jan 10 2021 01: +0,0.154,37184
Jan 11 2021 01: +0,0.155,38659
Jan 12 2021 01: +0,0.154,37999
Jan 13 2021 01: +0,0.153,35554
Jan 14 2021 01: +0,0.154,35363
Jan 15 2021 01: +0,0.156,37839
Jan 16 2021 01: +0,0.161,43657
Jan 17 2021 01: +0,0.158,38378
Jan 18 2021 01: +0,0.156,37243
Jan 19 2021 01: +0,0.157,38861
Jan 20 2021 01: +0,0.159,39773
Jan 21 2021 01: +0,0.16,35596
Jan 22 2021 01: +0,0.16,42729
Jan 23 2021 01: +0,0.167,46670
Jan 24 2021 01: +0,0.167,42559
Jan 25 2021 01: +0,0.165,44583
Jan 26 2021 01: +0,0.164,43936
Jan 27 2021 01: +0,0.162,38209
Jan 28 2021 01: +0,0.155,49158
Jan 29 2021 01: +0,0.154,43134
Jan 30 2021 01: +0,0.155,42186
Jan 31 2021 01: +0,0.156,44198
Feb 01 2021 01: +0,0.156,40042
Feb 02 2021 01: +0,0.153,37467
Feb 03 2021 01: +0,0.151,42476
Feb 04 2021 01: +0,0.149,39063
Feb 05 2021 01: +0,0.146,43118
Feb 06 2021 01: +0,0.149,38070
Feb 07 2021 01: +0,0.147,37094
Feb 08 2021 01: +0,0.14,35822
Feb 09 2021 01: +0,0.141,45263
Feb 10 2021 01: +0,0.14,50748
Feb 11 2021 01: +0,0.147,51379
Feb 12 2021 01: +0,0.145,49246
Feb 13 2021 01: +0,0.145,53267
Feb 14 2021 01: +0,0.146,52524
Feb 15 2021 01: +0,0.142,40633
Feb 16 2021 01: +0,0.147,46786
Feb 17 2021 01: +0,0.147,37149
Feb 18 2021 01: +0,0.147,35912
Feb 19 2021 01: +0,0.15,38584
Feb 20 2021 01: +0,0.154,42643
Feb 21 2021 01: +0,0.155,45446
Feb 22 2021 01: +0,0.159,55504
Feb 23 2021 01: +0,0.165,67876
Feb 24 2021 01: +0,0.177,96912
Feb 25 2021 01: +0,0.196,90316
Feb 26 2021 01: +0,0.222,87342
Feb 27 2021 01: +0,0.238,84926
Feb 28 2021 01: +0,0.239,77726
Mar 01 2021 01: +0,0.267,84280
Mar 02 2021 01: +0,0.285,64836
Mar 03 2021 01: +0,0.281,65815
Mar 04 2021 01: +0,0.283,63268
Mar 05 2021 01: +0,0.291,70651
Mar 06 2021 01: +0,0.31,71070
Mar 07 2021 01: +0,0.317,61570
Mar 08 2021 01: +0,0.315,60564
Mar 09 2021 01: +0,0.313,57813
Mar 10 2021 01: +0,0.315,60476
Mar 11 2021 01: +0,0.321,54565
Mar 12 2021 01: +0,0.34,72598
Mar 13 2021 01: +0,0.372,68049
Mar 14 2021 01: +0,0.384,62318
Mar 15 2021 01: +0,0.369,56316
Mar 16 2021 01: +0,0.342,54414
Mar 17 2021 01: +0,0.335,67088
Mar 18 2021 01: +0,0.329,62509
Mar 19 2021 01: +0,0.333,67080
Mar 20 2021 01: +0,0.34,64741
Mar 21 2021 01: +0,0.335,58739
Mar 22 2021 01: +0,0.34,57728
Mar 23 2021 01: +0,0.339,57703
Mar 24 2021 01: +0,0.338,62014
Mar 25 2021 01: +0,0.345,63438
Mar 26 2021 01: +0,0.347,66389
Mar 27 2021 01: +0,0.347,64205
Mar 28 2021 01: +0,0.345,62171
Mar 29 2021 01: +0,0.349,67290
Mar 30 2021 01: +0,0.35,67392
Mar 31 2021 01: +0,0.35,83411
Apr 01 2021 01: +0,0.36,82556
Apr 02 2021 01: +0,0.364,79470
Apr 03 2021 01: +0,0.374,69140
Apr 04 2021 01: +0,0.383,59031
Apr 05 2021 01: +0,0.372,56670
Apr 06 2021 01: +0,0.364,55622
Apr 07 2021 01: +0,0.357,41167
Apr 08 2021 01: +0,0.316,47951
Apr 09 2021 01: +0,0.292,64262
Apr 10 2021 01: +0,0.306,62788
Apr 11 2021 01: +0,0.302,45977
Apr 12 2021 01: +0,0.289,44578
Apr 13 2021 01: +0,0.275,49693
Apr 14 2021 01: +0,0.29,16431
Apr 15 2021 01: +0,0.305,58744
Apr 16 2021 01: +0,0.282,51329
Apr 17 2021 01: +0,0.278,48021
Apr 18 2021 01: +0,0.277,44523
Apr 19 2021 01: +0,0.268,47356
Apr 20 2021 01: +0,0.263,49693
Apr 21 2021 01: +0,0.254,46536
Apr 22 2021 01: +0,0.251,50431
Apr 23 2021 01: +0,0.258,57477
Apr 24 2021 01: +0,0.276,49522
Apr 25 2021 01: +0,0.279,44728
Apr 26 2021 01: +0,0.281,46032
Apr 27 2021 01: +0,0.286,46550
Apr 28 2021 01: +0,0.292,47691
Apr 29 2021 01: +0,0.287,41724
Apr 30 2021 01: +0,0.293,46303
May 01 2021 01: +0,0.301,47201
May 02 2021 01: +0,0.309,48994
May 03 2021 01: +0,0.301,47001
May 04 2021 01: +0,0.285,50021
May 05 2021 01: +0,0.282,49411
May 06 2021 01: +0,0.287,52525
May 07 2021 01: +0,0.295,52306
May 08 2021 01: +0,0.289,54184
May 09 2021 01: +0,0.286,51903
May 10 2021 01: +0,0.289,55543
May 11 2021 01: +0,0.286,57365
May 12 2021 01: +0,0.286,69773
May 13 2021 01: +0,0.288,68171
May 14 2021 01: +0,0.291,63355
May 15 2021 01: +0,0.284,66256
May 16 2021 01: +0,0.282,61019
May 17 2021 01: +0,0.284,48641
May 18 2021 01: +0,0.282,49847
May 19 2021 01: +0,0.294,47337
May 20 2021 01: +0,0.291,49112
May 21 2021 01: +0,0.287,48567
May 22 2021 01: +0,0.286,49962
May 23 2021 01: +0,0.289,47396
May 24 2021 01: +0,0.286,46756
May 25 2021 01: +0,0.282,49414
May 26 2021 01: +0,0.276,45000
May 27 2021 01: +0,0.284,52420
May 28 2021 01: +0,0.286,52557
May 29 2021 01: +0,0.296,61741
May 30 2021 01: +0,0.3,64714
May 31 2021 01: +0,0.301,59427
Jun 01 2021 01: +0,0.312,55391
Jun 02 2021 01: +0,0.316,60459
Jun 03 2021 01: +0,0.316,59861
Jun 04 2021 01: +0,0.394,139936
Jun 05 2021 01: +0,0.432,58290
Jun 06 2021 01: +0,0.383,51155
Jun 07 2021 01: +0,0.394,41746
Jun 08 2021 01: +0,0.394,56140
Jun 09 2021 01: +0,0.39,50576
Jun 10 2021 01: +0,0.395,41821
Jun 11 2021 01: +0,0.393,54589
Jun 12 2021 01: +0,0.427,39473
Jun 13 2021 01: +0,0.43,35706
Jun 14 2021 01: +0,0.419,42329
Jun 15 2021 01: +0,0.395,38202
Jun 16 2021 01: +0,0.398,35572
Jun 17 2021 01: +0,0.401,41038
Jun 18 2021 01: +0,0.412,31411
Jun 19 2021 01: +0,0.415,30591
Jun 20 2021 01: +0,0.425,32036
Jun 21 2021 01: +0,0.408,30372
Jun 22 2021 01: +0,0.404,30811
Jun 23 2021 01: +0,0.396,26646
Jun 24 2021 01: +0,0.369,34680
Jun 25 2021 01: +0,0.358,39683
Jun 26 2021 01: +0,0.361,32280
Jun 27 2021 01: +0,0.379,29027
Jun 28 2021 01: +0,0.375,31658
Jun 29 2021 01: +0,0.378,30324
Jun 30 2021 01: +0,0.387,30377
Jul 01 2021 01: +0,0.399,28100
Jul 02 2021 01: +0,0.398,32524
Jul 03 2021 01: +0,0.408,31324
Jul 04 2021 01: +0,0.41,28563
Jul 05 2021 01: +0,0.415,28962
Jul 06 2021 01: +0,0.425,30423
Jul 07 2021 01: +0,0.417,29448
Jul 08 2021 01: +0,0.414,28442
Jul 09 2021 01: +0,0.441,30267
Jul 10 2021 01: +0,0.446,24129
Jul 11 2021 01: +0,0.425,21470
Jul 12 2021 01: +0,0.412,22987
Jul 13 2021 01: +0,0.409,20373
Jul 14 2021 01: +0,0.402,23813
Jul 15 2021 01: +0,0.405,20656
Jul 16 2021 01: +0,0.4,23470
Jul 17 2021 01: +0,0.393,20891
Jul 18 2021 01: +0,0.398,22773
Jul 19 2021 01: +0,0.398,24357
Jul 20 2021 01: +0,0.398,22010
Jul 21 2021 01: +0,0.394,22346
Jul 22 2021 01: +0,0.386,19652
Jul 23 2021 01: +0,0.374,20803
Jul 24 2021 01: +0,0.396,20603
Jul 25 2021 01: +0,0.39,19268
Jul 26 2021 01: +0,0.398,19757
Jul 27 2021 01: +0,0.419,13455
Jul 28 2021 01: +0,0.421,20215
Jul 29 2021 01: +0,0.397,20445
Jul 30 2021 01: +0,0.402,19896
Jul 31 2021 01: +0,0.406,21737
Aug 01 2021 01: +0,0.409,19493
Aug 02 2021 01: +0,0.402,22340
Aug 03 2021 01: +0,0.42,20747
Aug 04 2021 01: +0,0.428,19098
Aug 05 2021 01: +0,0.449,18972
Aug 06 2021 01: +0,0.424,22352
Aug 07 2021 01: +0,0.434,22042
Aug 08 2021 01: +0,0.446,23399
Aug 09 2021 01: +0,0.442,22168
Aug 10 2021 01: +0,0.46,23109
Aug 11 2021 01: +0,0.444,19861
Aug 12 2021 01: +0,0.442,19636
Aug 13 2021 01: +0,0.434,19577
Aug 14 2021 01: +0,0.441,19281
Aug 14 2021 19: +0,0.433,1101
Aug 14 2021 20: +0,0.435,1473
Aug 14 2021 21: +0,0.43,1219
Aug 14 2021 22: +0,0.43,865
Aug 14 2021 23: +0,0.43,790
Aug 15 2021 00: +0,0.455,2049
Aug 15 2021 01: +0,0.448,658
Aug 15 2021 02: +0,0.435,633
Aug 15 2021 03: +0,0.434,505
Aug 15 2021 04: +0,0.452,707
Aug 15 2021 05: +0,0.43,408
Aug 15 2021 06: +0,0.446,704
Aug 15 2021 07: +0,0.45,524
Aug 15 2021 08: +0,0.435,890
Aug 15 2021 09: +0,0.447,1017
Aug 15 2021 10: +0,0.443,1057
Aug 15 2021 11: +0,0.43,1006
Aug 15 2021 12: +0,0.447,1002
Aug 15 2021 13: +0,0.447,1295
Aug 15 2021 14: +0,0.447,1032
Aug 15 2021 15: +0,0.435,929
Aug 15 2021 16: +0,0.445,949
Aug 15 2021 17: +0,0.447,1349
Aug 15 2021 18: +0,0.447,1951
Aug 15 2021 19: +0,0.436,1239
Aug 15 2021 20: +0,0.435,1117
Aug 15 2021 21: +0,0.429,1000
Aug 15 2021 22: +0,0.435,852
Aug 15 2021 23: +0,0.429,663
Aug 16 2021 00: +0,0.429,443
Aug 16 2021 01: +0,0.42,403
Aug 16 2021 02: +0,0.432,744
Aug 16 2021 03: +0,0.456,653
Aug 16 2021 04: +0,0.456,500
Aug 16 2021 05: +0,0.459,639
Aug 16 2021 06: +0,0.46,549
Aug 16 2021 07: +0,0.43,537
Aug 16 2021 08: +0,0.439,543
Aug 16 2021 09: +0,0.444,807
Aug 16 2021 10: +0,0.475,2591
Aug 16 2021 11: +0,0.471,1764
Aug 16 2021 12: +0,0.456,1031
Aug 16 2021 13: +0,0.456,1356
Aug 16 2021 14: +0,0.43,952
Aug 16 2021 15: +0,0.432,1093
Aug 16 2021 16: +0,0.43,754
Aug 16 2021 17: +0,0.435,1220
Aug 16 2021 18: +0,0.435,1190
Aug 16 2021 19: +0,0.435,1273
Aug 16 2021 20: +0,0.443,1150
Aug 16 2021 21: +0,0.43,984
Aug 16 2021 22: +0,0.424,638
Aug 16 2021 23: +0,0.423,482
Aug 17 2021 00: +0,0.42,549
Aug 17 2021 01: +0,0.42,474
Aug 17 2021 02: +0,0.43,548
Aug 17 2021 03: +0,0.427,536
Aug 17 2021 04: +0,0.442,788
Aug 17 2021 05: +0,0.456,725
Aug 17 2021 06: +0,0.453,626
Aug 17 2021 07: +0,0.454,644
Aug 17 2021 08: +0,0.46,1535
Aug 17 2021 09: +0,0.474,931
Aug 17 2021 10: +0,0.474,987
Aug 17 2021 11: +0,0.473,1027
Aug 17 2021 12: +0,0.459,930
Aug 17 2021 13: +0,0.469,1228
Aug 17 2021 14: +0,0.46,835
Aug 17 2021 15: +0,0.46,1242
Aug 17 2021 16: +0,0.442,870
Aug 17 2021 17: +0,0.439,929
Aug 17 2021 18: +0,0.447,1098
Aug 17 2021 19: +0,0.445,790
Aug 17 2021 20: +0,0.435,896
Aug 17 2021 21: +0,0.432,955
Aug 17 2021 22: +0,0.426,782
Aug 17 2021 23: +0,0.428,664
Aug 18 2021 00: +0,0.458,550
Aug 18 2021 01: +0,0.438,432
Aug 18 2021 02: +0,0.459,498
Aug 18 2021 03: +0,0.467,414
Aug 18 2021 04: +0,0.473,672
Aug 18 2021 05: +0,0.48,793
Aug 18 2021 06: +0,0.472,781
Aug 18 2021 07: +0,0.473,1009
Aug 18 2021 08: +0,0.46,529
Aug 18 2021 09: +0,0.464,744
Aug 18 2021 10: +0,0.469,938
Aug 18 2021 11: +0,0.46,1168
Aug 18 2021 12: +0,0.458,797
Aug 18 2021 13: +0,0.469,1277
Aug 18 2021 14: +0,0.472,1707
Aug 18 2021 15: +0,0.465,1294
Aug 18 2021 16: +0,0.464,1640
Aug 18 2021 17: +0,0.46,1215
Aug 18 2021 18: +0,0.458,1182
Aug 18 2021 19: +0,0.446,921
Aug 18 2021 20: +0,0.44,867
Aug 18 2021 21: +0,0.436,742
Aug 18 2021 22: +0,0.433,749
Aug 18 2021 23: +0,0.445,727
Aug 19 2021 00: +0,0.445,458
Aug 19 2021 01: +0,0.435,499
Aug 19 2021 02: +0,0.457,759
Aug 19 2021 03: +0,0.46,667
Aug 19 2021 04: +0,0.468,725
Aug 19 2021 05: +0,0.47,435
Aug 19 2021 06: +0,0.47,406
Aug 19 2021 07: +0,0.47,691
Aug 19 2021 08: +0,0.472,795
Aug 19 2021 09: +0,0.468,601
Aug 19 2021 10: +0,0.457,810
Aug 19 2021 11: +0,0.468,694
Aug 19 2021 12: +0,0.463,951
Aug 19 2021 13: +0,0.482,1555
Aug 19 2021 14: +0,0.468,1030
Aug 19 2021 15: +0,0.467,1128
Aug 19 2021 16: +0,0.47,1042
Aug 19 2021 17: +0,0.468,1397
Aug 19 2021 18: +0,0.468,1475
Aug 19 2021 19: +0,0.47,1573
Aug 19 2021 20: +0,0.457,1147
Aug 19 2021 21: +0,0.461,944
Aug 19 2021 22: +0,0.468,894
Aug 19 2021 23: +0,0.444,574
Aug 20 2021 00: +0,0.454,641
Aug 20 2021 01: +0,0.452,729
Aug 20 2021 02: +0,0.454,839
Aug 20 2021 03: +0,0.48,1039
Aug 20 2021 04: +0,0.468,383
Aug 20 2021 05: +0,0.478,674
Aug 20 2021 06: +0,0.483,866
Aug 20 2021 07: +0,0.483,822
Aug 20 2021 08: +0,0.47,405
Aug 20 2021 09: +0,0.466,739
Aug 20 2021 10: +0,0.466,981
Aug 20 2021 11: +0,0.466,772
Aug 20 2021 12: +0,0.479,1377
Aug 20 2021 13: +0,0.468,1139
Aug 20 2021 14: +0,0.47,832
Aug 20 2021 15: +0,0.48,1198
Aug 20 2021 16: +0,0.486,1520
Aug 20 2021 17: +0,0.484,1707
Aug 20 2021 18: +0,0.484,2355
Aug 20 2021 19: +0,0.472,1600
Aug 20 2021 20: +0,0.456,738
Aug 20 2021 21: +0,0.455,945
Aug 20 2021 22: +0,0.467,1173
Aug 20 2021 23: +0,0.48,1094
Aug 21 2021 00: +0,0.467,579
Aug 21 2021 01: +0,0.47,608
Aug 21 2021 02: +0,0.493,933
Aug 21 2021 03: +0,0.495,779
Aug 21 2021 04: +0,0.49,872
Aug 21 2021 05: +0,0.49,789
Aug 21 2021 06: +0,0.48,487
Aug 21 2021 07: +0,0.49,1005
Aug 21 2021 08: +0,0.49,752
Aug 21 2021 09: +0,0.472,1042
Aug 21 2021 10: +0,0.463,856
Aug 21 2021 11: +0,0.467,980
Aug 21 2021 12: +0,0.46,768
Aug 21 2021 13: +0,0.447,395
Aug 21 2021 14: +0,0.456,1284
Aug 21 2021 15: +0,0.46,1164
Aug 21 2021 16: +0,0.447,919
Aug 21 2021 17: +0,0.46,1217
Aug 21 2021 18: +0,0.446,1178
Aug 21 2021 19: +0,0.447,1050
Aug 21 2021 20: +0,0.455,802
Aug 21 2021 21: +0,0.444,622
Aug 21 2021 22: +0,0.441,623
Aug 21 2021 23: +0,0.444,761
Aug 22 2021 00: +0,0.439,399
Aug 22 2021 01: +0,0.436,475
Aug 22 2021 02: +0,0.47,592
Aug 22 2021 03: +0,0.443,359
Aug 22 2021 04: +0,0.43,292
Aug 22 2021 05: +0,0.456,535
Aug 22 2021 06: +0,0.461,624
Aug 22 2021 07: +0,0.478,889
Aug 22 2021 08: +0,0.47,610
Aug 22 2021 09: +0,0.481,953
Aug 22 2021 10: +0,0.457,921
Aug 22 2021 11: +0,0.455,913
Aug 22 2021 12: +0,0.452,854
Aug 22 2021 13: +0,0.443,662
Aug 22 2021 14: +0,0.443,724
Aug 22 2021 15: +0,0.463,1346
Aug 22 2021 16: +0,0.455,1213
Aug 22 2021 17: +0,0.463,1191
