Date,Price,Quatity Sold
Aug 20 2021 03: +0,0.34,427
Aug 20 2021 04: +0,0.329,324
Aug 20 2021 05: +0,0.34,303
Aug 20 2021 06: +0,0.335,340
Aug 20 2021 07: +0,0.34,457
Aug 20 2021 08: +0,0.34,444
Aug 20 2021 09: +0,0.335,414
Aug 20 2021 10: +0,0.323,308
Aug 20 2021 11: +0,0.325,413
Aug 20 2021 12: +0,0.344,1104
Aug 20 2021 13: +0,0.344,773
Aug 20 2021 14: +0,0.337,577
Aug 20 2021 15: +0,0.327,727
Aug 20 2021 16: +0,0.337,781
Aug 20 2021 17: +0,0.327,718
Aug 20 2021 18: +0,0.329,673
Aug 20 2021 19: +0,0.339,754
Aug 20 2021 20: +0,0.338,627
Aug 20 2021 21: +0,0.323,368
Aug 20 2021 22: +0,0.327,603
Aug 20 2021 23: +0,0.339,734
Aug 21 2021 00: +0,0.34,613
Aug 21 2021 01: +0,0.346,543
Aug 21 2021 02: +0,0.346,431
Aug 21 2021 03: +0,0.34,362
Aug 21 2021 04: +0,0.34,317
Aug 21 2021 05: +0,0.349,547
Aug 21 2021 06: +0,0.34,316
Aug 21 2021 07: +0,0.34,249
Aug 21 2021 08: +0,0.32,552
Aug 21 2021 09: +0,0.32,593
Aug 21 2021 10: +0,0.328,426
Aug 21 2021 11: +0,0.327,444
Aug 21 2021 12: +0,0.338,805
Aug 21 2021 13: +0,0.327,434
Aug 21 2021 14: +0,0.327,739
Aug 21 2021 15: +0,0.328,509
Aug 21 2021 16: +0,0.327,645
Aug 21 2021 17: +0,0.32,602
Aug 21 2021 18: +0,0.323,1242
Aug 21 2021 19: +0,0.339,996
Aug 21 2021 20: +0,0.34,1064
Aug 21 2021 21: +0,0.339,896
Aug 21 2021 22: +0,0.33,470
Aug 21 2021 23: +0,0.34,614
Aug 22 2021 00: +0,0.339,467
Aug 22 2021 01: +0,0.339,508
Aug 22 2021 02: +0,0.339,888
Aug 22 2021 03: +0,0.34,378
Aug 22 2021 04: +0,0.346,409
Aug 22 2021 05: +0,0.34,420
Aug 22 2021 06: +0,0.35,629
Aug 22 2021 07: +0,0.34,444
Aug 22 2021 08: +0,0.335,414
Aug 22 2021 09: +0,0.328,328
Aug 22 2021 10: +0,0.332,472
Aug 22 2021 11: +0,0.328,520
Aug 22 2021 12: +0,0.324,534
Aug 22 2021 13: +0,0.327,519
Aug 22 2021 14: +0,0.334,705
Aug 22 2021 15: +0,0.328,722
Aug 22 2021 16: +0,0.339,803
Aug 22 2021 17: +0,0.34,766
Aug 22 2021 18: +0,0.339,648
Aug 22 2021 19: +0,0.34,629
Aug 22 2021 20: +0,0.339,573
Aug 22 2021 21: +0,0.327,453
Aug 22 2021 22: +0,0.322,386
Aug 22 2021 23: +0,0.34,514
Aug 23 2021 00: +0,0.322,327
Aug 23 2021 01: +0,0.32,223
Aug 23 2021 02: +0,0.322,236
Aug 23 2021 03: +0,0.32,240
Aug 23 2021 04: +0,0.35,576
Aug 23 2021 05: +0,0.348,532
Aug 23 2021 06: +0,0.335,258
Aug 23 2021 07: +0,0.349,569
Aug 23 2021 08: +0,0.339,333
Aug 23 2021 09: +0,0.327,364
Aug 23 2021 10: +0,0.337,442
Aug 23 2021 11: +0,0.321,464
Aug 23 2021 12: +0,0.342,621
Aug 23 2021 13: +0,0.315,529
Aug 23 2021 14: +0,0.35,1002
Aug 23 2021 15: +0,0.324,430
Aug 23 2021 16: +0,0.327,651
Aug 23 2021 17: +0,0.333,806
Aug 23 2021 18: +0,0.339,942
Aug 23 2021 19: +0,0.327,619
Aug 23 2021 20: +0,0.322,518
Aug 23 2021 21: +0,0.328,649
Aug 23 2021 22: +0,0.328,492
Aug 23 2021 23: +0,0.337,602
Aug 24 2021 00: +0,0.35,1484
Aug 24 2021 01: +0,0.352,538
Aug 24 2021 02: +0,0.35,296
Aug 24 2021 03: +0,0.333,236
Aug 24 2021 04: +0,0.358,456
Aug 24 2021 05: +0,0.359,390
Aug 24 2021 06: +0,0.354,310
Aug 24 2021 07: +0,0.344,304
Aug 24 2021 08: +0,0.348,459
Aug 24 2021 09: +0,0.31,228
Aug 24 2021 10: +0,0.34,421
Aug 24 2021 11: +0,0.331,352
Aug 24 2021 12: +0,0.317,489
Aug 24 2021 13: +0,0.324,525
Aug 24 2021 14: +0,0.329,626
Aug 24 2021 15: +0,0.328,710
Aug 24 2021 16: +0,0.34,987
Aug 24 2021 17: +0,0.328,663
Aug 24 2021 18: +0,0.34,1008
Aug 24 2021 19: +0,0.328,698
Aug 24 2021 20: +0,0.323,580
Aug 24 2021 21: +0,0.329,625
Aug 24 2021 22: +0,0.321,576
Aug 24 2021 23: +0,0.338,479
Aug 25 2021 00: +0,0.341,588
Aug 25 2021 01: +0,0.34,428
Aug 25 2021 02: +0,0.34,306
Aug 25 2021 03: +0,0.344,222
Aug 25 2021 04: +0,0.338,221
Aug 25 2021 05: +0,0.326,346
Aug 25 2021 06: +0,0.349,457
Aug 25 2021 07: +0,0.347,448
Aug 25 2021 08: +0,0.34,650
Aug 25 2021 09: +0,0.346,503
Aug 25 2021 10: +0,0.355,481
Aug 25 2021 11: +0,0.347,398
Aug 25 2021 12: +0,0.347,520
Aug 25 2021 13: +0,0.349,515
Aug 25 2021 14: +0,0.329,534
Aug 25 2021 15: +0,0.329,663
Aug 25 2021 16: +0,0.34,840
Aug 25 2021 17: +0,0.34,584
Aug 25 2021 18: +0,0.352,918
Aug 25 2021 19: +0,0.341,895
Aug 25 2021 20: +0,0.341,572
Aug 25 2021 21: +0,0.34,517
Aug 25 2021 22: +0,0.34,564
Aug 25 2021 23: +0,0.351,364
Aug 26 2021 00: +0,0.341,336
Aug 26 2021 01: +0,0.352,393
Aug 26 2021 02: +0,0.352,404
Aug 26 2021 03: +0,0.35,206
Aug 26 2021 04: +0,0.35,222
Aug 26 2021 05: +0,0.34,208
Aug 26 2021 06: +0,0.36,315
Aug 26 2021 07: +0,0.34,283
Aug 26 2021 08: +0,0.326,235
Aug 26 2021 09: +0,0.329,299
Aug 26 2021 10: +0,0.324,381
Aug 26 2021 11: +0,0.324,613
Aug 26 2021 12: +0,0.34,646
Aug 26 2021 13: +0,0.34,582
Aug 26 2021 14: +0,0.339,664
Aug 26 2021 15: +0,0.332,450
Aug 26 2021 16: +0,0.333,672
Aug 26 2021 17: +0,0.329,653
Aug 26 2021 18: +0,0.34,741
Aug 26 2021 19: +0,0.329,548
Aug 26 2021 20: +0,0.329,563
Aug 26 2021 21: +0,0.329,638
Aug 26 2021 22: +0,0.339,609
Aug 26 2021 23: +0,0.329,402
Aug 27 2021 00: +0,0.336,389
Aug 27 2021 01: +0,0.324,328
Aug 27 2021 02: +0,0.347,497
Aug 27 2021 03: +0,0.34,534
Aug 27 2021 04: +0,0.325,987
Aug 27 2021 05: +0,0.34,491
Aug 27 2021 06: +0,0.348,413
Aug 27 2021 07: +0,0.336,275
Aug 27 2021 08: +0,0.34,335
Aug 27 2021 09: +0,0.341,329
Aug 27 2021 10: +0,0.341,711
Aug 27 2021 11: +0,0.324,796
Aug 27 2021 12: +0,0.341,771
Aug 27 2021 13: +0,0.341,554
Aug 27 2021 14: +0,0.341,628
Aug 27 2021 15: +0,0.341,772
Aug 27 2021 16: +0,0.348,987
Aug 27 2021 17: +0,0.35,661
Aug 27 2021 18: +0,0.338,677
Aug 27 2021 19: +0,0.329,739
Aug 27 2021 20: +0,0.329,494
Aug 27 2021 21: +0,0.329,634
Aug 27 2021 22: +0,0.34,782
Aug 27 2021 23: +0,0.34,955
Aug 28 2021 00: +0,0.35,570
Aug 28 2021 01: +0,0.359,540
Aug 28 2021 02: +0,0.338,515
Aug 28 2021 03: +0,0.34,394
Aug 28 2021 04: +0,0.34,205
Aug 28 2021 05: +0,0.34,227
Aug 28 2021 06: +0,0.35,403
Aug 28 2021 07: +0,0.35,511
Aug 28 2021 08: +0,0.355,500
Aug 28 2021 09: +0,0.347,402
Aug 28 2021 10: +0,0.329,368
Aug 28 2021 11: +0,0.34,776
Aug 28 2021 12: +0,0.34,774
Aug 28 2021 13: +0,0.329,536
Aug 28 2021 14: +0,0.336,397
Aug 28 2021 15: +0,0.341,614
Aug 28 2021 16: +0,0.346,723
Aug 28 2021 17: +0,0.34,643
Aug 28 2021 18: +0,0.326,472
Aug 28 2021 19: +0,0.35,1493
Aug 28 2021 20: +0,0.338,608
Aug 28 2021 21: +0,0.34,600
Aug 28 2021 22: +0,0.338,627
Aug 28 2021 23: +0,0.34,480
Aug 29 2021 00: +0,0.352,841
Aug 29 2021 01: +0,0.36,516
Aug 29 2021 02: +0,0.364,353
Aug 29 2021 03: +0,0.36,236
Aug 29 2021 04: +0,0.368,506
Aug 29 2021 05: +0,0.369,525
Aug 29 2021 06: +0,0.37,594
Aug 29 2021 07: +0,0.37,441
Aug 29 2021 08: +0,0.368,779
Aug 29 2021 09: +0,0.34,374
Aug 29 2021 10: +0,0.336,407
Aug 29 2021 11: +0,0.339,478
Aug 29 2021 12: +0,0.34,602
Aug 29 2021 13: +0,0.336,577
Aug 29 2021 14: +0,0.324,689
Aug 29 2021 15: +0,0.33,697
Aug 29 2021 16: +0,0.34,644
Aug 29 2021 17: +0,0.337,789
Aug 29 2021 18: +0,0.338,675
Aug 29 2021 19: +0,0.34,507
Aug 29 2021 20: +0,0.329,690
Aug 29 2021 21: +0,0.329,713
Aug 29 2021 22: +0,0.352,261
Aug 29 2021 23: +0,0.35,417
Aug 30 2021 00: +0,0.329,442
Aug 30 2021 01: +0,0.328,254
Aug 30 2021 02: +0,0.35,341
Aug 30 2021 03: +0,0.338,178
Aug 30 2021 04: +0,0.34,296
Aug 30 2021 05: +0,0.357,503
Aug 30 2021 06: +0,0.34,225
Aug 30 2021 07: +0,0.334,250
Aug 30 2021 08: +0,0.34,331
Aug 30 2021 09: +0,0.346,305
Aug 30 2021 10: +0,0.356,535
Aug 30 2021 11: +0,0.34,275
Aug 30 2021 12: +0,0.325,361
Aug 30 2021 13: +0,0.33,409
Aug 30 2021 14: +0,0.333,462
Aug 30 2021 15: +0,0.34,739
Aug 30 2021 16: +0,0.34,518
Aug 30 2021 17: +0,0.34,629
Aug 30 2021 18: +0,0.329,584
Aug 30 2021 19: +0,0.349,870
Aug 30 2021 20: +0,0.346,773
Aug 30 2021 21: +0,0.354,403
Aug 30 2021 22: +0,0.365,375
Aug 30 2021 23: +0,0.342,419
Aug 31 2021 00: +0,0.35,443
Aug 31 2021 01: +0,0.365,580
Aug 31 2021 02: +0,0.354,328
Aug 31 2021 03: +0,0.36,440
Aug 31 2021 04: +0,0.36,332
Aug 31 2021 05: +0,0.36,343
Aug 31 2021 06: +0,0.365,268
Aug 31 2021 07: +0,0.35,181
Aug 31 2021 08: +0,0.355,515
Aug 31 2021 09: +0,0.365,815
Aug 31 2021 10: +0,0.339,359
Aug 31 2021 11: +0,0.357,821
Aug 31 2021 12: +0,0.344,329
Aug 31 2021 13: +0,0.343,534
Aug 31 2021 14: +0,0.354,589
Aug 31 2021 15: +0,0.342,446
Aug 31 2021 16: +0,0.352,975
Aug 31 2021 17: +0,0.366,1247
Aug 31 2021 18: +0,0.352,895
Aug 31 2021 19: +0,0.344,609
Aug 31 2021 20: +0,0.345,760
Aug 31 2021 21: +0,0.34,362
Aug 31 2021 22: +0,0.354,490
Aug 31 2021 23: +0,0.344,433
Sep 01 2021 00: +0,0.34,259
Sep 01 2021 01: +0,0.346,329
Sep 01 2021 02: +0,0.366,362
Sep 01 2021 03: +0,0.37,518
Sep 01 2021 04: +0,0.367,270
Sep 01 2021 05: +0,0.358,202
Sep 01 2021 06: +0,0.351,285
Sep 01 2021 07: +0,0.35,355
Sep 01 2021 08: +0,0.351,459
Sep 01 2021 09: +0,0.35,320
Sep 01 2021 10: +0,0.354,685
Sep 01 2021 11: +0,0.365,457
Sep 01 2021 12: +0,0.351,467
Sep 01 2021 13: +0,0.355,504
Sep 01 2021 14: +0,0.358,657
Sep 01 2021 15: +0,0.345,601
Sep 01 2021 16: +0,0.343,546
Sep 01 2021 17: +0,0.36,709
Sep 01 2021 18: +0,0.368,897
Sep 01 2021 19: +0,0.366,737
Sep 01 2021 20: +0,0.366,899
Sep 01 2021 21: +0,0.343,346
Sep 01 2021 22: +0,0.37,418
Sep 01 2021 23: +0,0.367,636
Sep 02 2021 00: +0,0.354,392
Sep 02 2021 01: +0,0.35,271
Sep 02 2021 02: +0,0.345,246
Sep 02 2021 03: +0,0.369,220
Sep 02 2021 04: +0,0.367,215
Sep 02 2021 05: +0,0.38,339
Sep 02 2021 06: +0,0.367,299
Sep 02 2021 07: +0,0.37,506
Sep 02 2021 08: +0,0.343,266
Sep 02 2021 09: +0,0.345,377
Sep 02 2021 10: +0,0.329,620
Sep 02 2021 11: +0,0.34,785
Sep 02 2021 12: +0,0.355,1275
Sep 02 2021 13: +0,0.339,737
Sep 02 2021 14: +0,0.367,689
Sep 02 2021 15: +0,0.355,595
Sep 02 2021 16: +0,0.367,910
Sep 02 2021 17: +0,0.355,462
Sep 02 2021 18: +0,0.358,937
Sep 02 2021 19: +0,0.341,531
Sep 02 2021 20: +0,0.355,536
Sep 02 2021 21: +0,0.36,599
Sep 02 2021 22: +0,0.37,1061
Sep 02 2021 23: +0,0.358,474
Sep 03 2021 00: +0,0.36,347
Sep 03 2021 01: +0,0.36,390
Sep 03 2021 02: +0,0.376,549
Sep 03 2021 03: +0,0.365,252
Sep 03 2021 04: +0,0.364,320
Sep 03 2021 05: +0,0.38,390
Sep 03 2021 06: +0,0.38,453
Sep 03 2021 07: +0,0.379,303
Sep 03 2021 08: +0,0.37,318
Sep 03 2021 09: +0,0.345,399
Sep 03 2021 10: +0,0.367,359
Sep 03 2021 11: +0,0.347,406
Sep 03 2021 12: +0,0.355,383
Sep 03 2021 13: +0,0.379,643
Sep 03 2021 14: +0,0.35,872
Sep 03 2021 15: +0,0.344,675
Sep 03 2021 16: +0,0.37,790
Sep 03 2021 17: +0,0.355,827
Sep 03 2021 18: +0,0.355,619
Sep 03 2021 19: +0,0.36,585
Sep 03 2021 20: +0,0.357,792
Sep 03 2021 21: +0,0.354,723
Sep 03 2021 22: +0,0.357,560
Sep 03 2021 23: +0,0.363,444
Sep 04 2021 00: +0,0.37,353
Sep 04 2021 01: +0,0.38,372
Sep 04 2021 02: +0,0.379,449
Sep 04 2021 03: +0,0.37,325
Sep 04 2021 04: +0,0.37,408
Sep 04 2021 05: +0,0.379,462
Sep 04 2021 06: +0,0.357,178
Sep 04 2021 07: +0,0.346,214
Sep 04 2021 08: +0,0.379,1095
Sep 04 2021 09: +0,0.345,818
Sep 04 2021 10: +0,0.38,625
Sep 04 2021 11: +0,0.359,546
Sep 04 2021 12: +0,0.38,939
Sep 04 2021 13: +0,0.35,868
Sep 04 2021 14: +0,0.364,723
Sep 04 2021 15: +0,0.35,940
Sep 04 2021 16: +0,0.345,918
Sep 04 2021 17: +0,0.368,763
Sep 04 2021 18: +0,0.364,713
Sep 04 2021 19: +0,0.369,685
Sep 04 2021 20: +0,0.364,680
Sep 04 2021 21: +0,0.357,641
Sep 04 2021 22: +0,0.35,683
Sep 04 2021 23: +0,0.357,442
Sep 05 2021 00: +0,0.35,289
Sep 05 2021 01: +0,0.35,229
Sep 05 2021 02: +0,0.348,354
Sep 05 2021 03: +0,0.355,276
Sep 05 2021 04: +0,0.37,923
Sep 05 2021 05: +0,0.37,666
Sep 05 2021 06: +0,0.377,318
Sep 05 2021 07: +0,0.342,520
Sep 05 2021 08: +0,0.334,1034
Sep 05 2021 09: +0,0.378,586
Sep 05 2021 10: +0,0.38,877
Sep 05 2021 11: +0,0.37,499
Sep 05 2021 12: +0,0.357,427
Sep 05 2021 13: +0,0.357,393
Sep 05 2021 14: +0,0.345,595
Sep 05 2021 15: +0,0.35,687
Sep 05 2021 16: +0,0.36,735
Sep 05 2021 17: +0,0.35,784
Sep 05 2021 18: +0,0.364,595
Sep 05 2021 19: +0,0.357,776
Sep 05 2021 20: +0,0.357,609
Sep 05 2021 21: +0,0.35,640
Sep 05 2021 22: +0,0.345,401
Sep 05 2021 23: +0,0.356,347
Sep 06 2021 00: +0,0.369,464
Sep 06 2021 01: +0,0.37,534
Sep 06 2021 02: +0,0.38,527
Sep 06 2021 03: +0,0.374,332
Sep 06 2021 04: +0,0.38,344
Sep 06 2021 05: +0,0.378,247
Sep 06 2021 06: +0,0.37,319
Sep 06 2021 07: +0,0.38,405
Sep 06 2021 08: +0,0.369,410
Sep 06 2021 09: +0,0.368,612
Sep 06 2021 10: +0,0.37,413
Sep 06 2021 11: +0,0.35,255
Sep 06 2021 12: +0,0.355,503
Sep 06 2021 13: +0,0.357,410
Sep 06 2021 14: +0,0.364,672
Sep 06 2021 15: +0,0.374,711
Sep 06 2021 16: +0,0.37,918
Sep 06 2021 17: +0,0.36,525
Sep 06 2021 18: +0,0.37,802
Sep 06 2021 19: +0,0.353,758
Sep 06 2021 20: +0,0.35,1076
Sep 06 2021 21: +0,0.357,1185
Sep 06 2021 22: +0,0.357,555
Sep 06 2021 23: +0,0.342,1063
Sep 07 2021 00: +0,0.36,762
Sep 07 2021 01: +0,0.368,596
Sep 07 2021 02: +0,0.367,356
Sep 07 2021 03: +0,0.37,396
Sep 07 2021 04: +0,0.37,372
Sep 07 2021 05: +0,0.37,453
Sep 07 2021 06: +0,0.37,441
Sep 07 2021 07: +0,0.371,431
Sep 07 2021 08: +0,0.37,520
Sep 07 2021 09: +0,0.37,835
Sep 07 2021 10: +0,0.37,602
Sep 07 2021 11: +0,0.369,563
Sep 07 2021 12: +0,0.368,547
Sep 07 2021 13: +0,0.369,695
Sep 07 2021 14: +0,0.369,746
Sep 07 2021 15: +0,0.38,918
Sep 07 2021 16: +0,0.369,982
Sep 07 2021 17: +0,0.38,1006
Sep 07 2021 18: +0,0.38,888
Sep 07 2021 19: +0,0.37,972
Sep 07 2021 20: +0,0.369,747
Sep 07 2021 21: +0,0.366,681
Sep 07 2021 22: +0,0.36,480
Sep 07 2021 23: +0,0.367,388
Sep 08 2021 00: +0,0.36,341
Sep 08 2021 01: +0,0.377,451
Sep 08 2021 02: +0,0.38,391
Sep 08 2021 03: +0,0.36,445
Sep 08 2021 04: +0,0.38,461
Sep 08 2021 05: +0,0.38,659
Sep 08 2021 06: +0,0.37,304
Sep 08 2021 07: +0,0.38,539
Sep 08 2021 08: +0,0.372,351
Sep 08 2021 09: +0,0.362,287
Sep 08 2021 10: +0,0.377,470
Sep 08 2021 11: +0,0.36,467
Sep 08 2021 12: +0,0.386,789
Sep 08 2021 13: +0,0.379,777
Sep 08 2021 14: +0,0.367,635
Sep 08 2021 15: +0,0.367,736
Sep 08 2021 16: +0,0.367,604
Sep 08 2021 17: +0,0.369,670
Sep 08 2021 18: +0,0.371,779
Sep 08 2021 19: +0,0.379,844
Sep 08 2021 20: +0,0.358,546
Sep 08 2021 21: +0,0.378,790
Sep 08 2021 22: +0,0.378,486
Sep 08 2021 23: +0,0.366,272
Sep 09 2021 00: +0,0.378,398
Sep 09 2021 01: +0,0.36,332
Sep 09 2021 02: +0,0.36,328
Sep 09 2021 03: +0,0.39,426
Sep 09 2021 04: +0,0.378,263
Sep 09 2021 05: +0,0.39,409
Sep 09 2021 06: +0,0.39,514
Sep 09 2021 07: +0,0.37,302
Sep 09 2021 08: +0,0.362,218
Sep 09 2021 09: +0,0.357,409
Sep 09 2021 10: +0,0.37,490
Sep 09 2021 11: +0,0.378,398
Sep 09 2021 12: +0,0.39,886
Sep 09 2021 13: +0,0.378,601
Sep 09 2021 14: +0,0.366,550
Sep 09 2021 15: +0,0.353,1379
Sep 09 2021 16: +0,0.378,745
Sep 09 2021 17: +0,0.378,834
Sep 09 2021 18: +0,0.36,1393
Sep 09 2021 19: +0,0.366,719
Sep 09 2021 20: +0,0.37,720
Sep 09 2021 21: +0,0.378,707
Sep 09 2021 22: +0,0.378,527
Sep 09 2021 23: +0,0.357,540
Sep 10 2021 00: +0,0.363,474
Sep 10 2021 01: +0,0.37,356
Sep 10 2021 02: +0,0.379,322
Sep 10 2021 03: +0,0.366,338
Sep 10 2021 04: +0,0.38,323
Sep 10 2021 05: +0,0.39,427
Sep 10 2021 06: +0,0.39,311
Sep 10 2021 07: +0,0.39,310
Sep 10 2021 08: +0,0.398,529
Sep 10 2021 09: +0,0.399,493
Sep 10 2021 10: +0,0.4,676
Sep 10 2021 11: +0,0.381,452
Sep 10 2021 12: +0,0.38,652
Sep 10 2021 13: +0,0.378,639
Sep 10 2021 14: +0,0.398,841
Sep 10 2021 15: +0,0.38,589
Sep 10 2021 16: +0,0.39,823
Sep 10 2021 17: +0,0.398,1029
Sep 10 2021 18: +0,0.393,766
Sep 10 2021 19: +0,0.39,1088
Sep 10 2021 20: +0,0.394,1350
Sep 10 2021 21: +0,0.37,751
Sep 10 2021 22: +0,0.39,597
Sep 10 2021 23: +0,0.39,550
Sep 11 2021 00: +0,0.396,546
Sep 11 2021 01: +0,0.391,405
Sep 11 2021 02: +0,0.4,846
Sep 11 2021 03: +0,0.4,771
Sep 11 2021 04: +0,0.4,574
Sep 11 2021 05: +0,0.4,413
Sep 11 2021 06: +0,0.394,276
Sep 11 2021 07: +0,0.399,592
Sep 11 2021 08: +0,0.394,602
Sep 11 2021 09: +0,0.4,778
Sep 11 2021 10: +0,0.4,680
Sep 11 2021 11: +0,0.402,833
Sep 11 2021 12: +0,0.38,565
Sep 11 2021 13: +0,0.39,653
Sep 11 2021 14: +0,0.387,791
Sep 11 2021 15: +0,0.381,649
Sep 11 2021 16: +0,0.394,872
Sep 11 2021 17: +0,0.4,984
Sep 11 2021 18: +0,0.39,967
Sep 11 2021 19: +0,0.39,803
Sep 11 2021 20: +0,0.39,1158
Sep 11 2021 21: +0,0.39,912
Sep 11 2021 22: +0,0.4,965
Sep 11 2021 23: +0,0.414,1583
Sep 12 2021 00: +0,0.411,1670
Sep 12 2021 01: +0,0.41,955
Sep 12 2021 02: +0,0.41,819
Sep 12 2021 03: +0,0.41,995
Sep 12 2021 04: +0,0.41,519
Sep 12 2021 05: +0,0.409,408
Sep 12 2021 06: +0,0.41,527
Sep 12 2021 07: +0,0.406,408
Sep 12 2021 08: +0,0.4,624
Sep 12 2021 09: +0,0.4,444
Sep 12 2021 10: +0,0.4,509
Sep 12 2021 11: +0,0.402,761
Sep 12 2021 12: +0,0.392,516
Sep 12 2021 13: +0,0.402,629
Sep 12 2021 14: +0,0.39,537
Sep 12 2021 15: +0,0.38,595
Sep 12 2021 16: +0,0.388,1378
Sep 12 2021 17: +0,0.408,893
Sep 12 2021 18: +0,0.408,763
Sep 12 2021 19: +0,0.4,577
Sep 12 2021 20: +0,0.38,697
Sep 12 2021 21: +0,0.38,545
Sep 12 2021 22: +0,0.4,527
Sep 12 2021 23: +0,0.4,427
Sep 13 2021 00: +0,0.404,523
Sep 13 2021 01: +0,0.402,315
Sep 13 2021 02: +0,0.4,374
Sep 13 2021 03: +0,0.39,354
Sep 13 2021 04: +0,0.4,337
Sep 13 2021 05: +0,0.41,336
Sep 13 2021 06: +0,0.41,507
Sep 13 2021 07: +0,0.406,513
Sep 13 2021 08: +0,0.41,554
Sep 13 2021 09: +0,0.403,388
Sep 13 2021 10: +0,0.391,325
Sep 13 2021 11: +0,0.39,506
Sep 13 2021 12: +0,0.394,427
Sep 13 2021 13: +0,0.392,595
Sep 13 2021 14: +0,0.396,796
Sep 13 2021 15: +0,0.393,587
Sep 13 2021 16: +0,0.4,989
Sep 13 2021 17: +0,0.399,766
Sep 13 2021 18: +0,0.408,779
Sep 13 2021 19: +0,0.38,673
Sep 13 2021 20: +0,0.393,731
Sep 13 2021 21: +0,0.38,746
Sep 13 2021 22: +0,0.4,545
Sep 13 2021 23: +0,0.4,476
Sep 14 2021 00: +0,0.39,311
Sep 14 2021 01: +0,0.39,298
Sep 14 2021 02: +0,0.401,371
Sep 14 2021 03: +0,0.4,475
Sep 14 2021 04: +0,0.41,428
Sep 14 2021 05: +0,0.391,182
Sep 14 2021 06: +0,0.4,248
Sep 14 2021 07: +0,0.392,285
Sep 14 2021 08: +0,0.401,276
Sep 14 2021 09: +0,0.41,612
Sep 14 2021 10: +0,0.41,599
Sep 14 2021 11: +0,0.401,415
Sep 14 2021 12: +0,0.412,701
Sep 14 2021 13: +0,0.408,635
Sep 14 2021 14: +0,0.402,560
Sep 14 2021 15: +0,0.403,758
Sep 14 2021 16: +0,0.405,746
Sep 14 2021 17: +0,0.401,735
