Date,Price,Quatity Sold
May 15 2021 01: +0,0.19,75606
May 16 2021 01: +0,0.189,72840
May 17 2021 01: +0,0.193,64506
May 18 2021 01: +0,0.199,65628
May 19 2021 01: +0,0.2,56305
May 20 2021 01: +0,0.204,60634
May 21 2021 01: +0,0.203,62350
May 22 2021 01: +0,0.203,65929
May 23 2021 01: +0,0.199,51624
May 24 2021 01: +0,0.192,57250
May 25 2021 01: +0,0.189,72536
May 26 2021 01: +0,0.198,63096
May 27 2021 01: +0,0.204,65555
May 28 2021 01: +0,0.217,79696
May 29 2021 01: +0,0.223,85495
May 30 2021 01: +0,0.237,91121
May 31 2021 01: +0,0.244,77950
Jun 01 2021 01: +0,0.252,71392
Jun 02 2021 01: +0,0.258,70827
Jun 03 2021 01: +0,0.261,76773
Jun 04 2021 01: +0,0.379,297925
Jun 05 2021 01: +0,0.409,119197
Jun 06 2021 01: +0,0.373,79343
Jun 07 2021 01: +0,0.376,61816
Jun 08 2021 01: +0,0.384,59348
Jun 09 2021 01: +0,0.392,62458
Jun 10 2021 01: +0,0.41,65093
Jun 11 2021 01: +0,0.442,66557
Jun 12 2021 01: +0,0.452,56098
Jun 13 2021 01: +0,0.441,52311
Jun 14 2021 01: +0,0.416,48688
Jun 15 2021 01: +0,0.408,51116
Jun 16 2021 01: +0,0.406,45130
Jun 17 2021 01: +0,0.408,48488
Jun 18 2021 01: +0,0.406,46603
Jun 19 2021 01: +0,0.404,45035
Jun 20 2021 01: +0,0.409,46421
Jun 21 2021 01: +0,0.398,42235
Jun 22 2021 01: +0,0.396,47031
Jun 23 2021 01: +0,0.385,38511
Jun 24 2021 01: +0,0.364,53483
Jun 25 2021 01: +0,0.354,59154
Jun 26 2021 01: +0,0.34,50654
Jun 27 2021 01: +0,0.357,41538
Jun 28 2021 01: +0,0.346,43966
Jun 29 2021 01: +0,0.347,42696
Jun 30 2021 01: +0,0.347,38911
Jul 01 2021 01: +0,0.352,35711
Jul 02 2021 01: +0,0.352,41617
Jul 03 2021 01: +0,0.35,41847
Jul 04 2021 01: +0,0.347,35539
Jul 05 2021 01: +0,0.336,37130
Jul 06 2021 01: +0,0.337,44262
Jul 07 2021 01: +0,0.334,47557
Jul 08 2021 01: +0,0.335,38701
Jul 09 2021 01: +0,0.35,41566
Jul 10 2021 01: +0,0.36,35621
Jul 11 2021 01: +0,0.352,33927
Jul 12 2021 01: +0,0.338,38766
Jul 13 2021 01: +0,0.343,33036
Jul 14 2021 01: +0,0.339,40221
Jul 15 2021 01: +0,0.346,34295
Jul 16 2021 01: +0,0.343,33355
Jul 17 2021 01: +0,0.344,33983
Jul 18 2021 01: +0,0.342,31354
Jul 19 2021 01: +0,0.338,34279
Jul 20 2021 01: +0,0.334,31794
Jul 21 2021 01: +0,0.33,32721
Jul 22 2021 01: +0,0.332,32182
Jul 23 2021 01: +0,0.334,36086
Jul 24 2021 01: +0,0.341,36323
Jul 25 2021 01: +0,0.343,32555
Jul 26 2021 01: +0,0.343,27439
Jul 27 2021 01: +0,0.347,23230
Jul 28 2021 01: +0,0.35,34506
Jul 29 2021 01: +0,0.345,36293
Jul 30 2021 01: +0,0.354,37304
Jul 31 2021 01: +0,0.354,36197
Aug 01 2021 01: +0,0.359,34918
Aug 02 2021 01: +0,0.358,30336
Aug 03 2021 01: +0,0.362,31906
Aug 04 2021 01: +0,0.362,32474
Aug 05 2021 01: +0,0.378,28706
Aug 06 2021 01: +0,0.366,34676
Aug 07 2021 01: +0,0.373,33715
Aug 08 2021 01: +0,0.375,34635
Aug 09 2021 01: +0,0.374,32268
Aug 10 2021 01: +0,0.373,31191
Aug 11 2021 01: +0,0.368,32895
Aug 12 2021 01: +0,0.37,31766
Aug 13 2021 01: +0,0.374,35073
Aug 14 2021 01: +0,0.376,26082
Aug 14 2021 19: +0,0.376,1652
Aug 14 2021 20: +0,0.367,1365
Aug 14 2021 21: +0,0.365,1378
Aug 14 2021 22: +0,0.362,1282
Aug 14 2021 23: +0,0.376,1606
Aug 15 2021 00: +0,0.376,1440
Aug 15 2021 01: +0,0.376,882
Aug 15 2021 02: +0,0.38,1349
Aug 15 2021 03: +0,0.379,998
Aug 15 2021 04: +0,0.38,1517
Aug 15 2021 05: +0,0.38,1091
Aug 15 2021 06: +0,0.389,1284
Aug 15 2021 07: +0,0.389,1000
Aug 15 2021 08: +0,0.375,1022
Aug 15 2021 09: +0,0.375,891
Aug 15 2021 10: +0,0.353,909
Aug 15 2021 11: +0,0.365,1005
Aug 15 2021 12: +0,0.367,831
Aug 15 2021 13: +0,0.379,1316
Aug 15 2021 14: +0,0.388,1543
Aug 15 2021 15: +0,0.376,1569
Aug 15 2021 16: +0,0.381,1451
Aug 15 2021 17: +0,0.392,1913
Aug 15 2021 18: +0,0.39,1731
Aug 15 2021 19: +0,0.39,1848
Aug 15 2021 20: +0,0.39,1990
Aug 15 2021 21: +0,0.374,1596
Aug 15 2021 22: +0,0.376,1288
Aug 15 2021 23: +0,0.361,947
Aug 16 2021 00: +0,0.36,869
Aug 16 2021 01: +0,0.365,775
Aug 16 2021 02: +0,0.38,999
Aug 16 2021 03: +0,0.373,991
Aug 16 2021 04: +0,0.37,487
Aug 16 2021 05: +0,0.36,620
Aug 16 2021 06: +0,0.375,984
Aug 16 2021 07: +0,0.375,901
Aug 16 2021 08: +0,0.376,1264
Aug 16 2021 09: +0,0.363,866
Aug 16 2021 10: +0,0.356,875
Aug 16 2021 11: +0,0.358,1341
Aug 16 2021 12: +0,0.355,1136
Aug 16 2021 13: +0,0.353,1217
Aug 16 2021 14: +0,0.353,1494
Aug 16 2021 15: +0,0.365,1462
Aug 16 2021 16: +0,0.37,1694
Aug 16 2021 17: +0,0.376,2272
Aug 16 2021 18: +0,0.365,1515
Aug 16 2021 19: +0,0.365,1320
Aug 16 2021 20: +0,0.365,1236
Aug 16 2021 21: +0,0.367,1716
Aug 16 2021 22: +0,0.365,1337
Aug 16 2021 23: +0,0.37,1091
Aug 17 2021 00: +0,0.37,1083
Aug 17 2021 01: +0,0.37,814
Aug 17 2021 02: +0,0.38,1194
Aug 17 2021 03: +0,0.381,1049
Aug 17 2021 04: +0,0.383,800
Aug 17 2021 05: +0,0.38,647
Aug 17 2021 06: +0,0.388,778
Aug 17 2021 07: +0,0.377,688
Aug 17 2021 08: +0,0.38,981
Aug 17 2021 09: +0,0.369,1137
Aug 17 2021 10: +0,0.373,1641
Aug 17 2021 11: +0,0.37,1592
Aug 17 2021 12: +0,0.37,1401
Aug 17 2021 13: +0,0.365,1300
Aug 17 2021 14: +0,0.36,1016
Aug 17 2021 15: +0,0.355,1196
Aug 17 2021 16: +0,0.368,1774
Aug 17 2021 17: +0,0.372,1545
Aug 17 2021 18: +0,0.365,1508
Aug 17 2021 19: +0,0.365,1459
Aug 17 2021 20: +0,0.365,2119
Aug 17 2021 21: +0,0.365,1514
Aug 17 2021 22: +0,0.373,1180
Aug 17 2021 23: +0,0.364,723
Aug 18 2021 00: +0,0.375,925
Aug 18 2021 01: +0,0.369,565
Aug 18 2021 02: +0,0.36,792
Aug 18 2021 03: +0,0.36,699
Aug 18 2021 04: +0,0.37,761
Aug 18 2021 05: +0,0.366,538
Aug 18 2021 06: +0,0.367,700
Aug 18 2021 07: +0,0.377,838
Aug 18 2021 08: +0,0.37,555
Aug 18 2021 09: +0,0.363,661
Aug 18 2021 10: +0,0.352,655
Aug 18 2021 11: +0,0.352,1317
Aug 18 2021 12: +0,0.352,1197
Aug 18 2021 13: +0,0.37,1640
Aug 18 2021 14: +0,0.375,1743
Aug 18 2021 15: +0,0.369,1453
Aug 18 2021 16: +0,0.36,1736
Aug 18 2021 17: +0,0.36,1926
Aug 18 2021 18: +0,0.37,1753
Aug 18 2021 19: +0,0.36,1449
Aug 18 2021 20: +0,0.364,2209
Aug 18 2021 21: +0,0.351,1806
Aug 18 2021 22: +0,0.36,944
Aug 18 2021 23: +0,0.351,829
Aug 19 2021 00: +0,0.352,1002
Aug 19 2021 01: +0,0.36,662
Aug 19 2021 02: +0,0.36,677
Aug 19 2021 03: +0,0.37,934
Aug 19 2021 04: +0,0.37,1063
Aug 19 2021 05: +0,0.37,883
Aug 19 2021 06: +0,0.367,688
Aug 19 2021 07: +0,0.369,587
Aug 19 2021 08: +0,0.364,677
Aug 19 2021 09: +0,0.37,1050
Aug 19 2021 10: +0,0.363,1012
Aug 19 2021 11: +0,0.362,906
Aug 19 2021 12: +0,0.36,1270
Aug 19 2021 13: +0,0.362,1225
Aug 19 2021 14: +0,0.36,1018
Aug 19 2021 15: +0,0.36,1420
Aug 19 2021 16: +0,0.363,1411
Aug 19 2021 17: +0,0.359,1242
Aug 19 2021 18: +0,0.36,1455
Aug 19 2021 19: +0,0.363,1404
Aug 19 2021 20: +0,0.363,1624
Aug 19 2021 21: +0,0.36,1242
Aug 19 2021 22: +0,0.36,1267
Aug 19 2021 23: +0,0.36,1386
Aug 20 2021 00: +0,0.36,939
Aug 20 2021 01: +0,0.36,721
Aug 20 2021 02: +0,0.366,881
Aug 20 2021 03: +0,0.36,777
Aug 20 2021 04: +0,0.36,846
Aug 20 2021 05: +0,0.366,807
Aug 20 2021 06: +0,0.368,1091
Aug 20 2021 07: +0,0.366,813
Aug 20 2021 08: +0,0.365,754
Aug 20 2021 09: +0,0.37,1797
Aug 20 2021 10: +0,0.362,1325
Aug 20 2021 11: +0,0.362,1143
Aug 20 2021 12: +0,0.363,1667
Aug 20 2021 13: +0,0.362,1794
Aug 20 2021 14: +0,0.369,1649
Aug 20 2021 15: +0,0.366,1867
Aug 20 2021 16: +0,0.369,2897
Aug 20 2021 17: +0,0.369,2306
Aug 20 2021 18: +0,0.367,2295
Aug 20 2021 19: +0,0.356,2049
Aug 20 2021 20: +0,0.357,1606
Aug 20 2021 21: +0,0.36,1790
Aug 20 2021 22: +0,0.36,1278
Aug 20 2021 23: +0,0.362,1313
Aug 21 2021 00: +0,0.35,874
Aug 21 2021 01: +0,0.36,1095
Aug 21 2021 02: +0,0.368,1110
Aug 21 2021 03: +0,0.37,1101
Aug 21 2021 04: +0,0.37,847
Aug 21 2021 05: +0,0.37,956
Aug 21 2021 06: +0,0.366,592
Aug 21 2021 07: +0,0.36,681
Aug 21 2021 08: +0,0.358,925
Aug 21 2021 09: +0,0.37,2012
Aug 21 2021 10: +0,0.36,1856
Aug 21 2021 11: +0,0.366,1239
Aug 21 2021 12: +0,0.374,1419
Aug 21 2021 13: +0,0.371,1367
Aug 21 2021 14: +0,0.362,2409
Aug 21 2021 15: +0,0.362,2179
Aug 21 2021 16: +0,0.374,1949
Aug 21 2021 17: +0,0.37,1900
Aug 21 2021 18: +0,0.362,1626
Aug 21 2021 19: +0,0.361,1801
Aug 21 2021 20: +0,0.36,1749
Aug 21 2021 21: +0,0.362,1799
Aug 21 2021 22: +0,0.362,1630
Aug 21 2021 23: +0,0.37,1501
Aug 22 2021 00: +0,0.37,1457
Aug 22 2021 01: +0,0.366,1203
Aug 22 2021 02: +0,0.36,902
Aug 22 2021 03: +0,0.36,839
Aug 22 2021 04: +0,0.37,897
Aug 22 2021 05: +0,0.378,1347
Aug 22 2021 06: +0,0.378,1211
Aug 22 2021 07: +0,0.363,1198
Aug 22 2021 08: +0,0.37,854
Aug 22 2021 09: +0,0.37,1228
Aug 22 2021 10: +0,0.374,1827
Aug 22 2021 11: +0,0.373,1450
Aug 22 2021 12: +0,0.363,1946
Aug 22 2021 13: +0,0.374,2269
Aug 22 2021 14: +0,0.362,1224
Aug 22 2021 15: +0,0.362,1608
Aug 22 2021 16: +0,0.362,1575
Aug 22 2021 17: +0,0.368,1412
Aug 22 2021 18: +0,0.362,1498
Aug 22 2021 19: +0,0.362,1733
Aug 22 2021 20: +0,0.362,1570
Aug 22 2021 21: +0,0.36,1411
Aug 22 2021 22: +0,0.36,1245
Aug 22 2021 23: +0,0.362,1224
Aug 23 2021 00: +0,0.362,797
Aug 23 2021 01: +0,0.37,974
Aug 23 2021 02: +0,0.37,945
Aug 23 2021 03: +0,0.37,792
Aug 23 2021 04: +0,0.37,631
Aug 23 2021 05: +0,0.364,587
Aug 23 2021 06: +0,0.37,615
Aug 23 2021 07: +0,0.37,591
Aug 23 2021 08: +0,0.363,735
Aug 23 2021 09: +0,0.36,886
Aug 23 2021 10: +0,0.351,846
Aug 23 2021 11: +0,0.356,981
Aug 23 2021 12: +0,0.356,1233
Aug 23 2021 13: +0,0.35,992
Aug 23 2021 14: +0,0.349,1834
Aug 23 2021 15: +0,0.35,1481
Aug 23 2021 16: +0,0.36,1764
Aug 23 2021 17: +0,0.35,2290
Aug 23 2021 18: +0,0.362,1959
Aug 23 2021 19: +0,0.362,1801
Aug 23 2021 20: +0,0.363,1804
Aug 23 2021 21: +0,0.368,1690
Aug 23 2021 22: +0,0.363,1656
Aug 23 2021 23: +0,0.363,1677
Aug 24 2021 00: +0,0.363,1180
Aug 24 2021 01: +0,0.374,2216
Aug 24 2021 02: +0,0.37,1220
Aug 24 2021 03: +0,0.362,789
Aug 24 2021 04: +0,0.362,753
Aug 24 2021 05: +0,0.37,1369
Aug 24 2021 06: +0,0.367,957
Aug 24 2021 07: +0,0.37,1042
Aug 24 2021 08: +0,0.37,1342
Aug 24 2021 09: +0,0.37,1416
Aug 24 2021 10: +0,0.358,815
Aug 24 2021 11: +0,0.352,1034
Aug 24 2021 12: +0,0.355,1533
Aug 24 2021 13: +0,0.352,2031
Aug 24 2021 14: +0,0.354,1882
Aug 24 2021 15: +0,0.352,2249
Aug 24 2021 16: +0,0.352,2123
Aug 24 2021 17: +0,0.352,1721
Aug 24 2021 18: +0,0.352,2647
Aug 24 2021 19: +0,0.352,2008
Aug 24 2021 20: +0,0.352,2107
Aug 24 2021 21: +0,0.352,1805
Aug 24 2021 22: +0,0.352,1101
Aug 24 2021 23: +0,0.36,1520
Aug 25 2021 00: +0,0.352,745
Aug 25 2021 01: +0,0.36,915
Aug 25 2021 02: +0,0.364,939
Aug 25 2021 03: +0,0.364,844
Aug 25 2021 04: +0,0.368,800
Aug 25 2021 05: +0,0.369,901
Aug 25 2021 06: +0,0.369,717
Aug 25 2021 07: +0,0.369,847
Aug 25 2021 08: +0,0.362,1346
Aug 25 2021 09: +0,0.364,1174
Aug 25 2021 10: +0,0.364,1740
Aug 25 2021 11: +0,0.364,1121
Aug 25 2021 12: +0,0.368,1808
Aug 25 2021 13: +0,0.364,1737
Aug 25 2021 14: +0,0.364,2033
Aug 25 2021 15: +0,0.364,1486
Aug 25 2021 16: +0,0.369,2028
Aug 25 2021 17: +0,0.373,1837
Aug 25 2021 18: +0,0.364,1530
Aug 25 2021 19: +0,0.36,1637
Aug 25 2021 20: +0,0.352,1308
Aug 25 2021 21: +0,0.351,1021
Aug 25 2021 22: +0,0.35,864
Aug 25 2021 23: +0,0.35,827
Aug 26 2021 00: +0,0.358,725
Aug 26 2021 01: +0,0.36,987
Aug 26 2021 02: +0,0.36,766
Aug 26 2021 03: +0,0.364,726
Aug 26 2021 04: +0,0.37,1293
Aug 26 2021 05: +0,0.368,750
Aug 26 2021 06: +0,0.36,577
Aug 26 2021 07: +0,0.352,632
Aug 26 2021 08: +0,0.36,1173
Aug 26 2021 09: +0,0.364,1221
Aug 26 2021 10: +0,0.364,1146
Aug 26 2021 11: +0,0.362,1317
Aug 26 2021 12: +0,0.364,1669
Aug 26 2021 13: +0,0.357,1856
Aug 26 2021 14: +0,0.357,2355
Aug 26 2021 15: +0,0.364,1530
Aug 26 2021 16: +0,0.364,1900
Aug 26 2021 17: +0,0.364,1481
Aug 26 2021 18: +0,0.355,1488
Aug 26 2021 19: +0,0.352,2086
Aug 26 2021 20: +0,0.352,1470
Aug 26 2021 21: +0,0.35,1209
Aug 26 2021 22: +0,0.347,1230
Aug 26 2021 23: +0,0.345,1711
Aug 27 2021 00: +0,0.353,1524
Aug 27 2021 01: +0,0.353,1258
Aug 27 2021 02: +0,0.35,1013
Aug 27 2021 03: +0,0.357,909
Aug 27 2021 04: +0,0.36,761
Aug 27 2021 05: +0,0.36,743
Aug 27 2021 06: +0,0.36,1002
Aug 27 2021 07: +0,0.36,1187
Aug 27 2021 08: +0,0.351,1205
Aug 27 2021 09: +0,0.36,1568
Aug 27 2021 10: +0,0.36,1163
Aug 27 2021 11: +0,0.347,1726
Aug 27 2021 12: +0,0.348,1417
Aug 27 2021 13: +0,0.357,1981
Aug 27 2021 14: +0,0.353,2148
Aug 27 2021 15: +0,0.353,2131
Aug 27 2021 16: +0,0.353,1925
Aug 27 2021 17: +0,0.36,2041
Aug 27 2021 18: +0,0.36,2015
Aug 27 2021 19: +0,0.357,1779
Aug 27 2021 20: +0,0.353,1709
Aug 27 2021 21: +0,0.352,2140
Aug 27 2021 22: +0,0.346,1641
Aug 27 2021 23: +0,0.352,1627
Aug 28 2021 00: +0,0.352,1523
Aug 28 2021 01: +0,0.352,1121
Aug 28 2021 02: +0,0.356,1320
Aug 28 2021 03: +0,0.352,902
Aug 28 2021 04: +0,0.36,869
Aug 28 2021 05: +0,0.36,1027
Aug 28 2021 06: +0,0.36,735
Aug 28 2021 07: +0,0.36,756
Aug 28 2021 08: +0,0.36,1098
Aug 28 2021 09: +0,0.356,931
Aug 28 2021 10: +0,0.36,1122
Aug 28 2021 11: +0,0.348,1317
Aug 28 2021 12: +0,0.35,1138
Aug 28 2021 13: +0,0.352,1373
Aug 28 2021 14: +0,0.352,1515
Aug 28 2021 15: +0,0.354,2281
Aug 28 2021 16: +0,0.356,2238
Aug 28 2021 17: +0,0.352,2033
Aug 28 2021 18: +0,0.352,1668
Aug 28 2021 19: +0,0.352,1475
Aug 28 2021 20: +0,0.35,1850
Aug 28 2021 21: +0,0.35,1981
Aug 28 2021 22: +0,0.352,1647
Aug 28 2021 23: +0,0.352,1595
Aug 29 2021 00: +0,0.352,1161
Aug 29 2021 01: +0,0.36,1366
Aug 29 2021 02: +0,0.36,1088
Aug 29 2021 03: +0,0.36,737
Aug 29 2021 04: +0,0.36,1244
Aug 29 2021 05: +0,0.36,1371
Aug 29 2021 06: +0,0.36,789
Aug 29 2021 07: +0,0.36,854
Aug 29 2021 08: +0,0.36,1158
Aug 29 2021 09: +0,0.35,1116
Aug 29 2021 10: +0,0.352,1242
Aug 29 2021 11: +0,0.35,1564
Aug 29 2021 12: +0,0.341,1986
Aug 29 2021 13: +0,0.34,1740
Aug 29 2021 14: +0,0.342,1539
Aug 29 2021 15: +0,0.341,1910
Aug 29 2021 16: +0,0.34,3041
Aug 29 2021 17: +0,0.352,2640
Aug 29 2021 18: +0,0.352,1917
Aug 29 2021 19: +0,0.352,1954
Aug 29 2021 20: +0,0.352,2961
Aug 29 2021 21: +0,0.352,1576
Aug 29 2021 22: +0,0.356,988
Aug 29 2021 23: +0,0.36,2115
Aug 30 2021 00: +0,0.35,1478
Aug 30 2021 01: +0,0.35,1028
Aug 30 2021 02: +0,0.35,625
Aug 30 2021 03: +0,0.34,700
Aug 30 2021 04: +0,0.36,971
Aug 30 2021 05: +0,0.359,961
Aug 30 2021 06: +0,0.352,1062
Aug 30 2021 07: +0,0.352,947
Aug 30 2021 08: +0,0.352,1357
Aug 30 2021 09: +0,0.352,904
Aug 30 2021 10: +0,0.352,1080
Aug 30 2021 11: +0,0.351,1181
Aug 30 2021 12: +0,0.352,1206
Aug 30 2021 13: +0,0.34,1618
Aug 30 2021 14: +0,0.352,1615
Aug 30 2021 15: +0,0.352,2088
Aug 30 2021 16: +0,0.36,2266
Aug 30 2021 17: +0,0.356,1812
Aug 30 2021 18: +0,0.36,2002
Aug 30 2021 19: +0,0.357,1676
Aug 30 2021 20: +0,0.352,1560
Aug 30 2021 21: +0,0.36,1006
Aug 30 2021 22: +0,0.365,673
Aug 30 2021 23: +0,0.343,704
Aug 31 2021 00: +0,0.354,704
Aug 31 2021 01: +0,0.35,855
Aug 31 2021 02: +0,0.354,930
Aug 31 2021 03: +0,0.36,919
Aug 31 2021 04: +0,0.36,1083
Aug 31 2021 05: +0,0.357,859
Aug 31 2021 06: +0,0.36,965
Aug 31 2021 07: +0,0.352,671
Aug 31 2021 08: +0,0.339,854
Aug 31 2021 09: +0,0.344,1105
Aug 31 2021 10: +0,0.352,1443
Aug 31 2021 11: +0,0.353,937
Aug 31 2021 12: +0,0.342,864
Aug 31 2021 13: +0,0.349,1172
Aug 31 2021 14: +0,0.342,1175
Aug 31 2021 15: +0,0.356,1783
Aug 31 2021 16: +0,0.354,1882
Aug 31 2021 17: +0,0.36,1812
Aug 31 2021 18: +0,0.365,2621
Aug 31 2021 19: +0,0.354,2651
Aug 31 2021 20: +0,0.354,2110
Aug 31 2021 21: +0,0.37,2348
Aug 31 2021 22: +0,0.366,1480
Aug 31 2021 23: +0,0.355,1005
Sep 01 2021 00: +0,0.355,888
Sep 01 2021 01: +0,0.366,700
Sep 01 2021 02: +0,0.36,782
Sep 01 2021 03: +0,0.37,725
Sep 01 2021 04: +0,0.366,670
Sep 01 2021 05: +0,0.368,743
Sep 01 2021 06: +0,0.35,940
Sep 01 2021 07: +0,0.37,1141
Sep 01 2021 08: +0,0.37,1062
Sep 01 2021 09: +0,0.357,656
Sep 01 2021 10: +0,0.358,1022
Sep 01 2021 11: +0,0.366,1072
Sep 01 2021 12: +0,0.366,1134
Sep 01 2021 13: +0,0.365,1025
Sep 01 2021 14: +0,0.36,1505
Sep 01 2021 15: +0,0.365,1309
Sep 01 2021 16: +0,0.366,1868
Sep 01 2021 17: +0,0.37,1950
Sep 01 2021 18: +0,0.366,1667
Sep 01 2021 19: +0,0.355,1057
Sep 01 2021 20: +0,0.355,1512
Sep 01 2021 21: +0,0.366,1126
Sep 01 2021 22: +0,0.367,675
Sep 01 2021 23: +0,0.367,1029
Sep 02 2021 00: +0,0.37,921
Sep 02 2021 01: +0,0.36,726
Sep 02 2021 02: +0,0.379,781
Sep 02 2021 03: +0,0.38,736
Sep 02 2021 04: +0,0.379,777
Sep 02 2021 05: +0,0.38,783
Sep 02 2021 06: +0,0.375,932
Sep 02 2021 07: +0,0.379,984
Sep 02 2021 08: +0,0.38,1199
Sep 02 2021 09: +0,0.377,1000
Sep 02 2021 10: +0,0.379,1108
Sep 02 2021 11: +0,0.379,1249
Sep 02 2021 12: +0,0.367,1284
Sep 02 2021 13: +0,0.357,1064
Sep 02 2021 14: +0,0.367,1586
Sep 02 2021 15: +0,0.361,1467
Sep 02 2021 16: +0,0.367,1751
Sep 02 2021 17: +0,0.367,1424
Sep 02 2021 18: +0,0.359,1990
Sep 02 2021 19: +0,0.366,2245
Sep 02 2021 20: +0,0.367,1434
Sep 02 2021 21: +0,0.362,1490
Sep 02 2021 22: +0,0.368,1787
Sep 02 2021 23: +0,0.379,1215
Sep 03 2021 00: +0,0.379,1073
Sep 03 2021 01: +0,0.38,920
Sep 03 2021 02: +0,0.38,980
Sep 03 2021 03: +0,0.37,819
Sep 03 2021 04: +0,0.38,936
Sep 03 2021 05: +0,0.384,754
Sep 03 2021 06: +0,0.37,812
Sep 03 2021 07: +0,0.389,760
Sep 03 2021 08: +0,0.379,782
Sep 03 2021 09: +0,0.36,699
Sep 03 2021 10: +0,0.37,865
Sep 03 2021 11: +0,0.379,1246
Sep 03 2021 12: +0,0.379,1359
Sep 03 2021 13: +0,0.379,1542
Sep 03 2021 14: +0,0.379,1383
Sep 03 2021 15: +0,0.367,1159
Sep 03 2021 16: +0,0.38,1943
Sep 03 2021 17: +0,0.369,1757
Sep 03 2021 18: +0,0.379,1687
Sep 03 2021 19: +0,0.379,1754
Sep 03 2021 20: +0,0.389,1711
Sep 03 2021 21: +0,0.39,1738
Sep 03 2021 22: +0,0.385,1282
Sep 03 2021 23: +0,0.398,1149
Sep 04 2021 00: +0,0.39,720
Sep 04 2021 01: +0,0.398,777
Sep 04 2021 02: +0,0.39,1235
Sep 04 2021 03: +0,0.4,1126
Sep 04 2021 04: +0,0.39,1044
Sep 04 2021 05: +0,0.394,661
Sep 04 2021 06: +0,0.394,720
Sep 04 2021 07: +0,0.4,846
Sep 04 2021 08: +0,0.392,776
Sep 04 2021 09: +0,0.39,1216
Sep 04 2021 10: +0,0.394,1531
Sep 04 2021 11: +0,0.394,1230
Sep 04 2021 12: +0,0.388,1506
Sep 04 2021 13: +0,0.385,1748
Sep 04 2021 14: +0,0.398,1669
Sep 04 2021 15: +0,0.39,1502
Sep 04 2021 16: +0,0.38,1662
Sep 04 2021 17: +0,0.384,1802
Sep 04 2021 18: +0,0.38,1635
Sep 04 2021 19: +0,0.385,1921
Sep 04 2021 20: +0,0.383,1528
Sep 04 2021 21: +0,0.39,1671
Sep 04 2021 22: +0,0.379,1139
Sep 04 2021 23: +0,0.39,1287
Sep 05 2021 00: +0,0.398,1267
Sep 05 2021 01: +0,0.4,1117
Sep 05 2021 02: +0,0.404,1911
Sep 05 2021 03: +0,0.4,1145
Sep 05 2021 04: +0,0.4,1684
Sep 05 2021 05: +0,0.4,822
Sep 05 2021 06: +0,0.4,1089
Sep 05 2021 07: +0,0.4,1142
Sep 05 2021 08: +0,0.394,911
Sep 05 2021 09: +0,0.39,1144
Sep 05 2021 10: +0,0.394,1360
Sep 05 2021 11: +0,0.38,1138
Sep 05 2021 12: +0,0.38,1397
Sep 05 2021 13: +0,0.38,1561
Sep 05 2021 14: +0,0.388,1738
Sep 05 2021 15: +0,0.386,1696
Sep 05 2021 16: +0,0.37,1706
Sep 05 2021 17: +0,0.369,1675
Sep 05 2021 18: +0,0.383,1823
Sep 05 2021 19: +0,0.38,1471
Sep 05 2021 20: +0,0.378,1370
Sep 05 2021 21: +0,0.38,1529
Sep 05 2021 22: +0,0.374,1134
Sep 05 2021 23: +0,0.369,740
Sep 06 2021 00: +0,0.38,718
Sep 06 2021 01: +0,0.39,812
Sep 06 2021 02: +0,0.39,681
Sep 06 2021 03: +0,0.39,717
Sep 06 2021 04: +0,0.406,1194
Sep 06 2021 05: +0,0.4,715
Sep 06 2021 06: +0,0.4,579
Sep 06 2021 07: +0,0.4,813
Sep 06 2021 08: +0,0.4,884
Sep 06 2021 09: +0,0.4,1527
Sep 06 2021 10: +0,0.4,1194
Sep 06 2021 11: +0,0.4,968
Sep 06 2021 12: +0,0.4,1329
Sep 06 2021 13: +0,0.402,1431
Sep 06 2021 14: +0,0.382,1234
Sep 06 2021 15: +0,0.394,1566
Sep 06 2021 16: +0,0.402,1977
Sep 06 2021 17: +0,0.385,1372
Sep 06 2021 18: +0,0.397,1645
Sep 06 2021 19: +0,0.4,1840
Sep 06 2021 20: +0,0.404,2372
Sep 06 2021 21: +0,0.39,1324
Sep 06 2021 22: +0,0.383,1170
Sep 06 2021 23: +0,0.388,1006
Sep 07 2021 00: +0,0.381,1045
Sep 07 2021 01: +0,0.404,901
Sep 07 2021 02: +0,0.41,828
Sep 07 2021 03: +0,0.414,1433
Sep 07 2021 04: +0,0.409,1013
Sep 07 2021 05: +0,0.4,663
Sep 07 2021 06: +0,0.4,620
Sep 07 2021 07: +0,0.409,780
Sep 07 2021 08: +0,0.396,667
Sep 07 2021 09: +0,0.395,940
Sep 07 2021 10: +0,0.4,794
Sep 07 2021 11: +0,0.39,982
Sep 07 2021 12: +0,0.388,773
Sep 07 2021 13: +0,0.399,1068
Sep 07 2021 14: +0,0.385,1218
Sep 07 2021 15: +0,0.38,1344
Sep 07 2021 16: +0,0.38,1555
Sep 07 2021 17: +0,0.399,1692
Sep 07 2021 18: +0,0.38,1405
Sep 07 2021 19: +0,0.38,1998
Sep 07 2021 20: +0,0.38,1392
Sep 07 2021 21: +0,0.377,1104
Sep 07 2021 22: +0,0.4,2059
Sep 07 2021 23: +0,0.4,1377
Sep 08 2021 00: +0,0.367,903
Sep 08 2021 01: +0,0.37,1164
Sep 08 2021 02: +0,0.39,835
