Date,Price,Quatity Sold
Dec 29 2019 01: +0,0.03,10593
Dec 30 2019 01: +0,0.03,13837
Dec 31 2019 01: +0,0.03,7526
Jan 01 2020 01: +0,0.03,7271
Jan 02 2020 01: +0,0.03,9254
Jan 03 2020 01: +0,0.03,8043
Jan 04 2020 01: +0,0.03,9583
Jan 05 2020 01: +0,0.03,10825
Jan 06 2020 01: +0,0.03,9382
Jan 07 2020 01: +0,0.03,13390
Jan 08 2020 01: +0,0.03,17283
Jan 09 2020 01: +0,0.03,17788
Jan 10 2020 01: +0,0.03,17796
Jan 11 2020 01: +0,0.03,19613
Jan 12 2020 01: +0,0.03,33394
Jan 13 2020 01: +0,0.03,15011
Jan 14 2020 01: +0,0.03,14600
Jan 15 2020 01: +0,0.03,14030
Jan 16 2020 01: +0,0.03,14696
Jan 17 2020 01: +0,0.03,18736
Jan 18 2020 01: +0,0.03,21619
Jan 19 2020 01: +0,0.03,21044
Jan 20 2020 01: +0,0.03,26830
Jan 21 2020 01: +0,0.03,24400
Jan 22 2020 01: +0,0.03,20730
Jan 23 2020 01: +0,0.03,20664
Jan 24 2020 01: +0,0.03,16974
Jan 25 2020 01: +0,0.03,20268
Jan 26 2020 01: +0,0.03,27098
Jan 27 2020 01: +0,0.03,25978
Jan 28 2020 01: +0,0.03,22033
Jan 29 2020 01: +0,0.03,33456
Jan 30 2020 01: +0,0.03,17072
Jan 31 2020 01: +0,0.038,69161
Feb 01 2020 01: +0,0.03,32677
Feb 02 2020 01: +0,0.031,23217
Feb 03 2020 01: +0,0.031,22336
Feb 04 2020 01: +0,0.032,17402
Feb 05 2020 01: +0,0.03,18048
Feb 06 2020 01: +0,0.03,44205
Feb 07 2020 01: +0,0.03,24339
Feb 08 2020 01: +0,0.031,24794
Feb 09 2020 01: +0,0.03,29194
Feb 10 2020 01: +0,0.03,21910
Feb 11 2020 01: +0,0.03,24832
Feb 12 2020 01: +0,0.031,21785
Feb 13 2020 01: +0,0.03,31832
Feb 14 2020 01: +0,0.033,22265
Feb 15 2020 01: +0,0.033,33274
Feb 16 2020 01: +0,0.03,41878
Feb 17 2020 01: +0,0.033,19312
Feb 18 2020 01: +0,0.033,28102
Feb 19 2020 01: +0,0.032,33518
Feb 20 2020 01: +0,0.033,22586
Feb 21 2020 01: +0,0.041,26237
Feb 22 2020 01: +0,0.035,24350
Feb 23 2020 01: +0,0.041,40826
Feb 24 2020 01: +0,0.038,43328
Feb 25 2020 01: +0,0.04,31680
Feb 26 2020 01: +0,0.043,31138
Feb 27 2020 01: +0,0.038,30795
Feb 28 2020 01: +0,0.041,30773
Feb 29 2020 01: +0,0.042,33510
Mar 01 2020 01: +0,0.038,33181
Mar 02 2020 01: +0,0.039,25906
Mar 03 2020 01: +0,0.037,24004
Mar 04 2020 01: +0,0.035,25074
Mar 05 2020 01: +0,0.033,25362
Mar 06 2020 01: +0,0.031,22999
Mar 07 2020 01: +0,0.03,24458
Mar 08 2020 01: +0,0.03,27187
Mar 09 2020 01: +0,0.03,32419
Mar 10 2020 01: +0,0.03,23031
Mar 11 2020 01: +0,0.03,29681
Mar 12 2020 01: +0,0.034,28747
Mar 13 2020 01: +0,0.032,27040
Mar 14 2020 01: +0,0.03,23127
Mar 15 2020 01: +0,0.03,21436
Mar 16 2020 01: +0,0.03,19407
Mar 17 2020 01: +0,0.03,23793
Mar 18 2020 01: +0,0.03,21315
Mar 19 2020 01: +0,0.03,21942
Mar 20 2020 01: +0,0.03,22558
Mar 21 2020 01: +0,0.03,22114
Mar 22 2020 01: +0,0.03,22581
Mar 23 2020 01: +0,0.03,22285
Mar 24 2020 01: +0,0.03,24076
Mar 25 2020 01: +0,0.03,23754
Mar 26 2020 01: +0,0.033,26027
Mar 27 2020 01: +0,0.03,25881
Mar 28 2020 01: +0,0.03,19686
Mar 29 2020 01: +0,0.03,16126
Mar 30 2020 01: +0,0.03,22795
Mar 31 2020 01: +0,0.03,29332
Apr 01 2020 01: +0,0.03,36770
Apr 02 2020 01: +0,0.03,35001
Apr 03 2020 01: +0,0.03,32574
Apr 04 2020 01: +0,0.03,32925
Apr 05 2020 01: +0,0.03,31275
Apr 06 2020 01: +0,0.03,33244
Apr 07 2020 01: +0,0.03,33285
Apr 08 2020 01: +0,0.03,29912
Apr 09 2020 01: +0,0.03,25794
Apr 10 2020 01: +0,0.03,25972
Apr 11 2020 01: +0,0.03,32021
Apr 12 2020 01: +0,0.03,28970
Apr 13 2020 01: +0,0.03,29729
Apr 14 2020 01: +0,0.03,33210
Apr 15 2020 01: +0,0.03,34300
Apr 16 2020 01: +0,0.03,31676
Apr 17 2020 01: +0,0.03,33342
Apr 18 2020 01: +0,0.03,31685
Apr 19 2020 01: +0,0.03,28688
Apr 20 2020 01: +0,0.03,29773
Apr 21 2020 01: +0,0.03,28620
Apr 22 2020 01: +0,0.03,32014
Apr 23 2020 01: +0,0.03,27655
Apr 24 2020 01: +0,0.03,26518
Apr 25 2020 01: +0,0.03,35641
Apr 26 2020 01: +0,0.03,37418
Apr 27 2020 01: +0,0.03,28631
Apr 28 2020 01: +0,0.03,26429
Apr 29 2020 01: +0,0.03,31069
Apr 30 2020 01: +0,0.03,32638
May 01 2020 01: +0,0.03,30529
May 02 2020 01: +0,0.03,27272
May 03 2020 01: +0,0.03,32538
May 04 2020 01: +0,0.03,31828
May 05 2020 01: +0,0.03,30220
May 06 2020 01: +0,0.03,31128
May 07 2020 01: +0,0.03,34754
May 08 2020 01: +0,0.03,34569
May 09 2020 01: +0,0.03,33397
May 10 2020 01: +0,0.03,39076
May 11 2020 01: +0,0.03,32904
May 12 2020 01: +0,0.03,32741
May 13 2020 01: +0,0.03,30127
May 14 2020 01: +0,0.031,28486
May 15 2020 01: +0,0.032,34467
May 16 2020 01: +0,0.032,30518
May 17 2020 01: +0,0.03,33440
May 18 2020 01: +0,0.032,33939
May 19 2020 01: +0,0.034,35418
May 20 2020 01: +0,0.034,32125
May 21 2020 01: +0,0.034,36467
May 22 2020 01: +0,0.034,36087
May 23 2020 01: +0,0.034,35762
May 24 2020 01: +0,0.033,37005
May 25 2020 01: +0,0.033,31180
May 26 2020 01: +0,0.03,29557
May 27 2020 01: +0,0.03,29284
May 28 2020 01: +0,0.032,32360
May 29 2020 01: +0,0.031,29768
May 30 2020 01: +0,0.033,30088
May 31 2020 01: +0,0.03,28328
Jun 01 2020 01: +0,0.032,30508
Jun 02 2020 01: +0,0.033,26977
Jun 03 2020 01: +0,0.034,30795
Jun 04 2020 01: +0,0.032,33042
Jun 05 2020 01: +0,0.034,26414
Jun 06 2020 01: +0,0.037,31681
Jun 07 2020 01: +0,0.038,33264
Jun 08 2020 01: +0,0.037,34020
Jun 09 2020 01: +0,0.035,24847
Jun 10 2020 01: +0,0.036,43918
Jun 11 2020 01: +0,0.038,30129
Jun 12 2020 01: +0,0.039,25304
Jun 13 2020 01: +0,0.039,27916
Jun 14 2020 01: +0,0.04,24480
Jun 15 2020 01: +0,0.035,26703
Jun 16 2020 01: +0,0.035,24563
Jun 17 2020 01: +0,0.036,26767
Jun 18 2020 01: +0,0.036,27475
Jun 19 2020 01: +0,0.035,28258
Jun 20 2020 01: +0,0.035,25415
Jun 21 2020 01: +0,0.036,28258
Jun 22 2020 01: +0,0.034,24784
Jun 23 2020 01: +0,0.035,26603
Jun 24 2020 01: +0,0.034,25652
Jun 25 2020 01: +0,0.035,32220
Jun 26 2020 01: +0,0.033,37168
Jun 27 2020 01: +0,0.034,38774
Jun 28 2020 01: +0,0.038,41853
Jun 29 2020 01: +0,0.038,39339
Jun 30 2020 01: +0,0.038,30484
Jul 01 2020 01: +0,0.039,30887
Jul 02 2020 01: +0,0.04,36206
Jul 03 2020 01: +0,0.039,42504
Jul 04 2020 01: +0,0.047,169527
Jul 05 2020 01: +0,0.053,46236
Jul 06 2020 01: +0,0.045,33191
Jul 07 2020 01: +0,0.045,31739
Jul 08 2020 01: +0,0.045,31679
Jul 09 2020 01: +0,0.047,30579
Jul 10 2020 01: +0,0.054,24823
Jul 11 2020 01: +0,0.051,21445
Jul 12 2020 01: +0,0.05,28004
Jul 13 2020 01: +0,0.05,30986
Jul 14 2020 01: +0,0.049,33238
Jul 15 2020 01: +0,0.047,27903
Jul 16 2020 01: +0,0.046,24841
Jul 17 2020 01: +0,0.045,29121
Jul 18 2020 01: +0,0.045,25566
Jul 19 2020 01: +0,0.05,28524
Jul 20 2020 01: +0,0.045,29227
Jul 21 2020 01: +0,0.047,26950
Jul 22 2020 01: +0,0.054,28825
Jul 23 2020 01: +0,0.051,30778
Jul 24 2020 01: +0,0.054,35897
Jul 25 2020 01: +0,0.055,34264
Jul 26 2020 01: +0,0.057,68061
Jul 27 2020 01: +0,0.065,50015
Jul 28 2020 01: +0,0.063,31799
Jul 29 2020 01: +0,0.059,27279
Jul 30 2020 01: +0,0.057,26596
Jul 31 2020 01: +0,0.057,25490
Aug 01 2020 01: +0,0.057,24418
Aug 02 2020 01: +0,0.058,25317
Aug 03 2020 01: +0,0.058,28158
Aug 04 2020 01: +0,0.058,25248
Aug 05 2020 01: +0,0.057,28287
Aug 06 2020 01: +0,0.058,25700
Aug 07 2020 01: +0,0.056,29096
Aug 08 2020 01: +0,0.058,25557
Aug 09 2020 01: +0,0.06,33692
Aug 10 2020 01: +0,0.062,33160
Aug 11 2020 01: +0,0.058,26761
Aug 12 2020 01: +0,0.058,28316
Aug 13 2020 01: +0,0.057,24008
Aug 14 2020 01: +0,0.056,25335
Aug 15 2020 01: +0,0.056,24208
Aug 16 2020 01: +0,0.057,25669
Aug 17 2020 01: +0,0.049,32054
Aug 18 2020 01: +0,0.045,22451
Aug 19 2020 01: +0,0.045,25891
Aug 20 2020 01: +0,0.044,21934
Aug 21 2020 01: +0,0.043,20065
Aug 22 2020 01: +0,0.043,19465
Aug 23 2020 01: +0,0.041,19829
Aug 24 2020 01: +0,0.04,20829
Aug 25 2020 01: +0,0.04,21984
Aug 26 2020 01: +0,0.04,20696
Aug 27 2020 01: +0,0.039,21049
Aug 28 2020 01: +0,0.041,20889
Aug 29 2020 01: +0,0.041,19945
Aug 30 2020 01: +0,0.04,19709
Aug 31 2020 01: +0,0.042,18251
Sep 01 2020 01: +0,0.04,18449
Sep 02 2020 01: +0,0.041,19301
Sep 03 2020 01: +0,0.038,17387
Sep 04 2020 01: +0,0.038,18362
Sep 05 2020 01: +0,0.038,22820
Sep 06 2020 01: +0,0.038,20843
Sep 07 2020 01: +0,0.04,18795
Sep 08 2020 01: +0,0.039,19262
Sep 09 2020 01: +0,0.04,19893
Sep 10 2020 01: +0,0.04,23230
Sep 11 2020 01: +0,0.038,21869
Sep 12 2020 01: +0,0.037,23858
Sep 13 2020 01: +0,0.039,22882
Sep 14 2020 01: +0,0.037,21004
Sep 15 2020 01: +0,0.037,20468
Sep 16 2020 01: +0,0.037,22607
Sep 17 2020 01: +0,0.038,20987
Sep 18 2020 01: +0,0.038,21626
Sep 19 2020 01: +0,0.037,23931
Sep 20 2020 01: +0,0.038,24417
Sep 21 2020 01: +0,0.038,20036
Sep 22 2020 01: +0,0.037,22420
Sep 23 2020 01: +0,0.04,27507
Sep 24 2020 01: +0,0.04,24720
Sep 25 2020 01: +0,0.038,25967
Sep 26 2020 01: +0,0.038,23268
Sep 27 2020 01: +0,0.041,24378
Sep 28 2020 01: +0,0.039,20048
Sep 29 2020 01: +0,0.036,22274
Sep 30 2020 01: +0,0.036,18735
Oct 01 2020 01: +0,0.037,26443
Oct 02 2020 01: +0,0.037,28230
Oct 03 2020 01: +0,0.039,27230
Oct 04 2020 01: +0,0.037,26063
Oct 05 2020 01: +0,0.038,28082
Oct 06 2020 01: +0,0.048,24678
Oct 07 2020 01: +0,0.046,25683
Oct 08 2020 01: +0,0.045,19370
Oct 09 2020 01: +0,0.039,18741
Oct 10 2020 01: +0,0.036,20248
Oct 11 2020 01: +0,0.036,22223
Oct 12 2020 01: +0,0.035,21841
Oct 13 2020 01: +0,0.036,24064
Oct 14 2020 01: +0,0.036,22366
Oct 15 2020 01: +0,0.036,20801
Oct 16 2020 01: +0,0.035,19669
Oct 17 2020 01: +0,0.035,20125
Oct 18 2020 01: +0,0.036,21863
Oct 19 2020 01: +0,0.037,26302
Oct 20 2020 01: +0,0.038,18299
Oct 21 2020 01: +0,0.038,28064
Oct 22 2020 01: +0,0.038,20285
Oct 23 2020 01: +0,0.036,22178
Oct 24 2020 01: +0,0.039,26783
Oct 25 2020 01: +0,0.039,25109
Oct 26 2020 01: +0,0.036,22319
Oct 27 2020 01: +0,0.037,25338
Oct 28 2020 01: +0,0.038,23697
Oct 29 2020 01: +0,0.037,25388
Oct 30 2020 01: +0,0.036,24114
Oct 31 2020 01: +0,0.036,24183
Nov 01 2020 01: +0,0.035,25497
Nov 02 2020 01: +0,0.04,19440
Nov 03 2020 01: +0,0.035,20285
Nov 04 2020 01: +0,0.035,23417
Nov 05 2020 01: +0,0.036,22500
Nov 06 2020 01: +0,0.038,20511
Nov 07 2020 01: +0,0.034,26107
Nov 08 2020 01: +0,0.032,21261
Nov 09 2020 01: +0,0.032,22211
Nov 10 2020 01: +0,0.031,26635
Nov 11 2020 01: +0,0.031,25526
Nov 12 2020 01: +0,0.033,19848
Nov 13 2020 01: +0,0.032,21244
Nov 14 2020 01: +0,0.035,21659
Nov 15 2020 01: +0,0.031,17359
Nov 16 2020 01: +0,0.031,21803
Nov 17 2020 01: +0,0.032,22938
Nov 18 2020 01: +0,0.031,19669
Nov 19 2020 01: +0,0.031,22303
Nov 20 2020 01: +0,0.032,22375
Nov 21 2020 01: +0,0.035,25879
Nov 22 2020 01: +0,0.034,23915
Nov 23 2020 01: +0,0.03,25147
Nov 24 2020 01: +0,0.03,25906
Nov 25 2020 01: +0,0.032,23882
Nov 26 2020 01: +0,0.03,25341
Nov 27 2020 01: +0,0.031,24351
Nov 28 2020 01: +0,0.03,23279
Nov 29 2020 01: +0,0.03,24213
Nov 30 2020 01: +0,0.032,23197
Dec 01 2020 01: +0,0.03,20271
Dec 02 2020 01: +0,0.03,26814
Dec 03 2020 01: +0,0.03,26446
Dec 04 2020 01: +0,0.03,27213
Dec 05 2020 01: +0,0.03,21044
Dec 06 2020 01: +0,0.03,20770
Dec 07 2020 01: +0,0.03,26790
Dec 08 2020 01: +0,0.03,20605
Dec 09 2020 01: +0,0.03,18725
Dec 10 2020 01: +0,0.03,19570
Dec 11 2020 01: +0,0.03,26037
Dec 12 2020 01: +0,0.03,21180
Dec 13 2020 01: +0,0.03,17188
Dec 14 2020 01: +0,0.03,21474
Dec 15 2020 01: +0,0.03,24218
Dec 16 2020 01: +0,0.03,23453
Dec 17 2020 01: +0,0.03,19515
Dec 18 2020 01: +0,0.03,20716
Dec 19 2020 01: +0,0.03,21097
Dec 20 2020 01: +0,0.03,21226
Dec 21 2020 01: +0,0.03,18039
Dec 22 2020 01: +0,0.03,21090
Dec 23 2020 01: +0,0.03,27719
Dec 24 2020 01: +0,0.03,21662
Dec 25 2020 01: +0,0.03,25342
Dec 26 2020 01: +0,0.03,21619
Dec 27 2020 01: +0,0.03,19466
Dec 28 2020 01: +0,0.031,36554
Dec 29 2020 01: +0,0.034,28386
Dec 30 2020 01: +0,0.033,25882
Dec 31 2020 01: +0,0.035,36295
Jan 01 2021 01: +0,0.035,24566
Jan 02 2021 01: +0,0.036,25280
Jan 03 2021 01: +0,0.032,29203
Jan 04 2021 01: +0,0.032,28659
Jan 05 2021 01: +0,0.033,23857
Jan 06 2021 01: +0,0.032,29456
Jan 07 2021 01: +0,0.034,29305
Jan 08 2021 01: +0,0.034,24006
Jan 09 2021 01: +0,0.035,26843
Jan 10 2021 01: +0,0.035,25574
Jan 11 2021 01: +0,0.033,24731
Jan 12 2021 01: +0,0.033,23437
Jan 13 2021 01: +0,0.032,27688
Jan 14 2021 01: +0,0.034,24297
Jan 15 2021 01: +0,0.04,33943
Jan 16 2021 01: +0,0.041,42001
Jan 17 2021 01: +0,0.045,28134
Jan 18 2021 01: +0,0.052,45541
Jan 19 2021 01: +0,0.044,29591
Jan 20 2021 01: +0,0.046,31626
Jan 21 2021 01: +0,0.05,33599
Jan 22 2021 01: +0,0.049,33878
Jan 23 2021 01: +0,0.049,47510
Jan 24 2021 01: +0,0.049,32565
Jan 25 2021 01: +0,0.052,35242
Jan 26 2021 01: +0,0.057,42525
Jan 27 2021 01: +0,0.061,42729
Jan 28 2021 01: +0,0.044,46280
Jan 29 2021 01: +0,0.043,31916
Jan 30 2021 01: +0,0.044,34587
Jan 31 2021 01: +0,0.045,32803
Feb 01 2021 01: +0,0.047,30030
Feb 02 2021 01: +0,0.049,34626
Feb 03 2021 01: +0,0.053,34485
Feb 04 2021 01: +0,0.052,29622
Feb 05 2021 01: +0,0.046,34096
Feb 06 2021 01: +0,0.053,34609
Feb 07 2021 01: +0,0.051,30708
Feb 08 2021 01: +0,0.047,30552
Feb 09 2021 01: +0,0.05,41900
Feb 10 2021 01: +0,0.049,36689
Feb 11 2021 01: +0,0.049,34183
Feb 12 2021 01: +0,0.045,36048
Feb 13 2021 01: +0,0.051,38754
Feb 14 2021 01: +0,0.047,35885
Feb 15 2021 01: +0,0.043,37873
Feb 16 2021 01: +0,0.052,30584
Feb 17 2021 01: +0,0.044,28418
Feb 18 2021 01: +0,0.045,28937
Feb 19 2021 01: +0,0.052,36535
Feb 20 2021 01: +0,0.048,32479
Feb 21 2021 01: +0,0.049,30922
Feb 22 2021 01: +0,0.048,29977
Feb 23 2021 01: +0,0.049,43831
Feb 24 2021 01: +0,0.053,42446
Feb 25 2021 01: +0,0.056,55586
Feb 26 2021 01: +0,0.058,50948
Feb 27 2021 01: +0,0.061,73239
Feb 28 2021 01: +0,0.06,69390
Mar 01 2021 01: +0,0.058,54155
Mar 02 2021 01: +0,0.064,81306
Mar 03 2021 01: +0,0.078,164103
Mar 04 2021 01: +0,0.08,71516
Mar 05 2021 01: +0,0.081,59290
Mar 06 2021 01: +0,0.086,71170
Mar 07 2021 01: +0,0.083,63542
Mar 08 2021 01: +0,0.084,67077
Mar 09 2021 01: +0,0.079,61652
Mar 10 2021 01: +0,0.084,64746
Mar 11 2021 01: +0,0.086,60409
Mar 12 2021 01: +0,0.082,69310
Mar 13 2021 01: +0,0.085,58877
Mar 14 2021 01: +0,0.082,49121
Mar 15 2021 01: +0,0.077,50598
Mar 16 2021 01: +0,0.077,54018
Mar 17 2021 01: +0,0.073,42667
Mar 18 2021 01: +0,0.069,39957
Mar 19 2021 01: +0,0.064,42496
Mar 20 2021 01: +0,0.062,45381
Mar 21 2021 01: +0,0.066,43349
Mar 22 2021 01: +0,0.063,42269
Mar 23 2021 01: +0,0.063,46045
Mar 24 2021 01: +0,0.066,44114
Mar 25 2021 01: +0,0.066,35367
Mar 26 2021 01: +0,0.069,44946
Mar 27 2021 01: +0,0.069,44487
Mar 28 2021 01: +0,0.07,42223
Mar 29 2021 01: +0,0.072,46014
Mar 30 2021 01: +0,0.071,40881
Mar 31 2021 01: +0,0.073,43654
Apr 01 2021 01: +0,0.075,38299
Apr 02 2021 01: +0,0.08,54885
Apr 03 2021 01: +0,0.081,63814
Apr 04 2021 01: +0,0.084,53761
Apr 05 2021 01: +0,0.093,110267
Apr 06 2021 01: +0,0.102,64341
Apr 07 2021 01: +0,0.093,31109
Apr 08 2021 01: +0,0.086,42724
Apr 09 2021 01: +0,0.085,62042
Apr 10 2021 01: +0,0.079,50446
Apr 11 2021 01: +0,0.074,35730
Apr 12 2021 01: +0,0.078,41881
Apr 13 2021 01: +0,0.073,41827
Apr 14 2021 01: +0,0.081,12020
Apr 15 2021 01: +0,0.081,47302
Apr 16 2021 01: +0,0.076,47201
Apr 17 2021 01: +0,0.076,43208
Apr 18 2021 01: +0,0.073,35899
Apr 19 2021 01: +0,0.071,41110
Apr 20 2021 01: +0,0.063,43338
Apr 21 2021 01: +0,0.06,38412
Apr 22 2021 01: +0,0.06,41446
Apr 23 2021 01: +0,0.071,53293
Apr 24 2021 01: +0,0.078,45989
Apr 25 2021 01: +0,0.076,40704
Apr 26 2021 01: +0,0.076,40676
Apr 27 2021 01: +0,0.082,38197
Apr 28 2021 01: +0,0.08,41846
Apr 29 2021 01: +0,0.08,38289
Apr 30 2021 01: +0,0.081,40637
May 01 2021 01: +0,0.08,37263
May 02 2021 01: +0,0.083,46353
May 03 2021 01: +0,0.08,42661
May 04 2021 01: +0,0.077,46087
May 05 2021 01: +0,0.077,40760
May 06 2021 01: +0,0.074,44391
May 07 2021 01: +0,0.073,41633
May 08 2021 01: +0,0.073,56505
May 09 2021 01: +0,0.076,46458
May 10 2021 01: +0,0.076,48217
May 11 2021 01: +0,0.079,42681
May 12 2021 01: +0,0.074,54511
May 13 2021 01: +0,0.074,52072
May 14 2021 01: +0,0.076,49937
May 15 2021 01: +0,0.079,57423
May 16 2021 01: +0,0.076,50579
May 17 2021 01: +0,0.073,43115
May 18 2021 01: +0,0.075,41940
May 19 2021 01: +0,0.078,37657
May 20 2021 01: +0,0.077,46688
May 21 2021 01: +0,0.074,46108
May 22 2021 01: +0,0.077,50742
May 23 2021 01: +0,0.08,44309
May 24 2021 01: +0,0.08,47806
May 25 2021 01: +0,0.075,43415
May 26 2021 01: +0,0.083,50701
May 27 2021 01: +0,0.088,44253
May 28 2021 01: +0,0.086,49088
May 29 2021 01: +0,0.08,46632
May 30 2021 01: +0,0.083,48618
May 31 2021 01: +0,0.083,49901
Jun 01 2021 01: +0,0.088,62584
Jun 02 2021 01: +0,0.094,55631
Jun 03 2021 01: +0,0.099,71823
Jun 04 2021 01: +0,0.172,299268
Jun 05 2021 01: +0,0.194,108187
Jun 06 2021 01: +0,0.171,52934
Jun 07 2021 01: +0,0.176,43382
Jun 08 2021 01: +0,0.171,37172
Jun 09 2021 01: +0,0.165,35468
Jun 10 2021 01: +0,0.172,37550
Jun 11 2021 01: +0,0.178,38166
Jun 12 2021 01: +0,0.184,42221
Jun 13 2021 01: +0,0.185,39638
Jun 14 2021 01: +0,0.172,36629
Jun 15 2021 01: +0,0.163,36882
Jun 16 2021 01: +0,0.171,32480
Jun 17 2021 01: +0,0.169,34602
Jun 18 2021 01: +0,0.174,26998
Jun 19 2021 01: +0,0.172,29522
Jun 20 2021 01: +0,0.169,27813
Jun 21 2021 01: +0,0.168,32242
Jun 22 2021 01: +0,0.166,30150
Jun 23 2021 01: +0,0.165,25471
Jun 24 2021 01: +0,0.155,33903
Jun 25 2021 01: +0,0.153,38205
Jun 26 2021 01: +0,0.148,32663
Jun 27 2021 01: +0,0.157,25236
Jun 28 2021 01: +0,0.163,32760
Jun 29 2021 01: +0,0.163,31746
Jun 30 2021 01: +0,0.168,28039
Jul 01 2021 01: +0,0.17,21862
Jul 02 2021 01: +0,0.166,25693
Jul 03 2021 01: +0,0.161,26489
Jul 04 2021 01: +0,0.159,25591
Jul 05 2021 01: +0,0.158,23933
Jul 06 2021 01: +0,0.154,26800
Jul 07 2021 01: +0,0.152,25386
Jul 08 2021 01: +0,0.152,24659
Jul 09 2021 01: +0,0.164,34532
Jul 10 2021 01: +0,0.169,20224
Jul 11 2021 01: +0,0.165,20858
Jul 12 2021 01: +0,0.161,21526
Jul 13 2021 01: +0,0.165,22483
Jul 14 2021 01: +0,0.164,21440
Jul 15 2021 01: +0,0.165,19160
Jul 16 2021 01: +0,0.161,18143
Jul 17 2021 01: +0,0.161,19578
Jul 18 2021 01: +0,0.156,20952
Jul 19 2021 01: +0,0.159,19584
Jul 20 2021 01: +0,0.158,24167
Jul 21 2021 01: +0,0.163,20434
Jul 22 2021 01: +0,0.165,19164
Jul 23 2021 01: +0,0.163,19310
Jul 24 2021 01: +0,0.16,18123
Jul 25 2021 01: +0,0.16,17870
Jul 26 2021 01: +0,0.161,16408
Jul 27 2021 01: +0,0.172,10829
Jul 28 2021 01: +0,0.166,16910
Jul 29 2021 01: +0,0.159,18407
Jul 30 2021 01: +0,0.163,19617
Jul 31 2021 01: +0,0.169,20596
Aug 01 2021 01: +0,0.17,16344
Aug 02 2021 01: +0,0.163,16781
Aug 03 2021 01: +0,0.167,18102
Aug 04 2021 01: +0,0.165,16593
Aug 05 2021 01: +0,0.169,15303
Aug 06 2021 01: +0,0.167,22608
Aug 07 2021 01: +0,0.161,18810
Aug 08 2021 01: +0,0.163,18086
Aug 09 2021 01: +0,0.163,17521
Aug 10 2021 01: +0,0.16,18091
Aug 11 2021 01: +0,0.158,18239
Aug 12 2021 01: +0,0.154,17927
Aug 13 2021 01: +0,0.15,17036
Aug 14 2021 01: +0,0.147,15271
Aug 14 2021 20: +0,0.141,695
Aug 14 2021 21: +0,0.144,1357
Aug 14 2021 22: +0,0.149,1084
Aug 14 2021 23: +0,0.149,708
Aug 15 2021 00: +0,0.149,486
Aug 15 2021 01: +0,0.15,650
Aug 15 2021 02: +0,0.15,527
Aug 15 2021 03: +0,0.148,354
Aug 15 2021 04: +0,0.15,364
Aug 15 2021 05: +0,0.147,295
Aug 15 2021 06: +0,0.15,334
Aug 15 2021 07: +0,0.14,260
Aug 15 2021 08: +0,0.15,585
Aug 15 2021 09: +0,0.147,538
Aug 15 2021 10: +0,0.141,850
Aug 15 2021 11: +0,0.15,1193
Aug 15 2021 12: +0,0.15,483
Aug 15 2021 13: +0,0.15,640
Aug 15 2021 14: +0,0.149,957
Aug 15 2021 15: +0,0.15,983
Aug 15 2021 16: +0,0.15,1157
Aug 15 2021 17: +0,0.153,959
Aug 15 2021 18: +0,0.153,721
Aug 15 2021 19: +0,0.153,888
Aug 15 2021 20: +0,0.16,1769
Aug 15 2021 21: +0,0.15,1095
Aug 15 2021 22: +0,0.14,1053
Aug 15 2021 23: +0,0.137,650
Aug 16 2021 00: +0,0.143,615
Aug 16 2021 01: +0,0.16,529
Aug 16 2021 02: +0,0.154,596
Aug 16 2021 03: +0,0.156,428
Aug 16 2021 04: +0,0.165,1146
Aug 16 2021 05: +0,0.151,344
Aug 16 2021 06: +0,0.154,887
Aug 16 2021 07: +0,0.148,354
Aug 16 2021 08: +0,0.142,278
Aug 16 2021 09: +0,0.152,621
Aug 16 2021 10: +0,0.153,702
Aug 16 2021 11: +0,0.15,581
Aug 16 2021 12: +0,0.141,989
Aug 16 2021 13: +0,0.142,739
Aug 16 2021 14: +0,0.14,636
Aug 16 2021 15: +0,0.147,804
Aug 16 2021 16: +0,0.15,816
Aug 16 2021 17: +0,0.141,898
Aug 16 2021 18: +0,0.153,980
Aug 16 2021 19: +0,0.15,703
Aug 16 2021 20: +0,0.143,613
Aug 16 2021 21: +0,0.142,574
Aug 16 2021 22: +0,0.141,590
Aug 16 2021 23: +0,0.136,375
Aug 17 2021 00: +0,0.15,507
Aug 17 2021 01: +0,0.153,613
Aug 17 2021 02: +0,0.151,429
Aug 17 2021 03: +0,0.16,533
Aug 17 2021 04: +0,0.16,281
Aug 17 2021 05: +0,0.153,252
Aug 17 2021 06: +0,0.16,601
Aug 17 2021 07: +0,0.16,434
Aug 17 2021 08: +0,0.154,459
Aug 17 2021 09: +0,0.154,644
Aug 17 2021 10: +0,0.161,798
Aug 17 2021 11: +0,0.16,762
Aug 17 2021 12: +0,0.16,871
Aug 17 2021 13: +0,0.154,1160
Aug 17 2021 14: +0,0.16,738
Aug 17 2021 15: +0,0.16,1421
Aug 17 2021 16: +0,0.153,1243
Aug 17 2021 17: +0,0.16,1074
Aug 17 2021 18: +0,0.154,1224
Aug 17 2021 19: +0,0.152,868
Aug 17 2021 20: +0,0.151,792
Aug 17 2021 21: +0,0.15,678
Aug 17 2021 22: +0,0.153,689
Aug 17 2021 23: +0,0.152,707
Aug 18 2021 00: +0,0.148,576
Aug 18 2021 01: +0,0.16,420
Aug 18 2021 02: +0,0.16,415
Aug 18 2021 03: +0,0.16,770
