Date,Price,Quatity Sold
Aug 01 2020 01: +0,0.749,29755
Aug 02 2020 01: +0,0.754,32572
Aug 03 2020 01: +0,0.741,30906
Aug 04 2020 01: +0,0.746,31295
Aug 05 2020 01: +0,0.743,30046
Aug 06 2020 01: +0,0.716,27163
Aug 07 2020 01: +0,0.712,36094
Aug 08 2020 01: +0,0.713,35638
Aug 09 2020 01: +0,0.717,36144
Aug 10 2020 01: +0,0.685,31375
Aug 11 2020 01: +0,0.666,34792
Aug 12 2020 01: +0,0.649,34520
Aug 13 2020 01: +0,0.649,32399
Aug 14 2020 01: +0,0.665,31692
Aug 15 2020 01: +0,0.66,29932
Aug 16 2020 01: +0,0.644,30742
Aug 17 2020 01: +0,0.633,27179
Aug 18 2020 01: +0,0.607,30614
Aug 19 2020 01: +0,0.598,35230
Aug 20 2020 01: +0,0.575,30947
Aug 21 2020 01: +0,0.583,28776
Aug 22 2020 01: +0,0.592,27661
Aug 23 2020 01: +0,0.595,28917
Aug 24 2020 01: +0,0.6,28614
Aug 25 2020 01: +0,0.609,32188
Aug 26 2020 01: +0,0.599,28885
Aug 27 2020 01: +0,0.594,28027
Aug 28 2020 01: +0,0.615,33238
Aug 29 2020 01: +0,0.647,33299
Aug 30 2020 01: +0,0.632,29727
Aug 31 2020 01: +0,0.634,28583
Sep 01 2020 01: +0,0.634,28249
Sep 02 2020 01: +0,0.66,28107
Sep 03 2020 01: +0,0.639,24966
Sep 04 2020 01: +0,0.675,29839
Sep 05 2020 01: +0,0.677,31571
Sep 06 2020 01: +0,0.675,27601
Sep 07 2020 01: +0,0.67,28456
Sep 08 2020 01: +0,0.682,24361
Sep 09 2020 01: +0,0.681,25986
Sep 10 2020 01: +0,0.677,26407
Sep 11 2020 01: +0,0.702,29382
Sep 12 2020 01: +0,0.694,28561
Sep 13 2020 01: +0,0.682,27140
Sep 14 2020 01: +0,0.695,25819
Sep 15 2020 01: +0,0.682,23232
Sep 16 2020 01: +0,0.686,26101
Sep 17 2020 01: +0,0.683,26636
Sep 18 2020 01: +0,0.689,27075
Sep 19 2020 01: +0,0.707,26811
Sep 20 2020 01: +0,0.691,25529
Sep 21 2020 01: +0,0.693,25970
Sep 22 2020 01: +0,0.682,23904
Sep 23 2020 01: +0,0.691,24085
Sep 24 2020 01: +0,0.689,24019
Sep 25 2020 01: +0,0.692,26852
Sep 26 2020 01: +0,0.69,26466
Sep 27 2020 01: +0,0.664,27136
Sep 28 2020 01: +0,0.647,24819
Sep 29 2020 01: +0,0.658,26154
Sep 30 2020 01: +0,0.661,22824
Oct 01 2020 01: +0,0.675,23608
Oct 02 2020 01: +0,0.681,23916
Oct 03 2020 01: +0,0.679,24524
Oct 04 2020 01: +0,0.667,25718
Oct 05 2020 01: +0,0.662,24223
Oct 06 2020 01: +0,0.656,22560
Oct 07 2020 01: +0,0.653,24093
Oct 08 2020 01: +0,0.643,23486
Oct 09 2020 01: +0,0.645,22597
Oct 10 2020 01: +0,0.638,23745
Oct 11 2020 01: +0,0.623,22313
Oct 12 2020 01: +0,0.609,21333
Oct 13 2020 01: +0,0.598,21325
Oct 14 2020 01: +0,0.587,23488
Oct 15 2020 01: +0,0.601,22104
Oct 16 2020 01: +0,0.606,22192
Oct 17 2020 01: +0,0.621,23450
Oct 18 2020 01: +0,0.615,23503
Oct 19 2020 01: +0,0.61,20189
Oct 20 2020 01: +0,0.627,23964
Oct 21 2020 01: +0,0.654,30580
Oct 22 2020 01: +0,0.667,23343
Oct 23 2020 01: +0,0.668,21468
Oct 24 2020 01: +0,0.683,25384
Oct 25 2020 01: +0,0.671,23900
Oct 26 2020 01: +0,0.667,22634
Oct 27 2020 01: +0,0.664,27776
Oct 28 2020 01: +0,0.656,21774
Oct 29 2020 01: +0,0.663,28214
Oct 30 2020 01: +0,0.659,26704
Oct 31 2020 01: +0,0.66,27637
Nov 01 2020 01: +0,0.662,28200
Nov 02 2020 01: +0,0.659,20638
Nov 03 2020 01: +0,0.663,24751
Nov 04 2020 01: +0,0.667,27788
Nov 05 2020 01: +0,0.688,27072
Nov 06 2020 01: +0,0.697,24948
Nov 07 2020 01: +0,0.698,27235
Nov 08 2020 01: +0,0.682,26180
Nov 09 2020 01: +0,0.665,24510
Nov 10 2020 01: +0,0.667,25382
Nov 11 2020 01: +0,0.672,24374
Nov 12 2020 01: +0,0.685,24901
Nov 13 2020 01: +0,0.681,21901
Nov 14 2020 01: +0,0.681,28041
Nov 15 2020 01: +0,0.682,25990
Nov 16 2020 01: +0,0.674,25468
Nov 17 2020 01: +0,0.675,26832
Nov 18 2020 01: +0,0.677,24537
Nov 19 2020 01: +0,0.678,23837
Nov 20 2020 01: +0,0.677,26326
Nov 21 2020 01: +0,0.678,26759
Nov 22 2020 01: +0,0.659,24007
Nov 23 2020 01: +0,0.661,23703
Nov 24 2020 01: +0,0.648,22031
Nov 25 2020 01: +0,0.64,23894
Nov 26 2020 01: +0,0.614,28764
Nov 27 2020 01: +0,0.6,27685
Nov 28 2020 01: +0,0.583,27225
Nov 29 2020 01: +0,0.579,29456
Nov 30 2020 01: +0,0.573,24677
Dec 01 2020 01: +0,0.584,25839
Dec 02 2020 01: +0,0.612,27692
Dec 03 2020 01: +0,0.628,31851
Dec 04 2020 01: +0,0.518,44180
Dec 05 2020 01: +0,0.514,44481
Dec 06 2020 01: +0,0.496,26665
Dec 07 2020 01: +0,0.433,43924
Dec 08 2020 01: +0,0.431,23485
Dec 09 2020 01: +0,0.409,24314
Dec 10 2020 01: +0,0.41,26220
Dec 11 2020 01: +0,0.435,26565
Dec 12 2020 01: +0,0.461,30192
Dec 13 2020 01: +0,0.489,27387
Dec 14 2020 01: +0,0.501,25840
Dec 15 2020 01: +0,0.544,22733
Dec 16 2020 01: +0,0.55,26882
Dec 17 2020 01: +0,0.548,25884
Dec 18 2020 01: +0,0.57,24328
Dec 19 2020 01: +0,0.592,27721
Dec 20 2020 01: +0,0.575,24580
Dec 21 2020 01: +0,0.578,24583
Dec 22 2020 01: +0,0.579,28948
Dec 23 2020 01: +0,0.588,30634
Dec 24 2020 01: +0,0.618,31771
Dec 25 2020 01: +0,0.655,33489
Dec 26 2020 01: +0,0.659,26460
Dec 27 2020 01: +0,0.665,24288
Dec 28 2020 01: +0,0.684,31632
Dec 29 2020 01: +0,0.706,31548
Dec 30 2020 01: +0,0.721,29945
Dec 31 2020 01: +0,0.74,35323
Jan 01 2021 01: +0,0.756,33824
Jan 02 2021 01: +0,0.745,27306
Jan 03 2021 01: +0,0.761,38323
Jan 04 2021 01: +0,0.771,34299
Jan 05 2021 01: +0,0.781,35244
Jan 06 2021 01: +0,0.797,32993
Jan 07 2021 01: +0,0.82,30581
Jan 08 2021 01: +0,0.853,38871
Jan 09 2021 01: +0,0.905,36188
Jan 10 2021 01: +0,0.912,28104
Jan 11 2021 01: +0,0.893,27598
Jan 12 2021 01: +0,0.854,29617
Jan 13 2021 01: +0,0.831,24534
Jan 14 2021 01: +0,0.849,24859
Jan 15 2021 01: +0,0.866,32167
Jan 16 2021 01: +0,0.905,34005
Jan 17 2021 01: +0,0.911,27273
Jan 18 2021 01: +0,0.915,24395
Jan 19 2021 01: +0,0.908,24492
Jan 20 2021 01: +0,0.92,23641
Jan 21 2021 01: +0,0.923,26849
Jan 22 2021 01: +0,0.952,27646
Jan 23 2021 01: +0,0.964,32421
Jan 24 2021 01: +0,0.981,32108
Jan 25 2021 01: +0,1.088,40249
Jan 26 2021 01: +0,1.116,34911
Jan 27 2021 01: +0,1.109,33518
Jan 28 2021 01: +0,1.021,32396
Jan 29 2021 01: +0,1.047,24728
Jan 30 2021 01: +0,1.065,24790
Jan 31 2021 01: +0,1.067,25572
Feb 01 2021 01: +0,1.035,26371
Feb 02 2021 01: +0,1.003,21486
Feb 03 2021 01: +0,1.0,24674
Feb 04 2021 01: +0,0.958,22940
Feb 05 2021 01: +0,0.946,23135
Feb 06 2021 01: +0,0.975,21072
Feb 07 2021 01: +0,0.984,21108
Feb 08 2021 01: +0,0.962,22776
Feb 09 2021 01: +0,0.931,26152
Feb 10 2021 01: +0,0.913,32651
Feb 11 2021 01: +0,0.94,33224
Feb 12 2021 01: +0,0.934,27295
Feb 13 2021 01: +0,0.907,26841
Feb 14 2021 01: +0,0.853,22504
Feb 15 2021 01: +0,0.819,21077
Feb 16 2021 01: +0,0.846,23420
Feb 17 2021 01: +0,0.856,17867
Feb 18 2021 01: +0,0.847,21119
Feb 19 2021 01: +0,0.873,23388
Feb 20 2021 01: +0,0.897,26670
Feb 21 2021 01: +0,0.903,23035
Feb 22 2021 01: +0,0.923,27029
Feb 23 2021 01: +0,0.949,33406
Feb 24 2021 01: +0,0.956,33683
Feb 25 2021 01: +0,0.97,30438
Feb 26 2021 01: +0,1.0,33347
Feb 27 2021 01: +0,1.014,36663
Feb 28 2021 01: +0,1.038,34454
Mar 01 2021 01: +0,1.061,44680
Mar 02 2021 01: +0,1.078,29274
Mar 03 2021 01: +0,1.108,36553
Mar 04 2021 01: +0,1.18,35340
Mar 05 2021 01: +0,1.251,34579
Mar 06 2021 01: +0,1.296,31540
Mar 07 2021 01: +0,1.293,29906
Mar 08 2021 01: +0,1.287,32628
Mar 09 2021 01: +0,1.256,30103
Mar 10 2021 01: +0,1.235,26382
Mar 11 2021 01: +0,1.237,29822
Mar 12 2021 01: +0,1.233,25540
Mar 13 2021 01: +0,1.232,25269
Mar 14 2021 01: +0,1.182,23781
Mar 15 2021 01: +0,1.177,22916
Mar 16 2021 01: +0,1.136,22502
Mar 17 2021 01: +0,1.097,24590
Mar 18 2021 01: +0,1.076,24281
Mar 19 2021 01: +0,1.102,27157
Mar 20 2021 01: +0,1.147,28320
Mar 21 2021 01: +0,1.188,28883
Mar 22 2021 01: +0,1.208,23552
Mar 23 2021 01: +0,1.203,22431
Mar 24 2021 01: +0,1.197,23464
Mar 25 2021 01: +0,1.202,22707
Mar 26 2021 01: +0,1.22,27681
Mar 27 2021 01: +0,1.241,28961
Mar 28 2021 01: +0,1.267,28502
Mar 29 2021 01: +0,1.307,26701
Mar 30 2021 01: +0,1.29,22188
Mar 31 2021 01: +0,1.283,23067
Apr 01 2021 01: +0,1.325,24966
Apr 02 2021 01: +0,1.331,27452
Apr 03 2021 01: +0,1.391,31570
Apr 04 2021 01: +0,1.406,23476
Apr 05 2021 01: +0,1.402,22668
Apr 06 2021 01: +0,1.427,20819
Apr 07 2021 01: +0,1.313,15831
Apr 08 2021 01: +0,1.241,21254
Apr 09 2021 01: +0,1.289,28083
Apr 10 2021 01: +0,1.255,24139
Apr 11 2021 01: +0,1.172,18467
Apr 12 2021 01: +0,1.185,18708
Apr 13 2021 01: +0,1.195,21428
Apr 14 2021 01: +0,1.201,8433
Apr 15 2021 01: +0,1.251,25668
Apr 16 2021 01: +0,1.277,24337
Apr 17 2021 01: +0,1.319,24004
Apr 18 2021 01: +0,1.313,20394
Apr 19 2021 01: +0,1.321,20609
Apr 20 2021 01: +0,1.325,21208
Apr 21 2021 01: +0,1.322,21504
Apr 22 2021 01: +0,1.338,20077
Apr 23 2021 01: +0,1.355,21766
Apr 24 2021 01: +0,1.359,21883
Apr 25 2021 01: +0,1.367,18738
Apr 26 2021 01: +0,1.392,19575
Apr 27 2021 01: +0,1.375,17757
Apr 28 2021 01: +0,1.381,19224
Apr 29 2021 01: +0,1.378,15837
Apr 30 2021 01: +0,1.395,23295
May 01 2021 01: +0,1.434,20579
May 02 2021 01: +0,1.424,20693
May 03 2021 01: +0,1.426,19804
May 04 2021 01: +0,1.384,21539
May 05 2021 01: +0,1.412,22046
May 06 2021 01: +0,1.429,23056
May 07 2021 01: +0,1.441,22217
May 08 2021 01: +0,1.461,20996
May 09 2021 01: +0,1.434,18729
May 10 2021 01: +0,1.455,18813
May 11 2021 01: +0,1.484,21209
May 12 2021 01: +0,1.49,23132
May 13 2021 01: +0,1.494,20027
May 14 2021 01: +0,1.528,21507
May 15 2021 01: +0,1.553,20151
May 16 2021 01: +0,1.545,16835
May 17 2021 01: +0,1.564,17700
May 18 2021 01: +0,1.634,18801
May 19 2021 01: +0,1.719,19247
May 20 2021 01: +0,1.749,19195
May 21 2021 01: +0,1.762,18243
May 22 2021 01: +0,1.788,18036
May 23 2021 01: +0,1.802,19220
May 24 2021 01: +0,1.818,18184
May 25 2021 01: +0,1.84,18683
May 26 2021 01: +0,1.838,20172
May 27 2021 01: +0,1.879,19129
May 28 2021 01: +0,1.936,18353
May 29 2021 01: +0,2.008,20630
May 30 2021 01: +0,2.019,20165
May 31 2021 01: +0,2.09,22831
Jun 01 2021 01: +0,2.192,20043
Jun 02 2021 01: +0,2.289,23614
Jun 03 2021 01: +0,2.405,34082
Jun 04 2021 01: +0,2.918,31027
Jun 05 2021 01: +0,2.773,26975
Jun 06 2021 01: +0,2.399,20172
Jun 07 2021 01: +0,2.366,18835
Jun 08 2021 01: +0,2.371,17964
Jun 09 2021 01: +0,2.502,17831
Jun 10 2021 01: +0,2.539,17665
Jun 11 2021 01: +0,2.598,17108
Jun 12 2021 01: +0,2.597,18148
Jun 13 2021 01: +0,2.32,16605
Jun 14 2021 01: +0,2.089,18989
Jun 15 2021 01: +0,2.164,16758
Jun 16 2021 01: +0,2.167,14246
Jun 17 2021 01: +0,2.152,14866
Jun 18 2021 01: +0,2.175,14412
Jun 19 2021 01: +0,2.231,16532
Jun 20 2021 01: +0,2.254,13435
Jun 21 2021 01: +0,2.194,15847
Jun 22 2021 01: +0,2.139,16354
Jun 23 2021 01: +0,2.144,14837
Jun 24 2021 01: +0,2.031,22134
Jun 25 2021 01: +0,1.923,20259
Jun 26 2021 01: +0,1.903,16755
Jun 27 2021 01: +0,1.955,16526
Jun 28 2021 01: +0,1.948,16100
Jun 29 2021 01: +0,1.911,17351
Jun 30 2021 01: +0,1.862,14339
Jul 01 2021 01: +0,1.886,14114
Jul 02 2021 01: +0,1.884,15248
Jul 03 2021 01: +0,1.846,15196
Jul 04 2021 01: +0,1.84,14221
Jul 05 2021 01: +0,1.842,15019
Jul 06 2021 01: +0,1.842,14251
Jul 07 2021 01: +0,1.86,15497
Jul 08 2021 01: +0,1.846,14169
Jul 09 2021 01: +0,1.885,13498
Jul 10 2021 01: +0,1.851,11320
Jul 11 2021 01: +0,1.815,12870
Jul 12 2021 01: +0,1.793,13590
Jul 13 2021 01: +0,1.776,12557
Jul 14 2021 01: +0,1.743,12396
Jul 15 2021 01: +0,1.67,11944
Jul 16 2021 01: +0,1.627,11892
Jul 17 2021 01: +0,1.644,11860
Jul 18 2021 01: +0,1.665,13827
Jul 19 2021 01: +0,1.692,12652
Jul 20 2021 01: +0,1.737,15469
Jul 21 2021 01: +0,1.826,18192
Jul 22 2021 01: +0,1.894,15391
Jul 23 2021 01: +0,1.892,13463
Jul 24 2021 01: +0,1.915,13441
Jul 25 2021 01: +0,1.885,12411
Jul 26 2021 01: +0,1.866,11656
Jul 27 2021 01: +0,1.891,6627
Jul 28 2021 01: +0,1.953,13239
Jul 29 2021 01: +0,1.916,12964
Jul 30 2021 01: +0,1.87,11107
Jul 31 2021 01: +0,1.867,10956
Aug 01 2021 01: +0,1.86,12206
Aug 02 2021 01: +0,1.848,13856
Aug 03 2021 01: +0,1.834,11300
Aug 04 2021 01: +0,1.833,10417
Aug 05 2021 01: +0,1.907,11484
Aug 06 2021 01: +0,1.849,13291
Aug 07 2021 01: +0,1.826,13641
Aug 08 2021 01: +0,1.786,12947
Aug 09 2021 01: +0,1.744,10930
Aug 10 2021 01: +0,1.738,13900
Aug 11 2021 01: +0,1.76,19437
Aug 12 2021 01: +0,1.761,11505
Aug 13 2021 01: +0,1.749,11342
Aug 14 2021 01: +0,1.755,9924
Aug 14 2021 19: +0,1.793,1291
Aug 14 2021 20: +0,1.73,674
Aug 14 2021 21: +0,1.731,499
Aug 14 2021 22: +0,1.732,446
Aug 14 2021 23: +0,1.72,271
Aug 15 2021 00: +0,1.72,243
Aug 15 2021 01: +0,1.7,428
Aug 15 2021 02: +0,1.7,586
Aug 15 2021 03: +0,1.736,361
Aug 15 2021 04: +0,1.7,315
Aug 15 2021 05: +0,1.75,446
Aug 15 2021 06: +0,1.767,301
Aug 15 2021 07: +0,1.75,260
Aug 15 2021 08: +0,1.75,504
Aug 15 2021 09: +0,1.78,608
Aug 15 2021 10: +0,1.73,412
Aug 15 2021 11: +0,1.764,535
Aug 15 2021 12: +0,1.733,449
Aug 15 2021 13: +0,1.731,300
Aug 15 2021 14: +0,1.729,551
Aug 15 2021 15: +0,1.74,614
Aug 15 2021 16: +0,1.72,424
Aug 15 2021 17: +0,1.72,340
Aug 15 2021 18: +0,1.72,723
Aug 15 2021 19: +0,1.72,557
Aug 15 2021 20: +0,1.706,520
Aug 15 2021 21: +0,1.7,361
Aug 15 2021 22: +0,1.706,371
Aug 15 2021 23: +0,1.7,499
Aug 16 2021 00: +0,1.7,248
Aug 16 2021 01: +0,1.7,243
Aug 16 2021 02: +0,1.7,212
Aug 16 2021 03: +0,1.748,519
Aug 16 2021 04: +0,1.79,368
Aug 16 2021 05: +0,1.749,328
Aug 16 2021 06: +0,1.73,217
Aug 16 2021 07: +0,1.742,174
Aug 16 2021 08: +0,1.727,227
Aug 16 2021 09: +0,1.77,561
Aug 16 2021 10: +0,1.72,339
Aug 16 2021 11: +0,1.72,336
Aug 16 2021 12: +0,1.715,558
Aug 16 2021 13: +0,1.715,591
Aug 16 2021 14: +0,1.7,578
Aug 16 2021 15: +0,1.7,765
Aug 16 2021 16: +0,1.715,694
Aug 16 2021 17: +0,1.7,724
Aug 16 2021 18: +0,1.7,1030
Aug 16 2021 19: +0,1.7,1584
Aug 16 2021 20: +0,1.704,437
Aug 16 2021 21: +0,1.705,616
Aug 16 2021 22: +0,1.7,361
Aug 16 2021 23: +0,1.689,503
Aug 17 2021 00: +0,1.66,1569
Aug 17 2021 01: +0,1.66,1015
Aug 17 2021 02: +0,1.695,356
Aug 17 2021 03: +0,1.77,323
Aug 17 2021 04: +0,1.68,235
Aug 17 2021 05: +0,1.79,409
Aug 17 2021 06: +0,1.697,385
Aug 17 2021 07: +0,1.712,549
Aug 17 2021 08: +0,1.8,487
Aug 17 2021 09: +0,1.76,365
Aug 17 2021 10: +0,1.716,344
Aug 17 2021 11: +0,1.671,348
Aug 17 2021 12: +0,1.67,348
Aug 17 2021 13: +0,1.69,624
Aug 17 2021 14: +0,1.69,327
Aug 17 2021 15: +0,1.675,292
Aug 17 2021 16: +0,1.66,735
Aug 17 2021 17: +0,1.68,681
Aug 17 2021 18: +0,1.656,496
Aug 17 2021 19: +0,1.7,596
Aug 17 2021 20: +0,1.663,483
Aug 17 2021 21: +0,1.656,422
Aug 17 2021 22: +0,1.65,350
Aug 17 2021 23: +0,1.65,268
Aug 18 2021 00: +0,1.65,309
Aug 18 2021 01: +0,1.65,268
Aug 18 2021 02: +0,1.65,323
Aug 18 2021 03: +0,1.67,278
Aug 18 2021 04: +0,1.72,572
Aug 18 2021 05: +0,1.738,402
Aug 18 2021 06: +0,1.705,186
Aug 18 2021 07: +0,1.72,372
Aug 18 2021 08: +0,1.72,504
Aug 18 2021 09: +0,1.7,354
Aug 18 2021 10: +0,1.705,339
Aug 18 2021 11: +0,1.689,353
Aug 18 2021 12: +0,1.67,339
Aug 18 2021 13: +0,1.676,386
Aug 18 2021 14: +0,1.694,756
Aug 18 2021 15: +0,1.68,635
Aug 18 2021 16: +0,1.67,532
Aug 18 2021 17: +0,1.671,961
Aug 18 2021 18: +0,1.715,780
Aug 18 2021 19: +0,1.65,566
Aug 18 2021 20: +0,1.642,536
Aug 18 2021 21: +0,1.66,662
Aug 18 2021 22: +0,1.639,363
Aug 18 2021 23: +0,1.639,346
Aug 19 2021 00: +0,1.64,312
Aug 19 2021 01: +0,1.64,311
Aug 19 2021 02: +0,1.67,418
Aug 19 2021 03: +0,1.7,199
Aug 19 2021 04: +0,1.682,294
Aug 19 2021 05: +0,1.706,237
Aug 19 2021 06: +0,1.706,194
Aug 19 2021 07: +0,1.68,247
Aug 19 2021 08: +0,1.674,287
Aug 19 2021 09: +0,1.643,239
Aug 19 2021 10: +0,1.68,589
Aug 19 2021 11: +0,1.67,255
Aug 19 2021 12: +0,1.68,461
Aug 19 2021 13: +0,1.69,468
Aug 19 2021 14: +0,1.706,658
Aug 19 2021 15: +0,1.685,709
Aug 19 2021 16: +0,1.709,520
Aug 19 2021 17: +0,1.64,1946
Aug 19 2021 18: +0,1.674,407
Aug 19 2021 19: +0,1.65,646
Aug 19 2021 20: +0,1.664,513
Aug 19 2021 21: +0,1.714,838
Aug 19 2021 22: +0,1.46,609
Aug 19 2021 23: +0,1.651,344
Aug 20 2021 00: +0,1.649,348
Aug 20 2021 01: +0,1.65,282
Aug 20 2021 02: +0,1.672,267
Aug 20 2021 03: +0,1.662,230
Aug 20 2021 04: +0,1.69,230
Aug 20 2021 05: +0,1.701,204
Aug 20 2021 06: +0,1.68,198
Aug 20 2021 07: +0,1.66,522
Aug 20 2021 08: +0,1.73,297
Aug 20 2021 09: +0,1.72,597
Aug 20 2021 10: +0,1.713,362
Aug 20 2021 11: +0,1.714,471
Aug 20 2021 12: +0,1.696,432
Aug 20 2021 13: +0,1.71,605
Aug 20 2021 14: +0,1.748,859
Aug 20 2021 15: +0,1.713,859
Aug 20 2021 16: +0,1.696,504
Aug 20 2021 17: +0,1.777,805
Aug 20 2021 18: +0,1.68,391
Aug 20 2021 19: +0,1.69,459
Aug 20 2021 20: +0,1.685,416
Aug 20 2021 21: +0,1.68,486
Aug 20 2021 22: +0,1.725,494
Aug 20 2021 23: +0,1.5,615
Aug 21 2021 00: +0,1.66,244
Aug 21 2021 01: +0,1.669,250
Aug 21 2021 02: +0,1.661,260
Aug 21 2021 03: +0,1.74,514
Aug 21 2021 04: +0,1.756,328
Aug 21 2021 05: +0,1.718,305
Aug 21 2021 06: +0,1.7,348
Aug 21 2021 07: +0,1.77,420
Aug 21 2021 08: +0,1.77,324
Aug 21 2021 09: +0,1.759,378
Aug 21 2021 10: +0,1.77,614
Aug 21 2021 11: +0,1.718,592
Aug 21 2021 12: +0,1.686,396
Aug 21 2021 13: +0,1.739,576
Aug 21 2021 14: +0,1.698,460
Aug 21 2021 15: +0,1.704,562
Aug 21 2021 16: +0,1.704,733
Aug 21 2021 17: +0,1.71,647
Aug 21 2021 18: +0,1.736,833
Aug 21 2021 19: +0,1.724,582
Aug 21 2021 20: +0,1.721,601
Aug 21 2021 21: +0,1.7,476
Aug 21 2021 22: +0,1.69,416
Aug 21 2021 23: +0,1.725,516
Aug 22 2021 00: +0,1.743,512
Aug 22 2021 01: +0,1.739,278
Aug 22 2021 02: +0,1.69,315
Aug 22 2021 03: +0,1.713,326
Aug 22 2021 04: +0,1.72,350
Aug 22 2021 05: +0,1.719,340
Aug 22 2021 06: +0,1.75,221
Aug 22 2021 07: +0,1.75,487
Aug 22 2021 08: +0,1.698,262
Aug 22 2021 09: +0,1.74,542
Aug 22 2021 10: +0,1.73,633
Aug 22 2021 11: +0,1.69,398
Aug 22 2021 12: +0,1.704,631
Aug 22 2021 13: +0,1.72,522
Aug 22 2021 14: +0,1.7,415
Aug 22 2021 15: +0,1.74,792
Aug 22 2021 16: +0,1.681,469
Aug 22 2021 17: +0,1.705,699
Aug 22 2021 18: +0,1.739,910
Aug 22 2021 19: +0,1.691,519
Aug 22 2021 20: +0,1.7,593
Aug 22 2021 21: +0,1.693,437
Aug 22 2021 22: +0,1.68,325
Aug 22 2021 23: +0,1.68,335
Aug 23 2021 00: +0,1.688,303
Aug 23 2021 01: +0,1.693,372
Aug 23 2021 02: +0,1.72,326
Aug 23 2021 03: +0,1.73,225
Aug 23 2021 04: +0,1.72,267
Aug 23 2021 05: +0,1.72,185
Aug 23 2021 06: +0,1.7,201
Aug 23 2021 07: +0,1.724,258
Aug 23 2021 08: +0,1.739,424
Aug 23 2021 09: +0,1.714,305
Aug 23 2021 10: +0,1.719,579
Aug 23 2021 11: +0,1.7,513
Aug 23 2021 12: +0,1.7,426
Aug 23 2021 13: +0,1.7,489
Aug 23 2021 14: +0,1.739,818
Aug 23 2021 15: +0,1.75,643
Aug 23 2021 16: +0,1.716,753
Aug 23 2021 17: +0,1.7,1206
Aug 23 2021 18: +0,1.707,765
Aug 23 2021 19: +0,1.703,671
Aug 23 2021 20: +0,1.704,688
Aug 23 2021 21: +0,1.712,555
Aug 23 2021 22: +0,1.69,409
Aug 23 2021 23: +0,1.69,454
Aug 24 2021 00: +0,1.69,323
Aug 24 2021 01: +0,1.724,396
Aug 24 2021 02: +0,1.76,899
Aug 24 2021 03: +0,1.77,627
Aug 24 2021 04: +0,1.75,337
Aug 24 2021 05: +0,1.7,165
Aug 24 2021 06: +0,1.728,178
Aug 24 2021 07: +0,1.69,192
Aug 24 2021 08: +0,1.705,378
Aug 24 2021 09: +0,1.712,308
Aug 24 2021 10: +0,1.7,453
Aug 24 2021 11: +0,1.724,523
Aug 24 2021 12: +0,1.713,423
Aug 24 2021 13: +0,1.69,461
Aug 24 2021 14: +0,1.69,595
Aug 24 2021 15: +0,1.69,513
Aug 24 2021 16: +0,1.726,788
Aug 24 2021 17: +0,1.714,841
Aug 24 2021 18: +0,1.77,1034
Aug 24 2021 19: +0,1.72,779
Aug 24 2021 20: +0,1.712,675
Aug 24 2021 21: +0,1.703,743
Aug 24 2021 22: +0,1.69,424
Aug 24 2021 23: +0,1.69,293
Aug 25 2021 00: +0,1.7,428
Aug 25 2021 01: +0,1.69,272
Aug 25 2021 02: +0,1.7,236
Aug 25 2021 03: +0,1.7,256
Aug 25 2021 04: +0,1.7,287
Aug 25 2021 05: +0,1.716,247
Aug 25 2021 06: +0,1.723,276
Aug 25 2021 07: +0,1.73,464
Aug 25 2021 08: +0,1.716,364
Aug 25 2021 09: +0,1.74,720
Aug 25 2021 10: +0,1.729,401
Aug 25 2021 11: +0,1.703,367
Aug 25 2021 12: +0,1.709,483
Aug 25 2021 13: +0,1.75,723
Aug 25 2021 14: +0,1.742,798
Aug 25 2021 15: +0,1.714,435
Aug 25 2021 16: +0,1.712,507
Aug 25 2021 17: +0,1.7,585
Aug 25 2021 18: +0,1.703,576
Aug 25 2021 19: +0,1.726,724
Aug 25 2021 20: +0,1.716,774
Aug 25 2021 21: +0,1.69,596
Aug 25 2021 22: +0,1.69,349
Aug 25 2021 23: +0,1.69,1201
Aug 26 2021 00: +0,1.69,797
Aug 26 2021 01: +0,1.69,337
Aug 26 2021 02: +0,1.69,687
Aug 26 2021 03: +0,1.69,928
Aug 26 2021 04: +0,1.69,230
Aug 26 2021 05: +0,1.7,222
Aug 26 2021 06: +0,1.698,233
Aug 26 2021 07: +0,1.696,318
Aug 26 2021 08: +0,1.709,373
Aug 26 2021 09: +0,1.69,389
Aug 26 2021 10: +0,1.69,588
Aug 26 2021 11: +0,1.68,586
Aug 26 2021 12: +0,1.709,687
Aug 26 2021 13: +0,1.724,622
Aug 26 2021 14: +0,1.69,963
Aug 26 2021 15: +0,1.72,637
Aug 26 2021 16: +0,1.712,528
Aug 26 2021 17: +0,1.7,554
Aug 26 2021 18: +0,1.714,800
Aug 26 2021 19: +0,1.7,574
Aug 26 2021 20: +0,1.69,538
Aug 26 2021 21: +0,1.68,450
Aug 26 2021 22: +0,1.68,426
Aug 26 2021 23: +0,1.691,414
Aug 27 2021 00: +0,1.69,251
Aug 27 2021 01: +0,1.693,267
Aug 27 2021 02: +0,1.69,540
Aug 27 2021 03: +0,1.7,665
Aug 27 2021 04: +0,1.72,589
Aug 27 2021 05: +0,1.713,331
Aug 27 2021 06: +0,1.72,291
Aug 27 2021 07: +0,1.713,305
Aug 27 2021 08: +0,1.7,266
Aug 27 2021 09: +0,1.7,334
Aug 27 2021 10: +0,1.72,718
