Date,Price,Quatity Sold
Oct 16 2017 01: +0,0.276,750
Oct 17 2017 01: +0,0.272,611
Oct 18 2017 01: +0,0.276,645
Oct 19 2017 01: +0,0.275,751
Oct 20 2017 01: +0,0.273,755
Oct 21 2017 01: +0,0.274,849
Oct 22 2017 01: +0,0.279,945
Oct 23 2017 01: +0,0.27,609
Oct 24 2017 01: +0,0.255,600
Oct 25 2017 01: +0,0.254,641
Oct 26 2017 01: +0,0.254,732
Oct 27 2017 01: +0,0.252,937
Oct 28 2017 01: +0,0.254,876
Oct 29 2017 01: +0,0.252,836
Oct 30 2017 01: +0,0.25,625
Oct 31 2017 01: +0,0.253,600
Nov 01 2017 01: +0,0.242,716
Nov 02 2017 01: +0,0.246,573
Nov 03 2017 01: +0,0.248,676
Nov 04 2017 01: +0,0.251,779
Nov 05 2017 01: +0,0.25,806
Nov 06 2017 01: +0,0.247,728
Nov 07 2017 01: +0,0.246,679
Nov 08 2017 01: +0,0.247,735
Nov 09 2017 01: +0,0.261,703
Nov 10 2017 01: +0,0.254,651
Nov 11 2017 01: +0,0.248,871
Nov 12 2017 01: +0,0.253,888
Nov 13 2017 01: +0,0.246,577
Nov 14 2017 01: +0,0.248,657
Nov 15 2017 01: +0,0.252,578
Nov 16 2017 01: +0,0.255,601
Nov 17 2017 01: +0,0.253,729
Nov 18 2017 01: +0,0.257,820
Nov 19 2017 01: +0,0.252,747
Nov 20 2017 01: +0,0.243,518
Nov 21 2017 01: +0,0.24,1202
Nov 22 2017 01: +0,0.239,611
Nov 23 2017 01: +0,0.21,634
Nov 24 2017 01: +0,0.212,943
Nov 25 2017 01: +0,0.218,833
Nov 26 2017 01: +0,0.216,646
Nov 27 2017 01: +0,0.209,557
Nov 28 2017 01: +0,0.216,586
Nov 29 2017 01: +0,0.221,524
Nov 30 2017 01: +0,0.219,563
Dec 01 2017 01: +0,0.229,625
Dec 02 2017 01: +0,0.236,889
Dec 03 2017 01: +0,0.23,770
Dec 04 2017 01: +0,0.237,563
Dec 05 2017 01: +0,0.234,513
Dec 06 2017 01: +0,0.239,660
Dec 07 2017 01: +0,0.235,570
Dec 08 2017 01: +0,0.239,748
Dec 09 2017 01: +0,0.238,680
Dec 10 2017 01: +0,0.239,734
Dec 11 2017 01: +0,0.241,839
Dec 12 2017 01: +0,0.237,588
Dec 13 2017 01: +0,0.236,491
Dec 14 2017 01: +0,0.236,535
Dec 15 2017 01: +0,0.236,635
Dec 16 2017 01: +0,0.235,776
Dec 17 2017 01: +0,0.238,777
Dec 18 2017 01: +0,0.232,542
Dec 19 2017 01: +0,0.231,554
Dec 20 2017 01: +0,0.222,838
Dec 21 2017 01: +0,0.223,609
Dec 22 2017 01: +0,0.206,739
Dec 23 2017 01: +0,0.21,912
Dec 24 2017 01: +0,0.212,708
Dec 25 2017 01: +0,0.227,926
Dec 26 2017 01: +0,0.228,832
Dec 27 2017 01: +0,0.231,840
Dec 28 2017 01: +0,0.232,908
Dec 29 2017 01: +0,0.235,893
Dec 30 2017 01: +0,0.229,965
Dec 31 2017 01: +0,0.234,960
Jan 01 2018 01: +0,0.236,952
Jan 02 2018 01: +0,0.236,796
Jan 03 2018 01: +0,0.229,804
Jan 04 2018 01: +0,0.225,790
Jan 05 2018 01: +0,0.237,1047
Jan 06 2018 01: +0,0.241,851
Jan 07 2018 01: +0,0.244,932
Jan 08 2018 01: +0,0.239,863
Jan 09 2018 01: +0,0.241,742
Jan 10 2018 01: +0,0.241,779
Jan 11 2018 01: +0,0.238,814
Jan 12 2018 01: +0,0.242,993
Jan 13 2018 01: +0,0.242,1043
Jan 14 2018 01: +0,0.242,1129
Jan 15 2018 01: +0,0.232,1039
Jan 16 2018 01: +0,0.24,993
Jan 17 2018 01: +0,0.242,902
Jan 18 2018 01: +0,0.232,736
Jan 19 2018 01: +0,0.235,1067
Jan 20 2018 01: +0,0.24,1285
Jan 21 2018 01: +0,0.239,1205
Jan 22 2018 01: +0,0.235,934
Jan 23 2018 01: +0,0.239,976
Jan 24 2018 01: +0,0.233,935
Jan 25 2018 01: +0,0.234,767
Jan 26 2018 01: +0,0.243,1102
Jan 27 2018 01: +0,0.238,1133
Jan 28 2018 01: +0,0.234,1106
Jan 29 2018 01: +0,0.236,920
Jan 30 2018 01: +0,0.238,1041
Jan 31 2018 01: +0,0.24,944
Feb 01 2018 01: +0,0.23,979
Feb 02 2018 01: +0,0.239,875
Feb 03 2018 01: +0,0.24,1185
Feb 04 2018 01: +0,0.243,1021
Feb 05 2018 01: +0,0.236,825
Feb 06 2018 01: +0,0.236,802
Feb 07 2018 01: +0,0.243,999
Feb 08 2018 01: +0,0.241,935
Feb 09 2018 01: +0,0.248,975
Feb 10 2018 01: +0,0.245,964
Feb 11 2018 01: +0,0.243,979
Feb 12 2018 01: +0,0.241,873
Feb 13 2018 01: +0,0.245,848
Feb 14 2018 01: +0,0.243,722
Feb 15 2018 01: +0,0.245,815
Feb 16 2018 01: +0,0.248,1150
Feb 17 2018 01: +0,0.254,1608
Feb 18 2018 01: +0,0.253,1460
Feb 19 2018 01: +0,0.251,1340
Feb 20 2018 01: +0,0.253,1228
Feb 21 2018 01: +0,0.249,1153
Feb 22 2018 01: +0,0.249,1127
Feb 23 2018 01: +0,0.251,1522
Feb 24 2018 01: +0,0.253,1708
Feb 25 2018 01: +0,0.254,1569
Feb 26 2018 01: +0,0.255,1174
Feb 27 2018 01: +0,0.264,1047
Feb 28 2018 01: +0,0.261,1122
Mar 01 2018 01: +0,0.265,970
Mar 02 2018 01: +0,0.263,1315
Mar 03 2018 01: +0,0.265,1678
Mar 04 2018 01: +0,0.265,1508
Mar 05 2018 01: +0,0.265,1172
Mar 06 2018 01: +0,0.266,915
Mar 07 2018 01: +0,0.278,1159
Mar 08 2018 01: +0,0.272,1080
Mar 09 2018 01: +0,0.268,1035
Mar 10 2018 01: +0,0.281,1250
Mar 11 2018 01: +0,0.285,1199
Mar 12 2018 01: +0,0.276,963
Mar 13 2018 01: +0,0.268,1056
Mar 14 2018 01: +0,0.271,946
Mar 15 2018 01: +0,0.272,774
Mar 16 2018 01: +0,0.265,933
Mar 17 2018 01: +0,0.274,1315
Mar 18 2018 01: +0,0.269,978
Mar 19 2018 01: +0,0.272,765
Mar 20 2018 01: +0,0.268,714
Mar 21 2018 01: +0,0.274,809
Mar 22 2018 01: +0,0.265,710
Mar 23 2018 01: +0,0.268,838
Mar 24 2018 01: +0,0.273,771
Mar 25 2018 01: +0,0.274,727
Mar 26 2018 01: +0,0.265,732
Mar 27 2018 01: +0,0.259,692
Mar 28 2018 01: +0,0.261,917
Mar 29 2018 01: +0,0.259,868
Mar 30 2018 01: +0,0.253,820
Mar 31 2018 01: +0,0.261,910
Apr 01 2018 01: +0,0.269,1007
Apr 02 2018 01: +0,0.272,900
Apr 03 2018 01: +0,0.272,871
Apr 04 2018 01: +0,0.273,694
Apr 05 2018 01: +0,0.278,860
Apr 06 2018 01: +0,0.279,975
Apr 07 2018 01: +0,0.281,876
Apr 08 2018 01: +0,0.279,840
Apr 09 2018 01: +0,0.281,701
Apr 10 2018 01: +0,0.273,790
Apr 11 2018 01: +0,0.269,794
Apr 12 2018 01: +0,0.272,693
Apr 13 2018 01: +0,0.279,916
Apr 14 2018 01: +0,0.289,915
Apr 15 2018 01: +0,0.29,873
Apr 16 2018 01: +0,0.298,734
Apr 17 2018 01: +0,0.29,580
Apr 18 2018 01: +0,0.292,698
Apr 19 2018 01: +0,0.288,602
Apr 20 2018 01: +0,0.295,710
Apr 21 2018 01: +0,0.293,787
Apr 22 2018 01: +0,0.297,855
Apr 23 2018 01: +0,0.296,654
Apr 24 2018 01: +0,0.295,543
Apr 25 2018 01: +0,0.292,532
Apr 26 2018 01: +0,0.292,616
Apr 27 2018 01: +0,0.297,683
Apr 28 2018 01: +0,0.31,761
Apr 29 2018 01: +0,0.308,671
Apr 30 2018 01: +0,0.299,885
May 01 2018 01: +0,0.303,557
May 02 2018 01: +0,0.301,651
May 03 2018 01: +0,0.295,475
May 04 2018 01: +0,0.309,537
May 05 2018 01: +0,0.3,821
May 06 2018 01: +0,0.307,567
May 07 2018 01: +0,0.306,579
May 08 2018 01: +0,0.323,1573
May 09 2018 01: +0,0.309,541
May 10 2018 01: +0,0.317,500
May 11 2018 01: +0,0.318,452
May 12 2018 01: +0,0.322,588
May 13 2018 01: +0,0.312,645
May 14 2018 01: +0,0.314,498
May 15 2018 01: +0,0.312,449
May 16 2018 01: +0,0.311,575
May 17 2018 01: +0,0.311,468
May 18 2018 01: +0,0.316,427
May 19 2018 01: +0,0.313,496
May 20 2018 01: +0,0.302,500
May 21 2018 01: +0,0.294,455
May 22 2018 01: +0,0.306,338
May 23 2018 01: +0,0.315,431
May 24 2018 01: +0,0.308,741
May 25 2018 01: +0,0.312,445
May 26 2018 01: +0,0.312,475
May 27 2018 01: +0,0.305,510
May 28 2018 01: +0,0.304,403
May 29 2018 01: +0,0.297,497
May 30 2018 01: +0,0.299,471
May 31 2018 01: +0,0.303,492
Jun 01 2018 01: +0,0.292,506
Jun 02 2018 01: +0,0.289,587
Jun 03 2018 01: +0,0.286,538
Jun 04 2018 01: +0,0.287,654
Jun 05 2018 01: +0,0.291,573
Jun 06 2018 01: +0,0.298,411
Jun 07 2018 01: +0,0.295,430
Jun 08 2018 01: +0,0.295,402
Jun 09 2018 01: +0,0.29,459
Jun 10 2018 01: +0,0.295,563
Jun 11 2018 01: +0,0.289,477
Jun 12 2018 01: +0,0.29,448
Jun 13 2018 01: +0,0.296,475
Jun 14 2018 01: +0,0.294,405
Jun 15 2018 01: +0,0.3,464
Jun 16 2018 01: +0,0.29,523
Jun 17 2018 01: +0,0.294,452
Jun 18 2018 01: +0,0.29,437
Jun 19 2018 01: +0,0.285,418
Jun 20 2018 01: +0,0.277,596
Jun 21 2018 01: +0,0.273,492
Jun 22 2018 01: +0,0.259,609
Jun 23 2018 01: +0,0.264,494
Jun 24 2018 01: +0,0.266,547
Jun 25 2018 01: +0,0.27,505
Jun 26 2018 01: +0,0.271,547
Jun 27 2018 01: +0,0.259,426
Jun 28 2018 01: +0,0.244,435
Jun 29 2018 01: +0,0.258,393
Jun 30 2018 01: +0,0.256,554
Jul 01 2018 01: +0,0.262,525
Jul 02 2018 01: +0,0.255,507
Jul 03 2018 01: +0,0.258,448
Jul 04 2018 01: +0,0.264,487
Jul 05 2018 01: +0,0.267,505
Jul 06 2018 01: +0,0.279,509
Jul 07 2018 01: +0,0.291,613
Jul 08 2018 01: +0,0.288,758
Jul 09 2018 01: +0,0.278,585
Jul 10 2018 01: +0,0.284,529
Jul 11 2018 01: +0,0.289,528
Jul 12 2018 01: +0,0.287,593
Jul 13 2018 01: +0,0.294,571
Jul 14 2018 01: +0,0.307,1709
Jul 15 2018 01: +0,0.308,575
Jul 16 2018 01: +0,0.31,712
Jul 17 2018 01: +0,0.303,537
Jul 18 2018 01: +0,0.3,552
Jul 19 2018 01: +0,0.3,541
Jul 20 2018 01: +0,0.29,474
Jul 21 2018 01: +0,0.305,517
Jul 22 2018 01: +0,0.298,471
Jul 23 2018 01: +0,0.3,649
Jul 24 2018 01: +0,0.308,1067
Jul 25 2018 01: +0,0.311,525
Jul 26 2018 01: +0,0.307,544
Jul 27 2018 01: +0,0.319,570
Jul 28 2018 01: +0,0.317,487
Jul 29 2018 01: +0,0.316,488
Jul 30 2018 01: +0,0.317,504
Jul 31 2018 01: +0,0.317,489
Aug 01 2018 01: +0,0.316,486
Aug 02 2018 01: +0,0.324,480
Aug 03 2018 01: +0,0.317,626
Aug 04 2018 01: +0,0.326,794
Aug 05 2018 01: +0,0.337,844
Aug 06 2018 01: +0,0.346,808
Aug 07 2018 01: +0,0.343,687
Aug 08 2018 01: +0,0.355,694
Aug 09 2018 01: +0,0.368,618
Aug 10 2018 01: +0,0.36,562
Aug 11 2018 01: +0,0.337,732
Aug 12 2018 01: +0,0.373,717
Aug 13 2018 01: +0,0.391,833
Aug 14 2018 01: +0,0.383,641
Aug 15 2018 01: +0,0.378,967
Aug 16 2018 01: +0,0.385,751
Aug 17 2018 01: +0,0.394,675
Aug 18 2018 01: +0,0.393,722
Aug 19 2018 01: +0,0.39,631
Aug 20 2018 01: +0,0.407,556
Aug 21 2018 01: +0,0.405,598
Aug 22 2018 01: +0,0.409,629
Aug 23 2018 01: +0,0.411,634
Aug 24 2018 01: +0,0.428,583
Aug 25 2018 01: +0,0.447,575
Aug 26 2018 01: +0,0.454,560
Aug 27 2018 01: +0,0.448,520
Aug 28 2018 01: +0,0.449,489
Aug 29 2018 01: +0,0.45,508
Aug 30 2018 01: +0,0.429,577
Aug 31 2018 01: +0,0.405,510
Sep 01 2018 01: +0,0.414,594
Sep 02 2018 01: +0,0.41,460
Sep 03 2018 01: +0,0.417,549
Sep 04 2018 01: +0,0.414,361
Sep 05 2018 01: +0,0.403,459
Sep 06 2018 01: +0,0.416,454
Sep 07 2018 01: +0,0.396,450
Sep 08 2018 01: +0,0.409,506
Sep 09 2018 01: +0,0.392,530
Sep 10 2018 01: +0,0.386,413
Sep 11 2018 01: +0,0.389,423
Sep 12 2018 01: +0,0.397,645
Sep 13 2018 01: +0,0.393,517
Sep 14 2018 01: +0,0.404,584
Sep 15 2018 01: +0,0.403,662
Sep 16 2018 01: +0,0.394,595
Sep 17 2018 01: +0,0.402,434
Sep 18 2018 01: +0,0.406,434
Sep 19 2018 01: +0,0.401,463
Sep 20 2018 01: +0,0.395,455
Sep 21 2018 01: +0,0.403,571
Sep 22 2018 01: +0,0.388,632
Sep 23 2018 01: +0,0.372,667
Sep 24 2018 01: +0,0.356,474
Sep 25 2018 01: +0,0.362,461
Sep 26 2018 01: +0,0.371,457
Sep 27 2018 01: +0,0.379,375
Sep 28 2018 01: +0,0.392,534
Sep 29 2018 01: +0,0.386,584
Sep 30 2018 01: +0,0.393,602
Oct 01 2018 01: +0,0.404,431
Oct 02 2018 01: +0,0.406,427
Oct 03 2018 01: +0,0.384,507
Oct 04 2018 01: +0,0.397,681
Oct 05 2018 01: +0,0.397,572
Oct 06 2018 01: +0,0.398,639
Oct 07 2018 01: +0,0.404,614
Oct 08 2018 01: +0,0.387,494
Oct 09 2018 01: +0,0.389,471
Oct 10 2018 01: +0,0.392,533
Oct 11 2018 01: +0,0.387,562
Oct 12 2018 01: +0,0.392,634
Oct 13 2018 01: +0,0.398,855
Oct 14 2018 01: +0,0.402,730
Oct 15 2018 01: +0,0.4,492
Oct 16 2018 01: +0,0.407,449
Oct 17 2018 01: +0,0.42,505
Oct 18 2018 01: +0,0.411,479
Oct 19 2018 01: +0,0.415,472
Oct 20 2018 01: +0,0.411,594
Oct 21 2018 01: +0,0.413,602
Oct 22 2018 01: +0,0.409,498
Oct 23 2018 01: +0,0.425,395
Oct 24 2018 01: +0,0.393,423
Oct 25 2018 01: +0,0.391,417
Oct 26 2018 01: +0,0.385,573
Oct 27 2018 01: +0,0.401,569
Oct 28 2018 01: +0,0.406,522
Oct 29 2018 01: +0,0.395,410
Oct 30 2018 01: +0,0.387,493
Oct 31 2018 01: +0,0.366,472
Nov 01 2018 01: +0,0.372,460
Nov 02 2018 01: +0,0.386,514
Nov 03 2018 01: +0,0.378,562
Nov 04 2018 01: +0,0.388,514
Nov 05 2018 01: +0,0.379,468
Nov 06 2018 01: +0,0.398,448
Nov 07 2018 01: +0,0.396,400
Nov 08 2018 01: +0,0.378,452
Nov 09 2018 01: +0,0.365,484
Nov 10 2018 01: +0,0.377,605
Nov 11 2018 01: +0,0.38,648
Nov 12 2018 01: +0,0.37,440
Nov 13 2018 01: +0,0.372,361
Nov 14 2018 01: +0,0.382,433
Nov 15 2018 01: +0,0.372,661
Nov 16 2018 01: +0,0.374,733
Nov 17 2018 01: +0,0.382,736
Nov 18 2018 01: +0,0.38,766
Nov 19 2018 01: +0,0.382,606
Nov 20 2018 01: +0,0.373,496
Nov 21 2018 01: +0,0.359,577
Nov 22 2018 01: +0,0.355,572
Nov 23 2018 01: +0,0.349,646
Nov 24 2018 01: +0,0.348,693
Nov 25 2018 01: +0,0.339,783
Nov 26 2018 01: +0,0.337,524
Nov 27 2018 01: +0,0.321,486
Nov 28 2018 01: +0,0.333,574
Nov 29 2018 01: +0,0.331,632
Nov 30 2018 01: +0,0.329,638
Dec 01 2018 01: +0,0.335,737
Dec 02 2018 01: +0,0.323,694
Dec 03 2018 01: +0,0.338,626
Dec 04 2018 01: +0,0.346,518
Dec 05 2018 01: +0,0.358,551
Dec 06 2018 01: +0,0.341,488
Dec 07 2018 01: +0,0.329,770
Dec 08 2018 01: +0,0.344,1025
Dec 09 2018 01: +0,0.36,1187
Dec 10 2018 01: +0,0.351,710
Dec 11 2018 01: +0,0.355,669
Dec 12 2018 01: +0,0.333,787
Dec 13 2018 01: +0,0.347,820
Dec 14 2018 01: +0,0.349,788
Dec 15 2018 01: +0,0.349,1213
Dec 16 2018 01: +0,0.351,933
Dec 17 2018 01: +0,0.331,849
Dec 18 2018 01: +0,0.328,782
Dec 19 2018 01: +0,0.324,1298
Dec 20 2018 01: +0,0.318,665
Dec 21 2018 01: +0,0.31,903
Dec 22 2018 01: +0,0.311,992
Dec 23 2018 01: +0,0.305,932
Dec 24 2018 01: +0,0.302,815
Dec 25 2018 01: +0,0.316,933
Dec 26 2018 01: +0,0.309,1009
Dec 27 2018 01: +0,0.311,1016
Dec 28 2018 01: +0,0.313,1186
Dec 29 2018 01: +0,0.305,1014
Dec 30 2018 01: +0,0.307,1204
Dec 31 2018 01: +0,0.313,1085
Jan 01 2019 01: +0,0.324,1144
Jan 02 2019 01: +0,0.323,1001
Jan 03 2019 01: +0,0.321,852
Jan 04 2019 01: +0,0.321,1111
Jan 05 2019 01: +0,0.337,1210
Jan 06 2019 01: +0,0.34,1113
Jan 07 2019 01: +0,0.341,819
Jan 08 2019 01: +0,0.341,893
Jan 09 2019 01: +0,0.356,1034
Jan 10 2019 01: +0,0.351,1027
Jan 11 2019 01: +0,0.363,991
Jan 12 2019 01: +0,0.361,1226
Jan 13 2019 01: +0,0.359,1042
Jan 14 2019 01: +0,0.365,804
Jan 15 2019 01: +0,0.365,739
Jan 16 2019 01: +0,0.356,773
Jan 17 2019 01: +0,0.356,774
Jan 18 2019 01: +0,0.353,760
Jan 19 2019 01: +0,0.365,1205
Jan 20 2019 01: +0,0.361,984
Jan 21 2019 01: +0,0.363,708
Jan 22 2019 01: +0,0.363,678
Jan 23 2019 01: +0,0.36,842
Jan 24 2019 01: +0,0.37,738
Jan 25 2019 01: +0,0.366,884
Jan 26 2019 01: +0,0.374,1029
Jan 27 2019 01: +0,0.376,998
Jan 28 2019 01: +0,0.376,1005
Jan 29 2019 01: +0,0.373,739
Jan 30 2019 01: +0,0.362,676
Jan 31 2019 01: +0,0.361,810
Feb 01 2019 01: +0,0.361,892
Feb 02 2019 01: +0,0.373,949
Feb 03 2019 01: +0,0.359,1117
Feb 04 2019 01: +0,0.351,1130
Feb 05 2019 01: +0,0.359,738
Feb 06 2019 01: +0,0.342,798
Feb 07 2019 01: +0,0.343,748
Feb 08 2019 01: +0,0.344,758
Feb 09 2019 01: +0,0.359,909
Feb 10 2019 01: +0,0.35,783
Feb 11 2019 01: +0,0.351,751
Feb 12 2019 01: +0,0.366,665
Feb 13 2019 01: +0,0.367,608
Feb 14 2019 01: +0,0.362,628
Feb 15 2019 01: +0,0.371,748
Feb 16 2019 01: +0,0.385,957
Feb 17 2019 01: +0,0.388,838
Feb 18 2019 01: +0,0.385,656
Feb 19 2019 01: +0,0.388,695
Feb 20 2019 01: +0,0.384,639
Feb 21 2019 01: +0,0.396,608
Feb 22 2019 01: +0,0.405,772
Feb 23 2019 01: +0,0.4,1058
Feb 24 2019 01: +0,0.404,897
Feb 25 2019 01: +0,0.404,665
Feb 26 2019 01: +0,0.402,719
Feb 27 2019 01: +0,0.4,631
Feb 28 2019 01: +0,0.405,754
Mar 01 2019 01: +0,0.411,717
Mar 02 2019 01: +0,0.381,923
Mar 03 2019 01: +0,0.359,882
Mar 04 2019 01: +0,0.346,612
Mar 05 2019 01: +0,0.371,568
Mar 06 2019 01: +0,0.357,589
Mar 07 2019 01: +0,0.366,455
Mar 08 2019 01: +0,0.367,697
Mar 09 2019 01: +0,0.366,759
Mar 10 2019 01: +0,0.358,628
Mar 11 2019 01: +0,0.371,471
Mar 12 2019 01: +0,0.371,619
Mar 13 2019 01: +0,0.376,610
Mar 14 2019 01: +0,0.374,738
Mar 15 2019 01: +0,0.393,919
Mar 16 2019 01: +0,0.395,1279
Mar 17 2019 01: +0,0.412,1196
Mar 18 2019 01: +0,0.42,804
Mar 19 2019 01: +0,0.435,1108
Mar 20 2019 01: +0,0.418,811
Mar 21 2019 01: +0,0.415,1091
Mar 22 2019 01: +0,0.419,949
Mar 23 2019 01: +0,0.429,1103
Mar 24 2019 01: +0,0.411,1213
Mar 25 2019 01: +0,0.424,777
Mar 26 2019 01: +0,0.428,711
Mar 27 2019 01: +0,0.428,795
Mar 28 2019 01: +0,0.41,975
Mar 29 2019 01: +0,0.412,1056
Mar 30 2019 01: +0,0.409,1028
Mar 31 2019 01: +0,0.41,878
Apr 01 2019 01: +0,0.416,783
Apr 02 2019 01: +0,0.418,689
Apr 03 2019 01: +0,0.414,636
Apr 04 2019 01: +0,0.41,761
Apr 05 2019 01: +0,0.413,809
Apr 06 2019 01: +0,0.414,925
Apr 07 2019 01: +0,0.41,932
Apr 08 2019 01: +0,0.408,773
Apr 09 2019 01: +0,0.415,652
Apr 10 2019 01: +0,0.426,777
Apr 11 2019 01: +0,0.434,637
Apr 12 2019 01: +0,0.448,872
Apr 13 2019 01: +0,0.445,1176
Apr 14 2019 01: +0,0.442,813
Apr 15 2019 01: +0,0.441,614
Apr 16 2019 01: +0,0.45,591
Apr 17 2019 01: +0,0.438,551
Apr 18 2019 01: +0,0.447,545
Apr 19 2019 01: +0,0.45,601
Apr 20 2019 01: +0,0.471,747
Apr 21 2019 01: +0,0.469,1129
Apr 22 2019 01: +0,0.477,524
Apr 23 2019 01: +0,0.47,569
Apr 24 2019 01: +0,0.482,532
Apr 25 2019 01: +0,0.458,632
Apr 26 2019 01: +0,0.453,539
Apr 27 2019 01: +0,0.474,805
Apr 28 2019 01: +0,0.476,640
Apr 29 2019 01: +0,0.453,516
Apr 30 2019 01: +0,0.46,600
May 01 2019 01: +0,0.462,647
May 02 2019 01: +0,0.453,563
May 03 2019 01: +0,0.457,616
May 04 2019 01: +0,0.46,670
May 05 2019 01: +0,0.46,686
May 06 2019 01: +0,0.456,506
May 07 2019 01: +0,0.461,509
May 08 2019 01: +0,0.456,630
May 09 2019 01: +0,0.451,583
May 10 2019 01: +0,0.451,578
May 11 2019 01: +0,0.462,721
May 12 2019 01: +0,0.461,630
May 13 2019 01: +0,0.472,784
May 14 2019 01: +0,0.484,685
May 15 2019 01: +0,0.488,648
May 16 2019 01: +0,0.489,522
May 17 2019 01: +0,0.485,514
May 18 2019 01: +0,0.478,593
May 19 2019 01: +0,0.497,597
May 20 2019 01: +0,0.488,471
May 21 2019 01: +0,0.507,506
May 22 2019 01: +0,0.493,548
May 23 2019 01: +0,0.514,483
May 24 2019 01: +0,0.504,610
May 25 2019 01: +0,0.523,710
May 26 2019 01: +0,0.531,621
May 27 2019 01: +0,0.544,600
May 28 2019 01: +0,0.563,641
May 29 2019 01: +0,0.577,584
May 30 2019 01: +0,0.588,500
May 31 2019 01: +0,0.583,447
Jun 01 2019 01: +0,0.587,561
Jun 02 2019 01: +0,0.592,563
Jun 03 2019 01: +0,0.593,739
Jun 04 2019 01: +0,0.623,486
Jun 05 2019 01: +0,0.635,493
Jun 06 2019 01: +0,0.647,463
Jun 07 2019 01: +0,0.672,562
Jun 08 2019 01: +0,0.686,1395
Jun 09 2019 01: +0,0.7,627
Jun 10 2019 01: +0,0.696,452
Jun 11 2019 01: +0,0.665,487
Jun 12 2019 01: +0,0.66,441
Jun 13 2019 01: +0,0.664,521
Jun 14 2019 01: +0,0.678,469
Jun 15 2019 01: +0,0.696,422
Jun 16 2019 01: +0,0.686,510
Jun 17 2019 01: +0,0.657,584
Jun 18 2019 01: +0,0.665,522
Jun 19 2019 01: +0,0.654,513
Jun 20 2019 01: +0,0.668,419
Jun 21 2019 01: +0,0.661,504
Jun 22 2019 01: +0,0.612,861
Jun 23 2019 01: +0,0.605,498
Jun 24 2019 01: +0,0.603,448
Jun 25 2019 01: +0,0.61,539
Jun 26 2019 01: +0,0.587,554
Jun 27 2019 01: +0,0.589,497
Jun 28 2019 01: +0,0.577,405
Jun 29 2019 01: +0,0.549,601
Jun 30 2019 01: +0,0.557,692
Jul 01 2019 01: +0,0.562,485
Jul 02 2019 01: +0,0.573,467
Jul 03 2019 01: +0,0.577,550
Jul 04 2019 01: +0,0.582,530
Jul 05 2019 01: +0,0.592,484
Jul 06 2019 01: +0,0.591,501
Jul 07 2019 01: +0,0.597,431
Jul 08 2019 01: +0,0.586,494
Jul 09 2019 01: +0,0.584,427
Jul 10 2019 01: +0,0.606,450
Jul 11 2019 01: +0,0.602,444
Jul 12 2019 01: +0,0.613,454
Jul 13 2019 01: +0,0.595,380
Jul 14 2019 01: +0,0.597,422
Jul 15 2019 01: +0,0.601,430
Jul 16 2019 01: +0,0.614,427
Jul 17 2019 01: +0,0.608,465
Jul 18 2019 01: +0,0.615,400
Jul 19 2019 01: +0,0.637,408
Jul 20 2019 01: +0,0.636,403
Jul 21 2019 01: +0,0.624,430
Jul 22 2019 01: +0,0.62,462
Jul 23 2019 01: +0,0.612,385
Jul 24 2019 01: +0,0.612,432
Jul 25 2019 01: +0,0.635,542
Jul 26 2019 01: +0,0.643,547
Jul 27 2019 01: +0,0.662,512
Jul 28 2019 01: +0,0.681,429
Jul 29 2019 01: +0,0.646,492
Jul 30 2019 01: +0,0.628,427
Jul 31 2019 01: +0,0.65,537
Aug 01 2019 01: +0,0.642,493
Aug 02 2019 01: +0,0.668,529
Aug 03 2019 01: +0,0.69,765
Aug 04 2019 01: +0,1.0,2908
Aug 05 2019 01: +0,0.994,594
Aug 06 2019 01: +0,1.071,787
Aug 07 2019 01: +0,1.199,671
Aug 08 2019 01: +0,1.09,387
Aug 09 2019 01: +0,0.987,376
Aug 10 2019 01: +0,0.958,432
Aug 11 2019 01: +0,0.924,457
Aug 12 2019 01: +0,0.875,431
Aug 13 2019 01: +0,0.832,429
Aug 14 2019 01: +0,0.832,650
Aug 15 2019 01: +0,0.771,384
Aug 16 2019 01: +0,0.782,435
Aug 17 2019 01: +0,0.773,375
Aug 18 2019 01: +0,0.758,675
Aug 19 2019 01: +0,0.741,415
Aug 20 2019 01: +0,0.699,405
Aug 21 2019 01: +0,0.703,396
Aug 22 2019 01: +0,0.731,394
Aug 23 2019 01: +0,0.702,408
Aug 24 2019 01: +0,0.73,530
Aug 25 2019 01: +0,0.677,421
Aug 26 2019 01: +0,0.669,474
Aug 27 2019 01: +0,0.652,554
Aug 28 2019 01: +0,0.692,386
Aug 29 2019 01: +0,0.668,434
Aug 30 2019 01: +0,0.688,600
Aug 31 2019 01: +0,0.681,411
Sep 01 2019 01: +0,0.684,534
Sep 02 2019 01: +0,0.671,445
Sep 03 2019 01: +0,0.679,357
Sep 04 2019 01: +0,0.681,355
Sep 05 2019 01: +0,0.716,462
Sep 06 2019 01: +0,0.753,533
Sep 07 2019 01: +0,0.711,584
Sep 08 2019 01: +0,0.64,541
Sep 09 2019 01: +0,0.626,393
Sep 10 2019 01: +0,0.615,347
Sep 11 2019 01: +0,0.606,442
Sep 12 2019 01: +0,0.6,375
Sep 13 2019 01: +0,0.608,459
Sep 14 2019 01: +0,0.629,417
Sep 15 2019 01: +0,0.637,419
Sep 16 2019 01: +0,0.604,362
