Date,Price,Quatity Sold
Mar 10 2021 01: +0,7.974,326
Mar 11 2021 01: +0,8.098,471
Mar 12 2021 01: +0,8.36,406
Mar 13 2021 01: +0,8.272,355
Mar 14 2021 01: +0,8.13,284
Mar 15 2021 01: +0,8.073,295
Mar 16 2021 01: +0,7.964,284
Mar 17 2021 01: +0,7.89,334
Mar 18 2021 01: +0,8.235,418
Mar 19 2021 01: +0,8.195,377
Mar 20 2021 01: +0,8.253,367
Mar 21 2021 01: +0,8.092,335
Mar 22 2021 01: +0,8.078,330
Mar 23 2021 01: +0,8.191,319
Mar 24 2021 01: +0,8.164,393
Mar 25 2021 01: +0,8.322,316
Mar 26 2021 01: +0,8.28,347
Mar 27 2021 01: +0,8.397,496
Mar 28 2021 01: +0,8.292,486
Mar 29 2021 01: +0,8.284,277
Mar 30 2021 01: +0,8.504,360
Mar 31 2021 01: +0,8.532,385
Apr 01 2021 01: +0,8.845,533
Apr 02 2021 01: +0,8.776,436
Apr 03 2021 01: +0,9.132,418
Apr 04 2021 01: +0,9.428,398
Apr 05 2021 01: +0,9.486,430
Apr 06 2021 01: +0,9.486,369
Apr 07 2021 01: +0,8.624,256
Apr 08 2021 01: +0,8.263,314
Apr 09 2021 01: +0,8.277,459
Apr 10 2021 01: +0,8.461,450
Apr 11 2021 01: +0,8.107,392
Apr 12 2021 01: +0,8.421,430
Apr 13 2021 01: +0,8.535,386
Apr 14 2021 01: +0,8.18,118
Apr 15 2021 01: +0,8.259,398
Apr 16 2021 01: +0,8.875,538
Apr 17 2021 01: +0,8.721,360
Apr 18 2021 01: +0,8.665,366
Apr 19 2021 01: +0,8.61,331
Apr 20 2021 01: +0,8.565,273
Apr 21 2021 01: +0,8.961,410
Apr 22 2021 01: +0,9.446,380
Apr 23 2021 01: +0,9.669,376
Apr 24 2021 01: +0,9.35,299
Apr 25 2021 01: +0,8.798,294
Apr 26 2021 01: +0,9.24,335
Apr 27 2021 01: +0,9.656,351
Apr 28 2021 01: +0,9.536,264
Apr 29 2021 01: +0,9.598,270
Apr 30 2021 01: +0,9.763,314
May 01 2021 01: +0,9.562,282
May 02 2021 01: +0,9.725,401
May 03 2021 01: +0,9.602,284
May 04 2021 01: +0,8.872,391
May 05 2021 01: +0,8.695,279
May 06 2021 01: +0,8.66,273
May 07 2021 01: +0,8.957,277
May 08 2021 01: +0,8.903,291
May 09 2021 01: +0,8.998,326
May 10 2021 01: +0,9.093,324
May 11 2021 01: +0,9.129,324
May 12 2021 01: +0,9.163,276
May 13 2021 01: +0,9.413,276
May 14 2021 01: +0,9.192,236
May 15 2021 01: +0,9.271,271
May 16 2021 01: +0,8.924,243
May 17 2021 01: +0,9.122,296
May 18 2021 01: +0,9.541,435
May 19 2021 01: +0,9.997,370
May 20 2021 01: +0,9.921,344
May 21 2021 01: +0,9.963,338
May 22 2021 01: +0,10.116,375
May 23 2021 01: +0,10.1,396
May 24 2021 01: +0,10.183,309
May 25 2021 01: +0,10.551,364
May 26 2021 01: +0,11.119,452
May 27 2021 01: +0,11.336,308
May 28 2021 01: +0,11.628,489
May 29 2021 01: +0,13.574,423
May 30 2021 01: +0,13.509,336
May 31 2021 01: +0,13.068,306
Jun 01 2021 01: +0,13.105,252
Jun 02 2021 01: +0,13.743,318
Jun 03 2021 01: +0,14.266,275
Jun 04 2021 01: +0,18.386,657
Jun 05 2021 01: +0,17.266,439
Jun 06 2021 01: +0,16.509,313
Jun 07 2021 01: +0,14.945,291
Jun 08 2021 01: +0,14.489,296
Jun 09 2021 01: +0,15.45,264
Jun 10 2021 01: +0,16.843,347
Jun 11 2021 01: +0,16.06,254
Jun 12 2021 01: +0,15.155,246
Jun 13 2021 01: +0,14.099,307
Jun 14 2021 01: +0,13.973,279
Jun 15 2021 01: +0,14.327,269
Jun 16 2021 01: +0,13.575,205
Jun 17 2021 01: +0,13.131,250
Jun 18 2021 01: +0,12.647,211
Jun 19 2021 01: +0,12.923,265
Jun 20 2021 01: +0,12.735,231
Jun 21 2021 01: +0,12.111,344
Jun 22 2021 01: +0,11.803,236
Jun 23 2021 01: +0,12.355,336
Jun 24 2021 01: +0,12.457,304
Jun 25 2021 01: +0,11.516,267
Jun 26 2021 01: +0,11.656,333
Jun 27 2021 01: +0,11.922,252
Jun 28 2021 01: +0,12.135,248
Jun 29 2021 01: +0,12.366,250
Jun 30 2021 01: +0,12.243,213
Jul 01 2021 01: +0,11.493,223
Jul 02 2021 01: +0,11.483,250
Jul 03 2021 01: +0,10.938,254
Jul 04 2021 01: +0,11.752,272
Jul 05 2021 01: +0,11.135,240
Jul 06 2021 01: +0,11.175,218
Jul 07 2021 01: +0,10.802,210
Jul 08 2021 01: +0,10.944,338
Jul 09 2021 01: +0,11.288,278
Jul 10 2021 01: +0,11.114,235
Jul 11 2021 01: +0,10.892,198
Jul 12 2021 01: +0,10.778,315
Jul 13 2021 01: +0,10.574,196
Jul 14 2021 01: +0,10.868,330
Jul 15 2021 01: +0,10.626,207
Jul 16 2021 01: +0,10.742,211
Jul 17 2021 01: +0,10.94,186
Jul 18 2021 01: +0,10.566,227
Jul 19 2021 01: +0,10.765,187
Jul 20 2021 01: +0,10.508,268
Jul 21 2021 01: +0,10.542,223
Jul 22 2021 01: +0,10.755,264
Jul 23 2021 01: +0,10.782,227
Jul 24 2021 01: +0,10.539,240
Jul 25 2021 01: +0,10.486,233
Jul 26 2021 01: +0,10.539,215
Jul 27 2021 01: +0,10.506,149
Jul 28 2021 01: +0,10.458,238
Jul 29 2021 01: +0,10.324,239
Jul 30 2021 01: +0,9.983,228
Jul 31 2021 01: +0,10.069,214
Aug 01 2021 01: +0,10.108,196
Aug 02 2021 01: +0,10.351,252
Aug 03 2021 01: +0,10.329,233
Aug 04 2021 01: +0,10.554,211
Aug 05 2021 01: +0,10.735,166
Aug 06 2021 01: +0,10.358,268
Aug 07 2021 01: +0,10.411,218
Aug 08 2021 01: +0,10.955,316
Aug 09 2021 01: +0,10.691,227
Aug 10 2021 01: +0,10.463,189
Aug 11 2021 01: +0,10.34,209
Aug 12 2021 01: +0,10.245,176
Aug 13 2021 01: +0,10.713,314
Aug 14 2021 01: +0,10.348,142
Aug 14 2021 19: +0,10.502,16
Aug 14 2021 20: +0,10.393,8
Aug 14 2021 21: +0,10.581,11
Aug 14 2021 22: +0,10.47,13
Aug 14 2021 23: +0,10.636,3
Aug 15 2021 00: +0,9.82,5
Aug 15 2021 01: +0,9.373,2
Aug 15 2021 02: +0,9.684,8
Aug 15 2021 03: +0,9.9,10
Aug 15 2021 04: +0,9.462,5
Aug 15 2021 05: +0,9.84,7
Aug 15 2021 06: +0,10.076,5
Aug 15 2021 07: +0,9.641,2
Aug 15 2021 08: +0,9.703,8
Aug 15 2021 09: +0,10.17,16
Aug 15 2021 10: +0,10.83,10
Aug 15 2021 11: +0,10.949,15
Aug 15 2021 12: +0,10.314,11
Aug 15 2021 13: +0,10.155,10
Aug 15 2021 14: +0,10.364,3
Aug 15 2021 15: +0,10.636,10
Aug 15 2021 16: +0,10.83,15
Aug 15 2021 17: +0,11.167,15
Aug 15 2021 18: +0,10.69,4
Aug 15 2021 19: +0,10.618,14
Aug 15 2021 20: +0,9.7,10
Aug 15 2021 21: +0,10.023,7
Aug 15 2021 22: +0,10.277,7
Aug 15 2021 23: +0,9.723,4
Aug 16 2021 00: +0,9.728,7
Aug 16 2021 01: +0,10.082,8
Aug 16 2021 02: +0,10.345,11
Aug 16 2021 03: +0,9.86,4
Aug 16 2021 04: +0,10.0,3
Aug 16 2021 05: +0,9.917,4
Aug 16 2021 06: +0,10.35,3
Aug 16 2021 07: +0,8.119,3
Aug 16 2021 08: +0,9.7,9
Aug 16 2021 09: +0,10.048,11
Aug 16 2021 10: +0,9.747,9
Aug 16 2021 11: +0,9.744,4
Aug 16 2021 12: +0,9.7,6
Aug 16 2021 13: +0,9.7,37
Aug 16 2021 14: +0,9.891,9
Aug 16 2021 15: +0,9.982,14
Aug 16 2021 16: +0,10.195,29
Aug 16 2021 17: +0,10.318,17
Aug 16 2021 18: +0,9.742,15
Aug 16 2021 19: +0,10.133,14
Aug 16 2021 20: +0,9.662,10
Aug 16 2021 21: +0,10.15,13
Aug 16 2021 22: +0,10.205,9
Aug 16 2021 23: +0,10.598,24
Aug 17 2021 00: +0,9.9,11
Aug 17 2021 01: +0,9.9,8
Aug 17 2021 02: +0,10.535,7
Aug 17 2021 03: +0,10.6,17
Aug 17 2021 04: +0,10.78,8
Aug 17 2021 06: +0,10.35,4
Aug 17 2021 07: +0,10.304,2
Aug 17 2021 08: +0,9.47,4
Aug 17 2021 09: +0,9.808,2
Aug 17 2021 10: +0,10.097,5
Aug 17 2021 11: +0,9.403,5
Aug 17 2021 12: +0,9.39,5
Aug 17 2021 13: +0,9.886,10
Aug 17 2021 14: +0,10.001,3
Aug 17 2021 15: +0,10.06,5
Aug 17 2021 16: +0,9.782,11
Aug 17 2021 17: +0,9.349,17
Aug 17 2021 18: +0,10.168,9
Aug 17 2021 19: +0,9.903,12
Aug 17 2021 20: +0,10.021,12
Aug 17 2021 21: +0,10.015,16
Aug 17 2021 22: +0,10.108,10
Aug 17 2021 23: +0,9.6,5
Aug 18 2021 00: +0,9.482,5
Aug 18 2021 01: +0,9.43,2
Aug 18 2021 02: +0,9.45,12
Aug 18 2021 03: +0,9.831,4
Aug 18 2021 04: +0,9.952,8
Aug 18 2021 05: +0,9.9,1
Aug 18 2021 06: +0,9.595,2
Aug 18 2021 07: +0,9.355,8
Aug 18 2021 08: +0,10.004,1
Aug 18 2021 09: +0,9.978,9
Aug 18 2021 10: +0,9.62,13
Aug 18 2021 11: +0,9.884,6
Aug 18 2021 12: +0,10.006,7
Aug 18 2021 13: +0,10.101,11
Aug 18 2021 14: +0,9.754,3
Aug 18 2021 15: +0,9.69,10
Aug 18 2021 16: +0,9.66,10
Aug 18 2021 17: +0,9.776,12
Aug 18 2021 18: +0,9.548,14
Aug 18 2021 19: +0,9.83,17
Aug 18 2021 20: +0,10.09,28
Aug 18 2021 21: +0,10.165,24
Aug 18 2021 22: +0,10.062,11
Aug 18 2021 23: +0,9.901,7
Aug 19 2021 00: +0,9.775,7
Aug 19 2021 01: +0,9.904,3
Aug 19 2021 02: +0,10.04,13
Aug 19 2021 03: +0,10.02,5
Aug 19 2021 04: +0,10.164,3
Aug 19 2021 05: +0,10.015,2
Aug 19 2021 06: +0,10.039,3
Aug 19 2021 07: +0,10.075,2
Aug 19 2021 08: +0,10.062,7
Aug 19 2021 09: +0,10.021,7
Aug 19 2021 10: +0,10.08,5
Aug 19 2021 11: +0,9.706,5
Aug 19 2021 12: +0,10.091,11
Aug 19 2021 13: +0,9.45,13
Aug 19 2021 14: +0,9.772,2
Aug 19 2021 15: +0,9.458,14
Aug 19 2021 16: +0,9.942,22
Aug 19 2021 17: +0,9.982,14
Aug 19 2021 18: +0,9.821,6
Aug 19 2021 19: +0,9.997,15
Aug 19 2021 20: +0,9.82,5
Aug 19 2021 21: +0,9.865,16
Aug 19 2021 22: +0,9.965,12
Aug 19 2021 23: +0,9.592,9
Aug 20 2021 00: +0,9.64,8
Aug 20 2021 01: +0,9.861,6
Aug 20 2021 02: +0,10.0,18
Aug 20 2021 03: +0,10.347,42
Aug 20 2021 04: +0,10.63,26
Aug 20 2021 05: +0,10.62,9
Aug 20 2021 06: +0,10.73,10
Aug 20 2021 07: +0,10.74,24
Aug 20 2021 08: +0,10.757,8
Aug 20 2021 09: +0,9.642,4
Aug 20 2021 10: +0,10.333,14
Aug 20 2021 11: +0,10.659,10
Aug 20 2021 12: +0,10.723,7
Aug 20 2021 13: +0,10.745,17
Aug 20 2021 14: +0,10.738,14
Aug 20 2021 15: +0,10.368,7
Aug 20 2021 16: +0,10.45,7
Aug 20 2021 17: +0,10.149,6
Aug 20 2021 18: +0,10.618,14
Aug 20 2021 19: +0,10.723,21
Aug 20 2021 20: +0,10.781,22
Aug 20 2021 21: +0,10.35,3
Aug 20 2021 22: +0,10.21,17
Aug 20 2021 23: +0,10.51,18
Aug 21 2021 00: +0,10.345,4
Aug 21 2021 01: +0,10.349,7
Aug 21 2021 02: +0,10.689,13
Aug 21 2021 03: +0,10.789,5
Aug 21 2021 04: +0,10.805,10
Aug 21 2021 05: +0,10.28,6
Aug 21 2021 06: +0,10.833,19
Aug 21 2021 07: +0,10.9,11
Aug 21 2021 08: +0,10.518,3
Aug 21 2021 09: +0,10.701,10
Aug 21 2021 10: +0,10.961,9
Aug 21 2021 11: +0,11.016,6
Aug 21 2021 12: +0,10.925,16
Aug 21 2021 13: +0,10.845,5
Aug 21 2021 14: +0,11.031,18
Aug 21 2021 15: +0,11.025,6
Aug 21 2021 16: +0,10.23,12
Aug 21 2021 17: +0,10.78,19
Aug 21 2021 18: +0,11.15,20
Aug 21 2021 19: +0,10.786,9
Aug 21 2021 20: +0,9.92,7
Aug 21 2021 21: +0,10.079,8
Aug 21 2021 22: +0,9.476,10
Aug 21 2021 23: +0,9.91,7
Aug 22 2021 00: +0,9.912,12
Aug 22 2021 01: +0,10.836,6
Aug 22 2021 02: +0,10.977,13
Aug 22 2021 03: +0,11.17,17
Aug 22 2021 04: +0,11.18,21
Aug 22 2021 05: +0,11.205,8
Aug 22 2021 06: +0,11.233,8
Aug 22 2021 07: +0,11.11,14
Aug 22 2021 08: +0,11.117,5
Aug 22 2021 09: +0,11.29,26
Aug 22 2021 10: +0,11.487,12
Aug 22 2021 11: +0,10.05,13
Aug 22 2021 12: +0,9.524,6
Aug 22 2021 13: +0,10.9,13
Aug 22 2021 14: +0,10.325,10
Aug 22 2021 15: +0,10.86,8
Aug 22 2021 16: +0,10.476,12
Aug 22 2021 17: +0,10.041,10
Aug 22 2021 18: +0,10.023,7
Aug 22 2021 19: +0,10.764,18
Aug 22 2021 20: +0,10.992,28
Aug 22 2021 21: +0,11.05,21
Aug 22 2021 22: +0,11.13,39
Aug 22 2021 23: +0,11.47,13
Aug 23 2021 00: +0,11.398,7
Aug 23 2021 01: +0,11.491,6
Aug 23 2021 02: +0,9.397,1
Aug 23 2021 03: +0,11.45,12
Aug 23 2021 04: +0,11.308,3
Aug 23 2021 05: +0,11.38,7
Aug 23 2021 06: +0,11.462,12
Aug 23 2021 07: +0,11.47,16
Aug 23 2021 08: +0,11.22,11
Aug 23 2021 09: +0,11.082,9
Aug 23 2021 10: +0,10.74,7
Aug 23 2021 11: +0,10.38,2
Aug 23 2021 12: +0,9.605,4
Aug 23 2021 13: +0,10.506,11
Aug 23 2021 14: +0,10.096,6
Aug 23 2021 15: +0,9.537,19
Aug 23 2021 16: +0,9.505,10
Aug 23 2021 17: +0,10.156,13
Aug 23 2021 18: +0,10.447,11
Aug 23 2021 19: +0,10.705,22
Aug 23 2021 20: +0,9.724,11
Aug 23 2021 21: +0,10.087,7
Aug 23 2021 22: +0,10.47,15
Aug 23 2021 23: +0,10.578,18
Aug 24 2021 00: +0,10.942,16
Aug 24 2021 01: +0,9.626,3
Aug 24 2021 02: +0,9.663,2
Aug 24 2021 03: +0,10.545,8
Aug 24 2021 04: +0,11.33,13
Aug 24 2021 05: +0,10.214,3
Aug 24 2021 06: +0,10.285,2
Aug 24 2021 07: +0,9.94,2
Aug 24 2021 08: +0,9.181,10
Aug 24 2021 10: +0,10.23,11
Aug 24 2021 11: +0,9.5,2
Aug 24 2021 12: +0,9.45,3
Aug 24 2021 13: +0,9.39,5
Aug 24 2021 14: +0,9.48,11
Aug 24 2021 15: +0,10.03,16
Aug 24 2021 16: +0,10.049,22
Aug 24 2021 17: +0,10.588,12
Aug 24 2021 18: +0,9.974,6
Aug 24 2021 19: +0,10.031,8
Aug 24 2021 20: +0,9.892,9
Aug 24 2021 21: +0,9.43,13
Aug 24 2021 22: +0,9.199,4
Aug 24 2021 23: +0,9.603,14
Aug 25 2021 00: +0,10.107,16
Aug 25 2021 01: +0,10.03,7
Aug 25 2021 02: +0,10.644,34
Aug 25 2021 03: +0,10.86,9
Aug 25 2021 04: +0,10.96,9
Aug 25 2021 05: +0,10.805,3
Aug 25 2021 06: +0,10.83,10
Aug 25 2021 07: +0,11.0,1
Aug 25 2021 08: +0,9.43,3
Aug 25 2021 09: +0,11.006,1
Aug 25 2021 10: +0,10.002,3
Aug 25 2021 11: +0,9.384,9
Aug 25 2021 12: +0,9.86,25
Aug 25 2021 13: +0,10.95,21
Aug 25 2021 14: +0,11.017,7
Aug 25 2021 15: +0,9.73,8
Aug 25 2021 16: +0,10.911,6
Aug 25 2021 17: +0,10.734,17
Aug 25 2021 18: +0,10.342,11
Aug 25 2021 19: +0,9.882,12
Aug 25 2021 20: +0,9.939,12
Aug 25 2021 21: +0,10.126,5
Aug 25 2021 22: +0,10.724,12
Aug 25 2021 23: +0,10.944,11
Aug 26 2021 00: +0,11.06,12
Aug 26 2021 01: +0,11.137,5
Aug 26 2021 02: +0,9.945,5
Aug 26 2021 03: +0,11.165,14
Aug 26 2021 04: +0,11.172,3
Aug 26 2021 05: +0,10.335,4
Aug 26 2021 06: +0,10.78,1
Aug 26 2021 07: +0,10.857,1
Aug 26 2021 08: +0,11.217,18
Aug 26 2021 09: +0,11.39,14
Aug 26 2021 10: +0,10.286,4
Aug 26 2021 11: +0,10.089,3
Aug 26 2021 12: +0,10.685,8
Aug 26 2021 13: +0,9.969,10
Aug 26 2021 14: +0,10.228,6
Aug 26 2021 15: +0,10.838,12
Aug 26 2021 16: +0,11.096,14
Aug 26 2021 17: +0,10.726,7
Aug 26 2021 18: +0,11.201,20
Aug 26 2021 19: +0,10.691,12
Aug 26 2021 20: +0,11.148,21
Aug 26 2021 21: +0,11.424,16
Aug 26 2021 22: +0,11.41,17
Aug 26 2021 23: +0,11.41,16
Aug 27 2021 00: +0,11.51,14
Aug 27 2021 01: +0,11.54,9
Aug 27 2021 02: +0,11.55,7
Aug 27 2021 03: +0,11.57,17
Aug 27 2021 04: +0,11.66,21
Aug 27 2021 05: +0,11.605,6
Aug 27 2021 06: +0,11.617,3
Aug 27 2021 07: +0,11.17,5
Aug 27 2021 08: +0,11.4,7
Aug 27 2021 09: +0,11.504,13
Aug 27 2021 10: +0,11.45,13
Aug 27 2021 11: +0,11.145,7
Aug 27 2021 12: +0,10.275,8
Aug 27 2021 13: +0,10.21,5
Aug 27 2021 14: +0,10.226,4
Aug 27 2021 15: +0,10.399,19
Aug 27 2021 16: +0,10.794,22
Aug 27 2021 17: +0,9.89,11
Aug 27 2021 18: +0,9.815,6
Aug 27 2021 19: +0,9.894,13
Aug 27 2021 20: +0,9.89,14
Aug 27 2021 21: +0,10.024,17
Aug 27 2021 22: +0,10.35,18
Aug 27 2021 23: +0,10.894,6
Aug 28 2021 00: +0,11.08,6
Aug 28 2021 01: +0,11.16,14
Aug 28 2021 02: +0,11.35,15
Aug 28 2021 03: +0,11.419,10
Aug 28 2021 04: +0,11.465,8
Aug 28 2021 05: +0,11.16,3
Aug 28 2021 06: +0,11.517,6
Aug 28 2021 07: +0,10.825,3
Aug 28 2021 08: +0,10.83,7
Aug 28 2021 09: +0,10.857,4
Aug 28 2021 10: +0,10.22,7
Aug 28 2021 11: +0,10.064,3
Aug 28 2021 12: +0,10.27,18
Aug 28 2021 13: +0,10.258,8
Aug 28 2021 14: +0,10.84,5
Aug 28 2021 15: +0,10.08,3
Aug 28 2021 16: +0,10.391,5
Aug 28 2021 17: +0,10.047,13
Aug 28 2021 18: +0,10.893,25
Aug 28 2021 19: +0,10.81,8
Aug 28 2021 20: +0,11.339,30
Aug 28 2021 21: +0,11.385,5
Aug 28 2021 22: +0,11.5,17
Aug 28 2021 23: +0,11.338,3
Aug 29 2021 00: +0,11.162,3
Aug 29 2021 01: +0,11.625,14
Aug 29 2021 02: +0,11.75,7
Aug 29 2021 03: +0,10.815,2
Aug 29 2021 04: +0,11.5,5
Aug 29 2021 05: +0,11.5,7
Aug 29 2021 06: +0,11.764,7
Aug 29 2021 07: +0,11.681,3
Aug 29 2021 08: +0,11.678,4
Aug 29 2021 09: +0,11.468,4
Aug 29 2021 10: +0,10.87,12
Aug 29 2021 11: +0,11.421,6
Aug 29 2021 12: +0,10.621,4
Aug 29 2021 13: +0,10.234,7
Aug 29 2021 14: +0,10.223,15
Aug 29 2021 15: +0,11.207,16
Aug 29 2021 16: +0,11.456,9
Aug 29 2021 17: +0,10.845,5
Aug 29 2021 18: +0,10.371,10
Aug 29 2021 19: +0,10.94,5
Aug 29 2021 20: +0,10.094,23
Aug 29 2021 21: +0,10.094,11
Aug 29 2021 22: +0,10.427,2
Aug 29 2021 23: +0,10.88,16
Aug 30 2021 00: +0,11.014,7
Aug 30 2021 01: +0,11.182,3
Aug 30 2021 02: +0,10.12,7
Aug 30 2021 03: +0,11.04,7
Aug 30 2021 04: +0,11.165,6
Aug 30 2021 05: +0,11.098,3
Aug 30 2021 06: +0,9.268,1
Aug 30 2021 07: +0,10.246,3
Aug 30 2021 08: +0,10.604,8
Aug 30 2021 09: +0,10.695,4
Aug 30 2021 10: +0,10.493,4
Aug 30 2021 11: +0,10.071,6
Aug 30 2021 12: +0,10.375,7
Aug 30 2021 13: +0,10.493,3
Aug 30 2021 14: +0,10.527,7
Aug 30 2021 15: +0,10.47,13
Aug 30 2021 16: +0,10.529,15
Aug 30 2021 17: +0,10.1,15
Aug 30 2021 18: +0,10.129,10
Aug 30 2021 19: +0,10.204,16
Aug 30 2021 20: +0,10.319,8
Aug 30 2021 21: +0,10.55,10
Aug 30 2021 22: +0,10.946,20
Aug 30 2021 23: +0,10.932,7
Aug 31 2021 00: +0,10.832,5
Aug 31 2021 01: +0,10.947,7
Aug 31 2021 02: +0,10.94,9
Aug 31 2021 03: +0,11.01,11
Aug 31 2021 04: +0,10.579,1
Aug 31 2021 05: +0,10.501,3
Aug 31 2021 06: +0,10.21,7
Aug 31 2021 07: +0,11.0,5
Aug 31 2021 08: +0,10.805,5
Aug 31 2021 09: +0,10.79,10
Aug 31 2021 10: +0,10.623,7
Aug 31 2021 11: +0,11.15,23
Aug 31 2021 12: +0,11.097,2
Aug 31 2021 13: +0,10.81,7
Aug 31 2021 14: +0,11.175,23
Aug 31 2021 15: +0,11.329,13
Aug 31 2021 16: +0,10.845,16
Aug 31 2021 17: +0,11.388,13
Aug 31 2021 18: +0,11.38,11
Aug 31 2021 19: +0,10.951,7
Aug 31 2021 20: +0,10.145,9
Aug 31 2021 21: +0,10.194,3
Aug 31 2021 22: +0,10.097,10
Aug 31 2021 23: +0,10.191,12
Sep 01 2021 00: +0,10.068,4
Sep 01 2021 01: +0,10.348,8
Sep 01 2021 02: +0,10.37,7
Sep 01 2021 03: +0,10.48,3
Sep 01 2021 04: +0,6.158,2
Sep 01 2021 05: +0,9.975,6
Sep 01 2021 06: +0,10.188,7
Sep 01 2021 07: +0,10.488,9
Sep 01 2021 08: +0,10.541,6
Sep 01 2021 09: +0,10.609,7
Sep 01 2021 10: +0,10.52,11
Sep 01 2021 11: +0,10.47,9
Sep 01 2021 12: +0,10.754,9
Sep 01 2021 13: +0,10.636,9
Sep 01 2021 14: +0,10.316,8
Sep 01 2021 15: +0,10.6,11
Sep 01 2021 16: +0,10.694,13
Sep 01 2021 17: +0,10.755,14
Sep 01 2021 18: +0,10.768,20
Sep 01 2021 19: +0,10.56,8
Sep 01 2021 20: +0,10.936,19
Sep 01 2021 21: +0,11.005,14
Sep 01 2021 23: +0,10.99,7
Sep 02 2021 00: +0,9.767,2
Sep 02 2021 01: +0,10.88,7
Sep 02 2021 02: +0,10.63,5
Sep 02 2021 03: +0,11.15,7
Sep 02 2021 04: +0,11.348,9
Sep 02 2021 05: +0,11.516,11
Sep 02 2021 06: +0,11.5,4
Sep 02 2021 07: +0,11.546,20
Sep 02 2021 08: +0,11.098,7
Sep 02 2021 09: +0,11.546,5
Sep 02 2021 10: +0,11.517,7
Sep 02 2021 11: +0,11.531,4
Sep 02 2021 12: +0,11.155,3
Sep 02 2021 13: +0,11.05,3
Sep 02 2021 14: +0,11.48,23
Sep 02 2021 15: +0,11.23,16
Sep 02 2021 16: +0,10.16,11
Sep 02 2021 17: +0,10.844,11
Sep 02 2021 18: +0,10.97,12
Sep 02 2021 19: +0,10.628,13
Sep 02 2021 20: +0,10.829,5
Sep 02 2021 21: +0,10.284,10
Sep 02 2021 22: +0,10.347,4
Sep 02 2021 23: +0,10.818,22
Sep 03 2021 00: +0,11.135,14
Sep 03 2021 01: +0,10.109,9
Sep 03 2021 02: +0,10.602,2
Sep 03 2021 03: +0,10.523,3
Sep 03 2021 04: +0,10.801,6
Sep 03 2021 05: +0,11.113,9
Sep 03 2021 06: +0,11.39,5
Sep 03 2021 07: +0,11.4,16
Sep 03 2021 08: +0,11.5,14
Sep 03 2021 09: +0,11.208,5
Sep 03 2021 10: +0,11.112,6
Sep 03 2021 11: +0,9.099,4
Sep 03 2021 12: +0,10.737,2
Sep 03 2021 13: +0,11.228,15
Sep 03 2021 14: +0,10.836,11
Sep 03 2021 15: +0,11.014,10
Sep 03 2021 16: +0,11.158,10
Sep 03 2021 17: +0,10.598,14
Sep 03 2021 18: +0,10.263,14
Sep 03 2021 19: +0,10.14,14
Sep 03 2021 20: +0,10.194,14
Sep 03 2021 21: +0,11.034,27
Sep 03 2021 22: +0,10.14,13
Sep 03 2021 23: +0,10.626,5
Sep 04 2021 00: +0,10.13,8
Sep 04 2021 01: +0,10.892,9
Sep 04 2021 02: +0,11.498,13
Sep 04 2021 03: +0,11.31,9
Sep 04 2021 04: +0,11.5,5
Sep 04 2021 05: +0,11.22,6
Sep 04 2021 06: +0,11.495,8
Sep 04 2021 07: +0,11.442,6
Sep 04 2021 08: +0,11.161,3
Sep 04 2021 09: +0,11.319,4
Sep 04 2021 10: +0,10.773,2
Sep 04 2021 11: +0,11.498,35
Sep 04 2021 12: +0,11.45,9
Sep 04 2021 13: +0,11.529,5
Sep 04 2021 14: +0,11.351,10
Sep 04 2021 15: +0,11.601,28
Sep 04 2021 16: +0,11.435,10
Sep 04 2021 17: +0,11.057,14
Sep 04 2021 18: +0,10.27,5
Sep 04 2021 19: +0,10.713,9
Sep 04 2021 20: +0,10.892,6
Sep 04 2021 21: +0,10.27,7
Sep 04 2021 22: +0,10.48,4
Sep 04 2021 23: +0,10.25,16
Sep 05 2021 00: +0,10.538,8
Sep 05 2021 01: +0,10.362,2
Sep 05 2021 02: +0,10.701,5
Sep 05 2021 03: +0,10.942,9
Sep 05 2021 04: +0,11.065,6
Sep 05 2021 05: +0,11.54,19
Sep 05 2021 06: +0,11.73,13
Sep 05 2021 07: +0,11.731,8
Sep 05 2021 08: +0,11.736,2
Sep 05 2021 09: +0,10.792,6
Sep 05 2021 10: +0,11.603,23
Sep 05 2021 11: +0,10.571,10
Sep 05 2021 12: +0,10.68,8
Sep 05 2021 13: +0,10.281,7
Sep 05 2021 14: +0,11.596,31
Sep 05 2021 15: +0,10.934,19
Sep 05 2021 16: +0,10.912,13
Sep 05 2021 17: +0,10.892,17
Sep 05 2021 18: +0,10.892,3
Sep 05 2021 19: +0,10.86,11
Sep 05 2021 20: +0,10.88,8
Sep 05 2021 21: +0,10.86,15
Sep 05 2021 22: +0,10.93,10
Sep 05 2021 23: +0,10.561,6
Sep 06 2021 00: +0,10.82,13
Sep 06 2021 01: +0,11.515,16
Sep 06 2021 02: +0,11.54,9
Sep 06 2021 03: +0,11.31,5
Sep 06 2021 04: +0,10.599,4
Sep 06 2021 05: +0,11.17,4
Sep 06 2021 06: +0,11.09,9
Sep 06 2021 07: +0,11.47,9
Sep 06 2021 08: +0,10.765,8
Sep 06 2021 09: +0,10.14,7
Sep 06 2021 10: +0,11.351,5
Sep 06 2021 11: +0,10.3,3
Sep 06 2021 12: +0,10.84,8
Sep 06 2021 13: +0,10.854,11
