Date,Price,Quatity Sold
Nov 21 2017 01: +0,1.353,263
Nov 22 2017 01: +0,1.314,326
Nov 23 2017 01: +0,1.167,365
Nov 24 2017 01: +0,1.154,416
Nov 25 2017 01: +0,1.211,479
Nov 26 2017 01: +0,1.149,379
Nov 27 2017 01: +0,1.168,397
Nov 28 2017 01: +0,1.268,271
Nov 29 2017 01: +0,1.178,242
Nov 30 2017 01: +0,1.243,375
Dec 01 2017 01: +0,1.231,337
Dec 02 2017 01: +0,1.369,655
Dec 03 2017 01: +0,1.389,436
Dec 04 2017 01: +0,1.395,442
Dec 05 2017 01: +0,1.358,412
Dec 06 2017 01: +0,1.346,380
Dec 07 2017 01: +0,1.306,410
Dec 08 2017 01: +0,1.291,433
Dec 09 2017 01: +0,1.261,435
Dec 10 2017 01: +0,1.304,503
Dec 11 2017 01: +0,1.317,514
Dec 12 2017 01: +0,1.372,394
Dec 13 2017 01: +0,1.349,341
Dec 14 2017 01: +0,1.306,314
Dec 15 2017 01: +0,1.326,410
Dec 16 2017 01: +0,1.382,539
Dec 17 2017 01: +0,1.373,428
Dec 18 2017 01: +0,1.338,351
Dec 19 2017 01: +0,1.341,413
Dec 20 2017 01: +0,1.29,519
Dec 21 2017 01: +0,1.315,531
Dec 22 2017 01: +0,1.156,468
Dec 23 2017 01: +0,1.25,673
Dec 24 2017 01: +0,1.269,405
Dec 25 2017 01: +0,1.275,547
Dec 26 2017 01: +0,1.361,529
Dec 27 2017 01: +0,1.364,501
Dec 28 2017 01: +0,1.394,622
Dec 29 2017 01: +0,1.455,764
Dec 30 2017 01: +0,1.49,715
Dec 31 2017 01: +0,1.475,691
Jan 01 2018 01: +0,1.458,795
Jan 02 2018 01: +0,1.343,484
Jan 03 2018 01: +0,1.31,527
Jan 04 2018 01: +0,1.334,637
Jan 05 2018 01: +0,1.353,611
Jan 06 2018 01: +0,1.409,547
Jan 07 2018 01: +0,1.405,684
Jan 08 2018 01: +0,1.397,588
Jan 09 2018 01: +0,1.329,429
Jan 10 2018 01: +0,1.361,309
Jan 11 2018 01: +0,1.351,541
Jan 12 2018 01: +0,1.374,785
Jan 13 2018 01: +0,1.475,954
Jan 14 2018 01: +0,1.472,769
Jan 15 2018 01: +0,1.333,549
Jan 16 2018 01: +0,1.268,502
Jan 17 2018 01: +0,1.38,464
Jan 18 2018 01: +0,1.287,396
Jan 19 2018 01: +0,1.368,569
Jan 20 2018 01: +0,1.387,640
Jan 21 2018 01: +0,1.428,832
Jan 22 2018 01: +0,1.378,451
Jan 23 2018 01: +0,1.386,888
Jan 24 2018 01: +0,1.333,455
Jan 25 2018 01: +0,1.38,508
Jan 26 2018 01: +0,1.28,385
Jan 27 2018 01: +0,1.268,470
Jan 28 2018 01: +0,1.263,543
Jan 29 2018 01: +0,1.408,742
Jan 30 2018 01: +0,1.368,559
Jan 31 2018 01: +0,1.357,525
Feb 01 2018 01: +0,1.39,558
Feb 02 2018 01: +0,1.378,573
Feb 03 2018 01: +0,1.397,644
Feb 04 2018 01: +0,1.502,711
Feb 05 2018 01: +0,1.405,450
Feb 06 2018 01: +0,1.351,357
Feb 07 2018 01: +0,1.372,387
Feb 08 2018 01: +0,1.393,434
Feb 09 2018 01: +0,1.439,697
Feb 10 2018 01: +0,1.412,609
Feb 11 2018 01: +0,1.388,509
Feb 12 2018 01: +0,1.361,470
Feb 13 2018 01: +0,1.365,383
Feb 14 2018 01: +0,1.39,440
Feb 15 2018 01: +0,1.436,429
Feb 16 2018 01: +0,1.283,556
Feb 17 2018 01: +0,1.387,723
Feb 18 2018 01: +0,1.347,793
Feb 19 2018 01: +0,1.437,895
Feb 20 2018 01: +0,1.373,415
Feb 21 2018 01: +0,1.344,431
Feb 22 2018 01: +0,1.316,466
Feb 23 2018 01: +0,1.395,640
Feb 24 2018 01: +0,1.412,636
Feb 25 2018 01: +0,1.384,541
Feb 26 2018 01: +0,1.382,539
Feb 27 2018 01: +0,1.366,485
Feb 28 2018 01: +0,1.405,473
Mar 01 2018 01: +0,1.404,565
Mar 02 2018 01: +0,1.462,534
Mar 03 2018 01: +0,1.401,607
Mar 04 2018 01: +0,1.37,514
Mar 05 2018 01: +0,1.352,524
Mar 06 2018 01: +0,1.352,490
Mar 07 2018 01: +0,1.395,585
Mar 08 2018 01: +0,1.345,338
Mar 09 2018 01: +0,1.401,573
Mar 10 2018 01: +0,1.414,663
Mar 11 2018 01: +0,1.428,593
Mar 12 2018 01: +0,1.38,420
Mar 13 2018 01: +0,1.4,432
Mar 14 2018 01: +0,1.36,369
Mar 15 2018 01: +0,1.406,410
Mar 16 2018 01: +0,1.483,622
Mar 17 2018 01: +0,1.4,417
Mar 18 2018 01: +0,1.422,465
Mar 19 2018 01: +0,1.403,386
Mar 20 2018 01: +0,1.44,327
Mar 21 2018 01: +0,1.424,402
Mar 22 2018 01: +0,1.405,280
Mar 23 2018 01: +0,1.447,532
Mar 24 2018 01: +0,1.422,407
Mar 25 2018 01: +0,1.501,501
Mar 26 2018 01: +0,1.405,379
Mar 27 2018 01: +0,1.429,567
Mar 28 2018 01: +0,1.467,579
Mar 29 2018 01: +0,1.44,456
Mar 30 2018 01: +0,1.502,632
Mar 31 2018 01: +0,1.472,434
Apr 01 2018 01: +0,1.44,407
Apr 02 2018 01: +0,1.485,462
Apr 03 2018 01: +0,1.483,529
Apr 04 2018 01: +0,1.51,370
Apr 05 2018 01: +0,1.556,424
Apr 06 2018 01: +0,1.564,373
Apr 07 2018 01: +0,1.49,366
Apr 08 2018 01: +0,1.536,634
Apr 09 2018 01: +0,1.501,419
Apr 10 2018 01: +0,1.523,458
Apr 11 2018 01: +0,1.566,579
Apr 12 2018 01: +0,1.504,414
Apr 13 2018 01: +0,1.552,423
Apr 14 2018 01: +0,1.586,605
Apr 15 2018 01: +0,1.567,498
Apr 16 2018 01: +0,1.48,267
Apr 17 2018 01: +0,1.499,365
Apr 18 2018 01: +0,1.49,297
Apr 19 2018 01: +0,1.577,326
Apr 20 2018 01: +0,1.618,446
Apr 21 2018 01: +0,1.599,396
Apr 22 2018 01: +0,1.578,305
Apr 23 2018 01: +0,1.534,345
Apr 24 2018 01: +0,1.567,374
Apr 25 2018 01: +0,1.575,435
Apr 26 2018 01: +0,1.486,435
Apr 27 2018 01: +0,1.556,625
Apr 28 2018 01: +0,1.593,336
Apr 29 2018 01: +0,1.561,307
Apr 30 2018 01: +0,1.554,317
May 01 2018 01: +0,1.548,252
May 02 2018 01: +0,1.619,619
May 03 2018 01: +0,1.62,385
May 04 2018 01: +0,1.618,523
May 05 2018 01: +0,1.569,467
May 06 2018 01: +0,1.676,795
May 07 2018 01: +0,1.678,611
May 08 2018 01: +0,2.066,507
May 09 2018 01: +0,1.843,455
May 10 2018 01: +0,1.962,585
May 11 2018 01: +0,2.055,621
May 12 2018 01: +0,2.292,406
May 13 2018 01: +0,2.064,310
May 14 2018 01: +0,1.945,316
May 15 2018 01: +0,1.945,414
May 16 2018 01: +0,2.02,395
May 17 2018 01: +0,1.994,273
May 18 2018 01: +0,2.04,260
May 19 2018 01: +0,1.99,282
May 20 2018 01: +0,1.855,323
May 21 2018 01: +0,1.746,235
May 22 2018 01: +0,1.602,255
May 23 2018 01: +0,1.726,179
May 24 2018 01: +0,1.698,222
May 25 2018 01: +0,1.73,245
May 26 2018 01: +0,1.671,235
May 27 2018 01: +0,1.738,326
May 28 2018 01: +0,1.637,245
May 29 2018 01: +0,1.647,314
May 30 2018 01: +0,1.626,251
May 31 2018 01: +0,1.683,243
Jun 01 2018 01: +0,1.6,273
Jun 02 2018 01: +0,1.675,279
Jun 03 2018 01: +0,1.876,795
Jun 04 2018 01: +0,1.927,437
Jun 05 2018 01: +0,1.849,227
Jun 06 2018 01: +0,1.834,257
Jun 07 2018 01: +0,1.851,262
Jun 08 2018 01: +0,1.923,354
Jun 09 2018 01: +0,1.862,325
Jun 10 2018 01: +0,1.893,381
Jun 11 2018 01: +0,1.782,325
Jun 12 2018 01: +0,1.783,243
Jun 13 2018 01: +0,1.722,240
Jun 14 2018 01: +0,1.692,218
Jun 15 2018 01: +0,1.688,300
Jun 16 2018 01: +0,1.708,379
Jun 17 2018 01: +0,1.672,296
Jun 18 2018 01: +0,1.633,244
Jun 19 2018 01: +0,1.588,297
Jun 20 2018 01: +0,1.582,345
Jun 21 2018 01: +0,1.437,289
Jun 22 2018 01: +0,1.316,423
Jun 23 2018 01: +0,1.431,528
Jun 24 2018 01: +0,1.503,428
Jun 25 2018 01: +0,1.456,337
Jun 26 2018 01: +0,1.47,242
Jun 27 2018 01: +0,1.414,305
Jun 28 2018 01: +0,1.38,331
Jun 29 2018 01: +0,1.423,410
Jun 30 2018 01: +0,1.513,315
Jul 01 2018 01: +0,1.535,384
Jul 02 2018 01: +0,1.589,401
Jul 03 2018 01: +0,1.545,332
Jul 04 2018 01: +0,1.53,335
Jul 05 2018 01: +0,1.541,399
Jul 06 2018 01: +0,1.64,333
Jul 07 2018 01: +0,1.692,389
Jul 08 2018 01: +0,1.752,433
Jul 09 2018 01: +0,1.709,437
Jul 10 2018 01: +0,1.714,394
Jul 11 2018 01: +0,1.758,371
Jul 12 2018 01: +0,1.694,283
Jul 13 2018 01: +0,1.677,227
Jul 14 2018 01: +0,1.686,318
Jul 15 2018 01: +0,1.754,435
Jul 16 2018 01: +0,1.713,309
Jul 17 2018 01: +0,1.76,486
Jul 18 2018 01: +0,1.72,283
Jul 19 2018 01: +0,1.744,484
Jul 20 2018 01: +0,1.817,320
Jul 21 2018 01: +0,1.904,608
Jul 22 2018 01: +0,1.838,303
Jul 23 2018 01: +0,1.826,450
Jul 24 2018 01: +0,1.86,285
Jul 25 2018 01: +0,1.836,286
Jul 26 2018 01: +0,1.889,253
Jul 27 2018 01: +0,1.956,380
Jul 28 2018 01: +0,2.063,388
Jul 29 2018 01: +0,2.01,475
Jul 30 2018 01: +0,2.202,487
Jul 31 2018 01: +0,2.041,288
Aug 01 2018 01: +0,2.039,264
Aug 02 2018 01: +0,2.087,335
Aug 03 2018 01: +0,2.035,332
Aug 04 2018 01: +0,2.059,364
Aug 05 2018 01: +0,2.068,331
Aug 06 2018 01: +0,2.006,276
Aug 07 2018 01: +0,2.045,299
Aug 08 2018 01: +0,2.041,326
Aug 09 2018 01: +0,2.095,429
Aug 10 2018 01: +0,2.017,455
Aug 11 2018 01: +0,2.019,344
Aug 12 2018 01: +0,1.97,263
Aug 13 2018 01: +0,1.885,286
Aug 14 2018 01: +0,1.933,298
Aug 15 2018 01: +0,1.946,310
Aug 16 2018 01: +0,1.881,194
Aug 17 2018 01: +0,1.955,410
Aug 18 2018 01: +0,1.987,324
Aug 19 2018 01: +0,2.058,369
Aug 20 2018 01: +0,1.993,331
Aug 21 2018 01: +0,2.027,278
Aug 22 2018 01: +0,1.952,272
Aug 23 2018 01: +0,2.03,458
Aug 24 2018 01: +0,1.981,405
Aug 25 2018 01: +0,2.089,505
Aug 26 2018 01: +0,2.048,343
Aug 27 2018 01: +0,2.114,392
Aug 28 2018 01: +0,2.058,290
Aug 29 2018 01: +0,2.181,323
Aug 30 2018 01: +0,2.123,362
Aug 31 2018 01: +0,2.09,277
Sep 01 2018 01: +0,2.106,361
Sep 02 2018 01: +0,2.092,295
Sep 03 2018 01: +0,2.208,450
Sep 04 2018 01: +0,2.141,251
Sep 05 2018 01: +0,2.15,307
Sep 06 2018 01: +0,2.163,252
Sep 07 2018 01: +0,2.092,485
Sep 08 2018 01: +0,2.065,351
Sep 09 2018 01: +0,2.135,270
Sep 10 2018 01: +0,2.154,346
Sep 11 2018 01: +0,2.171,415
Sep 12 2018 01: +0,2.2,364
Sep 13 2018 01: +0,2.341,600
Sep 14 2018 01: +0,2.284,269
Sep 15 2018 01: +0,2.168,324
Sep 16 2018 01: +0,2.251,509
Sep 17 2018 01: +0,2.399,357
Sep 18 2018 01: +0,2.445,288
Sep 19 2018 01: +0,2.327,338
Sep 20 2018 01: +0,2.431,291
Sep 21 2018 01: +0,2.464,454
Sep 22 2018 01: +0,2.378,391
Sep 23 2018 01: +0,2.233,307
Sep 24 2018 01: +0,2.238,313
Sep 25 2018 01: +0,2.413,244
Sep 26 2018 01: +0,2.267,268
Sep 27 2018 01: +0,2.322,327
Sep 28 2018 01: +0,2.506,489
Sep 29 2018 01: +0,2.836,641
Sep 30 2018 01: +0,2.733,395
Oct 01 2018 01: +0,2.591,310
Oct 02 2018 01: +0,2.691,440
Oct 03 2018 01: +0,2.68,255
Oct 04 2018 01: +0,2.499,344
Oct 05 2018 01: +0,2.675,310
Oct 06 2018 01: +0,2.738,407
Oct 07 2018 01: +0,2.592,277
Oct 08 2018 01: +0,2.545,253
Oct 09 2018 01: +0,2.489,217
Oct 10 2018 01: +0,2.522,320
Oct 11 2018 01: +0,2.488,312
Oct 12 2018 01: +0,2.515,253
Oct 13 2018 01: +0,2.696,393
Oct 14 2018 01: +0,2.751,412
Oct 15 2018 01: +0,2.869,472
Oct 16 2018 01: +0,2.789,209
Oct 17 2018 01: +0,2.907,362
Oct 18 2018 01: +0,2.777,305
Oct 19 2018 01: +0,2.77,202
Oct 20 2018 01: +0,2.702,273
Oct 21 2018 01: +0,2.789,376
Oct 22 2018 01: +0,2.735,301
Oct 23 2018 01: +0,2.92,280
Oct 24 2018 01: +0,2.762,409
Oct 25 2018 01: +0,2.905,286
Oct 26 2018 01: +0,2.982,349
Oct 27 2018 01: +0,2.943,282
Oct 28 2018 01: +0,2.899,361
Oct 29 2018 01: +0,2.771,303
Oct 30 2018 01: +0,2.679,238
Oct 31 2018 01: +0,2.573,194
Nov 01 2018 01: +0,2.607,305
Nov 02 2018 01: +0,2.703,252
Nov 03 2018 01: +0,2.738,273
Nov 04 2018 01: +0,2.979,513
Nov 05 2018 01: +0,2.912,264
Nov 06 2018 01: +0,2.986,341
Nov 07 2018 01: +0,2.893,219
Nov 08 2018 01: +0,2.889,311
Nov 09 2018 01: +0,2.971,230
Nov 10 2018 01: +0,2.843,297
Nov 11 2018 01: +0,2.948,310
Nov 12 2018 01: +0,2.916,290
Nov 13 2018 01: +0,2.781,218
Nov 14 2018 01: +0,2.919,227
Nov 15 2018 01: +0,2.798,256
Nov 16 2018 01: +0,3.081,643
Nov 17 2018 01: +0,3.119,345
Nov 18 2018 01: +0,2.932,383
Nov 19 2018 01: +0,3.075,357
Nov 20 2018 01: +0,3.0,230
Nov 21 2018 01: +0,2.899,242
Nov 22 2018 01: +0,2.713,235
Nov 23 2018 01: +0,2.725,277
Nov 24 2018 01: +0,2.785,336
Nov 25 2018 01: +0,2.714,331
Nov 26 2018 01: +0,2.644,373
Nov 27 2018 01: +0,2.791,281
Nov 28 2018 01: +0,2.77,206
Nov 29 2018 01: +0,2.743,333
Nov 30 2018 01: +0,2.711,360
Dec 01 2018 01: +0,2.825,280
Dec 02 2018 01: +0,2.769,389
Dec 03 2018 01: +0,2.748,212
Dec 04 2018 01: +0,2.675,249
Dec 05 2018 01: +0,2.915,333
Dec 06 2018 01: +0,2.896,427
Dec 07 2018 01: +0,2.792,525
Dec 08 2018 01: +0,2.79,393
Dec 09 2018 01: +0,2.837,393
Dec 10 2018 01: +0,2.799,438
Dec 11 2018 01: +0,2.921,407
Dec 12 2018 01: +0,2.867,348
Dec 13 2018 01: +0,2.87,358
Dec 14 2018 01: +0,2.846,364
Dec 15 2018 01: +0,2.736,397
Dec 16 2018 01: +0,2.561,339
Dec 17 2018 01: +0,2.737,343
Dec 18 2018 01: +0,2.718,264
Dec 19 2018 01: +0,2.575,315
Dec 20 2018 01: +0,2.439,270
Dec 21 2018 01: +0,2.422,393
Dec 22 2018 01: +0,2.348,404
Dec 23 2018 01: +0,2.234,375
Dec 24 2018 01: +0,2.376,417
Dec 25 2018 01: +0,2.428,315
Dec 26 2018 01: +0,2.415,389
Dec 27 2018 01: +0,2.62,475
Dec 28 2018 01: +0,2.705,466
Dec 29 2018 01: +0,2.415,328
Dec 30 2018 01: +0,2.369,372
Dec 31 2018 01: +0,2.578,388
Jan 01 2019 01: +0,2.702,554
Jan 02 2019 01: +0,2.605,291
Jan 03 2019 01: +0,2.495,375
Jan 04 2019 01: +0,2.386,322
Jan 05 2019 01: +0,2.411,306
Jan 06 2019 01: +0,2.448,365
Jan 07 2019 01: +0,2.488,316
Jan 08 2019 01: +0,2.516,326
Jan 09 2019 01: +0,2.613,444
Jan 10 2019 01: +0,2.679,439
Jan 11 2019 01: +0,2.747,576
Jan 12 2019 01: +0,2.76,445
Jan 13 2019 01: +0,2.624,379
Jan 14 2019 01: +0,2.623,286
Jan 15 2019 01: +0,2.71,391
Jan 16 2019 01: +0,2.655,352
Jan 17 2019 01: +0,2.627,347
Jan 18 2019 01: +0,2.687,328
Jan 19 2019 01: +0,2.724,403
Jan 20 2019 01: +0,2.648,334
Jan 21 2019 01: +0,2.614,289
Jan 22 2019 01: +0,2.587,267
Jan 23 2019 01: +0,2.663,336
Jan 24 2019 01: +0,2.674,322
Jan 25 2019 01: +0,2.722,565
Jan 26 2019 01: +0,2.919,466
Jan 27 2019 01: +0,2.986,636
Jan 28 2019 01: +0,2.714,327
Jan 29 2019 01: +0,2.698,236
Jan 30 2019 01: +0,2.856,299
Jan 31 2019 01: +0,2.773,224
Feb 01 2019 01: +0,2.864,371
Feb 02 2019 01: +0,2.896,351
Feb 03 2019 01: +0,2.717,437
Feb 04 2019 01: +0,2.62,391
Feb 05 2019 01: +0,2.65,373
Feb 06 2019 01: +0,2.529,312
Feb 07 2019 01: +0,2.521,368
Feb 08 2019 01: +0,2.662,374
Feb 09 2019 01: +0,2.787,575
Feb 10 2019 01: +0,2.638,354
Feb 11 2019 01: +0,2.695,292
Feb 12 2019 01: +0,2.555,172
Feb 13 2019 01: +0,2.66,324
Feb 14 2019 01: +0,2.556,180
Feb 15 2019 01: +0,2.571,225
Feb 16 2019 01: +0,2.696,360
Feb 17 2019 01: +0,2.641,208
Feb 18 2019 01: +0,2.682,395
Feb 19 2019 01: +0,2.636,273
Feb 20 2019 01: +0,2.617,356
Feb 21 2019 01: +0,2.737,454
Feb 22 2019 01: +0,2.755,410
Feb 23 2019 01: +0,2.872,473
Feb 24 2019 01: +0,2.822,285
Feb 25 2019 01: +0,2.891,336
Feb 26 2019 01: +0,3.065,309
Feb 27 2019 01: +0,2.932,260
Feb 28 2019 01: +0,2.961,252
Mar 01 2019 01: +0,3.008,317
Mar 02 2019 01: +0,2.918,303
Mar 03 2019 01: +0,2.725,498
Mar 04 2019 01: +0,2.6,465
Mar 05 2019 01: +0,2.747,270
Mar 06 2019 01: +0,2.63,271
Mar 07 2019 01: +0,2.732,297
Mar 08 2019 01: +0,2.836,297
Mar 09 2019 01: +0,2.836,283
Mar 10 2019 01: +0,2.902,281
Mar 11 2019 01: +0,2.753,242
Mar 12 2019 01: +0,2.934,397
Mar 13 2019 01: +0,3.012,369
Mar 14 2019 01: +0,3.049,357
Mar 15 2019 01: +0,2.904,694
Mar 16 2019 01: +0,3.001,414
Mar 17 2019 01: +0,3.003,442
Mar 18 2019 01: +0,3.051,575
Mar 19 2019 01: +0,3.094,479
Mar 20 2019 01: +0,3.115,345
Mar 21 2019 01: +0,3.344,537
Mar 22 2019 01: +0,3.321,492
Mar 23 2019 01: +0,3.227,460
Mar 24 2019 01: +0,3.138,595
Mar 25 2019 01: +0,3.023,344
Mar 26 2019 01: +0,3.306,367
Mar 27 2019 01: +0,3.335,310
Mar 28 2019 01: +0,3.346,629
Mar 29 2019 01: +0,3.677,543
Mar 30 2019 01: +0,3.872,501
Mar 31 2019 01: +0,3.738,388
Apr 01 2019 01: +0,3.586,304
Apr 02 2019 01: +0,3.497,282
Apr 03 2019 01: +0,3.606,302
Apr 04 2019 01: +0,3.526,350
Apr 05 2019 01: +0,3.323,254
Apr 06 2019 01: +0,3.477,330
Apr 07 2019 01: +0,3.47,405
Apr 08 2019 01: +0,3.556,353
Apr 09 2019 01: +0,3.546,312
Apr 10 2019 01: +0,3.674,397
Apr 11 2019 01: +0,3.742,395
Apr 12 2019 01: +0,4.09,437
Apr 13 2019 01: +0,4.02,341
Apr 14 2019 01: +0,3.801,328
Apr 15 2019 01: +0,3.625,376
Apr 16 2019 01: +0,3.58,360
Apr 17 2019 01: +0,3.631,448
Apr 18 2019 01: +0,3.865,388
Apr 19 2019 01: +0,3.864,355
Apr 20 2019 01: +0,4.017,367
Apr 21 2019 01: +0,3.903,546
Apr 22 2019 01: +0,3.723,498
Apr 23 2019 01: +0,3.709,371
Apr 24 2019 01: +0,3.709,360
Apr 25 2019 01: +0,3.937,288
Apr 26 2019 01: +0,3.934,414
Apr 27 2019 01: +0,4.241,692
Apr 28 2019 01: +0,4.107,392
Apr 29 2019 01: +0,3.724,301
Apr 30 2019 01: +0,3.999,415
May 01 2019 01: +0,4.148,431
May 02 2019 01: +0,4.069,316
May 03 2019 01: +0,4.186,432
May 04 2019 01: +0,3.958,261
May 05 2019 01: +0,4.147,655
May 06 2019 01: +0,4.315,847
May 07 2019 01: +0,4.438,532
May 08 2019 01: +0,4.692,551
May 09 2019 01: +0,4.732,386
May 10 2019 01: +0,4.728,428
May 11 2019 01: +0,4.646,358
May 12 2019 01: +0,4.828,426
May 13 2019 01: +0,6.605,822
May 14 2019 01: +0,6.395,306
May 15 2019 01: +0,6.2,273
May 16 2019 01: +0,5.792,276
May 17 2019 01: +0,6.094,361
May 18 2019 01: +0,5.978,381
May 19 2019 01: +0,6.331,322
May 20 2019 01: +0,6.204,223
May 21 2019 01: +0,5.832,248
May 22 2019 01: +0,5.768,354
May 23 2019 01: +0,5.596,301
May 24 2019 01: +0,5.461,427
May 25 2019 01: +0,5.382,337
May 26 2019 01: +0,5.069,358
May 27 2019 01: +0,4.969,219
May 28 2019 01: +0,4.947,283
May 29 2019 01: +0,5.165,248
May 30 2019 01: +0,5.348,224
May 31 2019 01: +0,5.352,368
Jun 01 2019 01: +0,5.664,403
Jun 02 2019 01: +0,5.787,463
Jun 03 2019 01: +0,5.88,279
Jun 04 2019 01: +0,5.974,512
Jun 05 2019 01: +0,6.286,539
Jun 06 2019 01: +0,6.668,501
Jun 07 2019 01: +0,6.659,293
Jun 08 2019 01: +0,6.619,315
Jun 09 2019 01: +0,6.129,346
Jun 10 2019 01: +0,5.878,275
Jun 11 2019 01: +0,5.736,251
Jun 12 2019 01: +0,5.72,304
Jun 13 2019 01: +0,5.83,263
Jun 14 2019 01: +0,5.823,314
Jun 15 2019 01: +0,6.152,444
Jun 16 2019 01: +0,6.04,385
Jun 17 2019 01: +0,6.083,314
Jun 18 2019 01: +0,6.116,318
Jun 19 2019 01: +0,6.167,322
Jun 20 2019 01: +0,6.039,326
Jun 21 2019 01: +0,6.177,272
Jun 22 2019 01: +0,6.187,222
Jun 23 2019 01: +0,6.182,282
Jun 24 2019 01: +0,5.909,259
Jun 25 2019 01: +0,5.598,276
Jun 26 2019 01: +0,5.362,354
Jun 27 2019 01: +0,5.312,324
Jun 28 2019 01: +0,5.639,356
Jun 29 2019 01: +0,5.611,288
Jun 30 2019 01: +0,5.42,356
Jul 01 2019 01: +0,5.429,295
Jul 02 2019 01: +0,5.231,295
Jul 03 2019 01: +0,5.218,240
Jul 04 2019 01: +0,5.403,244
Jul 05 2019 01: +0,5.261,238
Jul 06 2019 01: +0,5.41,405
Jul 07 2019 01: +0,5.421,244
Jul 08 2019 01: +0,5.439,303
Jul 09 2019 01: +0,5.283,297
Jul 10 2019 01: +0,5.612,438
Jul 11 2019 01: +0,5.663,303
Jul 12 2019 01: +0,5.731,241
Jul 13 2019 01: +0,5.866,285
Jul 14 2019 01: +0,5.85,257
Jul 15 2019 01: +0,5.794,392
Jul 16 2019 01: +0,5.988,345
Jul 17 2019 01: +0,5.839,266
Jul 18 2019 01: +0,6.028,327
Jul 19 2019 01: +0,5.898,334
Jul 20 2019 01: +0,6.134,626
Jul 21 2019 01: +0,6.262,375
Jul 22 2019 01: +0,6.512,854
Jul 23 2019 01: +0,6.411,411
Jul 24 2019 01: +0,6.711,483
Jul 25 2019 01: +0,6.817,375
Jul 26 2019 01: +0,6.99,425
Jul 27 2019 01: +0,6.975,366
Jul 28 2019 01: +0,7.096,322
Jul 29 2019 01: +0,7.047,457
Jul 30 2019 01: +0,7.066,325
Jul 31 2019 01: +0,6.476,264
Aug 01 2019 01: +0,7.373,789
Aug 02 2019 01: +0,8.754,723
Aug 03 2019 01: +0,11.403,1189
Aug 04 2019 01: +0,12.948,924
Aug 05 2019 01: +0,12.525,487
Aug 06 2019 01: +0,12.292,449
Aug 07 2019 01: +0,12.409,445
Aug 08 2019 01: +0,11.262,314
Aug 09 2019 01: +0,11.101,390
Aug 10 2019 01: +0,10.726,395
Aug 11 2019 01: +0,9.632,549
Aug 12 2019 01: +0,10.274,425
Aug 13 2019 01: +0,10.114,305
Aug 14 2019 01: +0,8.938,422
Aug 15 2019 01: +0,7.934,310
Aug 16 2019 01: +0,7.839,416
Aug 17 2019 01: +0,8.837,348
Aug 18 2019 01: +0,8.278,304
Aug 19 2019 01: +0,8.009,295
Aug 20 2019 01: +0,8.296,367
Aug 21 2019 01: +0,7.996,279
Aug 22 2019 01: +0,8.179,396
Aug 23 2019 01: +0,8.073,285
Aug 24 2019 01: +0,7.955,271
Aug 25 2019 01: +0,7.655,317
Aug 26 2019 01: +0,7.716,255
Aug 27 2019 01: +0,7.295,248
Aug 28 2019 01: +0,7.514,261
Aug 29 2019 01: +0,7.25,240
Aug 30 2019 01: +0,7.44,280
Aug 31 2019 01: +0,7.018,290
Sep 01 2019 01: +0,6.963,302
Sep 02 2019 01: +0,7.042,315
Sep 03 2019 01: +0,7.016,371
Sep 04 2019 01: +0,6.78,225
Sep 05 2019 01: +0,7.04,316
Sep 06 2019 01: +0,7.314,374
Sep 07 2019 01: +0,7.189,321
Sep 08 2019 01: +0,6.498,373
Sep 09 2019 01: +0,6.489,332
Sep 10 2019 01: +0,6.551,331
Sep 11 2019 01: +0,6.47,286
Sep 12 2019 01: +0,6.499,226
Sep 13 2019 01: +0,6.352,284
Sep 14 2019 01: +0,6.678,307
Sep 15 2019 01: +0,6.452,311
Sep 16 2019 01: +0,6.699,425
Sep 17 2019 01: +0,6.825,295
Sep 18 2019 01: +0,7.199,396
Sep 19 2019 01: +0,7.238,290
Sep 20 2019 01: +0,7.106,245
Sep 21 2019 01: +0,6.888,301
Sep 22 2019 01: +0,6.679,309
Sep 23 2019 01: +0,6.586,248
Sep 24 2019 01: +0,6.99,351
Sep 25 2019 01: +0,6.921,308
Sep 26 2019 01: +0,6.696,233
Sep 27 2019 01: +0,6.619,348
Sep 28 2019 01: +0,7.106,451
Sep 29 2019 01: +0,7.473,762
Sep 30 2019 01: +0,8.529,584
Oct 01 2019 01: +0,8.64,443
Oct 02 2019 01: +0,8.373,366
Oct 03 2019 01: +0,8.76,390
Oct 04 2019 01: +0,8.965,376
Oct 05 2019 01: +0,8.692,362
Oct 06 2019 01: +0,8.045,288
Oct 07 2019 01: +0,8.256,461
Oct 08 2019 01: +0,8.414,383
Oct 09 2019 01: +0,8.268,289
Oct 10 2019 01: +0,8.106,278
Oct 11 2019 01: +0,8.284,298
Oct 12 2019 01: +0,8.546,396
Oct 13 2019 01: +0,8.311,336
Oct 14 2019 01: +0,8.244,410
Oct 15 2019 01: +0,8.474,271
Oct 16 2019 01: +0,8.534,318
Oct 17 2019 01: +0,8.823,343
Oct 18 2019 01: +0,8.387,348
Oct 19 2019 01: +0,7.961,294
Oct 20 2019 01: +0,7.578,236
Oct 21 2019 01: +0,7.523,340
Oct 22 2019 01: +0,7.62,302
Oct 23 2019 01: +0,7.853,320
Oct 24 2019 01: +0,7.582,234
Oct 25 2019 01: +0,7.178,205
Oct 26 2019 01: +0,7.308,350
