Date,Price,Quatity Sold
Sep 01 2021 02: +0,0.716,357
Sep 01 2021 03: +0,0.72,440
Sep 01 2021 04: +0,0.72,313
Sep 01 2021 05: +0,0.72,244
Sep 01 2021 06: +0,0.72,268
Sep 01 2021 07: +0,0.716,200
Sep 01 2021 08: +0,0.699,270
Sep 01 2021 09: +0,0.72,533
Sep 01 2021 10: +0,0.716,339
Sep 01 2021 11: +0,0.72,656
Sep 01 2021 12: +0,0.685,403
Sep 01 2021 13: +0,0.709,467
Sep 01 2021 14: +0,0.709,599
Sep 01 2021 15: +0,0.709,563
Sep 01 2021 16: +0,0.688,513
Sep 01 2021 17: +0,0.688,499
Sep 01 2021 18: +0,0.697,576
Sep 01 2021 19: +0,0.709,969
Sep 01 2021 20: +0,0.709,870
Sep 01 2021 21: +0,0.71,497
Sep 01 2021 22: +0,0.734,271
Sep 01 2021 23: +0,0.734,665
Sep 02 2021 00: +0,0.746,618
Sep 02 2021 01: +0,0.734,314
Sep 02 2021 02: +0,0.682,308
Sep 02 2021 03: +0,0.75,290
Sep 02 2021 04: +0,0.748,290
Sep 02 2021 05: +0,0.698,252
Sep 02 2021 06: +0,0.74,331
Sep 02 2021 07: +0,0.75,400
Sep 02 2021 08: +0,0.71,214
Sep 02 2021 09: +0,0.734,501
Sep 02 2021 10: +0,0.695,370
Sep 02 2021 11: +0,0.71,428
Sep 02 2021 12: +0,0.706,400
Sep 02 2021 13: +0,0.69,459
Sep 02 2021 14: +0,0.7,507
Sep 02 2021 15: +0,0.69,404
Sep 02 2021 16: +0,0.71,650
Sep 02 2021 17: +0,0.72,680
Sep 02 2021 18: +0,0.715,792
Sep 02 2021 19: +0,0.686,456
Sep 02 2021 20: +0,0.68,451
Sep 02 2021 21: +0,0.687,464
Sep 02 2021 22: +0,0.675,505
Sep 02 2021 23: +0,0.699,426
Sep 03 2021 00: +0,0.69,271
Sep 03 2021 01: +0,0.69,345
Sep 03 2021 02: +0,0.7,223
Sep 03 2021 03: +0,0.71,244
Sep 03 2021 04: +0,0.71,257
Sep 03 2021 05: +0,0.741,309
Sep 03 2021 06: +0,0.747,325
Sep 03 2021 07: +0,0.75,406
Sep 03 2021 08: +0,0.73,342
Sep 03 2021 09: +0,0.732,217
Sep 03 2021 10: +0,0.717,426
Sep 03 2021 11: +0,0.69,384
Sep 03 2021 12: +0,0.687,288
Sep 03 2021 13: +0,0.699,424
Sep 03 2021 14: +0,0.735,499
Sep 03 2021 15: +0,0.693,416
Sep 03 2021 16: +0,0.694,598
Sep 03 2021 17: +0,0.69,711
Sep 03 2021 18: +0,0.711,602
Sep 03 2021 19: +0,0.723,654
Sep 03 2021 20: +0,0.725,706
Sep 03 2021 21: +0,0.71,690
Sep 03 2021 22: +0,0.716,474
Sep 03 2021 23: +0,0.71,245
Sep 04 2021 00: +0,0.72,426
Sep 04 2021 01: +0,0.7,185
Sep 04 2021 02: +0,0.72,425
Sep 04 2021 03: +0,0.76,552
Sep 04 2021 04: +0,0.77,391
Sep 04 2021 05: +0,0.77,243
Sep 04 2021 06: +0,0.7,299
Sep 04 2021 07: +0,0.69,332
Sep 04 2021 08: +0,0.747,262
Sep 04 2021 09: +0,0.737,323
Sep 04 2021 10: +0,0.69,375
Sep 04 2021 11: +0,0.737,358
Sep 04 2021 12: +0,0.725,463
Sep 04 2021 13: +0,0.729,584
Sep 04 2021 14: +0,0.692,376
Sep 04 2021 15: +0,0.69,432
Sep 04 2021 16: +0,0.69,467
Sep 04 2021 17: +0,0.69,493
Sep 04 2021 18: +0,0.692,447
Sep 04 2021 19: +0,0.7,377
Sep 04 2021 20: +0,0.692,520
Sep 04 2021 21: +0,0.728,753
Sep 04 2021 22: +0,0.725,554
Sep 04 2021 23: +0,0.706,269
Sep 05 2021 00: +0,0.69,306
Sep 05 2021 01: +0,0.7,220
Sep 05 2021 02: +0,0.753,463
Sep 05 2021 03: +0,0.738,320
Sep 05 2021 04: +0,0.755,269
Sep 05 2021 05: +0,0.76,300
Sep 05 2021 06: +0,0.77,495
Sep 05 2021 07: +0,0.76,385
Sep 05 2021 08: +0,0.75,418
Sep 05 2021 09: +0,0.714,359
Sep 05 2021 10: +0,0.702,320
Sep 05 2021 11: +0,0.697,331
Sep 05 2021 12: +0,0.7,470
Sep 05 2021 13: +0,0.699,377
Sep 05 2021 14: +0,0.69,434
Sep 05 2021 15: +0,0.697,402
Sep 05 2021 16: +0,0.695,584
Sep 05 2021 17: +0,0.713,439
Sep 05 2021 18: +0,0.73,488
Sep 05 2021 19: +0,0.713,526
Sep 05 2021 20: +0,0.711,563
Sep 05 2021 21: +0,0.75,1086
Sep 05 2021 22: +0,0.725,515
Sep 05 2021 23: +0,0.734,328
Sep 06 2021 00: +0,0.69,239
Sep 06 2021 01: +0,0.749,278
Sep 06 2021 02: +0,0.74,214
Sep 06 2021 03: +0,0.702,256
Sep 06 2021 04: +0,0.757,334
Sep 06 2021 05: +0,0.75,442
Sep 06 2021 06: +0,0.76,326
Sep 06 2021 07: +0,0.75,390
Sep 06 2021 08: +0,0.761,316
Sep 06 2021 09: +0,0.737,429
Sep 06 2021 10: +0,0.691,285
Sep 06 2021 11: +0,0.691,232
Sep 06 2021 12: +0,0.714,430
Sep 06 2021 13: +0,0.706,377
Sep 06 2021 14: +0,0.714,358
Sep 06 2021 15: +0,0.702,366
Sep 06 2021 16: +0,0.702,473
Sep 06 2021 17: +0,0.701,497
Sep 06 2021 18: +0,0.69,571
Sep 06 2021 19: +0,0.69,475
Sep 06 2021 20: +0,0.708,618
Sep 06 2021 21: +0,0.734,733
Sep 06 2021 22: +0,0.737,603
Sep 06 2021 23: +0,0.74,519
Sep 07 2021 00: +0,0.74,585
Sep 07 2021 01: +0,0.75,467
Sep 07 2021 02: +0,0.747,273
Sep 07 2021 03: +0,0.74,289
Sep 07 2021 04: +0,0.72,294
Sep 07 2021 05: +0,0.744,179
Sep 07 2021 06: +0,0.701,181
Sep 07 2021 07: +0,0.714,269
Sep 07 2021 08: +0,0.739,331
Sep 07 2021 09: +0,0.69,281
Sep 07 2021 10: +0,0.69,308
Sep 07 2021 11: +0,0.69,353
Sep 07 2021 12: +0,0.71,357
Sep 07 2021 13: +0,0.738,651
Sep 07 2021 14: +0,0.69,467
Sep 07 2021 15: +0,0.72,518
Sep 07 2021 16: +0,0.74,682
Sep 07 2021 17: +0,0.71,473
Sep 07 2021 18: +0,0.69,532
Sep 07 2021 19: +0,0.69,630
Sep 07 2021 20: +0,0.697,601
Sep 07 2021 21: +0,0.69,445
Sep 07 2021 22: +0,0.693,417
Sep 07 2021 23: +0,0.69,381
Sep 08 2021 00: +0,0.69,295
Sep 08 2021 01: +0,0.73,294
Sep 08 2021 02: +0,0.747,521
Sep 08 2021 03: +0,0.75,284
Sep 08 2021 04: +0,0.758,334
Sep 08 2021 05: +0,0.77,619
Sep 08 2021 06: +0,0.76,249
Sep 08 2021 07: +0,0.701,287
Sep 08 2021 08: +0,0.734,402
Sep 08 2021 09: +0,0.703,230
Sep 08 2021 10: +0,0.709,267
Sep 08 2021 11: +0,0.711,309
Sep 08 2021 12: +0,0.701,383
Sep 08 2021 13: +0,0.69,461
Sep 08 2021 14: +0,0.71,432
Sep 08 2021 15: +0,0.705,499
Sep 08 2021 16: +0,0.709,595
Sep 08 2021 17: +0,0.699,469
Sep 08 2021 18: +0,0.71,537
Sep 08 2021 19: +0,0.699,326
Sep 08 2021 20: +0,0.69,487
Sep 08 2021 21: +0,0.693,485
Sep 08 2021 22: +0,0.69,381
Sep 08 2021 23: +0,0.702,310
Sep 09 2021 00: +0,0.732,396
Sep 09 2021 01: +0,0.757,707
Sep 09 2021 02: +0,0.75,373
Sep 09 2021 03: +0,0.76,378
Sep 09 2021 04: +0,0.729,217
Sep 09 2021 05: +0,0.74,167
Sep 09 2021 06: +0,0.72,162
Sep 09 2021 07: +0,0.756,342
Sep 09 2021 08: +0,0.722,234
Sep 09 2021 09: +0,0.71,397
Sep 09 2021 10: +0,0.759,375
Sep 09 2021 11: +0,0.744,423
Sep 09 2021 12: +0,0.766,512
Sep 09 2021 13: +0,0.715,439
Sep 09 2021 14: +0,0.705,431
Sep 09 2021 15: +0,0.709,520
Sep 09 2021 16: +0,0.68,1030
Sep 09 2021 17: +0,0.72,670
Sep 09 2021 18: +0,0.71,690
Sep 09 2021 19: +0,0.7,501
Sep 09 2021 20: +0,0.715,541
Sep 09 2021 21: +0,0.69,364
Sep 09 2021 22: +0,0.697,320
Sep 09 2021 23: +0,0.697,377
Sep 10 2021 00: +0,0.69,293
Sep 10 2021 01: +0,0.685,194
Sep 10 2021 02: +0,0.701,197
Sep 10 2021 03: +0,0.69,285
Sep 10 2021 04: +0,0.74,415
Sep 10 2021 05: +0,0.688,382
Sep 10 2021 06: +0,0.729,232
Sep 10 2021 07: +0,0.758,526
Sep 10 2021 08: +0,0.77,427
Sep 10 2021 09: +0,0.77,602
Sep 10 2021 10: +0,0.756,823
Sep 10 2021 11: +0,0.756,434
Sep 10 2021 12: +0,0.76,466
Sep 10 2021 13: +0,0.685,421
Sep 10 2021 14: +0,0.745,573
Sep 10 2021 15: +0,0.69,618
Sep 10 2021 16: +0,0.745,566
Sep 10 2021 17: +0,0.756,836
Sep 10 2021 18: +0,0.72,771
Sep 10 2021 19: +0,0.706,513
Sep 10 2021 20: +0,0.75,914
Sep 10 2021 21: +0,0.701,576
Sep 10 2021 22: +0,0.721,485
Sep 10 2021 23: +0,0.729,445
Sep 11 2021 00: +0,0.71,304
Sep 11 2021 01: +0,0.733,350
Sep 11 2021 02: +0,0.77,544
Sep 11 2021 03: +0,0.757,314
Sep 11 2021 04: +0,0.77,320
Sep 11 2021 05: +0,0.77,293
Sep 11 2021 06: +0,0.77,361
Sep 11 2021 07: +0,0.77,477
Sep 11 2021 08: +0,0.769,461
Sep 11 2021 09: +0,0.762,361
Sep 11 2021 10: +0,0.769,455
Sep 11 2021 11: +0,0.718,328
Sep 11 2021 12: +0,0.746,481
Sep 11 2021 13: +0,0.769,744
Sep 11 2021 14: +0,0.768,512
Sep 11 2021 15: +0,0.7,680
Sep 11 2021 16: +0,0.761,572
Sep 11 2021 17: +0,0.757,635
Sep 11 2021 18: +0,0.734,473
Sep 11 2021 19: +0,0.72,415
Sep 11 2021 20: +0,0.745,560
Sep 11 2021 21: +0,0.71,457
Sep 11 2021 22: +0,0.71,524
Sep 11 2021 23: +0,0.686,1176
Sep 12 2021 00: +0,0.73,618
Sep 12 2021 01: +0,0.72,253
Sep 12 2021 02: +0,0.72,276
Sep 12 2021 03: +0,0.701,319
Sep 12 2021 04: +0,0.73,199
Sep 12 2021 05: +0,0.77,318
Sep 12 2021 06: +0,0.689,213
Sep 12 2021 07: +0,0.68,226
Sep 12 2021 08: +0,0.69,276
Sep 12 2021 09: +0,0.723,455
Sep 12 2021 10: +0,0.701,455
Sep 12 2021 11: +0,0.686,446
Sep 12 2021 12: +0,0.686,355
Sep 12 2021 13: +0,0.698,563
Sep 12 2021 14: +0,0.741,680
Sep 12 2021 15: +0,0.686,502
Sep 12 2021 16: +0,0.698,642
Sep 12 2021 17: +0,0.686,513
Sep 12 2021 18: +0,0.706,607
Sep 12 2021 19: +0,0.71,756
Sep 12 2021 20: +0,0.693,680
Sep 12 2021 21: +0,0.757,599
Sep 12 2021 22: +0,0.68,397
Sep 12 2021 23: +0,0.686,345
Sep 13 2021 00: +0,0.7,367
Sep 13 2021 01: +0,0.71,195
Sep 13 2021 02: +0,0.72,213
Sep 13 2021 03: +0,0.74,225
Sep 13 2021 04: +0,0.77,387
Sep 13 2021 05: +0,0.78,791
Sep 13 2021 06: +0,0.77,301
Sep 13 2021 07: +0,0.738,236
Sep 13 2021 08: +0,0.7,146
Sep 13 2021 09: +0,0.769,424
Sep 13 2021 10: +0,0.76,355
Sep 13 2021 11: +0,0.698,277
Sep 13 2021 12: +0,0.68,268
Sep 13 2021 13: +0,0.7,526
Sep 13 2021 14: +0,0.681,445
Sep 13 2021 15: +0,0.679,410
Sep 13 2021 16: +0,0.686,535
Sep 13 2021 17: +0,0.686,567
Sep 13 2021 18: +0,0.693,783
Sep 13 2021 19: +0,0.698,863
Sep 13 2021 20: +0,0.707,696
Sep 13 2021 21: +0,0.684,411
Sep 13 2021 22: +0,0.708,630
Sep 13 2021 23: +0,0.684,264
Sep 14 2021 00: +0,0.692,311
Sep 14 2021 01: +0,0.69,216
Sep 14 2021 02: +0,0.69,209
Sep 14 2021 03: +0,0.7,258
Sep 14 2021 04: +0,0.7,203
Sep 14 2021 05: +0,0.704,208
Sep 14 2021 06: +0,0.714,285
Sep 14 2021 07: +0,0.71,275
Sep 14 2021 08: +0,0.716,390
Sep 14 2021 09: +0,0.7,394
Sep 14 2021 10: +0,0.703,314
Sep 14 2021 11: +0,0.69,322
Sep 14 2021 12: +0,0.684,302
Sep 14 2021 13: +0,0.69,409
Sep 14 2021 14: +0,0.684,366
Sep 14 2021 15: +0,0.685,525
Sep 14 2021 16: +0,0.7,632
Sep 14 2021 17: +0,0.69,468
