Date,Price,Quatity Sold
Dec 31 2019 01: +0,0.299,20927
Jan 01 2020 01: +0,0.306,18233
Jan 02 2020 01: +0,0.291,22004
Jan 03 2020 01: +0,0.294,21243
Jan 04 2020 01: +0,0.301,22313
Jan 05 2020 01: +0,0.305,17873
Jan 06 2020 01: +0,0.306,18179
Jan 07 2020 01: +0,0.302,18132
Jan 08 2020 01: +0,0.311,15841
Jan 09 2020 01: +0,0.312,19553
Jan 10 2020 01: +0,0.315,23006
Jan 11 2020 01: +0,0.322,29171
Jan 12 2020 01: +0,0.332,41627
Jan 13 2020 01: +0,0.332,16859
Jan 14 2020 01: +0,0.333,19714
Jan 15 2020 01: +0,0.335,18543
Jan 16 2020 01: +0,0.342,25913
Jan 17 2020 01: +0,0.357,24172
Jan 18 2020 01: +0,0.366,27854
Jan 19 2020 01: +0,0.37,24850
Jan 20 2020 01: +0,0.374,18364
Jan 21 2020 01: +0,0.38,18660
Jan 22 2020 01: +0,0.374,24795
Jan 23 2020 01: +0,0.374,25051
Jan 24 2020 01: +0,0.377,25163
Jan 25 2020 01: +0,0.381,32337
Jan 26 2020 01: +0,0.384,32964
Jan 27 2020 01: +0,0.381,22766
Jan 28 2020 01: +0,0.385,26721
Jan 29 2020 01: +0,0.401,35197
Jan 30 2020 01: +0,0.419,27076
Jan 31 2020 01: +0,0.431,40460
Feb 01 2020 01: +0,0.44,32723
Feb 02 2020 01: +0,0.441,32003
Feb 03 2020 01: +0,0.439,22839
Feb 04 2020 01: +0,0.439,26626
Feb 05 2020 01: +0,0.435,21921
Feb 06 2020 01: +0,0.439,27939
Feb 07 2020 01: +0,0.437,29048
Feb 08 2020 01: +0,0.438,32725
Feb 09 2020 01: +0,0.444,28062
Feb 10 2020 01: +0,0.441,24096
Feb 11 2020 01: +0,0.445,25592
Feb 12 2020 01: +0,0.453,25922
Feb 13 2020 01: +0,0.463,33226
Feb 14 2020 01: +0,0.484,44746
Feb 15 2020 01: +0,0.525,46752
Feb 16 2020 01: +0,0.548,32191
Feb 17 2020 01: +0,0.545,27544
Feb 18 2020 01: +0,0.54,28347
Feb 19 2020 01: +0,0.543,27824
Feb 20 2020 01: +0,0.598,36953
Feb 21 2020 01: +0,0.652,46280
Feb 22 2020 01: +0,0.731,47667
Feb 23 2020 01: +0,0.674,26943
Feb 24 2020 01: +0,0.61,23630
Feb 25 2020 01: +0,0.578,27453
Feb 26 2020 01: +0,0.615,25879
Feb 27 2020 01: +0,0.662,23122
Feb 28 2020 01: +0,0.681,25128
Feb 29 2020 01: +0,0.676,28219
Mar 01 2020 01: +0,0.645,22273
Mar 02 2020 01: +0,0.62,22210
Mar 03 2020 01: +0,0.61,22782
Mar 04 2020 01: +0,0.602,23230
Mar 05 2020 01: +0,0.607,22332
Mar 06 2020 01: +0,0.604,23712
Mar 07 2020 01: +0,0.61,24637
Mar 08 2020 01: +0,0.597,25669
Mar 09 2020 01: +0,0.574,24750
Mar 10 2020 01: +0,0.549,21915
Mar 11 2020 01: +0,0.563,18004
Mar 12 2020 01: +0,0.555,22253
Mar 13 2020 01: +0,0.545,27451
Mar 14 2020 01: +0,0.567,25630
Mar 15 2020 01: +0,0.555,22446
Mar 16 2020 01: +0,0.545,22894
Mar 17 2020 01: +0,0.538,23344
Mar 18 2020 01: +0,0.53,25510
Mar 19 2020 01: +0,0.519,25194
Mar 20 2020 01: +0,0.493,29414
Mar 21 2020 01: +0,0.485,25024
Mar 22 2020 01: +0,0.467,25239
Mar 23 2020 01: +0,0.455,23269
Mar 24 2020 01: +0,0.431,23009
Mar 25 2020 01: +0,0.429,27522
Mar 26 2020 01: +0,0.45,24987
Mar 27 2020 01: +0,0.463,25373
Mar 28 2020 01: +0,0.464,29780
Mar 29 2020 01: +0,0.479,25627
Mar 30 2020 01: +0,0.451,27005
Mar 31 2020 01: +0,0.446,30976
Apr 01 2020 01: +0,0.477,37476
Apr 02 2020 01: +0,0.479,31285
Apr 03 2020 01: +0,0.479,36867
Apr 04 2020 01: +0,0.484,36728
Apr 05 2020 01: +0,0.492,33309
Apr 06 2020 01: +0,0.488,30607
Apr 07 2020 01: +0,0.491,30323
Apr 08 2020 01: +0,0.494,27108
Apr 09 2020 01: +0,0.502,33048
Apr 10 2020 01: +0,0.496,29867
Apr 11 2020 01: +0,0.496,31347
Apr 12 2020 01: +0,0.497,28448
Apr 13 2020 01: +0,0.487,30080
Apr 14 2020 01: +0,0.496,28329
Apr 15 2020 01: +0,0.502,28754
Apr 16 2020 01: +0,0.506,29304
Apr 17 2020 01: +0,0.515,31699
Apr 18 2020 01: +0,0.512,27311
Apr 19 2020 01: +0,0.506,27087
Apr 20 2020 01: +0,0.51,25084
Apr 21 2020 01: +0,0.496,24766
Apr 22 2020 01: +0,0.489,23901
Apr 23 2020 01: +0,0.487,25038
Apr 24 2020 01: +0,0.492,28670
Apr 25 2020 01: +0,0.499,27889
Apr 26 2020 01: +0,0.494,28794
Apr 27 2020 01: +0,0.492,27260
Apr 28 2020 01: +0,0.496,27838
Apr 29 2020 01: +0,0.507,28997
Apr 30 2020 01: +0,0.521,35514
May 01 2020 01: +0,0.531,33167
May 02 2020 01: +0,0.541,32369
May 03 2020 01: +0,0.542,32001
May 04 2020 01: +0,0.556,32756
May 05 2020 01: +0,0.578,30025
May 06 2020 01: +0,0.595,28050
May 07 2020 01: +0,0.594,25961
May 08 2020 01: +0,0.604,30487
May 09 2020 01: +0,0.614,29263
May 10 2020 01: +0,0.622,24997
May 11 2020 01: +0,0.645,27753
May 12 2020 01: +0,0.647,25785
May 13 2020 01: +0,0.663,29339
May 14 2020 01: +0,0.673,28056
May 15 2020 01: +0,0.693,28821
May 16 2020 01: +0,0.729,36431
May 17 2020 01: +0,0.759,43835
May 18 2020 01: +0,0.784,30927
May 19 2020 01: +0,0.757,25012
May 20 2020 01: +0,0.723,21953
May 21 2020 01: +0,0.752,21629
May 22 2020 01: +0,0.755,20159
May 23 2020 01: +0,0.757,20534
May 24 2020 01: +0,0.72,19613
May 25 2020 01: +0,0.684,18883
May 26 2020 01: +0,0.642,22876
May 27 2020 01: +0,0.667,19351
May 28 2020 01: +0,0.696,18423
May 29 2020 01: +0,0.708,19132
May 30 2020 01: +0,0.731,19850
May 31 2020 01: +0,0.723,19690
Jun 01 2020 01: +0,0.728,19792
Jun 02 2020 01: +0,0.734,16007
Jun 03 2020 01: +0,0.737,16135
Jun 04 2020 01: +0,0.732,15715
Jun 05 2020 01: +0,0.743,19312
Jun 06 2020 01: +0,0.751,18675
Jun 07 2020 01: +0,0.737,16639
Jun 08 2020 01: +0,0.736,15796
Jun 09 2020 01: +0,0.739,14641
Jun 10 2020 01: +0,0.744,15231
Jun 11 2020 01: +0,0.737,15090
Jun 12 2020 01: +0,0.74,16076
Jun 13 2020 01: +0,0.74,15034
Jun 14 2020 01: +0,0.747,17329
Jun 15 2020 01: +0,0.746,15200
Jun 16 2020 01: +0,0.741,14131
Jun 17 2020 01: +0,0.742,18066
Jun 18 2020 01: +0,0.741,19486
Jun 19 2020 01: +0,0.732,18947
Jun 20 2020 01: +0,0.733,16648
Jun 21 2020 01: +0,0.731,17695
Jun 22 2020 01: +0,0.742,15618
Jun 23 2020 01: +0,0.747,16784
Jun 24 2020 01: +0,0.743,15347
Jun 25 2020 01: +0,0.71,18738
Jun 26 2020 01: +0,0.705,23935
Jun 27 2020 01: +0,0.725,21912
Jun 28 2020 01: +0,0.714,18351
Jun 29 2020 01: +0,0.716,18491
Jun 30 2020 01: +0,0.732,21151
Jul 01 2020 01: +0,0.735,18078
Jul 02 2020 01: +0,0.728,20257
Jul 03 2020 01: +0,0.743,25723
Jul 04 2020 01: +0,0.752,22855
Jul 05 2020 01: +0,0.749,18619
Jul 06 2020 01: +0,0.743,16984
Jul 07 2020 01: +0,0.753,17261
Jul 08 2020 01: +0,0.757,19663
Jul 09 2020 01: +0,0.766,20336
Jul 10 2020 01: +0,0.782,18445
Jul 11 2020 01: +0,0.797,24483
Jul 12 2020 01: +0,0.803,18150
Jul 13 2020 01: +0,0.818,17230
Jul 14 2020 01: +0,0.828,19963
Jul 15 2020 01: +0,0.842,18672
Jul 16 2020 01: +0,0.853,19640
Jul 17 2020 01: +0,0.867,18525
Jul 18 2020 01: +0,0.87,15868
Jul 19 2020 01: +0,0.886,17424
Jul 20 2020 01: +0,0.909,24342
Jul 21 2020 01: +0,0.963,18901
Jul 22 2020 01: +0,1.001,22837
Jul 23 2020 01: +0,1.052,21166
Jul 24 2020 01: +0,1.088,17822
Jul 25 2020 01: +0,1.089,14202
Jul 26 2020 01: +0,1.052,14968
Jul 27 2020 01: +0,0.992,13531
Jul 28 2020 01: +0,0.987,12881
Jul 29 2020 01: +0,0.969,13156
Jul 30 2020 01: +0,0.961,13526
Jul 31 2020 01: +0,1.012,15050
Aug 01 2020 01: +0,1.031,13740
Aug 02 2020 01: +0,1.037,15265
Aug 03 2020 01: +0,1.009,10760
Aug 04 2020 01: +0,0.94,17766
Aug 05 2020 01: +0,0.965,11770
Aug 06 2020 01: +0,0.967,12001
Aug 07 2020 01: +0,1.005,13805
Aug 08 2020 01: +0,1.027,13412
Aug 09 2020 01: +0,1.0,13855
Aug 10 2020 01: +0,1.004,11615
Aug 11 2020 01: +0,0.99,11232
Aug 12 2020 01: +0,0.987,12360
Aug 13 2020 01: +0,1.001,12512
Aug 14 2020 01: +0,0.991,11602
Aug 15 2020 01: +0,0.978,13877
Aug 16 2020 01: +0,0.976,11866
Aug 17 2020 01: +0,0.946,10587
Aug 18 2020 01: +0,0.952,10810
Aug 19 2020 01: +0,0.947,11189
Aug 20 2020 01: +0,0.947,11979
Aug 21 2020 01: +0,0.96,10914
Aug 22 2020 01: +0,0.958,13322
Aug 23 2020 01: +0,0.94,10689
Aug 24 2020 01: +0,0.954,11795
Aug 25 2020 01: +0,0.936,11724
Aug 26 2020 01: +0,0.956,11791
Aug 27 2020 01: +0,0.944,12709
Aug 28 2020 01: +0,0.964,12760
Aug 29 2020 01: +0,0.973,12020
Aug 30 2020 01: +0,0.975,12014
Aug 31 2020 01: +0,0.973,12704
Sep 01 2020 01: +0,0.96,10433
Sep 02 2020 01: +0,0.931,11422
Sep 03 2020 01: +0,0.953,10611
Sep 04 2020 01: +0,0.954,13423
Sep 05 2020 01: +0,0.96,13730
Sep 06 2020 01: +0,0.953,12193
Sep 07 2020 01: +0,0.939,10106
Sep 08 2020 01: +0,0.934,9327
Sep 09 2020 01: +0,0.942,11199
Sep 10 2020 01: +0,0.954,11823
Sep 11 2020 01: +0,0.977,13182
Sep 12 2020 01: +0,0.985,15958
Sep 13 2020 01: +0,0.972,12821
Sep 14 2020 01: +0,0.978,11659
Sep 15 2020 01: +0,0.984,12633
Sep 16 2020 01: +0,0.96,10337
Sep 17 2020 01: +0,0.94,10104
Sep 18 2020 01: +0,0.941,11155
Sep 19 2020 01: +0,0.926,12278
Sep 20 2020 01: +0,0.921,12468
Sep 21 2020 01: +0,0.916,11014
Sep 22 2020 01: +0,0.909,9786
Sep 23 2020 01: +0,0.911,11882
Sep 24 2020 01: +0,0.912,13173
Sep 25 2020 01: +0,0.925,15631
Sep 26 2020 01: +0,0.921,15534
Sep 27 2020 01: +0,0.909,10908
Sep 28 2020 01: +0,0.915,11239
Sep 29 2020 01: +0,0.905,11983
Sep 30 2020 01: +0,0.905,11213
Oct 01 2020 01: +0,0.915,11112
Oct 02 2020 01: +0,0.904,10946
Oct 03 2020 01: +0,0.905,13217
Oct 04 2020 01: +0,0.914,11588
Oct 05 2020 01: +0,0.911,11163
Oct 06 2020 01: +0,0.909,11279
Oct 07 2020 01: +0,0.906,12768
Oct 08 2020 01: +0,0.902,11149
Oct 09 2020 01: +0,0.913,12719
Oct 10 2020 01: +0,0.931,12800
Oct 11 2020 01: +0,0.915,12415
Oct 12 2020 01: +0,0.908,11629
Oct 13 2020 01: +0,0.907,9808
Oct 14 2020 01: +0,0.904,8880
Oct 15 2020 01: +0,0.911,10292
Oct 16 2020 01: +0,0.9,13013
Oct 17 2020 01: +0,0.909,14593
Oct 18 2020 01: +0,0.916,13688
Oct 19 2020 01: +0,0.914,10342
Oct 20 2020 01: +0,0.925,10871
Oct 21 2020 01: +0,0.922,12675
Oct 22 2020 01: +0,0.926,11648
Oct 23 2020 01: +0,0.927,13684
Oct 24 2020 01: +0,0.941,13984
Oct 25 2020 01: +0,0.929,11645
Oct 26 2020 01: +0,0.933,11855
Oct 27 2020 01: +0,0.93,12172
Oct 28 2020 01: +0,0.928,10693
Oct 29 2020 01: +0,0.933,14938
Oct 30 2020 01: +0,0.928,14030
Oct 31 2020 01: +0,0.924,14743
Nov 01 2020 01: +0,0.931,13667
Nov 02 2020 01: +0,0.941,11503
Nov 03 2020 01: +0,0.941,16525
Nov 04 2020 01: +0,0.95,13616
Nov 05 2020 01: +0,0.942,12621
Nov 06 2020 01: +0,0.972,14203
Nov 07 2020 01: +0,0.98,14277
Nov 08 2020 01: +0,0.962,12941
Nov 09 2020 01: +0,0.944,10754
Nov 10 2020 01: +0,0.965,11681
Nov 11 2020 01: +0,0.95,11870
Nov 12 2020 01: +0,0.956,11744
Nov 13 2020 01: +0,0.954,12467
Nov 14 2020 01: +0,0.964,12881
Nov 15 2020 01: +0,0.946,13478
Nov 16 2020 01: +0,0.937,10851
Nov 17 2020 01: +0,0.94,12103
Nov 18 2020 01: +0,0.934,11517
Nov 19 2020 01: +0,0.945,13442
Nov 20 2020 01: +0,0.949,12555
Nov 21 2020 01: +0,0.949,13393
Nov 22 2020 01: +0,0.938,12499
Nov 23 2020 01: +0,0.936,11082
Nov 24 2020 01: +0,0.945,11433
Nov 25 2020 01: +0,0.928,12320
Nov 26 2020 01: +0,0.9,14066
Nov 27 2020 01: +0,0.903,15778
Nov 28 2020 01: +0,0.884,14671
Nov 29 2020 01: +0,0.882,12473
Nov 30 2020 01: +0,0.887,12174
Dec 01 2020 01: +0,0.898,11657
Dec 02 2020 01: +0,0.917,12424
Dec 03 2020 01: +0,0.924,14472
Dec 04 2020 01: +0,0.78,20102
Dec 05 2020 01: +0,0.795,11946
Dec 06 2020 01: +0,0.769,14626
Dec 07 2020 01: +0,0.775,11538
Dec 08 2020 01: +0,0.769,11084
Dec 09 2020 01: +0,0.765,13576
Dec 10 2020 01: +0,0.724,14227
Dec 11 2020 01: +0,0.788,13371
Dec 12 2020 01: +0,0.836,13738
Dec 13 2020 01: +0,0.844,11348
Dec 14 2020 01: +0,0.84,12239
Dec 15 2020 01: +0,0.872,11497
Dec 16 2020 01: +0,0.885,11333
Dec 17 2020 01: +0,0.884,12251
Dec 18 2020 01: +0,0.905,13280
Dec 19 2020 01: +0,0.918,13533
Dec 20 2020 01: +0,0.911,13083
Dec 21 2020 01: +0,0.919,13462
Dec 22 2020 01: +0,0.912,13563
Dec 23 2020 01: +0,0.894,15972
Dec 24 2020 01: +0,0.932,19597
Dec 25 2020 01: +0,0.957,19318
Dec 26 2020 01: +0,0.966,17842
Dec 27 2020 01: +0,0.971,14535
Dec 28 2020 01: +0,0.968,17257
Dec 29 2020 01: +0,0.963,14902
Dec 30 2020 01: +0,0.965,16586
Dec 31 2020 01: +0,0.985,17319
Jan 01 2021 01: +0,1.007,18966
Jan 02 2021 01: +0,1.01,17357
Jan 03 2021 01: +0,1.016,18773
Jan 04 2021 01: +0,1.016,18163
Jan 05 2021 01: +0,1.022,17478
Jan 06 2021 01: +0,1.033,16335
Jan 07 2021 01: +0,1.045,18165
Jan 08 2021 01: +0,1.06,26425
Jan 09 2021 01: +0,1.104,31373
Jan 10 2021 01: +0,1.148,27499
Jan 11 2021 01: +0,1.191,22526
Jan 12 2021 01: +0,1.202,18927
Jan 13 2021 01: +0,1.194,18775
Jan 14 2021 01: +0,1.203,22273
Jan 15 2021 01: +0,1.21,21667
Jan 16 2021 01: +0,1.21,21025
Jan 17 2021 01: +0,1.215,19883
Jan 18 2021 01: +0,1.231,14867
Jan 19 2021 01: +0,1.24,15954
Jan 20 2021 01: +0,1.32,21779
Jan 21 2021 01: +0,1.358,16280
Jan 22 2021 01: +0,1.356,17681
Jan 23 2021 01: +0,1.384,19641
Jan 24 2021 01: +0,1.386,15989
Jan 25 2021 01: +0,1.385,16837
Jan 26 2021 01: +0,1.388,15703
Jan 27 2021 01: +0,1.43,17061
Jan 28 2021 01: +0,1.369,15628
Jan 29 2021 01: +0,1.439,17692
Jan 30 2021 01: +0,1.447,16889
Jan 31 2021 01: +0,1.443,16805
Feb 01 2021 01: +0,1.448,13452
Feb 02 2021 01: +0,1.447,15354
Feb 03 2021 01: +0,1.502,18804
Feb 04 2021 01: +0,1.546,18797
Feb 05 2021 01: +0,1.722,20280
Feb 06 2021 01: +0,1.753,16534
Feb 07 2021 01: +0,1.73,14431
Feb 08 2021 01: +0,1.666,13046
Feb 09 2021 01: +0,1.668,12684
Feb 10 2021 01: +0,1.579,14551
Feb 11 2021 01: +0,1.601,14232
Feb 12 2021 01: +0,1.544,13504
Feb 13 2021 01: +0,1.527,15262
Feb 14 2021 01: +0,1.488,13202
Feb 15 2021 01: +0,1.481,14503
Feb 16 2021 01: +0,1.514,12895
Feb 17 2021 01: +0,1.522,11141
Feb 18 2021 01: +0,1.534,11902
Feb 19 2021 01: +0,1.57,13784
Feb 20 2021 01: +0,1.609,15018
Feb 21 2021 01: +0,1.594,13017
Feb 22 2021 01: +0,1.579,11849
Feb 23 2021 01: +0,1.623,15877
Feb 24 2021 01: +0,1.645,15935
Feb 25 2021 01: +0,1.685,17351
Feb 26 2021 01: +0,1.725,20559
Feb 27 2021 01: +0,1.75,21577
Feb 28 2021 01: +0,1.752,18759
Mar 01 2021 01: +0,1.779,17068
Mar 02 2021 01: +0,1.787,20902
Mar 03 2021 01: +0,1.821,15516
Mar 04 2021 01: +0,1.845,14925
Mar 05 2021 01: +0,1.876,18138
Mar 06 2021 01: +0,1.89,16638
Mar 07 2021 01: +0,1.92,14410
Mar 08 2021 01: +0,1.91,13778
Mar 09 2021 01: +0,1.871,12177
Mar 10 2021 01: +0,1.816,12273
Mar 11 2021 01: +0,1.814,12544
Mar 12 2021 01: +0,1.832,14443
Mar 13 2021 01: +0,1.833,15982
Mar 14 2021 01: +0,1.815,14136
Mar 15 2021 01: +0,1.811,14103
Mar 16 2021 01: +0,1.774,13091
Mar 17 2021 01: +0,1.748,13524
Mar 18 2021 01: +0,1.8,14285
Mar 19 2021 01: +0,1.813,14002
Mar 20 2021 01: +0,1.829,17097
Mar 21 2021 01: +0,1.823,13930
Mar 22 2021 01: +0,1.826,14213
Mar 23 2021 01: +0,1.834,12293
Mar 24 2021 01: +0,1.819,12337
Mar 25 2021 01: +0,1.842,15949
Mar 26 2021 01: +0,1.852,16248
Mar 27 2021 01: +0,1.868,18062
Mar 28 2021 01: +0,1.883,15578
Mar 29 2021 01: +0,1.911,14299
Mar 30 2021 01: +0,1.926,14367
Mar 31 2021 01: +0,1.93,14622
Apr 01 2021 01: +0,1.964,18988
Apr 02 2021 01: +0,2.001,15233
Apr 03 2021 01: +0,2.007,17324
Apr 04 2021 01: +0,2.035,14484
Apr 05 2021 01: +0,2.068,12976
Apr 06 2021 01: +0,2.055,12742
Apr 07 2021 01: +0,1.94,10480
Apr 08 2021 01: +0,1.814,9875
Apr 09 2021 01: +0,1.848,15966
Apr 10 2021 01: +0,1.888,12960
Apr 11 2021 01: +0,1.841,11894
Apr 12 2021 01: +0,1.855,13434
Apr 13 2021 01: +0,1.867,11996
Apr 14 2021 01: +0,1.875,5620
Apr 15 2021 01: +0,1.885,13670
Apr 16 2021 01: +0,1.88,15642
Apr 17 2021 01: +0,1.905,15100
Apr 18 2021 01: +0,1.883,11858
Apr 19 2021 01: +0,1.882,12841
Apr 20 2021 01: +0,1.879,11501
Apr 21 2021 01: +0,1.899,13252
Apr 22 2021 01: +0,1.882,13186
Apr 23 2021 01: +0,1.898,14473
Apr 24 2021 01: +0,1.904,13607
Apr 25 2021 01: +0,1.941,12593
Apr 26 2021 01: +0,1.979,12829
Apr 27 2021 01: +0,1.925,9555
Apr 28 2021 01: +0,1.952,11964
Apr 29 2021 01: +0,1.948,12949
Apr 30 2021 01: +0,1.944,12945
May 01 2021 01: +0,1.952,13104
May 02 2021 01: +0,1.954,13387
May 03 2021 01: +0,1.957,10802
May 04 2021 01: +0,1.96,12990
May 05 2021 01: +0,1.955,10719
May 06 2021 01: +0,1.947,12525
May 07 2021 01: +0,1.975,13449
May 08 2021 01: +0,2.006,19395
May 09 2021 01: +0,2.057,17813
May 10 2021 01: +0,2.07,15058
May 11 2021 01: +0,2.091,16330
May 12 2021 01: +0,2.12,15290
May 13 2021 01: +0,2.148,15345
May 14 2021 01: +0,2.194,17239
May 15 2021 01: +0,2.277,19073
May 16 2021 01: +0,2.29,13773
May 17 2021 01: +0,2.291,12108
May 18 2021 01: +0,2.267,11017
May 19 2021 01: +0,2.312,11191
May 20 2021 01: +0,2.283,10285
May 21 2021 01: +0,2.285,11723
May 22 2021 01: +0,2.283,13403
May 23 2021 01: +0,2.292,13405
May 24 2021 01: +0,2.274,11507
May 25 2021 01: +0,2.325,10795
May 26 2021 01: +0,2.321,11508
May 27 2021 01: +0,2.313,10743
May 28 2021 01: +0,2.334,15988
May 29 2021 01: +0,2.355,16614
May 30 2021 01: +0,2.356,10791
May 31 2021 01: +0,2.369,12877
Jun 01 2021 01: +0,2.408,10360
Jun 02 2021 01: +0,2.441,17214
Jun 03 2021 01: +0,2.684,20871
Jun 04 2021 01: +0,2.995,31541
Jun 05 2021 01: +0,2.985,14940
Jun 06 2021 01: +0,2.865,10682
Jun 07 2021 01: +0,2.878,10017
Jun 08 2021 01: +0,3.015,13594
Jun 09 2021 01: +0,3.231,12530
Jun 10 2021 01: +0,3.289,9704
Jun 11 2021 01: +0,3.282,9458
Jun 12 2021 01: +0,3.238,9357
Jun 13 2021 01: +0,3.059,9687
Jun 14 2021 01: +0,2.848,8236
Jun 15 2021 01: +0,2.82,8050
Jun 16 2021 01: +0,2.932,6909
Jun 17 2021 01: +0,2.864,8963
Jun 18 2021 01: +0,2.827,8260
Jun 19 2021 01: +0,2.805,8144
Jun 20 2021 01: +0,2.738,8120
Jun 21 2021 01: +0,2.548,8064
Jun 22 2021 01: +0,2.622,8558
Jun 23 2021 01: +0,2.637,7255
Jun 24 2021 01: +0,2.57,10854
Jun 25 2021 01: +0,2.521,12087
Jun 26 2021 01: +0,2.565,10766
Jun 27 2021 01: +0,2.57,9018
Jun 28 2021 01: +0,2.57,9803
Jun 29 2021 01: +0,2.561,9086
Jun 30 2021 01: +0,2.553,8468
Jul 01 2021 01: +0,2.451,7837
Jul 02 2021 01: +0,2.453,9465
Jul 03 2021 01: +0,2.415,8593
Jul 04 2021 01: +0,2.409,7961
Jul 05 2021 01: +0,2.364,8099
Jul 06 2021 01: +0,2.278,9051
Jul 07 2021 01: +0,2.271,9068
Jul 08 2021 01: +0,2.19,9123
Jul 09 2021 01: +0,2.332,8779
Jul 10 2021 01: +0,2.4,8556
Jul 11 2021 01: +0,2.358,6962
Jul 12 2021 01: +0,2.401,6716
Jul 13 2021 01: +0,2.406,6409
Jul 14 2021 01: +0,2.361,8504
Jul 15 2021 01: +0,2.363,7985
Jul 16 2021 01: +0,2.328,7071
Jul 17 2021 01: +0,2.431,9662
Jul 18 2021 01: +0,2.394,8108
Jul 19 2021 01: +0,2.368,7878
Jul 20 2021 01: +0,2.407,10273
Jul 21 2021 01: +0,2.429,9119
Jul 22 2021 01: +0,2.449,9145
Jul 23 2021 01: +0,2.483,10476
Jul 24 2021 01: +0,2.501,8197
Jul 25 2021 01: +0,2.519,9163
Jul 26 2021 01: +0,2.535,6506
Jul 27 2021 01: +0,2.575,5320
Jul 28 2021 01: +0,2.56,7075
Jul 29 2021 01: +0,2.571,7921
Jul 30 2021 01: +0,2.608,7921
Jul 31 2021 01: +0,2.581,8014
Aug 01 2021 01: +0,2.581,7291
Aug 02 2021 01: +0,2.606,8365
Aug 03 2021 01: +0,2.597,8321
Aug 04 2021 01: +0,2.633,6953
Aug 05 2021 01: +0,2.659,6375
Aug 06 2021 01: +0,2.584,7209
Aug 07 2021 01: +0,2.66,8948
Aug 08 2021 01: +0,2.598,7098
Aug 09 2021 01: +0,2.515,6159
Aug 10 2021 01: +0,2.565,7143
Aug 11 2021 01: +0,2.572,6812
Aug 12 2021 01: +0,2.526,6604
Aug 13 2021 01: +0,2.531,8132
Aug 14 2021 01: +0,2.581,4984
Aug 14 2021 19: +0,2.55,458
Aug 14 2021 20: +0,2.545,423
Aug 14 2021 21: +0,2.541,454
Aug 14 2021 22: +0,2.565,328
Aug 14 2021 23: +0,2.519,469
Aug 15 2021 00: +0,2.58,237
Aug 15 2021 01: +0,2.588,256
Aug 15 2021 02: +0,2.57,228
Aug 15 2021 03: +0,2.565,190
Aug 15 2021 04: +0,2.57,286
Aug 15 2021 05: +0,2.594,157
Aug 15 2021 06: +0,2.565,136
Aug 15 2021 07: +0,2.6,264
Aug 15 2021 08: +0,2.57,223
Aug 15 2021 09: +0,2.559,183
Aug 15 2021 10: +0,2.519,174
Aug 15 2021 11: +0,2.558,402
Aug 15 2021 12: +0,2.559,272
Aug 15 2021 13: +0,2.543,358
Aug 15 2021 14: +0,2.57,367
Aug 15 2021 15: +0,2.517,375
Aug 15 2021 16: +0,2.567,321
Aug 15 2021 17: +0,2.505,161
Aug 15 2021 18: +0,2.498,387
Aug 15 2021 19: +0,2.5,458
Aug 15 2021 20: +0,2.559,394
Aug 15 2021 21: +0,2.541,408
Aug 15 2021 22: +0,2.544,343
Aug 15 2021 23: +0,2.49,274
Aug 16 2021 00: +0,2.55,186
Aug 16 2021 01: +0,2.57,235
Aug 16 2021 02: +0,2.588,421
Aug 16 2021 03: +0,2.599,348
Aug 16 2021 04: +0,2.472,212
Aug 16 2021 05: +0,2.6,220
Aug 16 2021 06: +0,2.592,260
Aug 16 2021 07: +0,2.594,186
Aug 16 2021 08: +0,2.53,138
Aug 16 2021 09: +0,2.502,266
Aug 16 2021 10: +0,2.43,225
Aug 16 2021 11: +0,2.518,337
Aug 16 2021 12: +0,2.495,356
Aug 16 2021 13: +0,2.5,383
Aug 16 2021 14: +0,2.471,269
Aug 16 2021 15: +0,2.545,721
Aug 16 2021 16: +0,2.54,359
Aug 16 2021 17: +0,2.527,460
Aug 16 2021 18: +0,2.518,267
Aug 16 2021 19: +0,2.476,398
Aug 16 2021 20: +0,2.474,337
Aug 16 2021 21: +0,2.47,283
Aug 16 2021 22: +0,2.507,227
Aug 16 2021 23: +0,2.527,128
Aug 17 2021 00: +0,2.49,228
Aug 17 2021 01: +0,2.49,170
Aug 17 2021 02: +0,2.541,244
Aug 17 2021 03: +0,2.559,149
Aug 17 2021 04: +0,2.57,116
Aug 17 2021 05: +0,2.54,119
Aug 17 2021 06: +0,2.577,140
Aug 17 2021 07: +0,2.57,156
Aug 17 2021 08: +0,2.56,143
Aug 17 2021 09: +0,2.46,150
Aug 17 2021 10: +0,2.449,275
Aug 17 2021 11: +0,2.401,339
Aug 17 2021 12: +0,2.426,382
Aug 17 2021 13: +0,2.518,384
Aug 17 2021 14: +0,2.39,290
Aug 17 2021 15: +0,2.489,306
Aug 17 2021 16: +0,2.507,569
Aug 17 2021 17: +0,2.49,508
Aug 17 2021 18: +0,2.566,455
Aug 17 2021 19: +0,2.53,378
Aug 17 2021 20: +0,2.542,297
Aug 17 2021 21: +0,2.511,269
Aug 17 2021 22: +0,2.464,243
Aug 17 2021 23: +0,2.428,236
Aug 18 2021 00: +0,2.475,255
Aug 18 2021 01: +0,2.557,379
Aug 18 2021 02: +0,2.55,274
Aug 18 2021 03: +0,2.56,255
Aug 18 2021 04: +0,2.56,331
