Date,Price,Quatity Sold
Oct 20 2019 01: +0,0.082,16872
Oct 21 2019 01: +0,0.08,10218
Oct 22 2019 01: +0,0.089,10123
Oct 23 2019 01: +0,0.077,10005
Oct 24 2019 01: +0,0.07,10176
Oct 25 2019 01: +0,0.071,7331
Oct 26 2019 01: +0,0.069,9228
Oct 27 2019 01: +0,0.074,10545
Oct 28 2019 01: +0,0.078,7062
Oct 29 2019 01: +0,0.072,8201
Oct 30 2019 01: +0,0.063,16398
Oct 31 2019 01: +0,0.056,10307
Nov 01 2019 01: +0,0.05,7339
Nov 02 2019 01: +0,0.055,12066
Nov 03 2019 01: +0,0.066,7143
Nov 04 2019 01: +0,0.064,5626
Nov 05 2019 01: +0,0.06,8609
Nov 06 2019 01: +0,0.057,4504
Nov 07 2019 01: +0,0.06,4627
Nov 08 2019 01: +0,0.058,4500
Nov 09 2019 01: +0,0.066,4618
Nov 10 2019 01: +0,0.058,5390
Nov 11 2019 01: +0,0.066,5479
Nov 12 2019 01: +0,0.06,4283
Nov 13 2019 01: +0,0.063,3679
Nov 14 2019 01: +0,0.062,5448
Nov 15 2019 01: +0,0.059,6737
Nov 16 2019 01: +0,0.064,6644
Nov 17 2019 01: +0,0.065,5397
Nov 18 2019 01: +0,0.062,6863
Nov 19 2019 01: +0,0.044,14545
Nov 20 2019 01: +0,0.043,6843
Nov 21 2019 01: +0,0.049,6401
Nov 22 2019 01: +0,0.048,7311
Nov 23 2019 01: +0,0.045,10468
Nov 24 2019 01: +0,0.054,6049
Nov 25 2019 01: +0,0.051,11386
Nov 26 2019 01: +0,0.051,5193
Nov 27 2019 01: +0,0.045,5608
Nov 28 2019 01: +0,0.048,4794
Nov 29 2019 01: +0,0.046,5662
Nov 30 2019 01: +0,0.045,7438
Dec 01 2019 01: +0,0.05,8650
Dec 02 2019 01: +0,0.045,4880
Dec 03 2019 01: +0,0.051,4486
Dec 04 2019 01: +0,0.058,4305
Dec 05 2019 01: +0,0.062,6166
Dec 06 2019 01: +0,0.055,5941
Dec 07 2019 01: +0,0.061,5129
Dec 08 2019 01: +0,0.056,6803
Dec 09 2019 01: +0,0.054,3533
Dec 10 2019 01: +0,0.059,4317
Dec 11 2019 01: +0,0.06,4590
Dec 12 2019 01: +0,0.064,5345
Dec 13 2019 01: +0,0.063,10962
Dec 14 2019 01: +0,0.065,4064
Dec 15 2019 01: +0,0.063,4462
Dec 16 2019 01: +0,0.061,6642
Dec 17 2019 01: +0,0.063,3446
Dec 18 2019 01: +0,0.064,5741
Dec 19 2019 01: +0,0.063,3928
Dec 20 2019 01: +0,0.058,5598
Dec 21 2019 01: +0,0.065,7727
Dec 22 2019 01: +0,0.066,6389
Dec 23 2019 01: +0,0.063,6658
Dec 24 2019 01: +0,0.076,16152
Dec 25 2019 01: +0,0.081,7297
Dec 26 2019 01: +0,0.085,10372
Dec 27 2019 01: +0,0.086,9323
Dec 28 2019 01: +0,0.081,8440
Dec 29 2019 01: +0,0.082,8048
Dec 30 2019 01: +0,0.084,8193
Dec 31 2019 01: +0,0.08,5481
Jan 01 2020 01: +0,0.083,6249
Jan 02 2020 01: +0,0.074,7522
Jan 03 2020 01: +0,0.079,5470
Jan 04 2020 01: +0,0.081,7870
Jan 05 2020 01: +0,0.085,7375
Jan 06 2020 01: +0,0.09,5534
Jan 07 2020 01: +0,0.091,5408
Jan 08 2020 01: +0,0.095,5275
Jan 09 2020 01: +0,0.097,5908
Jan 10 2020 01: +0,0.098,10198
Jan 11 2020 01: +0,0.108,10655
Jan 12 2020 01: +0,0.111,11585
Jan 13 2020 01: +0,0.105,5323
Jan 14 2020 01: +0,0.109,12667
Jan 15 2020 01: +0,0.111,6456
Jan 16 2020 01: +0,0.112,7285
Jan 17 2020 01: +0,0.113,8271
Jan 18 2020 01: +0,0.11,9610
Jan 19 2020 01: +0,0.108,8033
Jan 20 2020 01: +0,0.106,6153
Jan 21 2020 01: +0,0.11,8294
Jan 22 2020 01: +0,0.105,7107
Jan 23 2020 01: +0,0.102,6901
Jan 24 2020 01: +0,0.097,8491
Jan 25 2020 01: +0,0.1,8200
Jan 26 2020 01: +0,0.099,9402
Jan 27 2020 01: +0,0.1,6360
Jan 28 2020 01: +0,0.101,6022
Jan 29 2020 01: +0,0.104,9096
Jan 30 2020 01: +0,0.111,7535
Jan 31 2020 01: +0,0.114,8899
Feb 01 2020 01: +0,0.116,8914
Feb 02 2020 01: +0,0.113,7147
Feb 03 2020 01: +0,0.116,6773
Feb 04 2020 01: +0,0.111,6698
Feb 05 2020 01: +0,0.114,8388
Feb 06 2020 01: +0,0.114,10675
Feb 07 2020 01: +0,0.112,7795
Feb 08 2020 01: +0,0.111,7816
Feb 09 2020 01: +0,0.103,8074
Feb 10 2020 01: +0,0.103,6698
Feb 11 2020 01: +0,0.102,6239
Feb 12 2020 01: +0,0.107,6515
Feb 13 2020 01: +0,0.105,6546
Feb 14 2020 01: +0,0.105,8148
Feb 15 2020 01: +0,0.11,8866
Feb 16 2020 01: +0,0.114,11909
Feb 17 2020 01: +0,0.112,8514
Feb 18 2020 01: +0,0.114,7726
Feb 19 2020 01: +0,0.109,6875
Feb 20 2020 01: +0,0.107,6101
Feb 21 2020 01: +0,0.116,10459
Feb 22 2020 01: +0,0.114,11046
Feb 23 2020 01: +0,0.121,17915
Feb 24 2020 01: +0,0.127,13455
Feb 25 2020 01: +0,0.121,12095
Feb 26 2020 01: +0,0.123,8578
Feb 27 2020 01: +0,0.126,10219
Feb 28 2020 01: +0,0.128,9652
Feb 29 2020 01: +0,0.13,10724
Mar 01 2020 01: +0,0.125,11403
Mar 02 2020 01: +0,0.13,9897
Mar 03 2020 01: +0,0.134,11458
Mar 04 2020 01: +0,0.138,10986
Mar 05 2020 01: +0,0.148,15571
Mar 06 2020 01: +0,0.16,16092
Mar 07 2020 01: +0,0.169,14806
Mar 08 2020 01: +0,0.157,9437
Mar 09 2020 01: +0,0.146,9343
Mar 10 2020 01: +0,0.138,7418
Mar 11 2020 01: +0,0.131,7123
Mar 12 2020 01: +0,0.128,7327
Mar 13 2020 01: +0,0.116,7273
Mar 14 2020 01: +0,0.116,9023
Mar 15 2020 01: +0,0.121,8623
Mar 16 2020 01: +0,0.112,8238
Mar 17 2020 01: +0,0.107,7195
Mar 18 2020 01: +0,0.1,7279
Mar 19 2020 01: +0,0.097,8298
Mar 20 2020 01: +0,0.094,7690
Mar 21 2020 01: +0,0.095,8725
Mar 22 2020 01: +0,0.088,7422
Mar 23 2020 01: +0,0.084,9357
Mar 24 2020 01: +0,0.083,8759
Mar 25 2020 01: +0,0.082,8380
Mar 26 2020 01: +0,0.092,9351
Mar 27 2020 01: +0,0.102,9134
Mar 28 2020 01: +0,0.109,9531
Mar 29 2020 01: +0,0.108,8634
Mar 30 2020 01: +0,0.098,9191
Mar 31 2020 01: +0,0.083,8396
Apr 01 2020 01: +0,0.091,13453
Apr 02 2020 01: +0,0.095,12150
Apr 03 2020 01: +0,0.101,12435
Apr 04 2020 01: +0,0.093,11275
Apr 05 2020 01: +0,0.092,11009
Apr 06 2020 01: +0,0.087,11611
Apr 07 2020 01: +0,0.087,11995
Apr 08 2020 01: +0,0.091,10888
Apr 09 2020 01: +0,0.094,9638
Apr 10 2020 01: +0,0.094,11407
Apr 11 2020 01: +0,0.094,10656
Apr 12 2020 01: +0,0.097,11133
Apr 13 2020 01: +0,0.097,11719
Apr 14 2020 01: +0,0.089,12477
Apr 15 2020 01: +0,0.092,12123
Apr 16 2020 01: +0,0.098,12587
Apr 17 2020 01: +0,0.099,10783
Apr 18 2020 01: +0,0.104,9534
Apr 19 2020 01: +0,0.106,11550
Apr 20 2020 01: +0,0.107,10968
Apr 21 2020 01: +0,0.104,9144
Apr 22 2020 01: +0,0.098,9666
Apr 23 2020 01: +0,0.1,10051
Apr 24 2020 01: +0,0.107,10601
Apr 25 2020 01: +0,0.108,11335
Apr 26 2020 01: +0,0.111,13341
Apr 27 2020 01: +0,0.106,9278
Apr 28 2020 01: +0,0.106,9507
Apr 29 2020 01: +0,0.106,11645
Apr 30 2020 01: +0,0.1,10380
May 01 2020 01: +0,0.11,13336
May 02 2020 01: +0,0.116,13530
May 03 2020 01: +0,0.12,13441
May 04 2020 01: +0,0.127,11492
May 05 2020 01: +0,0.138,12404
May 06 2020 01: +0,0.141,13870
May 07 2020 01: +0,0.15,14767
May 08 2020 01: +0,0.146,11317
May 09 2020 01: +0,0.138,13024
May 10 2020 01: +0,0.133,8489
May 11 2020 01: +0,0.13,11634
May 12 2020 01: +0,0.14,12354
May 13 2020 01: +0,0.144,9304
May 14 2020 01: +0,0.143,9667
May 15 2020 01: +0,0.146,12371
May 16 2020 01: +0,0.151,9811
May 17 2020 01: +0,0.151,8801
May 18 2020 01: +0,0.148,9597
May 19 2020 01: +0,0.144,8429
May 20 2020 01: +0,0.142,8921
May 21 2020 01: +0,0.146,8548
May 22 2020 01: +0,0.152,12673
May 23 2020 01: +0,0.154,9674
May 24 2020 01: +0,0.153,16080
May 25 2020 01: +0,0.154,9432
May 26 2020 01: +0,0.142,9476
May 27 2020 01: +0,0.138,7650
May 28 2020 01: +0,0.135,7701
May 29 2020 01: +0,0.143,9401
May 30 2020 01: +0,0.147,7494
May 31 2020 01: +0,0.148,8108
Jun 01 2020 01: +0,0.142,7307
Jun 02 2020 01: +0,0.146,6654
Jun 03 2020 01: +0,0.152,6563
Jun 04 2020 01: +0,0.15,8498
Jun 05 2020 01: +0,0.149,6942
Jun 06 2020 01: +0,0.15,6841
Jun 07 2020 01: +0,0.15,8379
Jun 08 2020 01: +0,0.148,6510
Jun 09 2020 01: +0,0.146,5823
Jun 10 2020 01: +0,0.148,6786
Jun 11 2020 01: +0,0.144,7790
Jun 12 2020 01: +0,0.143,7249
Jun 13 2020 01: +0,0.143,7273
Jun 14 2020 01: +0,0.143,6797
Jun 15 2020 01: +0,0.14,5804
Jun 16 2020 01: +0,0.136,7831
Jun 17 2020 01: +0,0.13,5625
Jun 18 2020 01: +0,0.135,6945
Jun 19 2020 01: +0,0.132,5737
Jun 20 2020 01: +0,0.133,6785
Jun 21 2020 01: +0,0.134,6066
Jun 22 2020 01: +0,0.132,6822
Jun 23 2020 01: +0,0.129,5052
Jun 24 2020 01: +0,0.132,5035
Jun 25 2020 01: +0,0.128,9949
Jun 26 2020 01: +0,0.13,11761
Jun 27 2020 01: +0,0.128,9883
Jun 28 2020 01: +0,0.129,8011
Jun 29 2020 01: +0,0.125,7885
Jun 30 2020 01: +0,0.128,7633
Jul 01 2020 01: +0,0.127,6399
Jul 02 2020 01: +0,0.124,9172
Jul 03 2020 01: +0,0.126,13657
Jul 04 2020 01: +0,0.128,8067
Jul 05 2020 01: +0,0.127,6969
Jul 06 2020 01: +0,0.128,6683
Jul 07 2020 01: +0,0.131,5986
Jul 08 2020 01: +0,0.131,8188
Jul 09 2020 01: +0,0.128,5652
Jul 10 2020 01: +0,0.137,5826
Jul 11 2020 01: +0,0.135,7263
Jul 12 2020 01: +0,0.135,5152
Jul 13 2020 01: +0,0.141,7638
Jul 14 2020 01: +0,0.141,5203
Jul 15 2020 01: +0,0.141,5464
Jul 16 2020 01: +0,0.145,6547
Jul 17 2020 01: +0,0.154,9157
Jul 18 2020 01: +0,0.158,7458
Jul 19 2020 01: +0,0.157,7512
Jul 20 2020 01: +0,0.159,12688
Jul 21 2020 01: +0,0.167,13249
Jul 22 2020 01: +0,0.175,13420
Jul 23 2020 01: +0,0.19,12957
Jul 24 2020 01: +0,0.237,28482
Jul 25 2020 01: +0,0.232,9358
Jul 26 2020 01: +0,0.214,7946
Jul 27 2020 01: +0,0.21,8546
Jul 28 2020 01: +0,0.207,5644
Jul 29 2020 01: +0,0.205,7818
Jul 30 2020 01: +0,0.209,6130
Jul 31 2020 01: +0,0.218,6647
Aug 01 2020 01: +0,0.224,5417
Aug 02 2020 01: +0,0.218,7069
Aug 03 2020 01: +0,0.211,6092
Aug 04 2020 01: +0,0.213,6520
Aug 05 2020 01: +0,0.216,6659
Aug 06 2020 01: +0,0.221,5621
Aug 07 2020 01: +0,0.2,8648
Aug 08 2020 01: +0,0.193,7732
Aug 09 2020 01: +0,0.198,7120
Aug 10 2020 01: +0,0.199,5457
Aug 11 2020 01: +0,0.195,7658
Aug 12 2020 01: +0,0.186,5273
Aug 13 2020 01: +0,0.186,6917
Aug 14 2020 01: +0,0.183,5983
Aug 15 2020 01: +0,0.181,6598
Aug 16 2020 01: +0,0.175,6639
Aug 17 2020 01: +0,0.172,4880
Aug 18 2020 01: +0,0.165,5870
Aug 19 2020 01: +0,0.162,4659
Aug 20 2020 01: +0,0.166,6972
Aug 21 2020 01: +0,0.159,4554
Aug 22 2020 01: +0,0.159,5152
Aug 23 2020 01: +0,0.158,5330
Aug 24 2020 01: +0,0.157,5091
Aug 25 2020 01: +0,0.158,5472
Aug 26 2020 01: +0,0.16,4716
Aug 27 2020 01: +0,0.155,4638
Aug 28 2020 01: +0,0.159,5394
Aug 29 2020 01: +0,0.157,5191
Aug 30 2020 01: +0,0.158,13081
Aug 31 2020 01: +0,0.177,7942
Sep 01 2020 01: +0,0.199,15255
Sep 02 2020 01: +0,0.215,9471
Sep 03 2020 01: +0,0.2,4164
Sep 04 2020 01: +0,0.186,5472
Sep 05 2020 01: +0,0.18,5743
Sep 06 2020 01: +0,0.177,5149
Sep 07 2020 01: +0,0.182,4514
Sep 08 2020 01: +0,0.177,3561
Sep 09 2020 01: +0,0.174,5055
Sep 10 2020 01: +0,0.177,4550
Sep 11 2020 01: +0,0.177,5051
Sep 12 2020 01: +0,0.181,4853
Sep 13 2020 01: +0,0.184,5612
Sep 14 2020 01: +0,0.182,5312
Sep 15 2020 01: +0,0.188,5181
Sep 16 2020 01: +0,0.194,4964
Sep 17 2020 01: +0,0.195,4888
Sep 18 2020 01: +0,0.198,6055
Sep 19 2020 01: +0,0.2,4651
Sep 20 2020 01: +0,0.195,5689
Sep 21 2020 01: +0,0.189,5506
Sep 22 2020 01: +0,0.195,4366
Sep 23 2020 01: +0,0.196,3827
Sep 24 2020 01: +0,0.194,5318
Sep 25 2020 01: +0,0.193,5993
Sep 26 2020 01: +0,0.191,6981
Sep 27 2020 01: +0,0.189,5597
Sep 28 2020 01: +0,0.184,4304
Sep 29 2020 01: +0,0.184,5043
Sep 30 2020 01: +0,0.183,5283
Oct 01 2020 01: +0,0.19,5038
Oct 02 2020 01: +0,0.184,4483
Oct 03 2020 01: +0,0.183,6542
Oct 04 2020 01: +0,0.181,4735
Oct 05 2020 01: +0,0.182,4787
Oct 06 2020 01: +0,0.177,5449
Oct 07 2020 01: +0,0.177,6704
Oct 08 2020 01: +0,0.177,4070
Oct 09 2020 01: +0,0.177,5256
Oct 10 2020 01: +0,0.175,6601
Oct 11 2020 01: +0,0.172,5635
Oct 12 2020 01: +0,0.177,5875
Oct 13 2020 01: +0,0.168,4950
Oct 14 2020 01: +0,0.167,3744
Oct 15 2020 01: +0,0.168,4110
Oct 16 2020 01: +0,0.169,4300
Oct 17 2020 01: +0,0.167,7977
Oct 18 2020 01: +0,0.173,5558
Oct 19 2020 01: +0,0.18,5942
Oct 20 2020 01: +0,0.184,4133
Oct 21 2020 01: +0,0.179,4466
Oct 22 2020 01: +0,0.177,4508
Oct 23 2020 01: +0,0.17,6152
Oct 24 2020 01: +0,0.181,6333
Oct 25 2020 01: +0,0.178,5925
Oct 26 2020 01: +0,0.18,5314
Oct 27 2020 01: +0,0.185,5007
Oct 28 2020 01: +0,0.178,4914
Oct 29 2020 01: +0,0.179,6069
Oct 30 2020 01: +0,0.178,5557
Oct 31 2020 01: +0,0.17,6349
Nov 01 2020 01: +0,0.175,5196
Nov 02 2020 01: +0,0.169,3595
Nov 03 2020 01: +0,0.176,4676
Nov 04 2020 01: +0,0.177,5296
Nov 05 2020 01: +0,0.174,6321
Nov 06 2020 01: +0,0.18,5636
Nov 07 2020 01: +0,0.175,6929
Nov 08 2020 01: +0,0.171,4994
Nov 09 2020 01: +0,0.165,4759
Nov 10 2020 01: +0,0.168,4723
Nov 11 2020 01: +0,0.164,4888
Nov 12 2020 01: +0,0.159,5284
Nov 13 2020 01: +0,0.154,5822
Nov 14 2020 01: +0,0.158,5299
Nov 15 2020 01: +0,0.163,6380
Nov 16 2020 01: +0,0.163,4183
Nov 17 2020 01: +0,0.165,5302
Nov 18 2020 01: +0,0.159,4611
Nov 19 2020 01: +0,0.162,4601
Nov 20 2020 01: +0,0.163,5919
Nov 21 2020 01: +0,0.164,6175
Nov 22 2020 01: +0,0.163,5370
Nov 23 2020 01: +0,0.16,7728
Nov 24 2020 01: +0,0.163,5547
Nov 25 2020 01: +0,0.149,5626
Nov 26 2020 01: +0,0.147,7766
Nov 27 2020 01: +0,0.153,8493
Nov 28 2020 01: +0,0.144,6707
Nov 29 2020 01: +0,0.146,6731
Nov 30 2020 01: +0,0.153,6445
Dec 01 2020 01: +0,0.16,5242
Dec 02 2020 01: +0,0.163,4757
Dec 03 2020 01: +0,0.164,8500
Dec 04 2020 01: +0,0.144,13935
Dec 05 2020 01: +0,0.142,6186
Dec 06 2020 01: +0,0.134,6833
Dec 07 2020 01: +0,0.138,4924
Dec 08 2020 01: +0,0.133,4153
Dec 09 2020 01: +0,0.132,5860
Dec 10 2020 01: +0,0.127,7341
Dec 11 2020 01: +0,0.135,4871
Dec 12 2020 01: +0,0.135,6253
Dec 13 2020 01: +0,0.139,7194
Dec 14 2020 01: +0,0.137,3534
Dec 15 2020 01: +0,0.149,4318
Dec 16 2020 01: +0,0.143,3772
Dec 17 2020 01: +0,0.14,5023
Dec 18 2020 01: +0,0.145,3889
Dec 19 2020 01: +0,0.136,4978
Dec 20 2020 01: +0,0.142,4057
Dec 21 2020 01: +0,0.154,7515
Dec 22 2020 01: +0,0.158,10087
Dec 23 2020 01: +0,0.14,6870
Dec 24 2020 01: +0,0.146,5820
Dec 25 2020 01: +0,0.155,6812
Dec 26 2020 01: +0,0.156,6409
Dec 27 2020 01: +0,0.154,4533
Dec 28 2020 01: +0,0.156,6130
Dec 29 2020 01: +0,0.163,7572
Dec 30 2020 01: +0,0.17,8771
Dec 31 2020 01: +0,0.18,7631
Jan 01 2021 01: +0,0.188,7004
Jan 02 2021 01: +0,0.19,6541
Jan 03 2021 01: +0,0.185,5835
Jan 04 2021 01: +0,0.18,7432
Jan 05 2021 01: +0,0.175,4903
Jan 06 2021 01: +0,0.172,5533
Jan 07 2021 01: +0,0.175,4899
Jan 08 2021 01: +0,0.183,5900
Jan 09 2021 01: +0,0.192,6608
Jan 10 2021 01: +0,0.19,6614
Jan 11 2021 01: +0,0.189,5584
Jan 12 2021 01: +0,0.185,5460
Jan 13 2021 01: +0,0.187,5738
Jan 14 2021 01: +0,0.184,6988
Jan 15 2021 01: +0,0.18,7545
Jan 16 2021 01: +0,0.186,7047
Jan 17 2021 01: +0,0.193,9027
Jan 18 2021 01: +0,0.191,6743
Jan 19 2021 01: +0,0.192,6475
Jan 20 2021 01: +0,0.194,5455
Jan 21 2021 01: +0,0.197,8018
Jan 22 2021 01: +0,0.197,10824
Jan 23 2021 01: +0,0.206,15320
Jan 24 2021 01: +0,0.226,11917
Jan 25 2021 01: +0,0.233,13386
Jan 26 2021 01: +0,0.249,12500
Jan 27 2021 01: +0,0.275,18728
Jan 28 2021 01: +0,0.254,14270
Jan 29 2021 01: +0,0.257,9769
Jan 30 2021 01: +0,0.27,8229
Jan 31 2021 01: +0,0.271,7953
Feb 01 2021 01: +0,0.268,6979
Feb 02 2021 01: +0,0.267,5605
Feb 03 2021 01: +0,0.27,6769
Feb 04 2021 01: +0,0.268,7513
Feb 05 2021 01: +0,0.267,9547
Feb 06 2021 01: +0,0.262,8101
Feb 07 2021 01: +0,0.268,8926
Feb 08 2021 01: +0,0.259,7603
Feb 09 2021 01: +0,0.258,6883
Feb 10 2021 01: +0,0.253,7005
Feb 11 2021 01: +0,0.252,8404
Feb 12 2021 01: +0,0.239,8520
Feb 13 2021 01: +0,0.233,10566
Feb 14 2021 01: +0,0.243,7106
Feb 15 2021 01: +0,0.243,5846
Feb 16 2021 01: +0,0.232,4875
Feb 17 2021 01: +0,0.241,5807
Feb 18 2021 01: +0,0.226,4866
Feb 19 2021 01: +0,0.228,4675
Feb 20 2021 01: +0,0.229,5456
Feb 21 2021 01: +0,0.23,7612
Feb 22 2021 01: +0,0.231,9799
Feb 23 2021 01: +0,0.228,8238
Feb 24 2021 01: +0,0.231,11716
Feb 25 2021 01: +0,0.254,22649
Feb 26 2021 01: +0,0.281,11473
Feb 27 2021 01: +0,0.302,16281
Feb 28 2021 01: +0,0.314,10751
Mar 01 2021 01: +0,0.298,7512
Mar 02 2021 01: +0,0.302,7930
Mar 03 2021 01: +0,0.324,19531
Mar 04 2021 01: +0,0.365,17244
Mar 05 2021 01: +0,0.369,11539
Mar 06 2021 01: +0,0.373,8093
Mar 07 2021 01: +0,0.374,9094
Mar 08 2021 01: +0,0.348,7935
Mar 09 2021 01: +0,0.336,6772
Mar 10 2021 01: +0,0.328,9085
Mar 11 2021 01: +0,0.351,9353
Mar 12 2021 01: +0,0.357,8699
Mar 13 2021 01: +0,0.363,8168
Mar 14 2021 01: +0,0.363,7937
Mar 15 2021 01: +0,0.344,6822
Mar 16 2021 01: +0,0.33,6314
Mar 17 2021 01: +0,0.307,7173
Mar 18 2021 01: +0,0.306,7442
Mar 19 2021 01: +0,0.314,8069
Mar 20 2021 01: +0,0.316,6746
Mar 21 2021 01: +0,0.316,6780
Mar 22 2021 01: +0,0.311,7084
Mar 23 2021 01: +0,0.307,6714
Mar 24 2021 01: +0,0.314,7372
Mar 25 2021 01: +0,0.325,6984
Mar 26 2021 01: +0,0.329,6478
Mar 27 2021 01: +0,0.341,6634
Mar 28 2021 01: +0,0.346,6144
Mar 29 2021 01: +0,0.332,6550
Mar 30 2021 01: +0,0.347,6827
Mar 31 2021 01: +0,0.337,6029
Apr 01 2021 01: +0,0.351,5522
Apr 02 2021 01: +0,0.348,6118
Apr 03 2021 01: +0,0.353,6719
Apr 04 2021 01: +0,0.358,7083
Apr 05 2021 01: +0,0.353,7677
Apr 06 2021 01: +0,0.352,6982
Apr 07 2021 01: +0,0.317,5299
Apr 08 2021 01: +0,0.292,5751
Apr 09 2021 01: +0,0.288,7779
Apr 10 2021 01: +0,0.275,7490
Apr 11 2021 01: +0,0.297,6194
Apr 12 2021 01: +0,0.291,5954
Apr 13 2021 01: +0,0.288,5364
Apr 14 2021 01: +0,0.301,1921
Apr 15 2021 01: +0,0.306,5694
Apr 16 2021 01: +0,0.297,5912
Apr 17 2021 01: +0,0.294,6956
Apr 18 2021 01: +0,0.297,5020
Apr 19 2021 01: +0,0.287,5409
Apr 20 2021 01: +0,0.297,5369
Apr 21 2021 01: +0,0.301,4604
Apr 22 2021 01: +0,0.305,5385
Apr 23 2021 01: +0,0.314,6073
Apr 24 2021 01: +0,0.321,5300
Apr 25 2021 01: +0,0.327,4776
Apr 26 2021 01: +0,0.312,4444
Apr 27 2021 01: +0,0.304,4743
Apr 28 2021 01: +0,0.305,4919
Apr 29 2021 01: +0,0.309,4786
Apr 30 2021 01: +0,0.315,4946
May 01 2021 01: +0,0.322,4893
May 02 2021 01: +0,0.315,5334
May 03 2021 01: +0,0.308,5462
May 04 2021 01: +0,0.311,4993
May 05 2021 01: +0,0.311,5622
May 06 2021 01: +0,0.304,5225
May 07 2021 01: +0,0.315,5882
May 08 2021 01: +0,0.31,5586
May 09 2021 01: +0,0.311,5881
May 10 2021 01: +0,0.324,6011
May 11 2021 01: +0,0.329,5305
May 12 2021 01: +0,0.332,6959
May 13 2021 01: +0,0.333,6092
May 14 2021 01: +0,0.336,7946
May 15 2021 01: +0,0.345,6112
May 16 2021 01: +0,0.347,5952
May 17 2021 01: +0,0.355,6414
May 18 2021 01: +0,0.355,4197
May 19 2021 01: +0,0.358,4885
May 20 2021 01: +0,0.363,7735
May 21 2021 01: +0,0.369,7014
May 22 2021 01: +0,0.378,6953
May 23 2021 01: +0,0.389,6493
May 24 2021 01: +0,0.41,8005
May 25 2021 01: +0,0.448,10943
May 26 2021 01: +0,0.481,9012
May 27 2021 01: +0,0.497,7250
May 28 2021 01: +0,0.488,8936
May 29 2021 01: +0,0.51,9467
May 30 2021 01: +0,0.582,12671
May 31 2021 01: +0,0.596,7876
Jun 01 2021 01: +0,0.624,6766
Jun 02 2021 01: +0,0.607,6009
Jun 03 2021 01: +0,0.55,6695
Jun 04 2021 01: +0,0.601,15292
Jun 05 2021 01: +0,0.614,15944
Jun 06 2021 01: +0,0.587,7425
Jun 07 2021 01: +0,0.573,5766
Jun 08 2021 01: +0,0.57,7629
Jun 09 2021 01: +0,0.545,5221
Jun 10 2021 01: +0,0.563,6916
Jun 11 2021 01: +0,0.58,4254
Jun 12 2021 01: +0,0.553,5432
Jun 13 2021 01: +0,0.539,5994
Jun 14 2021 01: +0,0.52,6149
Jun 15 2021 01: +0,0.523,6550
Jun 16 2021 01: +0,0.509,4464
Jun 17 2021 01: +0,0.491,4663
Jun 18 2021 01: +0,0.478,5112
Jun 19 2021 01: +0,0.48,5281
Jun 20 2021 01: +0,0.485,5306
Jun 21 2021 01: +0,0.484,4818
Jun 22 2021 01: +0,0.47,4627
Jun 23 2021 01: +0,0.457,3836
Jun 24 2021 01: +0,0.43,6242
Jun 25 2021 01: +0,0.435,7008
Jun 26 2021 01: +0,0.431,6745
Jun 27 2021 01: +0,0.441,4891
Jun 28 2021 01: +0,0.435,5003
Jun 29 2021 01: +0,0.433,5018
Jun 30 2021 01: +0,0.43,4785
Jul 01 2021 01: +0,0.438,4721
Jul 02 2021 01: +0,0.439,4949
Jul 03 2021 01: +0,0.439,4455
Jul 04 2021 01: +0,0.419,4915
Jul 05 2021 01: +0,0.411,5107
Jul 06 2021 01: +0,0.389,4189
Jul 07 2021 01: +0,0.386,4222
Jul 08 2021 01: +0,0.391,4297
Jul 09 2021 01: +0,0.393,3449
Jul 10 2021 01: +0,0.398,4676
Jul 11 2021 01: +0,0.388,3534
Jul 12 2021 01: +0,0.38,3718
Jul 13 2021 01: +0,0.378,3097
Jul 14 2021 01: +0,0.371,3935
Jul 15 2021 01: +0,0.369,3338
Jul 16 2021 01: +0,0.358,3319
Jul 17 2021 01: +0,0.36,5755
Jul 18 2021 01: +0,0.37,4325
Jul 19 2021 01: +0,0.364,2984
Jul 20 2021 01: +0,0.364,4217
Jul 21 2021 01: +0,0.366,4700
Jul 22 2021 01: +0,0.372,3972
Jul 23 2021 01: +0,0.39,3757
Jul 24 2021 01: +0,0.396,3477
Jul 25 2021 01: +0,0.388,3607
Jul 26 2021 01: +0,0.398,3460
Jul 27 2021 01: +0,0.416,1957
Jul 28 2021 01: +0,0.398,3316
Jul 29 2021 01: +0,0.368,3247
Jul 30 2021 01: +0,0.388,3725
Jul 31 2021 01: +0,0.397,4701
Aug 01 2021 01: +0,0.389,3138
Aug 02 2021 01: +0,0.396,3694
Aug 03 2021 01: +0,0.402,3335
Aug 04 2021 01: +0,0.404,3125
Aug 05 2021 01: +0,0.416,2936
Aug 06 2021 01: +0,0.392,4049
Aug 07 2021 01: +0,0.392,4334
Aug 08 2021 01: +0,0.383,2797
Aug 09 2021 01: +0,0.374,7409
Aug 10 2021 01: +0,0.375,3214
Aug 11 2021 01: +0,0.375,3828
Aug 12 2021 01: +0,0.369,3288
Aug 13 2021 01: +0,0.359,3540
Aug 14 2021 01: +0,0.363,2315
Aug 14 2021 19: +0,0.36,215
Aug 14 2021 20: +0,0.365,175
Aug 14 2021 21: +0,0.37,227
Aug 14 2021 22: +0,0.38,251
Aug 14 2021 23: +0,0.372,166
Aug 15 2021 00: +0,0.37,112
Aug 15 2021 01: +0,0.356,77
