Date,Price,Quatity Sold
Oct 21 2017 01: +0,0.041,6686
Oct 22 2017 01: +0,0.038,4935
Oct 23 2017 01: +0,0.04,3888
Oct 24 2017 01: +0,0.035,3887
Oct 25 2017 01: +0,0.039,3296
Oct 26 2017 01: +0,0.044,4439
Oct 27 2017 01: +0,0.038,5804
Oct 28 2017 01: +0,0.04,4778
Oct 29 2017 01: +0,0.034,6433
Oct 30 2017 01: +0,0.035,5571
Oct 31 2017 01: +0,0.04,9314
Nov 01 2017 01: +0,0.037,6915
Nov 02 2017 01: +0,0.044,4913
Nov 03 2017 01: +0,0.043,5079
Nov 04 2017 01: +0,0.042,5660
Nov 05 2017 01: +0,0.041,4222
Nov 06 2017 01: +0,0.04,4880
Nov 07 2017 01: +0,0.04,3990
Nov 08 2017 01: +0,0.041,3242
Nov 09 2017 01: +0,0.036,3688
Nov 10 2017 01: +0,0.038,6307
Nov 11 2017 01: +0,0.036,5699
Nov 12 2017 01: +0,0.039,5086
Nov 13 2017 01: +0,0.042,3957
Nov 14 2017 01: +0,0.038,4423
Nov 15 2017 01: +0,0.038,5608
Nov 16 2017 01: +0,0.036,4287
Nov 17 2017 01: +0,0.037,4611
Nov 18 2017 01: +0,0.044,7904
Nov 19 2017 01: +0,0.038,8312
Nov 20 2017 01: +0,0.039,4719
Nov 21 2017 01: +0,0.042,4292
Nov 22 2017 01: +0,0.034,3736
Nov 23 2017 01: +0,0.034,3932
Nov 24 2017 01: +0,0.034,4691
Nov 25 2017 01: +0,0.031,4633
Nov 26 2017 01: +0,0.033,5414
Nov 27 2017 01: +0,0.03,4192
Nov 28 2017 01: +0,0.033,4212
Nov 29 2017 01: +0,0.033,3600
Nov 30 2017 01: +0,0.036,6033
Dec 01 2017 01: +0,0.041,4649
Dec 02 2017 01: +0,0.037,6573
Dec 03 2017 01: +0,0.033,7258
Dec 04 2017 01: +0,0.03,4518
Dec 05 2017 01: +0,0.036,4856
Dec 06 2017 01: +0,0.034,4005
Dec 07 2017 01: +0,0.038,6708
Dec 08 2017 01: +0,0.032,5928
Dec 09 2017 01: +0,0.038,4954
Dec 10 2017 01: +0,0.036,5145
Dec 11 2017 01: +0,0.033,4011
Dec 12 2017 01: +0,0.03,3041
Dec 13 2017 01: +0,0.031,4924
Dec 14 2017 01: +0,0.035,4758
Dec 15 2017 01: +0,0.035,3725
Dec 16 2017 01: +0,0.036,4325
Dec 17 2017 01: +0,0.034,5118
Dec 18 2017 01: +0,0.039,3626
Dec 19 2017 01: +0,0.037,6955
Dec 20 2017 01: +0,0.03,5771
Dec 21 2017 01: +0,0.03,4251
Dec 22 2017 01: +0,0.032,5750
Dec 23 2017 01: +0,0.035,5218
Dec 24 2017 01: +0,0.035,7929
Dec 25 2017 01: +0,0.042,11941
Dec 26 2017 01: +0,0.044,7951
Dec 27 2017 01: +0,0.047,8550
Dec 28 2017 01: +0,0.04,9170
Dec 29 2017 01: +0,0.043,10190
Dec 30 2017 01: +0,0.043,5513
Dec 31 2017 01: +0,0.039,6167
Jan 01 2018 01: +0,0.041,6053
Jan 02 2018 01: +0,0.034,6301
Jan 03 2018 01: +0,0.039,8334
Jan 04 2018 01: +0,0.039,6801
Jan 05 2018 01: +0,0.039,5925
Jan 06 2018 01: +0,0.044,5915
Jan 07 2018 01: +0,0.041,5660
Jan 08 2018 01: +0,0.042,4980
Jan 09 2018 01: +0,0.034,5453
Jan 10 2018 01: +0,0.043,4483
Jan 11 2018 01: +0,0.042,5518
Jan 12 2018 01: +0,0.039,6220
Jan 13 2018 01: +0,0.042,6821
Jan 14 2018 01: +0,0.046,6591
Jan 15 2018 01: +0,0.038,7387
Jan 16 2018 01: +0,0.039,5652
Jan 17 2018 01: +0,0.041,5102
Jan 18 2018 01: +0,0.041,7729
Jan 19 2018 01: +0,0.04,5247
Jan 20 2018 01: +0,0.043,6481
Jan 21 2018 01: +0,0.041,5003
Jan 22 2018 01: +0,0.039,4968
Jan 23 2018 01: +0,0.042,5487
Jan 24 2018 01: +0,0.04,5709
Jan 25 2018 01: +0,0.042,5650
Jan 26 2018 01: +0,0.041,7202
Jan 27 2018 01: +0,0.036,9451
Jan 28 2018 01: +0,0.038,8267
Jan 29 2018 01: +0,0.034,6599
Jan 30 2018 01: +0,0.04,6529
Jan 31 2018 01: +0,0.044,4815
Feb 01 2018 01: +0,0.044,4879
Feb 02 2018 01: +0,0.047,5068
Feb 03 2018 01: +0,0.043,8546
Feb 04 2018 01: +0,0.045,5863
Feb 05 2018 01: +0,0.042,5588
Feb 06 2018 01: +0,0.042,4967
Feb 07 2018 01: +0,0.046,4626
Feb 08 2018 01: +0,0.046,4437
Feb 09 2018 01: +0,0.043,5243
Feb 10 2018 01: +0,0.043,5110
Feb 11 2018 01: +0,0.043,7359
Feb 12 2018 01: +0,0.036,5186
Feb 13 2018 01: +0,0.048,4709
Feb 14 2018 01: +0,0.032,9484
Feb 15 2018 01: +0,0.03,10235
Feb 16 2018 01: +0,0.03,9317
Feb 17 2018 01: +0,0.038,8974
Feb 18 2018 01: +0,0.04,6336
Feb 19 2018 01: +0,0.038,5042
Feb 20 2018 01: +0,0.04,5250
Feb 21 2018 01: +0,0.045,4883
Feb 22 2018 01: +0,0.042,5581
Feb 23 2018 01: +0,0.042,5922
Feb 24 2018 01: +0,0.04,7385
Feb 25 2018 01: +0,0.04,7340
Feb 26 2018 01: +0,0.037,5078
Feb 27 2018 01: +0,0.04,4990
Feb 28 2018 01: +0,0.046,5135
Mar 01 2018 01: +0,0.044,5920
Mar 02 2018 01: +0,0.045,5536
Mar 03 2018 01: +0,0.046,6186
Mar 04 2018 01: +0,0.042,5001
Mar 05 2018 01: +0,0.039,5805
Mar 06 2018 01: +0,0.043,6380
Mar 07 2018 01: +0,0.043,5073
Mar 08 2018 01: +0,0.038,4008
Mar 09 2018 01: +0,0.039,4981
Mar 10 2018 01: +0,0.041,5142
Mar 11 2018 01: +0,0.039,6953
Mar 12 2018 01: +0,0.041,5828
Mar 13 2018 01: +0,0.044,3690
Mar 14 2018 01: +0,0.039,3205
Mar 15 2018 01: +0,0.039,4030
Mar 16 2018 01: +0,0.047,4243
Mar 17 2018 01: +0,0.044,4806
Mar 18 2018 01: +0,0.043,4400
Mar 19 2018 01: +0,0.044,3232
Mar 20 2018 01: +0,0.042,2903
Mar 21 2018 01: +0,0.042,3206
Mar 22 2018 01: +0,0.043,3059
Mar 23 2018 01: +0,0.043,4541
Mar 24 2018 01: +0,0.042,3647
Mar 25 2018 01: +0,0.04,4142
Mar 26 2018 01: +0,0.04,4994
Mar 27 2018 01: +0,0.037,3748
Mar 28 2018 01: +0,0.038,3486
Mar 29 2018 01: +0,0.045,3924
Mar 30 2018 01: +0,0.045,4035
Mar 31 2018 01: +0,0.044,4170
Apr 01 2018 01: +0,0.042,4570
Apr 02 2018 01: +0,0.044,4566
Apr 03 2018 01: +0,0.046,3478
Apr 04 2018 01: +0,0.041,3048
Apr 05 2018 01: +0,0.043,3993
Apr 06 2018 01: +0,0.051,3436
Apr 07 2018 01: +0,0.046,3253
Apr 08 2018 01: +0,0.043,3299
Apr 09 2018 01: +0,0.045,3386
Apr 10 2018 01: +0,0.044,2954
Apr 11 2018 01: +0,0.043,2974
Apr 12 2018 01: +0,0.044,3625
Apr 13 2018 01: +0,0.041,3117
Apr 14 2018 01: +0,0.037,5848
Apr 15 2018 01: +0,0.043,3969
Apr 16 2018 01: +0,0.041,4271
Apr 17 2018 01: +0,0.04,3159
Apr 18 2018 01: +0,0.039,4136
Apr 19 2018 01: +0,0.04,2531
Apr 20 2018 01: +0,0.043,3455
Apr 21 2018 01: +0,0.037,3297
Apr 22 2018 01: +0,0.041,2964
Apr 23 2018 01: +0,0.042,2892
Apr 24 2018 01: +0,0.039,4101
Apr 25 2018 01: +0,0.039,3489
Apr 26 2018 01: +0,0.041,4246
Apr 27 2018 01: +0,0.041,4855
Apr 28 2018 01: +0,0.042,5428
Apr 29 2018 01: +0,0.039,4778
Apr 30 2018 01: +0,0.043,4264
May 01 2018 01: +0,0.039,6300
May 02 2018 01: +0,0.039,5963
May 03 2018 01: +0,0.037,7243
May 04 2018 01: +0,0.041,7687
May 05 2018 01: +0,0.039,5585
May 06 2018 01: +0,0.042,4040
May 07 2018 01: +0,0.034,3346
May 08 2018 01: +0,0.037,3972
May 09 2018 01: +0,0.038,3361
May 10 2018 01: +0,0.039,4860
May 11 2018 01: +0,0.043,3337
May 12 2018 01: +0,0.041,4296
May 13 2018 01: +0,0.041,3581
May 14 2018 01: +0,0.04,2843
May 15 2018 01: +0,0.04,4176
May 16 2018 01: +0,0.04,3162
May 17 2018 01: +0,0.039,4661
May 18 2018 01: +0,0.04,3312
May 19 2018 01: +0,0.036,4870
May 20 2018 01: +0,0.036,2599
May 21 2018 01: +0,0.037,6617
May 22 2018 01: +0,0.037,3747
May 23 2018 01: +0,0.037,3114
May 24 2018 01: +0,0.04,3435
May 25 2018 01: +0,0.04,3089
May 26 2018 01: +0,0.041,2849
May 27 2018 01: +0,0.039,3620
May 28 2018 01: +0,0.044,3197
May 29 2018 01: +0,0.04,3247
May 30 2018 01: +0,0.042,2774
May 31 2018 01: +0,0.043,2934
Jun 01 2018 01: +0,0.042,3263
Jun 02 2018 01: +0,0.04,4740
Jun 03 2018 01: +0,0.046,3265
Jun 04 2018 01: +0,0.04,4686
Jun 05 2018 01: +0,0.04,4502
Jun 06 2018 01: +0,0.037,3255
Jun 07 2018 01: +0,0.044,4287
Jun 08 2018 01: +0,0.041,2530
Jun 09 2018 01: +0,0.044,3006
Jun 10 2018 01: +0,0.039,5083
Jun 11 2018 01: +0,0.038,2945
Jun 12 2018 01: +0,0.038,2172
Jun 13 2018 01: +0,0.034,2957
Jun 14 2018 01: +0,0.04,3589
Jun 15 2018 01: +0,0.045,3009
Jun 16 2018 01: +0,0.04,3336
Jun 17 2018 01: +0,0.042,4070
Jun 18 2018 01: +0,0.039,2378
Jun 19 2018 01: +0,0.037,5742
Jun 20 2018 01: +0,0.04,3259
Jun 21 2018 01: +0,0.038,4497
Jun 22 2018 01: +0,0.033,3259
Jun 23 2018 01: +0,0.03,4376
Jun 24 2018 01: +0,0.035,3181
Jun 25 2018 01: +0,0.035,3355
Jun 26 2018 01: +0,0.035,3067
Jun 27 2018 01: +0,0.038,3530
Jun 28 2018 01: +0,0.035,2525
Jun 29 2018 01: +0,0.039,2942
Jun 30 2018 01: +0,0.038,3323
Jul 01 2018 01: +0,0.035,3184
Jul 02 2018 01: +0,0.034,3554
Jul 03 2018 01: +0,0.039,3726
Jul 04 2018 01: +0,0.036,2711
Jul 05 2018 01: +0,0.039,3054
Jul 06 2018 01: +0,0.035,4344
Jul 07 2018 01: +0,0.041,3585
Jul 08 2018 01: +0,0.045,3627
Jul 09 2018 01: +0,0.043,4122
Jul 10 2018 01: +0,0.045,5138
Jul 11 2018 01: +0,0.039,3033
Jul 12 2018 01: +0,0.047,2688
Jul 13 2018 01: +0,0.044,3238
Jul 14 2018 01: +0,0.036,5649
Jul 15 2018 01: +0,0.04,4581
Jul 16 2018 01: +0,0.039,3898
Jul 17 2018 01: +0,0.042,2969
Jul 18 2018 01: +0,0.039,3725
Jul 19 2018 01: +0,0.04,2841
Jul 20 2018 01: +0,0.044,2975
Jul 21 2018 01: +0,0.04,3428
Jul 22 2018 01: +0,0.044,3101
Jul 23 2018 01: +0,0.041,2765
Jul 24 2018 01: +0,0.036,3479
Jul 25 2018 01: +0,0.038,3519
Jul 26 2018 01: +0,0.044,3277
Jul 27 2018 01: +0,0.038,3045
Jul 28 2018 01: +0,0.044,3569
Jul 29 2018 01: +0,0.044,2878
Jul 30 2018 01: +0,0.042,4464
Jul 31 2018 01: +0,0.043,3652
Aug 01 2018 01: +0,0.044,3596
Aug 02 2018 01: +0,0.045,3324
Aug 03 2018 01: +0,0.038,7971
Aug 04 2018 01: +0,0.041,16926
Aug 05 2018 01: +0,0.046,4792
Aug 06 2018 01: +0,0.049,4951
Aug 07 2018 01: +0,0.045,4057
Aug 08 2018 01: +0,0.046,10960
Aug 09 2018 01: +0,0.045,13138
Aug 10 2018 01: +0,0.045,4537
Aug 11 2018 01: +0,0.041,5624
Aug 12 2018 01: +0,0.043,4980
Aug 13 2018 01: +0,0.047,4049
Aug 14 2018 01: +0,0.046,2829
Aug 15 2018 01: +0,0.04,4645
Aug 16 2018 01: +0,0.045,3864
Aug 17 2018 01: +0,0.049,3616
Aug 18 2018 01: +0,0.049,3575
Aug 19 2018 01: +0,0.045,3567
Aug 20 2018 01: +0,0.049,3361
Aug 21 2018 01: +0,0.052,2398
Aug 22 2018 01: +0,0.048,3962
Aug 23 2018 01: +0,0.045,3503
Aug 24 2018 01: +0,0.049,4313
Aug 25 2018 01: +0,0.043,3974
Aug 26 2018 01: +0,0.047,4491
Aug 27 2018 01: +0,0.047,4729
Aug 28 2018 01: +0,0.048,2866
Aug 29 2018 01: +0,0.05,8395
Aug 30 2018 01: +0,0.049,5016
Aug 31 2018 01: +0,0.054,4396
Sep 01 2018 01: +0,0.049,5162
Sep 02 2018 01: +0,0.046,4803
Sep 03 2018 01: +0,0.045,5265
Sep 04 2018 01: +0,0.043,4772
Sep 05 2018 01: +0,0.043,3816
Sep 06 2018 01: +0,0.04,4422
Sep 07 2018 01: +0,0.04,6693
Sep 08 2018 01: +0,0.037,9136
Sep 09 2018 01: +0,0.035,11994
Sep 10 2018 01: +0,0.035,5549
Sep 11 2018 01: +0,0.038,5178
Sep 12 2018 01: +0,0.041,3691
Sep 13 2018 01: +0,0.04,3854
Sep 14 2018 01: +0,0.042,3976
Sep 15 2018 01: +0,0.046,3980
Sep 16 2018 01: +0,0.041,4725
Sep 17 2018 01: +0,0.045,3597
Sep 18 2018 01: +0,0.043,4307
Sep 19 2018 01: +0,0.044,3058
Sep 20 2018 01: +0,0.042,3673
Sep 21 2018 01: +0,0.044,4283
Sep 22 2018 01: +0,0.042,4896
Sep 23 2018 01: +0,0.04,6737
Sep 24 2018 01: +0,0.039,4190
Sep 25 2018 01: +0,0.041,4882
Sep 26 2018 01: +0,0.044,3412
Sep 27 2018 01: +0,0.048,3293
Sep 28 2018 01: +0,0.049,4032
Sep 29 2018 01: +0,0.048,9901
Sep 30 2018 01: +0,0.05,5906
Oct 01 2018 01: +0,0.047,6334
Oct 02 2018 01: +0,0.047,3869
Oct 03 2018 01: +0,0.044,3940
Oct 04 2018 01: +0,0.047,5417
Oct 05 2018 01: +0,0.05,4467
Oct 06 2018 01: +0,0.045,4870
Oct 07 2018 01: +0,0.052,4281
Oct 08 2018 01: +0,0.051,4754
Oct 09 2018 01: +0,0.05,3912
Oct 10 2018 01: +0,0.056,5123
Oct 11 2018 01: +0,0.05,4731
Oct 12 2018 01: +0,0.055,6861
Oct 13 2018 01: +0,0.055,5963
Oct 14 2018 01: +0,0.056,9143
Oct 15 2018 01: +0,0.053,5197
Oct 16 2018 01: +0,0.055,6277
Oct 17 2018 01: +0,0.054,4532
Oct 18 2018 01: +0,0.058,7010
Oct 19 2018 01: +0,0.066,4868
Oct 20 2018 01: +0,0.057,5804
Oct 21 2018 01: +0,0.065,5393
Oct 22 2018 01: +0,0.065,4987
Oct 23 2018 01: +0,0.063,3768
Oct 24 2018 01: +0,0.062,3854
Oct 25 2018 01: +0,0.065,3559
Oct 26 2018 01: +0,0.064,4321
Oct 27 2018 01: +0,0.064,5352
Oct 28 2018 01: +0,0.073,28005
Oct 29 2018 01: +0,0.088,7778
Oct 30 2018 01: +0,0.088,8248
Oct 31 2018 01: +0,0.088,6932
Nov 01 2018 01: +0,0.086,5323
Nov 02 2018 01: +0,0.089,5458
Nov 03 2018 01: +0,0.092,6593
Nov 04 2018 01: +0,0.092,7399
Nov 05 2018 01: +0,0.092,4650
Nov 06 2018 01: +0,0.095,5435
Nov 07 2018 01: +0,0.092,5886
Nov 08 2018 01: +0,0.089,3878
Nov 09 2018 01: +0,0.084,5721
Nov 10 2018 01: +0,0.085,5974
Nov 11 2018 01: +0,0.087,5098
Nov 12 2018 01: +0,0.086,4587
Nov 13 2018 01: +0,0.089,3428
Nov 14 2018 01: +0,0.082,3374
Nov 15 2018 01: +0,0.081,7103
Nov 16 2018 01: +0,0.078,6014
Nov 17 2018 01: +0,0.079,4564
Nov 18 2018 01: +0,0.076,5514
Nov 19 2018 01: +0,0.071,4320
Nov 20 2018 01: +0,0.076,5102
Nov 21 2018 01: +0,0.07,3468
Nov 22 2018 01: +0,0.059,5099
Nov 23 2018 01: +0,0.058,4449
Nov 24 2018 01: +0,0.059,4962
Nov 25 2018 01: +0,0.059,6506
Nov 26 2018 01: +0,0.057,3799
Nov 27 2018 01: +0,0.061,3058
Nov 28 2018 01: +0,0.055,4067
Nov 29 2018 01: +0,0.062,2964
Nov 30 2018 01: +0,0.07,3914
Dec 01 2018 01: +0,0.066,4347
Dec 02 2018 01: +0,0.073,4034
Dec 03 2018 01: +0,0.071,3670
Dec 04 2018 01: +0,0.063,3297
Dec 05 2018 01: +0,0.059,8345
Dec 06 2018 01: +0,0.053,6149
Dec 07 2018 01: +0,0.05,6712
Dec 08 2018 01: +0,0.052,6424
Dec 09 2018 01: +0,0.05,6036
Dec 10 2018 01: +0,0.051,4590
Dec 11 2018 01: +0,0.05,5220
Dec 12 2018 01: +0,0.05,3920
Dec 13 2018 01: +0,0.051,5043
Dec 14 2018 01: +0,0.05,6393
Dec 15 2018 01: +0,0.048,5644
Dec 16 2018 01: +0,0.047,4370
Dec 17 2018 01: +0,0.048,4465
Dec 18 2018 01: +0,0.055,3358
Dec 19 2018 01: +0,0.054,4117
Dec 20 2018 01: +0,0.05,3297
Dec 21 2018 01: +0,0.048,5004
Dec 22 2018 01: +0,0.048,6403
Dec 23 2018 01: +0,0.051,6389
Dec 24 2018 01: +0,0.051,5471
Dec 25 2018 01: +0,0.056,5672
Dec 26 2018 01: +0,0.054,4907
Dec 27 2018 01: +0,0.055,5505
Dec 28 2018 01: +0,0.054,5574
Dec 29 2018 01: +0,0.052,5750
Dec 30 2018 01: +0,0.053,4907
Dec 31 2018 01: +0,0.054,4497
Jan 01 2019 01: +0,0.056,5403
Jan 02 2019 01: +0,0.055,6418
Jan 03 2019 01: +0,0.056,6005
Jan 04 2019 01: +0,0.057,5575
Jan 05 2019 01: +0,0.059,4933
Jan 06 2019 01: +0,0.058,4721
Jan 07 2019 01: +0,0.054,3925
Jan 08 2019 01: +0,0.055,4923
Jan 09 2019 01: +0,0.056,4572
Jan 10 2019 01: +0,0.052,5327
Jan 11 2019 01: +0,0.058,5602
Jan 12 2019 01: +0,0.063,7608
Jan 13 2019 01: +0,0.07,7335
Jan 14 2019 01: +0,0.066,6776
Jan 15 2019 01: +0,0.063,6688
Jan 16 2019 01: +0,0.063,5587
Jan 17 2019 01: +0,0.061,4721
Jan 18 2019 01: +0,0.062,6289
Jan 19 2019 01: +0,0.06,4927
Jan 20 2019 01: +0,0.053,7096
Jan 21 2019 01: +0,0.059,5542
Jan 22 2019 01: +0,0.059,4649
Jan 23 2019 01: +0,0.057,4632
Jan 24 2019 01: +0,0.056,4932
Jan 25 2019 01: +0,0.057,4198
Jan 26 2019 01: +0,0.057,6418
Jan 27 2019 01: +0,0.053,6171
Jan 28 2019 01: +0,0.055,5441
Jan 29 2019 01: +0,0.056,6428
Jan 30 2019 01: +0,0.057,6216
Jan 31 2019 01: +0,0.058,5924
Feb 01 2019 01: +0,0.06,8562
Feb 02 2019 01: +0,0.063,6491
Feb 03 2019 01: +0,0.057,6436
Feb 04 2019 01: +0,0.055,6875
Feb 05 2019 01: +0,0.055,5339
Feb 06 2019 01: +0,0.06,5264
Feb 07 2019 01: +0,0.064,6229
Feb 08 2019 01: +0,0.068,6997
Feb 09 2019 01: +0,0.064,5602
Feb 10 2019 01: +0,0.063,4599
Feb 11 2019 01: +0,0.061,4865
Feb 12 2019 01: +0,0.065,4559
Feb 13 2019 01: +0,0.066,4479
Feb 14 2019 01: +0,0.067,4667
Feb 15 2019 01: +0,0.067,7484
Feb 16 2019 01: +0,0.075,12300
Feb 17 2019 01: +0,0.08,6055
Feb 18 2019 01: +0,0.07,5320
Feb 19 2019 01: +0,0.07,5452
Feb 20 2019 01: +0,0.072,5783
Feb 21 2019 01: +0,0.068,4980
Feb 22 2019 01: +0,0.074,5012
Feb 23 2019 01: +0,0.072,5390
Feb 24 2019 01: +0,0.076,8760
Feb 25 2019 01: +0,0.078,5874
Feb 26 2019 01: +0,0.076,7045
Feb 27 2019 01: +0,0.076,4359
Feb 28 2019 01: +0,0.082,6337
Mar 01 2019 01: +0,0.082,6448
Mar 02 2019 01: +0,0.076,9372
Mar 03 2019 01: +0,0.07,7493
Mar 04 2019 01: +0,0.069,5554
Mar 05 2019 01: +0,0.069,5844
Mar 06 2019 01: +0,0.08,5497
Mar 07 2019 01: +0,0.075,3781
Mar 08 2019 01: +0,0.08,4974
Mar 09 2019 01: +0,0.079,6233
Mar 10 2019 01: +0,0.076,6261
Mar 11 2019 01: +0,0.079,4506
Mar 12 2019 01: +0,0.076,4800
Mar 13 2019 01: +0,0.079,5513
Mar 14 2019 01: +0,0.079,5065
Mar 15 2019 01: +0,0.077,6440
Mar 16 2019 01: +0,0.083,7194
Mar 17 2019 01: +0,0.078,9074
Mar 18 2019 01: +0,0.082,7012
Mar 19 2019 01: +0,0.083,6121
Mar 20 2019 01: +0,0.083,5970
Mar 21 2019 01: +0,0.082,7052
Mar 22 2019 01: +0,0.085,6543
Mar 23 2019 01: +0,0.086,7662
Mar 24 2019 01: +0,0.084,6994
Mar 25 2019 01: +0,0.086,8541
Mar 26 2019 01: +0,0.085,8255
Mar 27 2019 01: +0,0.087,7852
Mar 28 2019 01: +0,0.091,8727
Mar 29 2019 01: +0,0.095,11651
Mar 30 2019 01: +0,0.096,13117
Mar 31 2019 01: +0,0.099,10476
Apr 01 2019 01: +0,0.097,10915
Apr 02 2019 01: +0,0.104,10936
Apr 03 2019 01: +0,0.105,10724
Apr 04 2019 01: +0,0.112,14235
Apr 05 2019 01: +0,0.128,17560
Apr 06 2019 01: +0,0.13,13803
Apr 07 2019 01: +0,0.139,24446
Apr 08 2019 01: +0,0.192,50878
Apr 09 2019 01: +0,0.173,17842
Apr 10 2019 01: +0,0.149,12771
Apr 11 2019 01: +0,0.167,10438
Apr 12 2019 01: +0,0.171,15242
Apr 13 2019 01: +0,0.214,74392
Apr 14 2019 01: +0,0.239,31368
Apr 15 2019 01: +0,0.217,14067
Apr 16 2019 01: +0,0.207,16137
Apr 17 2019 01: +0,0.207,12380
Apr 18 2019 01: +0,0.213,13233
Apr 19 2019 01: +0,0.211,9919
Apr 20 2019 01: +0,0.21,12656
Apr 21 2019 01: +0,0.215,16451
Apr 22 2019 01: +0,0.21,9592
Apr 23 2019 01: +0,0.204,10103
Apr 24 2019 01: +0,0.196,10065
Apr 25 2019 01: +0,0.192,9733
Apr 26 2019 01: +0,0.181,9491
Apr 27 2019 01: +0,0.168,10643
Apr 28 2019 01: +0,0.168,9909
Apr 29 2019 01: +0,0.159,8382
Apr 30 2019 01: +0,0.161,6950
May 01 2019 01: +0,0.147,10353
May 02 2019 01: +0,0.143,8589
May 03 2019 01: +0,0.156,8521
May 04 2019 01: +0,0.161,8014
May 05 2019 01: +0,0.151,5142
May 06 2019 01: +0,0.152,5279
May 07 2019 01: +0,0.145,7017
May 08 2019 01: +0,0.132,7704
May 09 2019 01: +0,0.133,6317
May 10 2019 01: +0,0.145,6691
May 11 2019 01: +0,0.145,7947
May 12 2019 01: +0,0.137,6895
May 13 2019 01: +0,0.139,4960
May 14 2019 01: +0,0.14,5522
May 15 2019 01: +0,0.144,5903
May 16 2019 01: +0,0.153,5396
May 17 2019 01: +0,0.156,9031
May 18 2019 01: +0,0.157,7145
May 19 2019 01: +0,0.157,7523
May 20 2019 01: +0,0.157,6511
May 21 2019 01: +0,0.158,7348
May 22 2019 01: +0,0.16,5231
May 23 2019 01: +0,0.163,6267
May 24 2019 01: +0,0.16,8388
May 25 2019 01: +0,0.162,7267
May 26 2019 01: +0,0.162,7237
May 27 2019 01: +0,0.159,6372
May 28 2019 01: +0,0.166,7938
May 29 2019 01: +0,0.166,6912
May 30 2019 01: +0,0.172,7845
May 31 2019 01: +0,0.174,7122
Jun 01 2019 01: +0,0.178,9655
Jun 02 2019 01: +0,0.183,10220
Jun 03 2019 01: +0,0.188,10505
Jun 04 2019 01: +0,0.191,11267
Jun 05 2019 01: +0,0.2,7778
Jun 06 2019 01: +0,0.199,8618
Jun 07 2019 01: +0,0.199,9221
Jun 08 2019 01: +0,0.203,12303
Jun 09 2019 01: +0,0.205,12390
Jun 10 2019 01: +0,0.204,11415
Jun 11 2019 01: +0,0.197,8186
Jun 12 2019 01: +0,0.193,7754
Jun 13 2019 01: +0,0.197,8547
Jun 14 2019 01: +0,0.2,9991
Jun 15 2019 01: +0,0.198,14046
Jun 16 2019 01: +0,0.2,10800
Jun 17 2019 01: +0,0.2,8797
Jun 18 2019 01: +0,0.206,7056
Jun 19 2019 01: +0,0.209,7837
Jun 20 2019 01: +0,0.205,7822
Jun 21 2019 01: +0,0.195,5803
Jun 22 2019 01: +0,0.194,6351
Jun 23 2019 01: +0,0.18,9136
Jun 24 2019 01: +0,0.18,5646
Jun 25 2019 01: +0,0.176,11144
Jun 26 2019 01: +0,0.169,9552
Jun 27 2019 01: +0,0.168,8313
Jun 28 2019 01: +0,0.169,7340
Jun 29 2019 01: +0,0.176,8504
Jun 30 2019 01: +0,0.177,8411
Jul 01 2019 01: +0,0.177,6845
Jul 02 2019 01: +0,0.176,7360
Jul 03 2019 01: +0,0.172,7113
Jul 04 2019 01: +0,0.173,6154
Jul 05 2019 01: +0,0.175,8334
Jul 06 2019 01: +0,0.176,9645
Jul 07 2019 01: +0,0.176,8797
Jul 08 2019 01: +0,0.175,9122
Jul 09 2019 01: +0,0.176,7498
Jul 10 2019 01: +0,0.185,7478
Jul 11 2019 01: +0,0.192,9898
Jul 12 2019 01: +0,0.197,10539
Jul 13 2019 01: +0,0.2,11033
Jul 14 2019 01: +0,0.195,8080
Jul 15 2019 01: +0,0.189,6181
Jul 16 2019 01: +0,0.187,7163
Jul 17 2019 01: +0,0.182,7371
Jul 18 2019 01: +0,0.182,6868
Jul 19 2019 01: +0,0.184,9370
Jul 20 2019 01: +0,0.185,6056
Jul 21 2019 01: +0,0.183,6572
Jul 22 2019 01: +0,0.184,5512
Jul 23 2019 01: +0,0.168,9048
Jul 24 2019 01: +0,0.165,6288
Jul 25 2019 01: +0,0.174,5887
Jul 26 2019 01: +0,0.178,6732
Jul 27 2019 01: +0,0.182,5588
Jul 28 2019 01: +0,0.179,7882
Jul 29 2019 01: +0,0.181,6936
Jul 30 2019 01: +0,0.18,7320
Jul 31 2019 01: +0,0.179,7528
Aug 01 2019 01: +0,0.181,6309
Aug 02 2019 01: +0,0.186,7336
Aug 03 2019 01: +0,0.183,7918
Aug 04 2019 01: +0,0.182,6482
Aug 05 2019 01: +0,0.173,6909
Aug 06 2019 01: +0,0.177,7078
Aug 07 2019 01: +0,0.177,6275
Aug 08 2019 01: +0,0.186,8148
Aug 09 2019 01: +0,0.184,7615
Aug 10 2019 01: +0,0.187,8760
Aug 11 2019 01: +0,0.194,8863
Aug 12 2019 01: +0,0.195,8142
Aug 13 2019 01: +0,0.186,12661
Aug 14 2019 01: +0,0.187,7516
Aug 15 2019 01: +0,0.177,5627
Aug 16 2019 01: +0,0.18,7186
Aug 17 2019 01: +0,0.181,7749
Aug 18 2019 01: +0,0.181,9075
Aug 19 2019 01: +0,0.175,7399
Aug 20 2019 01: +0,0.171,7448
Aug 21 2019 01: +0,0.181,6025
Aug 22 2019 01: +0,0.173,6859
