Date,Price,Quatity Sold
Dec 18 2018 01: +0,0.03,4724
Dec 19 2018 01: +0,0.03,7127
Dec 20 2018 01: +0,0.03,5258
Dec 21 2018 01: +0,0.03,7437
Dec 22 2018 01: +0,0.03,7559
Dec 23 2018 01: +0,0.03,6105
Dec 24 2018 01: +0,0.03,8587
Dec 25 2018 01: +0,0.03,9428
Dec 26 2018 01: +0,0.03,8485
Dec 27 2018 01: +0,0.03,8613
Dec 28 2018 01: +0,0.03,8193
Dec 29 2018 01: +0,0.03,12046
Dec 30 2018 01: +0,0.03,8399
Dec 31 2018 01: +0,0.03,6331
Jan 01 2019 01: +0,0.03,6946
Jan 02 2019 01: +0,0.03,11278
Jan 03 2019 01: +0,0.03,8038
Jan 04 2019 01: +0,0.03,11802
Jan 05 2019 01: +0,0.03,10894
Jan 06 2019 01: +0,0.03,8734
Jan 07 2019 01: +0,0.03,10995
Jan 08 2019 01: +0,0.03,11272
Jan 09 2019 01: +0,0.03,9651
Jan 10 2019 01: +0,0.03,8749
Jan 11 2019 01: +0,0.03,11430
Jan 12 2019 01: +0,0.03,11053
Jan 13 2019 01: +0,0.03,7631
Jan 14 2019 01: +0,0.03,9449
Jan 15 2019 01: +0,0.03,7359
Jan 16 2019 01: +0,0.03,5079
Jan 17 2019 01: +0,0.03,6498
Jan 18 2019 01: +0,0.03,5637
Jan 19 2019 01: +0,0.03,7297
Jan 20 2019 01: +0,0.03,12235
Jan 21 2019 01: +0,0.03,6195
Jan 22 2019 01: +0,0.03,9644
Jan 23 2019 01: +0,0.03,7638
Jan 24 2019 01: +0,0.03,6158
Jan 25 2019 01: +0,0.03,8253
Jan 26 2019 01: +0,0.03,7747
Jan 27 2019 01: +0,0.03,6793
Jan 28 2019 01: +0,0.03,6308
Jan 29 2019 01: +0,0.03,6290
Jan 30 2019 01: +0,0.03,10755
Jan 31 2019 01: +0,0.03,5831
Feb 01 2019 01: +0,0.03,5669
Feb 02 2019 01: +0,0.03,9755
Feb 03 2019 01: +0,0.03,7582
Feb 04 2019 01: +0,0.03,7846
Feb 05 2019 01: +0,0.03,6961
Feb 06 2019 01: +0,0.03,6603
Feb 07 2019 01: +0,0.03,7244
Feb 08 2019 01: +0,0.03,8793
Feb 09 2019 01: +0,0.03,7253
Feb 10 2019 01: +0,0.03,4852
Feb 11 2019 01: +0,0.03,8926
Feb 12 2019 01: +0,0.03,7039
Feb 13 2019 01: +0,0.03,5307
Feb 14 2019 01: +0,0.03,7084
Feb 15 2019 01: +0,0.03,6780
Feb 16 2019 01: +0,0.03,7502
Feb 17 2019 01: +0,0.03,7592
Feb 18 2019 01: +0,0.03,6018
Feb 19 2019 01: +0,0.03,7819
Feb 20 2019 01: +0,0.03,4210
Feb 21 2019 01: +0,0.03,7033
Feb 22 2019 01: +0,0.03,8112
Feb 23 2019 01: +0,0.03,6029
Feb 24 2019 01: +0,0.03,6240
Feb 25 2019 01: +0,0.03,4839
Feb 26 2019 01: +0,0.03,6066
Feb 27 2019 01: +0,0.03,5145
Feb 28 2019 01: +0,0.03,6501
Mar 01 2019 01: +0,0.03,5263
Mar 02 2019 01: +0,0.03,8063
Mar 03 2019 01: +0,0.03,5806
Mar 04 2019 01: +0,0.03,6305
Mar 05 2019 01: +0,0.03,4493
Mar 06 2019 01: +0,0.03,5712
Mar 07 2019 01: +0,0.03,4158
Mar 08 2019 01: +0,0.03,7151
Mar 09 2019 01: +0,0.03,6405
Mar 10 2019 01: +0,0.03,6551
Mar 11 2019 01: +0,0.03,5138
Mar 12 2019 01: +0,0.03,6345
Mar 13 2019 01: +0,0.03,7654
Mar 14 2019 01: +0,0.03,8626
Mar 15 2019 01: +0,0.03,6676
Mar 16 2019 01: +0,0.03,7764
Mar 17 2019 01: +0,0.03,7270
Mar 18 2019 01: +0,0.03,8766
Mar 19 2019 01: +0,0.03,5752
Mar 20 2019 01: +0,0.03,9601
Mar 21 2019 01: +0,0.03,6301
Mar 22 2019 01: +0,0.03,7354
Mar 23 2019 01: +0,0.03,9839
Mar 24 2019 01: +0,0.03,6617
Mar 25 2019 01: +0,0.03,7480
Mar 26 2019 01: +0,0.03,7581
Mar 27 2019 01: +0,0.03,7226
Mar 28 2019 01: +0,0.03,7063
Mar 29 2019 01: +0,0.03,8369
Mar 30 2019 01: +0,0.03,7484
Mar 31 2019 01: +0,0.03,7413
Apr 01 2019 01: +0,0.03,5848
Apr 02 2019 01: +0,0.03,7631
Apr 03 2019 01: +0,0.03,8786
Apr 04 2019 01: +0,0.03,7955
Apr 05 2019 01: +0,0.03,8461
Apr 06 2019 01: +0,0.03,7871
Apr 07 2019 01: +0,0.03,8498
Apr 08 2019 01: +0,0.03,6357
Apr 09 2019 01: +0,0.03,6946
Apr 10 2019 01: +0,0.03,6851
Apr 11 2019 01: +0,0.03,7441
Apr 12 2019 01: +0,0.03,8634
Apr 13 2019 01: +0,0.03,15028
Apr 14 2019 01: +0,0.03,17082
Apr 15 2019 01: +0,0.03,19211
Apr 16 2019 01: +0,0.03,14136
Apr 17 2019 01: +0,0.03,12003
Apr 18 2019 01: +0,0.03,21633
Apr 19 2019 01: +0,0.03,57390
Apr 20 2019 01: +0,0.03,51308
Apr 21 2019 01: +0,0.03,241016
Apr 22 2019 01: +0,0.03,32664
Apr 23 2019 01: +0,0.032,16205
Apr 24 2019 01: +0,0.033,12063
Apr 25 2019 01: +0,0.03,13888
Apr 26 2019 01: +0,0.032,9999
Apr 27 2019 01: +0,0.03,12030
Apr 28 2019 01: +0,0.03,12687
Apr 29 2019 01: +0,0.03,6928
Apr 30 2019 01: +0,0.033,8909
May 01 2019 01: +0,0.03,8207
May 02 2019 01: +0,0.03,9986
May 03 2019 01: +0,0.03,12359
May 04 2019 01: +0,0.03,9302
May 05 2019 01: +0,0.03,10053
May 06 2019 01: +0,0.03,7924
May 07 2019 01: +0,0.03,14348
May 08 2019 01: +0,0.03,9548
May 09 2019 01: +0,0.03,9041
May 10 2019 01: +0,0.03,10809
May 11 2019 01: +0,0.03,10579
May 12 2019 01: +0,0.03,7610
May 13 2019 01: +0,0.03,5631
May 14 2019 01: +0,0.03,7763
May 15 2019 01: +0,0.03,7778
May 16 2019 01: +0,0.03,8470
May 17 2019 01: +0,0.03,7589
May 18 2019 01: +0,0.03,13223
May 19 2019 01: +0,0.03,10250
May 20 2019 01: +0,0.03,10223
May 21 2019 01: +0,0.03,9631
May 22 2019 01: +0,0.03,8391
May 23 2019 01: +0,0.03,9128
May 24 2019 01: +0,0.03,8230
May 25 2019 01: +0,0.03,9046
May 26 2019 01: +0,0.03,7125
May 27 2019 01: +0,0.03,7502
May 28 2019 01: +0,0.03,8741
May 29 2019 01: +0,0.03,7583
May 30 2019 01: +0,0.03,8273
May 31 2019 01: +0,0.03,7336
Jun 01 2019 01: +0,0.03,9965
Jun 02 2019 01: +0,0.03,11533
Jun 03 2019 01: +0,0.03,11328
Jun 04 2019 01: +0,0.03,10538
Jun 05 2019 01: +0,0.033,13020
Jun 06 2019 01: +0,0.03,11862
Jun 07 2019 01: +0,0.031,10789
Jun 08 2019 01: +0,0.031,12815
Jun 09 2019 01: +0,0.034,12151
Jun 10 2019 01: +0,0.03,9180
Jun 11 2019 01: +0,0.035,9224
Jun 12 2019 01: +0,0.033,9135
Jun 13 2019 01: +0,0.03,11220
Jun 14 2019 01: +0,0.031,9300
Jun 15 2019 01: +0,0.031,11132
Jun 16 2019 01: +0,0.03,11183
Jun 17 2019 01: +0,0.031,9853
Jun 18 2019 01: +0,0.032,10574
Jun 19 2019 01: +0,0.034,9769
Jun 20 2019 01: +0,0.032,13951
Jun 21 2019 01: +0,0.037,64271
Jun 22 2019 01: +0,0.043,36414
Jun 23 2019 01: +0,0.043,14651
Jun 24 2019 01: +0,0.042,12492
Jun 25 2019 01: +0,0.04,12433
Jun 26 2019 01: +0,0.032,14485
Jun 27 2019 01: +0,0.031,13066
Jun 28 2019 01: +0,0.033,13063
Jun 29 2019 01: +0,0.032,9715
Jun 30 2019 01: +0,0.031,11993
Jul 01 2019 01: +0,0.03,10636
Jul 02 2019 01: +0,0.03,11818
Jul 03 2019 01: +0,0.031,10502
Jul 04 2019 01: +0,0.031,10998
Jul 05 2019 01: +0,0.032,8408
Jul 06 2019 01: +0,0.036,11274
Jul 07 2019 01: +0,0.032,10113
Jul 08 2019 01: +0,0.032,11400
Jul 09 2019 01: +0,0.03,10442
Jul 10 2019 01: +0,0.036,10325
Jul 11 2019 01: +0,0.035,9803
Jul 12 2019 01: +0,0.047,10154
Jul 13 2019 01: +0,0.046,8526
Jul 14 2019 01: +0,0.039,9746
Jul 15 2019 01: +0,0.035,10888
Jul 16 2019 01: +0,0.034,9478
Jul 17 2019 01: +0,0.034,10342
Jul 18 2019 01: +0,0.035,9637
Jul 19 2019 01: +0,0.033,12387
Jul 20 2019 01: +0,0.034,11223
Jul 21 2019 01: +0,0.036,11532
Jul 22 2019 01: +0,0.031,13363
Jul 23 2019 01: +0,0.032,9540
Jul 24 2019 01: +0,0.031,9602
Jul 25 2019 01: +0,0.037,10726
Jul 26 2019 01: +0,0.035,9047
Jul 27 2019 01: +0,0.035,9363
Jul 28 2019 01: +0,0.033,10693
Jul 29 2019 01: +0,0.03,10284
Jul 30 2019 01: +0,0.034,8718
Jul 31 2019 01: +0,0.031,8130
Aug 01 2019 01: +0,0.035,10087
Aug 02 2019 01: +0,0.031,10318
Aug 03 2019 01: +0,0.038,9445
Aug 04 2019 01: +0,0.037,10881
Aug 05 2019 01: +0,0.035,10297
Aug 06 2019 01: +0,0.039,12860
Aug 07 2019 01: +0,0.033,10382
Aug 08 2019 01: +0,0.032,11050
Aug 09 2019 01: +0,0.033,11103
Aug 10 2019 01: +0,0.032,10977
Aug 11 2019 01: +0,0.031,14716
Aug 12 2019 01: +0,0.03,17312
Aug 13 2019 01: +0,0.031,10994
Aug 14 2019 01: +0,0.032,9309
Aug 15 2019 01: +0,0.03,10748
Aug 16 2019 01: +0,0.03,8803
Aug 17 2019 01: +0,0.033,10288
Aug 18 2019 01: +0,0.03,9977
Aug 19 2019 01: +0,0.032,9642
Aug 20 2019 01: +0,0.03,7304
Aug 21 2019 01: +0,0.036,9674
Aug 22 2019 01: +0,0.035,10866
Aug 23 2019 01: +0,0.03,9187
Aug 24 2019 01: +0,0.03,8805
Aug 25 2019 01: +0,0.032,8364
Aug 26 2019 01: +0,0.03,7668
Aug 27 2019 01: +0,0.03,9179
Aug 28 2019 01: +0,0.03,7933
Aug 29 2019 01: +0,0.03,8730
Aug 30 2019 01: +0,0.03,9010
Aug 31 2019 01: +0,0.034,10367
Sep 01 2019 01: +0,0.03,11243
Sep 02 2019 01: +0,0.03,9587
Sep 03 2019 01: +0,0.03,8272
Sep 04 2019 01: +0,0.03,7493
Sep 05 2019 01: +0,0.032,8798
Sep 06 2019 01: +0,0.03,12169
Sep 07 2019 01: +0,0.03,11940
Sep 08 2019 01: +0,0.03,16467
Sep 09 2019 01: +0,0.03,10101
Sep 10 2019 01: +0,0.03,11583
Sep 11 2019 01: +0,0.03,14004
Sep 12 2019 01: +0,0.03,11926
Sep 13 2019 01: +0,0.03,11847
Sep 14 2019 01: +0,0.03,13308
Sep 15 2019 01: +0,0.03,21433
Sep 16 2019 01: +0,0.03,20175
Sep 17 2019 01: +0,0.03,16154
Sep 18 2019 01: +0,0.03,12017
Sep 19 2019 01: +0,0.03,10847
Sep 20 2019 01: +0,0.03,12565
Sep 21 2019 01: +0,0.03,12652
Sep 22 2019 01: +0,0.03,40442
Sep 23 2019 01: +0,0.03,12834
Sep 24 2019 01: +0,0.03,12823
Sep 25 2019 01: +0,0.03,11378
Sep 26 2019 01: +0,0.03,10113
Sep 27 2019 01: +0,0.03,9872
Sep 28 2019 01: +0,0.03,13514
Sep 29 2019 01: +0,0.03,12028
Sep 30 2019 01: +0,0.03,12417
Oct 01 2019 01: +0,0.03,11697
Oct 02 2019 01: +0,0.03,14389
Oct 03 2019 01: +0,0.03,14516
Oct 04 2019 01: +0,0.03,14534
Oct 05 2019 01: +0,0.031,15188
Oct 06 2019 01: +0,0.031,16893
Oct 07 2019 01: +0,0.035,14790
Oct 08 2019 01: +0,0.032,14936
Oct 09 2019 01: +0,0.032,15000
Oct 10 2019 01: +0,0.031,13694
Oct 11 2019 01: +0,0.034,23566
Oct 12 2019 01: +0,0.04,40610
Oct 13 2019 01: +0,0.047,30786
Oct 14 2019 01: +0,0.043,18482
Oct 15 2019 01: +0,0.042,15334
Oct 16 2019 01: +0,0.043,13564
Oct 17 2019 01: +0,0.041,14822
Oct 18 2019 01: +0,0.043,15739
Oct 19 2019 01: +0,0.041,23619
Oct 20 2019 01: +0,0.037,16997
Oct 21 2019 01: +0,0.036,13465
Oct 22 2019 01: +0,0.037,17388
Oct 23 2019 01: +0,0.034,15823
Oct 24 2019 01: +0,0.033,13293
Oct 25 2019 01: +0,0.038,12956
Oct 26 2019 01: +0,0.035,12476
Oct 27 2019 01: +0,0.036,15036
Oct 28 2019 01: +0,0.033,11803
Oct 29 2019 01: +0,0.034,13860
Oct 30 2019 01: +0,0.031,17524
Oct 31 2019 01: +0,0.03,10050
Nov 01 2019 01: +0,0.03,8382
Nov 02 2019 01: +0,0.034,11402
Nov 03 2019 01: +0,0.03,11841
Nov 04 2019 01: +0,0.031,10253
Nov 05 2019 01: +0,0.031,8771
Nov 06 2019 01: +0,0.03,11099
Nov 07 2019 01: +0,0.031,8322
Nov 08 2019 01: +0,0.034,9222
Nov 09 2019 01: +0,0.036,9299
Nov 10 2019 01: +0,0.03,10088
Nov 11 2019 01: +0,0.03,11874
Nov 12 2019 01: +0,0.031,8795
Nov 13 2019 01: +0,0.03,8807
Nov 14 2019 01: +0,0.03,11808
Nov 15 2019 01: +0,0.03,7883
Nov 16 2019 01: +0,0.03,9763
Nov 17 2019 01: +0,0.03,8197
Nov 18 2019 01: +0,0.03,11362
Nov 19 2019 01: +0,0.03,12351
Nov 20 2019 01: +0,0.03,9359
Nov 21 2019 01: +0,0.03,13767
Nov 22 2019 01: +0,0.03,19924
Nov 23 2019 01: +0,0.03,12452
Nov 24 2019 01: +0,0.03,13933
Nov 25 2019 01: +0,0.03,8352
Nov 26 2019 01: +0,0.03,9815
Nov 27 2019 01: +0,0.03,9104
Nov 28 2019 01: +0,0.03,8256
Nov 29 2019 01: +0,0.03,12284
Nov 30 2019 01: +0,0.03,18604
Dec 01 2019 01: +0,0.03,15869
Dec 02 2019 01: +0,0.03,7305
Dec 03 2019 01: +0,0.03,7393
Dec 04 2019 01: +0,0.03,8480
Dec 05 2019 01: +0,0.03,8007
Dec 06 2019 01: +0,0.03,7969
Dec 07 2019 01: +0,0.03,11980
Dec 08 2019 01: +0,0.03,12881
Dec 09 2019 01: +0,0.03,8063
Dec 10 2019 01: +0,0.03,8572
Dec 11 2019 01: +0,0.03,7600
Dec 12 2019 01: +0,0.03,7076
Dec 13 2019 01: +0,0.03,10286
Dec 14 2019 01: +0,0.03,9347
Dec 15 2019 01: +0,0.03,10132
Dec 16 2019 01: +0,0.03,9563
Dec 17 2019 01: +0,0.03,9889
Dec 18 2019 01: +0,0.031,12715
Dec 19 2019 01: +0,0.034,9371
Dec 20 2019 01: +0,0.03,10275
Dec 21 2019 01: +0,0.03,12700
Dec 22 2019 01: +0,0.03,10461
Dec 23 2019 01: +0,0.03,10254
Dec 24 2019 01: +0,0.03,9754
Dec 25 2019 01: +0,0.03,10281
Dec 26 2019 01: +0,0.03,11169
Dec 27 2019 01: +0,0.031,9871
Dec 28 2019 01: +0,0.031,12121
Dec 29 2019 01: +0,0.032,11834
Dec 30 2019 01: +0,0.03,11372
Dec 31 2019 01: +0,0.03,10668
Jan 01 2020 01: +0,0.031,9843
Jan 02 2020 01: +0,0.03,12387
Jan 03 2020 01: +0,0.032,14582
Jan 04 2020 01: +0,0.032,13236
Jan 05 2020 01: +0,0.031,12915
Jan 06 2020 01: +0,0.03,11453
Jan 07 2020 01: +0,0.032,11350
Jan 08 2020 01: +0,0.036,15726
Jan 09 2020 01: +0,0.034,15708
Jan 10 2020 01: +0,0.035,13196
Jan 11 2020 01: +0,0.034,17205
Jan 12 2020 01: +0,0.036,17748
Jan 13 2020 01: +0,0.034,16025
Jan 14 2020 01: +0,0.034,12966
Jan 15 2020 01: +0,0.037,13990
Jan 16 2020 01: +0,0.034,16587
Jan 17 2020 01: +0,0.039,18213
Jan 18 2020 01: +0,0.039,20408
Jan 19 2020 01: +0,0.047,22618
Jan 20 2020 01: +0,0.047,21890
Jan 21 2020 01: +0,0.047,29687
Jan 22 2020 01: +0,0.045,20856
Jan 23 2020 01: +0,0.041,16144
Jan 24 2020 01: +0,0.039,27264
Jan 25 2020 01: +0,0.041,45723
Jan 26 2020 01: +0,0.046,46452
Jan 27 2020 01: +0,0.044,27486
Jan 28 2020 01: +0,0.045,23732
Jan 29 2020 01: +0,0.048,31631
Jan 30 2020 01: +0,0.052,22430
Jan 31 2020 01: +0,0.052,22317
Feb 01 2020 01: +0,0.054,35157
Feb 02 2020 01: +0,0.066,42546
Feb 03 2020 01: +0,0.068,26535
Feb 04 2020 01: +0,0.074,22176
Feb 05 2020 01: +0,0.071,24742
Feb 06 2020 01: +0,0.07,27651
Feb 07 2020 01: +0,0.067,27255
Feb 08 2020 01: +0,0.06,24552
Feb 09 2020 01: +0,0.057,23131
Feb 10 2020 01: +0,0.053,17335
Feb 11 2020 01: +0,0.051,19720
Feb 12 2020 01: +0,0.053,18216
Feb 13 2020 01: +0,0.056,17145
Feb 14 2020 01: +0,0.057,19407
Feb 15 2020 01: +0,0.061,22779
Feb 16 2020 01: +0,0.056,22012
Feb 17 2020 01: +0,0.058,19587
Feb 18 2020 01: +0,0.062,20665
Feb 19 2020 01: +0,0.058,19245
Feb 20 2020 01: +0,0.058,17964
Feb 21 2020 01: +0,0.059,21344
Feb 22 2020 01: +0,0.057,21836
Feb 23 2020 01: +0,0.067,29707
Feb 24 2020 01: +0,0.061,21851
Feb 25 2020 01: +0,0.058,26306
Feb 26 2020 01: +0,0.057,22414
Feb 27 2020 01: +0,0.056,23102
Feb 28 2020 01: +0,0.055,24840
Feb 29 2020 01: +0,0.057,30417
Mar 01 2020 01: +0,0.056,25127
Mar 02 2020 01: +0,0.053,22370
Mar 03 2020 01: +0,0.056,21284
Mar 04 2020 01: +0,0.052,19747
Mar 05 2020 01: +0,0.052,20014
Mar 06 2020 01: +0,0.053,26487
Mar 07 2020 01: +0,0.05,23207
Mar 08 2020 01: +0,0.049,25792
Mar 09 2020 01: +0,0.05,24476
Mar 10 2020 01: +0,0.052,18339
Mar 11 2020 01: +0,0.049,20095
Mar 12 2020 01: +0,0.047,21575
Mar 13 2020 01: +0,0.047,22508
Mar 14 2020 01: +0,0.046,21858
Mar 15 2020 01: +0,0.045,22737
Mar 16 2020 01: +0,0.045,18903
Mar 17 2020 01: +0,0.042,19594
Mar 18 2020 01: +0,0.044,20607
Mar 19 2020 01: +0,0.038,20300
Mar 20 2020 01: +0,0.035,21735
Mar 21 2020 01: +0,0.032,21723
Mar 22 2020 01: +0,0.032,20952
Mar 23 2020 01: +0,0.032,20093
Mar 24 2020 01: +0,0.031,18885
Mar 25 2020 01: +0,0.033,23901
Mar 26 2020 01: +0,0.031,19650
Mar 27 2020 01: +0,0.035,27408
Mar 28 2020 01: +0,0.04,22503
Mar 29 2020 01: +0,0.034,19112
Mar 30 2020 01: +0,0.031,21765
Mar 31 2020 01: +0,0.03,25831
Apr 01 2020 01: +0,0.034,32299
Apr 02 2020 01: +0,0.039,29460
Apr 03 2020 01: +0,0.04,27271
Apr 04 2020 01: +0,0.047,29693
Apr 05 2020 01: +0,0.042,25972
Apr 06 2020 01: +0,0.041,26039
Apr 07 2020 01: +0,0.038,30337
Apr 08 2020 01: +0,0.034,26472
Apr 09 2020 01: +0,0.035,27031
Apr 10 2020 01: +0,0.045,26851
Apr 11 2020 01: +0,0.048,28037
Apr 12 2020 01: +0,0.05,26789
Apr 13 2020 01: +0,0.046,32191
Apr 14 2020 01: +0,0.044,27209
Apr 15 2020 01: +0,0.044,29516
Apr 16 2020 01: +0,0.047,28909
Apr 17 2020 01: +0,0.046,28523
Apr 18 2020 01: +0,0.046,26572
Apr 19 2020 01: +0,0.043,24259
Apr 20 2020 01: +0,0.046,25288
Apr 21 2020 01: +0,0.045,23667
Apr 22 2020 01: +0,0.047,26148
Apr 23 2020 01: +0,0.046,29506
Apr 24 2020 01: +0,0.046,25441
Apr 25 2020 01: +0,0.051,26147
Apr 26 2020 01: +0,0.048,26267
Apr 27 2020 01: +0,0.046,27722
Apr 28 2020 01: +0,0.045,24011
Apr 29 2020 01: +0,0.049,27591
Apr 30 2020 01: +0,0.054,26910
May 01 2020 01: +0,0.058,28085
May 02 2020 01: +0,0.05,26565
May 03 2020 01: +0,0.054,32280
May 04 2020 01: +0,0.048,25072
May 05 2020 01: +0,0.047,24553
May 06 2020 01: +0,0.049,27297
May 07 2020 01: +0,0.049,27174
May 08 2020 01: +0,0.053,44835
May 09 2020 01: +0,0.052,35821
May 10 2020 01: +0,0.051,39337
May 11 2020 01: +0,0.055,33770
May 12 2020 01: +0,0.059,34999
May 13 2020 01: +0,0.06,29743
May 14 2020 01: +0,0.061,27748
May 15 2020 01: +0,0.061,28758
May 16 2020 01: +0,0.063,25728
May 17 2020 01: +0,0.064,27561
May 18 2020 01: +0,0.065,25724
May 19 2020 01: +0,0.065,24799
May 20 2020 01: +0,0.066,25247
May 21 2020 01: +0,0.063,21417
May 22 2020 01: +0,0.064,22097
May 23 2020 01: +0,0.065,24727
May 24 2020 01: +0,0.067,25672
May 25 2020 01: +0,0.068,27442
May 26 2020 01: +0,0.062,25514
May 27 2020 01: +0,0.062,21708
May 28 2020 01: +0,0.062,19414
May 29 2020 01: +0,0.067,23385
May 30 2020 01: +0,0.073,24059
May 31 2020 01: +0,0.074,23599
Jun 01 2020 01: +0,0.073,25533
Jun 02 2020 01: +0,0.073,19088
Jun 03 2020 01: +0,0.072,21072
Jun 04 2020 01: +0,0.074,22677
Jun 05 2020 01: +0,0.076,26681
Jun 06 2020 01: +0,0.077,28309
Jun 07 2020 01: +0,0.074,20749
Jun 08 2020 01: +0,0.074,18864
Jun 09 2020 01: +0,0.079,20840
Jun 10 2020 01: +0,0.076,19066
Jun 11 2020 01: +0,0.078,18472
Jun 12 2020 01: +0,0.074,14877
Jun 13 2020 01: +0,0.077,16431
Jun 14 2020 01: +0,0.08,21152
Jun 15 2020 01: +0,0.074,15849
Jun 16 2020 01: +0,0.074,17758
Jun 17 2020 01: +0,0.076,22152
Jun 18 2020 01: +0,0.073,16666
Jun 19 2020 01: +0,0.075,15352
Jun 20 2020 01: +0,0.075,16736
Jun 21 2020 01: +0,0.079,16135
Jun 22 2020 01: +0,0.079,20422
Jun 23 2020 01: +0,0.081,19854
Jun 24 2020 01: +0,0.077,19996
Jun 25 2020 01: +0,0.073,21172
Jun 26 2020 01: +0,0.073,29464
Jun 27 2020 01: +0,0.075,23206
Jun 28 2020 01: +0,0.075,19250
Jun 29 2020 01: +0,0.076,25178
Jun 30 2020 01: +0,0.075,18671
Jul 01 2020 01: +0,0.073,19684
Jul 02 2020 01: +0,0.074,20809
Jul 03 2020 01: +0,0.073,22126
Jul 04 2020 01: +0,0.078,23350
Jul 05 2020 01: +0,0.079,25373
Jul 06 2020 01: +0,0.08,29815
Jul 07 2020 01: +0,0.084,27982
Jul 08 2020 01: +0,0.087,27875
Jul 09 2020 01: +0,0.088,19695
Jul 10 2020 01: +0,0.092,16866
Jul 11 2020 01: +0,0.092,18995
Jul 12 2020 01: +0,0.086,14693
Jul 13 2020 01: +0,0.083,15129
Jul 14 2020 01: +0,0.084,21978
Jul 15 2020 01: +0,0.082,19368
Jul 16 2020 01: +0,0.08,14371
Jul 17 2020 01: +0,0.088,17935
Jul 18 2020 01: +0,0.094,18318
Jul 19 2020 01: +0,0.092,15865
Jul 20 2020 01: +0,0.093,19405
Jul 21 2020 01: +0,0.095,20630
Jul 22 2020 01: +0,0.098,18540
Jul 23 2020 01: +0,0.101,21816
Jul 24 2020 01: +0,0.106,20887
Jul 25 2020 01: +0,0.111,25627
Jul 26 2020 01: +0,0.112,26725
Jul 27 2020 01: +0,0.114,25599
Jul 28 2020 01: +0,0.116,22116
Jul 29 2020 01: +0,0.115,18150
Jul 30 2020 01: +0,0.113,14885
Jul 31 2020 01: +0,0.113,18963
Aug 01 2020 01: +0,0.115,15456
Aug 02 2020 01: +0,0.118,24060
Aug 03 2020 01: +0,0.124,21041
Aug 04 2020 01: +0,0.119,17121
Aug 05 2020 01: +0,0.122,20642
Aug 06 2020 01: +0,0.124,20036
Aug 07 2020 01: +0,0.121,24949
Aug 08 2020 01: +0,0.124,18663
Aug 09 2020 01: +0,0.124,19750
Aug 10 2020 01: +0,0.124,21941
Aug 11 2020 01: +0,0.125,18137
Aug 12 2020 01: +0,0.126,17095
Aug 13 2020 01: +0,0.12,17071
Aug 14 2020 01: +0,0.128,19121
Aug 15 2020 01: +0,0.113,17243
Aug 16 2020 01: +0,0.111,21491
Aug 17 2020 01: +0,0.106,18976
Aug 18 2020 01: +0,0.106,13392
Aug 19 2020 01: +0,0.103,15389
Aug 20 2020 01: +0,0.095,11795
Aug 21 2020 01: +0,0.102,14478
Aug 22 2020 01: +0,0.1,16346
Aug 23 2020 01: +0,0.097,19380
Aug 24 2020 01: +0,0.098,15458
Aug 25 2020 01: +0,0.102,16093
Aug 26 2020 01: +0,0.097,14314
Aug 27 2020 01: +0,0.102,14772
Aug 28 2020 01: +0,0.098,12676
Aug 29 2020 01: +0,0.1,14159
Aug 30 2020 01: +0,0.096,13313
Aug 31 2020 01: +0,0.094,12044
Sep 01 2020 01: +0,0.097,13680
Sep 02 2020 01: +0,0.101,13773
Sep 03 2020 01: +0,0.099,12921
Sep 04 2020 01: +0,0.103,15296
Sep 05 2020 01: +0,0.102,15188
Sep 06 2020 01: +0,0.102,14917
Sep 07 2020 01: +0,0.104,16701
Sep 08 2020 01: +0,0.099,14462
Sep 09 2020 01: +0,0.097,14232
Sep 10 2020 01: +0,0.095,12702
Sep 11 2020 01: +0,0.095,14107
Sep 12 2020 01: +0,0.095,12709
Sep 13 2020 01: +0,0.096,13355
Sep 14 2020 01: +0,0.097,14298
Sep 15 2020 01: +0,0.095,11560
Sep 16 2020 01: +0,0.095,14772
Sep 17 2020 01: +0,0.095,13235
Sep 18 2020 01: +0,0.099,14204
Sep 19 2020 01: +0,0.101,14167
Sep 20 2020 01: +0,0.102,16173
Sep 21 2020 01: +0,0.099,13769
Sep 22 2020 01: +0,0.098,12907
Sep 23 2020 01: +0,0.1,15477
Sep 24 2020 01: +0,0.098,15547
Sep 25 2020 01: +0,0.092,18605
Sep 26 2020 01: +0,0.095,13996
Sep 27 2020 01: +0,0.095,14155
Sep 28 2020 01: +0,0.094,14330
Sep 29 2020 01: +0,0.095,14706
Sep 30 2020 01: +0,0.095,13328
Oct 01 2020 01: +0,0.096,13140
Oct 02 2020 01: +0,0.095,12317
Oct 03 2020 01: +0,0.094,11972
Oct 04 2020 01: +0,0.096,22265
Oct 05 2020 01: +0,0.098,24583
Oct 06 2020 01: +0,0.098,16408
Oct 07 2020 01: +0,0.096,12305
Oct 08 2020 01: +0,0.094,12038
Oct 09 2020 01: +0,0.095,16152
Oct 10 2020 01: +0,0.096,12820
Oct 11 2020 01: +0,0.097,13558
Oct 12 2020 01: +0,0.097,12102
Oct 13 2020 01: +0,0.096,12880
Oct 14 2020 01: +0,0.094,12412
Oct 15 2020 01: +0,0.091,12184
Oct 16 2020 01: +0,0.094,12932
Oct 17 2020 01: +0,0.098,15118
Oct 18 2020 01: +0,0.1,10427
